entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Wagner (R.)-Ring of the Nibelung. Companion to Opera Goers. Synopsis of four parts, with Intro. Sketch and Notes on Text and Music. By O. Kramer. Part 1, Prologue: Rhinegold. Wag- ner's Portrait by F. Lenbach. Demy 16mo. 1s. net; lthr. 2s. net....... …………………………..OWEN, Apr. 05",Wagner,R.,Ring of the Nibelung,OWEN,,16mo.,"Wagner (R.)-Ring of the Nibelung. Companion to Opera Goers. Synopsis of four parts, with Intro. Sketch and Notes on Text and Music. By O. Kramer. Part 1, Prologue: Rhinegold. Wag- ner's Portrait by F. Lenbach. Demy 16mo. 1s. net; lthr. 2s. net....... …………………………..OWEN, Apr. 05",R. Wagner,['Wagner (R.)'],,Apr. 05,1905,
"Wagner (R.)-Stories from Natural History. Illus. Cr. 8vo. 1s. 6d.........MACMILLAN, Jan. 05",Wagner,R.,Stories from Natural History,MACMILLAN,1s. 6d.,8vo.,"Wagner (R.)-Stories from Natural History. Illus. Cr. 8vo. 1s. 6d.........MACMILLAN, Jan. 05",R. Wagner,['Wagner (R.)'],,Jan. 05,1905,
"Wagner (Richard) to Mathilde Wesendonck. Transl., prefaced, &c., by William Ashton Ellis. 8vo. 9 × 58, pp. 450, 16s. net......GREVEL, May 05",Wagner,Richard,Mathilde Wesendonck,GREVEL,16s.,8vo.,"Wagner (Richard) to Mathilde Wesendonck. Transl., prefaced, &c., by William Ashton Ellis. 8vo. 9 × 58, pp. 450, 16s. net......GREVEL, May 05",Richard Wagner,['Wagner (Richard)'],,May 05,1905,net
"Waight (J. F.)-William the Conqueror. His- torical Drama Cr. 8vo. 73 x 5, pp. 150, 8s. 6d. net G. ALLEN, June 05",Waight,J. F.,William the Conqueror,G. ALLEN,8s. 6d.,8vo.,"Waight (J. F.)-William the Conqueror. His- torical Drama Cr. 8vo. 73 x 5, pp. 150, 8s. 6d. net G. ALLEN, June 05",J. F. Waight,['Waight (J. F.)'],,June 05,1905,net
"Wain's (Louis) Animal Show, with Stories in Prose and Verse. 4to. bds. 1s. J. CLARKE, Sep. 05",Wain's,Louis,"Animal Show, with Stories in Prose and Verse",J. CLARKE,1s.,4to.,"Wain's (Louis) Animal Show, with Stories in Prose and Verse. 4to. bds. 1s. J. CLARKE, Sep. 05",Louis Wain's,"[""Wain's (Louis)""]",,Sep. 05,1905,
"Wain's (Louis) Annual, 190s._4to. swd. is. P. S. KING, Nov. 05",Wain's,Louis,Annual,P. S. KING,,,"Wain's (Louis) Annual, 1905._4to. swd. is. P. S. KING, Nov. 05",Louis Wain's,"[""Wain's (Louis)""]",,Nov. 05,1905,
"Waineman (P.)-Heroine from Finland. Ch. issue. Cr. 8vo. 73 x 5, pp. 810, 1s. net METHUEN, Jan. 05",Waineman,P.,Heroine from Finland,METHUEN,1s.,8vo.,"Waineman (P.)-Heroine from Finland. Ch. issue. Cr. 8vo. 73 x 5, pp. 810, 1s. net METHUEN, Jan. 05",P. Waineman,['Waineman (P.)'],,Jan. 05,1905,net
"Walcott (C. D.)—Cambrian Faunas of China [Proceedings Ú. S. National Museum]. 8vo. pp. 106, 28. 6d. net..................WESLEY, Oct. 05",Walcott,C. D.,Cambrian Faunas of China [Proceedings Ú. S. National Museum],WESLEY,6d.,8vo.,"Walcott (C. D.)—Cambrian Faunas of China [Proceedings Ú. S. National Museum]. 8vo. pp. 106, 28. 6d. net..................WESLEY, Oct. 05",C. D. Walcott,['Walcott (C. D.)'],,Oct. 05,1905,net
"Walford (L. B.)-Black Familiars. Ch. edit. Cr. 8vo. 7 × 43, pp. 818, 2s. ...J. CLARKE, Oct. 05",Walford,L. B.,Black Familiars,J. CLARKE,2s.,8vo.,"Walford (L. B.)-Black Familiars. Ch. edit. Cr. 8vo. 7 × 43, pp. 818, 2s. ...J. CLARKE, Oct. 05",L. B. Walford,['Walford (L. B.)'],,Oct. 05,1905,
"Walford's County Families of the United King- dom, 1906. Roy. 8vo. 50s. SPOTTISWOODE, Dec. 05",,,Walford's County Families of the United King- dom,SPOTTISWOODE,50s.,8vo.,"Walford's County Families of the United King- dom, 1906. Roy. 8vo. 50s. SPOTTISWOODE, Dec. 05",,,,Dec. 05,1905,
"Walker (Agnese Laurie-)-Pauline Merrill, Novel, Cr. 8vo. 74 × 43, pp. 820, 6s. GREENING, Nov. 05",Walker,Agnese Laurie-,"Pauline Merrill, Novel",GREENING,6s.,8vo.,"Walker (Agnese Laurie-)-Pauline Merrill, Novel, Cr. 8vo. 74 × 43, pp. 820, 6s. GREENING, Nov. 05",Agnese Laurie- Walker,['Walker (Agnese Laurie-)'],,Nov. 05,1905,
"Walker (E.)-Music of the Masters: Beethoven. 12mo. 6 × 4, pp. 208, 2s. 6d. net P. WELLBY, Mar. 05",Walker,E.,Music of the Masters: Beethoven,P. WELLBY,2s. 6d.,12mo.,"Walker (E.)-Music of the Masters: Beethoven. 12mo. 6 × 4, pp. 208, 2s. 6d. net P. WELLBY, Mar. 05",E. Walker,['Walker (E.)'],,Mar. 05,1905,net
"Walker (Emma E.)-Beauty through Hygiene. Common-Sense Ways to Health for Girls. Illus. Cr. 8vo. 7 × 41, pp. 820, 2s. 6d.; swd. 18. 6d. (Woman's Home Library) HUTCHINSON, Sep. 05",Walker,Emma E.,Beauty through Hygiene,HUTCHINSON,6d.,8vo.,"Walker (Emma E.)-Beauty through Hygiene. Common-Sense Ways to Health for Girls. Illus. Cr. 8vo. 7 × 41, pp. 820, 2s. 6d.; swd. 18. 6d. (Woman's Home Library) HUTCHINSON, Sep. 05",Emma E. Walker,['Walker (Emma E.)'],,Sep. 05,1905,
"Walker (George S.)-Pictures of the Divine Artist, Studies in the Parables of Christ. Cr. 8vo. 7 × 43, pp. 288, 3s. 6d. net...STOCKWELL, May 05",Walker,George S.,"Pictures of the Divine Artist, Studies in the Parables of Christ",STOCKWELL,3s. 6d.,8vo.,"Walker (George S.)-Pictures of the Divine Artist, Studies in the Parables of Christ. Cr. 8vo. 7 × 43, pp. 288, 3s. 6d. net...STOCKWELL, May 05",George S. Walker,['Walker (George S.)'],,May 05,1905,net
"Walker (J.)-Dairy Cows and the Dairy. Prac- tical Treatise on best Breeds of Dairy Cows and their Management, &c. Cr. 8vo. bds. 1s. net (Farm and Garden Handbooks) COLLINGRIDGE, Oct. 05",Walker,J.,Dairy Cows and the Dairy,COLLINGRIDGE,1s.,8vo.,"Walker (J.)-Dairy Cows and the Dairy. Prac- tical Treatise on best Breeds of Dairy Cows and their Management, &c. Cr. 8vo. bds. 1s. net (Farm and Garden Handbooks) COLLINGRIDGE, Oct. 05",J. Walker,['Walker (J.)'],,Oct. 05,1905,net
"Walker (J.)-Pigs for Profit. Practical Treatise on Breeding, Rearing, and Management, &c. Edit. by T. W. Sanders. Cr. 8vo. 1s. 6d. net; bds. 1s. net (Profitable Farm and Garden Hand- books)... ……………………….COLLINGRIDGE, Jan. 05",Walker,J.,Pigs for Profit,COLLINGRIDGE,,8vo.,"Walker (J.)-Pigs for Profit. Practical Treatise on Breeding, Rearing, and Management, &c. Edit. by T. W. Sanders. Cr. 8vo. 1s. 6d. net; bds. 1s. net (Profitable Farm and Garden Hand- books)... ……………………….COLLINGRIDGE, Jan. 05",J. Walker,['Walker (J.)'],,Jan. 05,1905,
"Walker (T. J.)-Local Examination History of England. Edit. by George Carter. Cr. 8vo. 1s. 6d. ....RELFE, Feb. 05",Walker,T. J.,Local Examination History of England,RELFE,1s. 6d.,8vo.,"Walker (T. J.)-Local Examination History of England. Edit. by George Carter. Cr. 8vo. 1s. 6d. ....RELFE, Feb. 05",T. J. Walker,['Walker (T. J.)'],,Feb. 05,1905,
"Wall (J. C.)-Shrines of British Saints. Illus. 8vo. 9 × 5, pp. 264, 7s. 6d. net METHUEN, Feb. 05",Wall,J. C.,Shrines of British Saints,METHUEN,7s. 6d.,8vo.,"Wall (J. C.)-Shrines of British Saints. Illus. 8vo. 9 × 5, pp. 264, 7s. 6d. net METHUEN, Feb. 05",J. C. Wall,['Wall (J. C.)'],,Feb. 05,1905,net
"Wallace (D. M., Sir)-Russia. 2 vols. Enl. edit. rev., re-set, in great part re-written. 8vo. 9 × 6, pp. 972, 248. net.......... ...........CASSELL, July 05",Wallace,"D. M., Sir",Russia,CASSELL,,8vo.,"Wallace (D. M., Sir)-Russia. 2 vols. Enl. edit. rev., re-set, in great part re-written. 8vo. 9 × 6, pp. 972, 248. net.......... ...........CASSELL, July 05","D. M., Sir Wallace","['Wallace (D. M., Sir)']",,July 05,1905,
"Wallace (H. E.)-Foes of Progress and other Sermons. Cr. 8vo. 1s. 6d. nt....STOCKWELL, Jan. 05",Wallace,H. E.,Foes of Progress and other Sermons,STOCKWELL,,8vo.,"Wallace (H. E.)-Foes of Progress and other Sermons. Cr. 8vo. 1s. 6d. nt....STOCKWELL, Jan. 05",H. E. Wallace,['Wallace (H. E.)'],,Jan. 05,1905,
"Wallace (J. Sim)-Rôle of Modern Dietetics in Causation of Disease. 8vo. 8 × 53, pp. 96, 3s. 6d. net ……..BAILLIÈRE, May 05",Wallace,J. Sim,Rôle of Modern Dietetics in Causation of Disease,BAILLIÈRE,,8vo.,"Wallace (J. Sim)-Rôle of Modern Dietetics in Causation of Disease. 8vo. 8 × 53, pp. 96, 3s. 6d. net ……..BAILLIÈRE, May 05",J. Sim Wallace,['Wallace (J. Sim)'],,May 05,1905,
"Wallace (L.)-Ben-Hur. New edit. Cr. 8vo. 7 × 43, pp. 460, 1s. 6d. ......ROUTLEDGE, May 05",Wallace,L.,Ben-Hur,ROUTLEDGE,1s. 6d.,8vo.,"Wallace (L.)-Ben-Hur. New edit. Cr. 8vo. 7 × 43, pp. 460, 1s. 6d. ......ROUTLEDGE, May 05",L. Wallace,['Wallace (L.)'],,May 05,1905,
"Wallace (Mrs. Willoughby)-Woman's Kingdom. Suggestions as to furnishing, decorating, and economically managing the Home, for people of limited means. Illus. Cr. 8vo. 7 × 43, pp. 252, 8s. 6d. ........CONSTABLE, Oct. 05",Wallace,Mrs. Willoughby,Woman's Kingdom,CONSTABLE,8s. 6d.,8vo.,"Wallace (Mrs. Willoughby)-Woman's Kingdom. Suggestions as to furnishing, decorating, and economically managing the Home, for people of limited means. Illus. Cr. 8vo. 7 × 43, pp. 252, 8s. 6d. ........CONSTABLE, Oct. 05",Mrs. Willoughby Wallace,['Wallace (Mrs. Willoughby)'],,Oct. 05,1905,
"Waller (A. D.), Symes (W. L.)-Exercises in Practical Physiology. Part 2. Exercises and Demonstrations in Chemical and Physical Physi- ology. Illus. 8vo. 2s. 6d. net LONGMANS, June 05",,,Exercises in Practical Physiology,LONGMANS,2s. 6d.,8vo.,"Waller (A. D.), Symes (W. L.)-Exercises in Practical Physiology. Part 2. Exercises and Demonstrations in Chemical and Physical Physi- ology. Illus. 8vo. 2s. 6d. net LONGMANS, June 05",,"['Waller (A. D.), Symes (W. L.)']",,June 05,1905,net
"Wallis (H.)-Italian Ceramic Art, figure design. 100 illus, 4 clrd. plates. Sm. 4to. 24s. net QUARITCH, Dec. 05",Wallis,H.,"Italian Ceramic Art, figure design",QUARITCH,24s.,4to.,"Wallis (H.)-Italian Ceramic Art, figure design. 100 illus, 4 clrd. plates. Sm. 4to. 24s. net QUARITCH, Dec. 05",H. Wallis,['Wallis (H.)'],,Dec. 05,1905,net
"Wallis (H.)-The 17 da Urbano: a study in Sm. 4to. 218......... Wallis (H.)-The 17 Plates by Nicola Fontana da Urbino at Correr Museum, Venice: a study in early 16th century Maiolica. Illus. Sm. 4to. pp. 136, 248. net ……………………………………….QUARITCH, Dec. 05",Wallis,H.,The,QUARITCH,,4to.,"Wallis (H.)-The 17 da Urbano: a study in Sm. 4to. 218......... Wallis (H.)-The 17 Plates by Nicola Fontana da Urbino at Correr Museum, Venice: a study in early 16th century Maiolica. Illus. Sm. 4to. pp. 136, 248. net ……………………………………….QUARITCH, Dec. 05",H. Wallis,['Wallis (H.)'],,Dec. 05,1905,
"Wallis (I. Henry)-Cloud Kingdom. Illus. by Charles Robinson. Cr. 8vo. 73 × 5, pp. 174, 4s. 6d. net...... ....LANE, Nov. 05",Wallis,I. Henry,Cloud Kingdom,LANE,4s. 6d.,8vo.,"Wallis (I. Henry)-Cloud Kingdom. Illus. by Charles Robinson. Cr. 8vo. 73 × 5, pp. 174, 4s. 6d. net...... ....LANE, Nov. 05",I. Henry Wallis,['Wallis (I. Henry)'],,Nov. 05,1905,net
"Walpole (A. S.)-Introductory History of Greece. Maps, plans, illus. 12mo. 6 x 4, pp. 300, 2s. 6d. J. MURRAY, Sep. 05",Walpole,A. S.,Introductory History of Greece,J. MURRAY,2s. 6d.,12mo.,"Walpole (A. S.)-Introductory History of Greece. Maps, plans, illus. 12mo. 6 x 4, pp. 300, 2s. 6d. J. MURRAY, Sep. 05",A. S. Walpole,['Walpole (A. S.)'],,Sep. 05,1905,
"Walters (F. R.)-Sanatoria for Consumptives. Critical and Detailed Description, with Exposi- tion of the Open-air or Hygienic Treatment of Phthisis. 3rd edit. Roy 8vo. 10 x 63, pp. 406, 12s. 6d. net ………………………………..SONNENSCHEIN, July 05",Walters,F. R.,Sanatoria for Consumptives,SONNENSCHEIN,,8vo.,"Walters (F. R.)-Sanatoria for Consumptives. Critical and Detailed Description, with Exposi- tion of the Open-air or Hygienic Treatment of Phthisis. 3rd edit. Roy 8vo. 10 x 63, pp. 406, 12s. 6d. net ………………………………..SONNENSCHEIN, July 05",F. R. Walters,['Walters (F. R.)'],,July 05,1905,
"Walters (H. B.)-History of Ancient Pottery. Greek, Etruscan, Roman. Based on the Work of Samuel Birch. 2 vols. Illus. Roy 8vo. 9 × 6, pp. 540, 602, 63s. net............J. MURRAY, June 05",Walters,H. B.,History of Ancient Pottery,J. MURRAY,63s.,8vo.,"Walters (H. B.)-History of Ancient Pottery. Greek, Etruscan, Roman. Based on the Work of Samuel Birch. 2 vols. Illus. Roy 8vo. 9 × 6, pp. 540, 602, 63s. net............J. MURRAY, June 05",H. B. Walters,['Walters (H. B.)'],,June 05,1905,net
"Walton (I.), Cotton (C.)-Complete Angler, or the Contemplative Man's Recreation. Edit. by John Major. Illus. 8vo. 8 × 5, pp. 462, 6s. ROUTLEDGE, May 05",,,"Complete Angler, or the Contemplative Man's Recreation",ROUTLEDGE,6s.,8vo.,"Walton (I.), Cotton (C.)-Complete Angler, or the Contemplative Man's Recreation. Edit. by John Major. Illus. 8vo. 8 × 5, pp. 462, 6s. ROUTLEDGE, May 05",,"['Walton (I.), Cotton (C.)']",,May 05,1905,
"Walwyn (H. W. Shepheard-)-Lay of the Little Brown Wren. Tale for Little Ones. Illus. 4to. 10 × 78, pp. 50, 2s. 6d. .........LONGMANS, Oct. 05",Walwyn,H. W. Shepheard-,Lay of the Little Brown Wren,LONGMANS,2s. 6d.,4to.,"Walwyn (H. W. Shepheard-)-Lay of the Little Brown Wren. Tale for Little Ones. Illus. 4to. 10 × 78, pp. 50, 2s. 6d. .........LONGMANS, Oct. 05",H. W. Shepheard- Walwyn,['Walwyn (H. W. Shepheard-)'],,Oct. 05,1905,
"Walwyn (H. W. Shepheard-)-Nature's Nursery, or Children of the Wilds. Illus. Cr. 8vo. 7 × 4, pp. 852, 6s. ............HUTCHINSON, Oct. 05",Walwyn,H. W. Shepheard-,"Nature's Nursery, or Children of the Wilds",HUTCHINSON,6s.,8vo.,"Walwyn (H. W. Shepheard-)-Nature's Nursery, or Children of the Wilds. Illus. Cr. 8vo. 7 × 4, pp. 852, 6s. ............HUTCHINSON, Oct. 05",H. W. Shepheard- Walwyn,['Walwyn (H. W. Shepheard-)'],,Oct. 05,1905,
"Walwyn (H. W. Shepheard-)-Nature's Riddles, or Battle of the Beasts. Illus. Ch. issue. Cr. 8vo. 7×5, pp. 812, 3s. 6d. ......CASSELL, Apr. 05",Walwyn,H. W. Shepheard-,"Nature's Riddles, or Battle of the Beasts",CASSELL,3s. 6d.,8vo.,"Walwyn (H. W. Shepheard-)-Nature's Riddles, or Battle of the Beasts. Illus. Ch. issue. Cr. 8vo. 7×5, pp. 812, 3s. 6d. ......CASSELL, Apr. 05",H. W. Shepheard- Walwyn,['Walwyn (H. W. Shepheard-)'],,Apr. 05,1905,
"Wanklyn (J. A.)-Sewage-Analysis. 2nd edit. Cr. 8vo. 7s. 6d....... .K. PAUL, Feb. 05",Wanklyn,J. A.,Sewage-Analysis,K. PAUL,7s. 6d.,8vo.,"Wanklyn (J. A.)-Sewage-Analysis. 2nd edit. Cr. 8vo. 7s. 6d....... .K. PAUL, Feb. 05",J. A. Wanklyn,['Wanklyn (J. A.)'],,Feb. 05,1905,
"War Album (The). No. 2. 4to. 6s. net War between Japan and China, History. Com- K. PAUL, May 05",,,War Album (The),K. PAUL,,4to.,"War Album (The). No. 2. 4to. 6s. net War between Japan and China, History. Com- K. PAUL, May 05",,,,May 05,1905,
"War Establishment of a Cavalry Regiment. 1d. War, Food and Raw Material in Time of: Re- WYMAN, Jan. 05",,,War Establishment of a Cavalry Regiment,WYMAN,,,"War Establishment of a Cavalry Regiment. 1d. War, Food and Raw Material in Time of: Re- WYMAN, Jan. 05",,,,Jan. 05,1905,
"Military Correspondent of 'The Times.' Maps, plans by Percy Fisher. 8vo. 9 × 6, pp. 672, 218. War Maxims, coll. and arr. by Maurice Brett, ........J. MURRAY, Oct. 05",,,Military Correspondent of 'The Times,J. MURRAY,,8vo.,"Military Correspondent of 'The Times.' Maps, plans by Percy Fisher. 8vo. 9 × 6, pp. 672, 218. War Maxims, coll. and arr. by Maurice Brett, ........J. MURRAY, Oct. 05",,,,Oct. 05,1905,
"War, Pity of, Stories, Connell (F. Norreys) 4s. 6d. WYMAN, Oct. 05",,,"War, Pity of, Stories, Connell (F. Norreys)",WYMAN,4s. 6d.,,"War, Pity of, Stories, Connell (F. Norreys) 4s. 6d. WYMAN, Oct. 05",,,,Oct. 05,1905,
"War, Report of the Royal Commission on Supply of Food and Raw Material in Time of. 18. 8d. War, Science of, Henderson (G. F. R.) 14s. net WYMAN, Aug. 05",,,"War, Report of the Royal Commission on Supply of Food and Raw Material in Time of",WYMAN,14s.,,"War, Report of the Royal Commission on Supply of Food and Raw Material in Time of. 18. 8d. War, Science of, Henderson (G. F. R.) 14s. net WYMAN, Aug. 05",,,,Aug. 05,1905,net
"War Stores in South Africa. Ninth Day's Evi- WYMAN, July 05",,,War Stores in South Africa,WYMAN,,,"War Stores in South Africa. Ninth Day's Evi- WYMAN, July 05",,,,July 05,1905,
"Ward (J.)-Our Sudan, its Pyramids and Pro- gress. 4to. 101 × 7, pp. 386, 218. net Ward (J. J.) J. MURRAY, Mar. 05",Ward,J.,"Our Sudan, its Pyramids and Pro- gress",J. MURRAY,,4to.,"Ward (J.)-Our Sudan, its Pyramids and Pro- gress. 4to. 101 × 7, pp. 386, 218. net Ward (J. J.) J. MURRAY, Mar. 05",J. Ward,['Ward (J.)'],,Mar. 05,1905,
"Peeps into Nature's Ways. Chapters on Insect, Plant, and Minute Life. Illus. from photographs. 8vo. 8×5, pp. 820, 7s. 6d. ......ISBISTER, Feb. 05",,,Peeps into Nature's Ways,ISBISTER,7s. 6d.,8vo.,"Peeps into Nature's Ways. Chapters on Insect, Plant, and Minute Life. Illus. from photographs. 8vo. 8×5, pp. 820, 7s. 6d. ......ISBISTER, Feb. 05",,,,Feb. 05,1905,
"Ward (Mrs. Humphry)-Eleanor. 8vo, swd. 6d. Ward (Mrs. Humphry)-Marriage of William NEWNES, Oct. 05",Ward,Mrs. Humphry,Eleanor,NEWNES,,"8vo,","Ward (Mrs. Humphry)-Eleanor. 8vo, swd. 6d. Ward (Mrs. Humphry)-Marriage of William NEWNES, Oct. 05",Mrs. Humphry Ward,['Ward (Mrs. Humphry)'],,Oct. 05,1905,
"Ward (Mrs. Humphry)-Story of Bessie Costrell. 8vo. swd. 6d.......... ....PEARSON, Mar. 05",Ward,Mrs. Humphry,Story of Bessie Costrell,PEARSON,6d.,8vo.,"Ward (Mrs. Humphry)-Story of Bessie Costrell. 8vo. swd. 6d.......... ....PEARSON, Mar. 05",Mrs. Humphry Ward,['Ward (Mrs. Humphry)'],,Mar. 05,1905,
"Warde (W. E.)-A B C of Human Body and its Functions. 16mo. 5 x 4, pp. 80, 1s. DRANE, Aug. 05",Warde,W. E.,A B C of Human Body and its Functions,DRANE,1s.,16mo.,"Warde (W. E.)-A B C of Human Body and its Functions. 16mo. 5 x 4, pp. 80, 1s. DRANE, Aug. 05",W. E. Warde,['Warde (W. E.)'],,Aug. 05,1905,
"Wardell (R. J.)-Studies in Homiletics. 12mo. 7 × 48, pp. 228, 2s. 6d. (Books for Bible Students) C. H. KELLY, Apr. 05",Wardell,R. J.,Studies in Homiletics,C. H. KELLY,2s. 6d.,12mo.,"Wardell (R. J.)-Studies in Homiletics. 12mo. 7 × 48, pp. 228, 2s. 6d. (Books for Bible Students) C. H. KELLY, Apr. 05",R. J. Wardell,['Wardell (R. J.)'],,Apr. 05,1905,
"Warden (Florence)-A Spoilt Girl. 8vo. swd. 6d. Warden (Florence)-A Very Rough Diamond. F. V. WHITE, Feb. 05",Warden,Florence,A Spoilt Girl,F. V. WHITE,,8vo.,"Warden (Florence)-A Spoilt Girl. 8vo. swd. 6d. Warden (Florence)-A Very Rough Diamond. F. V. WHITE, Feb. 05",Florence Warden,['Warden (Florence)'],,Feb. 05,1905,
"New edit. Cr. 8vo. 1s. 6d..........NISBET, May 05",,,New edit,NISBET,1s. 6d.,8vo.,"New edit. Cr. 8vo. 1s. 6d..........NISBET, May 05",,,,May 05,1905,
"Warden (Florence)-Beatrice Froyle's Crime. 8vo. swd. 6d. ...PEARSON, July 05",Warden,Florence,Beatrice Froyle's Crime,PEARSON,6d.,8vo.,"Warden (Florence)-Beatrice Froyle's Crime. 8vo. swd. 6d. ...PEARSON, July 05",Florence Warden,['Warden (Florence)'],,July 05,1905,
"Warden (Florence)-Cliff's End Farm, and other Stories. Cr. 8vo. 7 × 5, pp. 318, 6s. Warden (Florence)-Face in the Flashlight. F. V. WHITE, Nov. 05",Warden,Florence,"Cliff's End Farm, and other Stories",F. V. WHITE,,8vo.,"Warden (Florence)-Cliff's End Farm, and other Stories. Cr. 8vo. 7 × 5, pp. 318, 6s. Warden (Florence)-Face in the Flashlight. F. V. WHITE, Nov. 05",Florence Warden,['Warden (Florence)'],,Nov. 05,1905,
"Cr. 8vo. 7 × 43, pp. 318, 6s. .........LONG, Jan. 05",,,,LONG,6s.,8vo.,"Cr. 8vo. 7 × 43, pp. 318, 6s. .........LONG, Jan. 05",,,,Jan. 05,1905,
"Warden (Florence)-House by the River. Novel. Cr. 8vo. 74 × 41, pp. 814, 6s. ...... ...UNWIN, Aug. 05",Warden,Florence,House by the River,UNWIN,6s.,8vo.,"Warden (Florence)-House by the River. Novel. Cr. 8vo. 74 × 41, pp. 814, 6s. ...... ...UNWIN, Aug. 05",Florence Warden,['Warden (Florence)'],,Aug. 05,1905,
"Warden (Florence) swd. 6d. ....... No. 8 The Square. 8vo. ………..LONG, Sep. 05",Warden,Florence,6d,LONG,,8vo.,"Warden (Florence) swd. 6d. ....... No. 8 The Square. 8vo. ………..LONG, Sep. 05",Florence Warden,['Warden (Florence)'],,Sep. 05,1905,
"Warden (Florence)-Playing the Knave. Novel. Cr. 8vo. 7 × 44, pp. 322, 6s. Warden (Florence)-Who was Lady Thurne? T. W. LAURIE, July 05",Warden,Florence,Playing the Knave,T. W. LAURIE,,8vo.,"Warden (Florence)-Playing the Knave. Novel. Cr. 8vo. 7 × 44, pp. 322, 6s. Warden (Florence)-Who was Lady Thurne? T. W. LAURIE, July 05",Florence Warden,['Warden (Florence)'],,July 05,1905,
"Cr. 8vo. 74 × 4, pp. 320, 68. .........LONG, Nov. 05",,,,LONG,,8vo.,"Cr. 8vo. 74 × 4, pp. 320, 68. .........LONG, Nov. 05",,,,Nov. 05,1905,
"Warden (Florence) Novel. Cr. 8vo. 74 × 43, pp. 324, 6s. Youngest Miss Brown. Warden (Gertrude)-Heart of Stone. CHATTO, Apr. 05",Warden,Florence,Novel,CHATTO,,8vo.,"Warden (Florence) Novel. Cr. 8vo. 74 × 43, pp. 324, 6s. Youngest Miss Brown. Warden (Gertrude)-Heart of Stone. CHATTO, Apr. 05",Florence Warden,['Warden (Florence)'],,Apr. 05,1905,
"Warden (Gertrude), Gorst (H. E.)-Compromised. Tale. 8vo. swd. 6d. Warden of the Marches, Grier (Sydney C.) 6d. ...GREENING, Feb. 05",,,Compromised,GREENING,6d.,8vo.,"Warden (Gertrude), Gorst (H. E.)-Compromised. Tale. 8vo. swd. 6d. Warden of the Marches, Grier (Sydney C.) 6d. ...GREENING, Feb. 05",,"['Warden (Gertrude), Gorst (H. E.)']",,Feb. 05,1905,
"Some account of its Natural History, Geology, Sport, &c. 45 illus. of Kashmir Scenery, and of Sport, Industry, Fossils, &c.; Notes of a Visit to Silk-Producing Districts in Bengal in 1885-6. Roy. 8vo. 94 × 58, pp. 384, 10s. 6d. net Ware (J. D.)-Guardian of a Goddess, and other SIMPKIN, Jan. 05",,,"Some account of its Natural History, Geology, Sport, &c",SIMPKIN,,8vo.,"Some account of its Natural History, Geology, Sport, &c. 45 illus. of Kashmir Scenery, and of Sport, Industry, Fossils, &c.; Notes of a Visit to Silk-Producing Districts in Bengal in 1885-6. Roy. 8vo. 94 × 58, pp. 384, 10s. 6d. net Ware (J. D.)-Guardian of a Goddess, and other SIMPKIN, Jan. 05",,,,Jan. 05,1905,
"Warfare accomplished in Jerusalem. A Series of Simple Meditations for the different seasons of the Church's Year. By a Religious. Part 6, Festivals. 1mo. 1s. net...... MOWBRAY, Oct. 05",,,Warfare accomplished in Jerusalem,MOWBRAY,1s.,1mo.,"Warfare accomplished in Jerusalem. A Series of Simple Meditations for the different seasons of the Church's Year. By a Religious. Part 6, Festivals. 1mo. 1s. net...... MOWBRAY, Oct. 05",,,,Oct. 05,1905,net
"Warner (Anna B.)-Cross Corners. New edit. Cr. 8vo. 1s. 6d. ..NISBET, May 05",Warner,Anna B.,Cross Corners,NISBET,1s. 6d.,8vo.,"Warner (Anna B.)-Cross Corners. New edit. Cr. 8vo. 1s. 6d. ..NISBET, May 05",Anna B. Warner,['Warner (Anna B.)'],,May 05,1905,
"Warner (Anne)-Susan Clegg and her Friend Mrs. Lathrop. Cr. 8vo. 7 × 43, pp. 236, 3s. 6d. Warner (A. G.)-Shahnama of Firdausi. Done DEAN, June 05",Warner,Anne,Susan Clegg and her Friend Mrs,DEAN,,8vo.,"Warner (Anne)-Susan Clegg and her Friend Mrs. Lathrop. Cr. 8vo. 7 × 43, pp. 236, 3s. 6d. Warner (A. G.)-Shahnama of Firdausi. Done DEAN, June 05",Anne Warner,['Warner (Anne)'],,June 05,1905,
"Warner (P. F.)-How we recovered the Ashes. Illus. Ch. ed. 8vo. swd. 1s. net NEWNES, Apr. 05",Warner,P. F.,How we recovered the Ashes,NEWNES,1s.,8vo.,"Warner (P. F.)-How we recovered the Ashes. Illus. Ch. ed. 8vo. swd. 1s. net NEWNES, Apr. 05",P. F. Warner,['Warner (P. F.)'],,Apr. 05,1905,net
"Warren (A. T.)-Experimental and Theoretical Course of Chemistry. 3rd edit., with additions. Cr. 8vo. 7 × 4, pp. 306, 2s. .FROWDE, Sep. 05",Warren,A. T.,Experimental and Theoretical Course of Chemistry,FROWDE,2s.,8vo.,"Warren (A. T.)-Experimental and Theoretical Course of Chemistry. 3rd edit., with additions. Cr. 8vo. 7 × 4, pp. 306, 2s. .FROWDE, Sep. 05",A. T. Warren,['Warren (A. T.)'],,Sep. 05,1905,
