entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Parkinson (Maude)-Twenty years in Roumania. 8vo. 8×5, pp. 255, 10s. 6d. net ALLEN & U., Oct. '21",Parkinson,Maude,Twenty years in Roumania,ALLEN & U.,10s. 6d.,8vo.,"Parkinson (Maude)-Twenty years in Roumania. 8vo. 8×5, pp. 255, 10s. 6d. net ALLEN & U., Oct. '21",Maude Parkinson,['Parkinson (Maude)'],,Oct. '21,1921,net
"Parkman (Francis)-Selections from Pioneers of France in the New World. Cr. 8vo. limp 1s. 3d. (English liter. for secondary schools: historical section) .MACMILLAN, Feb. '21",Parkman,Francis,Selections from Pioneers of France in the New World,MACMILLAN,1s. 3d.,8vo.,"Parkman (Francis)-Selections from Pioneers of France in the New World. Cr. 8vo. limp Is. 3d. (English liter. for secondary schools: historical section) .MACMILLAN, Feb. '21",Francis Parkman,['Parkman (Francis)'],,Feb. '21,1921,
"Parley (Winifred A.)-A Blavatsky quotation book. 541, pp. 111, 2s net THEOSOPHICAL PUBG. HO., Sep. '21",Parley,Winifred A.,A Blavatsky quotation book,THEOSOPHICAL PUBG. HO.,2,,"Parley (Winifred A.)-A Blavatsky quotation book. 541, pp. 111, 2s net THEOSOPHICAL PUBG. HO., Sep. '21",Winifred A. Parley,['Parley (Winifred A.)'],,Sep. '21,1921,net
"Parliament Standing Committees. Vol. 1, May 6 to July 29, 1919. 5s. net H.M.S.O., Feb. '21",,,Parliament Standing Committees,H.M.S.O.,5s.,,"Parliament Standing Committees. Vol. 1, May 6 to July 29, 1919. 5s. net H.M.S.O., Feb. '21",,,,Feb. '21,1921,net
"House Parliament: of Commons-Debates (official report). Daily pts., ea. 3d. net; Vols. 133-146, various prices from 3s. 6d. to 7s. 6d. net. .H.M.S.O., Jan., &c., '21",,,House Parliament: of Commons-Debates (official report),H.M.S.O.,7s. 6d.,,"House Parliament: of Commons-Debates (official report). Daily pts., ea. 3d. net; Vols. 133-146, various prices from 3s. 6d. to 7s. 6d. net. .H.M.S.O., Jan., &c., '21",,,,"Jan., &c., '21",1921,net
"Parliament: House of Commons-Standing orders. Part 1, Public business; part 2, Private business: with table of fees, 1920. s. net. H.M.S.O., Feb. '21",,,Parliament: House of Commons-Standing orders,H.M.S.O.,,,"Parliament: House of Commons-Standing orders. Part 1, Public business; part 2, Private business: with table of fees, 1920. IS. net. H.M.S.O., Feb. '21",,,,Feb. '21,1921,
"Parliament House of Lords-Debates (official report). Daily pts., ea. 3d. net; Vols. 40-44, ea. 4s. 6d. net...... .H.M.S.O., Jan., &c., '21",,,Parliament House of Lords-Debates (official report),H.M.S.O.,4s. 6d.,,"Parliament House of Lords-Debates (official report). Daily pts., ea. 3d. net; Vols. 40-44, ea. 4s. 6d. net...... .H.M.S.O., Jan., &c., '21",,,,"Jan., &c., '21",1921,net
"Parliament House of Lords-Manuscripts. Vol 7, new ser., 1706-1708. 5s. net H.M.S.O., Mar. '21",,,Parliament House of Lords-Manuscripts,H.M.S.O.,5s.,,"Parliament House of Lords-Manuscripts. Vol 7, new ser., 1706-1708. 5s. net H.M.S.O., Mar. '21",,,,Mar. '21,1921,net
"Parliament: House of Lords Standing orders and schedule of fees. 1s. 6d. net H.M.S.O., Sep. '21",,,Parliament: House of Lords Standing orders and schedule of fees,H.M.S.O.,1s. 6d.,,"Parliament: House of Lords Standing orders and schedule of fees. Is. 6d. net H.M.S.O., Sep. '21",,,,Sep. '21,1921,net
"Parmoor (Lord)-Peace: a world policy. 8×5, pp. 16, 6d. net.. PEACE SOC., June '21",Parmoor,Lord,Peace: a world policy,PEACE SOC.,6d.,,"Parmoor (Lord)-Peace: a world policy. 8×5, pp. 16, 6d. net.. PEACE SOC., June '21",Lord Parmoor,['Parmoor (Lord)'],,June '21,1921,net
"Parnell (John H.)-Charles Stewart Parnell. New ed. 8vo. 6s. net .....CONSTABLE, Mar. '21",Parnell,John H.,Charles Stewart Parnell,CONSTABLE,6s.,8vo.,"Parnell (John H.)-Charles Stewart Parnell. New ed. 8vo. 6s. net .....CONSTABLE, Mar. '21",John H. Parnell,['Parnell (John H.)'],,Mar. '21,1921,net
"Parrott (Edward, Sir)—The Path of glory: heroic stories of the Great War. Cr. 8vo. 7×51, pp. 304, 5s.net... ...NELSON, Nov. '21",Parrott,"Edward, Sir",The Path of glory: heroic stories of the Great War,NELSON,5s.,8vo.,"Parrott (Edward, Sir)—The Path of glory: heroic stories of the Great War. Cr. 8vo. 7×51, pp. 304, 5s.net... ...NELSON, Nov. '21","Edward, Sir Parrott","['Parrott (Edward, Sir)']",,Nov. '21,1921,net
"Parry (C. Hubert H., Sir)-Johann Sebastian Bach: the story of the development of a great personality. Illus. Cheaper ed. 8vo. 8×51, pp. 594, 9s. net..... .PUTNAMS, Nov. '21",Parry,"C. Hubert H., Sir",Johann Sebastian Bach: the story of the development of a great personality,PUTNAMS,9s.,8vo.,"Parry (C. Hubert H., Sir)-Johann Sebastian Bach: the story of the development of a great personality. Illus. Cheaper ed. 8vo. 8×51, pp. 594, 9s. net..... .PUTNAMS, Nov. '21","C. Hubert H., Sir Parry","['Parry (C. Hubert H., Sir)']",,Nov. '21,1921,net
"Parry (D. H.)-Hussars of the Wolf. Illus. by Arch. Webb. 8vo. 81×6, pp. 308, 6s. net CASSELL, Oct. '21",Parry,D. H.,Hussars of the Wolf,CASSELL,6s.,8vo.,"Parry (D. H.)-Hussars of the Wolf. Illus. by Arch. Webb. 8vo. 81×6, pp. 308, 6s. net CASSELL, Oct. '21",D. H. Parry,['Parry (D. H.)'],,Oct. '21,1921,net
"Parry (Edward A.)-Katawampus, its treatment and cure; and, The First book of Krab. 8vo. 9×6, pp. 240, 10s. 6d. net SHERRATT & HUGHES, Nov. '21",Parry,Edward A.,"Katawampus, its treatment and cure; and, The First book of Krab",SHERRATT & HUGHES,10s. 6d.,8vo.,"Parry (Edward A.)-Katawampus, its treatment and cure; and, The First book of Krab. 8vo. 9×6, pp. 240, 10s. 6d. net SHERRATT & HUGHES, Nov. '21",Edward A. Parry,['Parry (Edward A.)'],,Nov. '21,1921,net
"Parry (Ernest J.)-The Raw materials of perfum- ery: their nature, occurrence and employment. Cr. 8vo. 7×41, pp. 112, 3s. net (Pitman's Common commodities and industries) PITMAN, Jan. '21",Parry,Ernest J.,"The Raw materials of perfum- ery: their nature, occurrence and employment",PITMAN,3s.,8vo.,"Parry (Ernest J.)-The Raw materials of perfum- ery: their nature, occurrence and employment. Cr. 8vo. 7×41, pp. 112, 35. net (Pitman's Common commodities and industries) PITMAN, Jan. '21",Ernest J. Parry,['Parry (Ernest J.)'],,Jan. '21,1921,net
"Parsons (Floyd W.)—American business methods. 8vo. 15s. net .PUTNAMS, May '21",Parsons,Floyd W.,American business methods,PUTNAMS,15s.,8vo.,"Parsons (Floyd W.)—American business methods. 8vo. 15s. net .PUTNAMS, May '21",Floyd W. Parsons,['Parsons (Floyd W.)'],,May '21,1921,net
"Partington (J. R.)-A text-book of inorganic chemistry: for university students. 8vo. 8×51, pp. 1,074, 25s. net MACMILLAN, Jan. '21",Partington,J. R.,A text-book of inorganic chemistry: for university students,MACMILLAN,25s.,8vo.,"Partington (J. R.)-A text-book of inorganic chemistry: for university students. 8vo. 8×51, pp. 1,074, 25s. net MACMILLAN, Jan. '21",J. R. Partington,['Partington (J. R.)'],,Jan. '21,1921,net
"(N. H.) Ios. net Partridge (Frank)-T. A. B.: a memoir of Thomas Allnutt, Second Earl of Brassey. Illus. 8vo. 9 × 5, pp. 273, 16s. net......MURRAY, May '21",,,N. H.) Ios,MURRAY,16s.,8vo.,"(N. H.) Ios. net Partridge (Frank)-T. A. B.: a memoir of Thomas Allnutt, Second Earl of Brassey. Illus. 8vo. 9 × 5, pp. 273, 16s. net......MURRAY, May '21",,,,May '21,1921,net
"Partridge (William)-Aids to chemistry. 18mo. 6×41, pp. 287, 6s. net....BAILLIERE, May '21",Partridge,William,Aids to chemistry,BAILLIERE,6s.,18mo.,"Partridge (William)-Aids to chemistry. 18mo. 6×41, pp. 287, 6s. net....BAILLIERE, May '21",William Partridge,['Partridge (William)'],,May '21,1921,net
"Partridge's Children's annual. Conducted by the editor of 'The Children's Friend. Folio, II X8, 6s. net ......PARTRIDGE, Oct. '21",,,Partridge's Children's annual,PARTRIDGE,6s.,,"Partridge's Children's annual. Conducted by the editor of 'The Children's Friend. Folio, II X8, 6s. net ......PARTRIDGE, Oct. '21",,,,Oct. '21,1921,net
"Partridge's Children's reciter : the children's treasury: a book of verses for young children. Compiled by Ethel Lindsay. Part 2. Cr. 8vo. 7×5, pp. 160, swd. 2s. net net PARTRIDGE, Oct. '21",,,Partridge's Children's reciter : the children's treasury: a book of verses for young children,PARTRIDGE,,8vo.,"Partridge's Children's reciter : the children's treasury: a book of verses for young children. Compiled by Ethel Lindsay. Part 2. Cr. 8vo. 7×5, pp. 160, swd. 2s. net net PARTRIDGE, Oct. '21",,,,Oct. '21,1921,
"Pascal (Blaise)-Thoughts. 3×2, swd. 1s. net (Langham watchwords, 7). .L. B. HILL, Mar. '21",Pascal,Blaise,Thoughts,L. B. HILL,1s.,,"Pascal (Blaise)-Thoughts. 3×2, swd. Is. net (Langham watchwords, 7). .L. B. HILL, Mar. '21",Blaise Pascal,['Pascal (Blaise)'],,Mar. '21,1921,net
"Passmore (T. H., Rev.)-Friends out of sight: an essay in charity and comfort concerning them. Cr. 8vo. 7× 41, pp. 74, 3s. net MOWBRAY, Mar. '21",Passmore,"T. H., Rev.",Friends out of sight: an essay in charity and comfort concerning them,MOWBRAY,3s.,8vo.,"Passmore (T. H., Rev.)-Friends out of sight: an essay in charity and comfort concerning them. Cr. 8vo. 7× 41, pp. 74, 3s. net MOWBRAY, Mar. '21","T. H., Rev. Passmore","['Passmore (T. H., Rev.)']",,Mar. '21,1921,net
"Paston letters: selections. As transcribed by Sir John Fenn. Edit.iby Alice D. Greenwood. 8vo. 8×5, pp. 433, 15s. net . BELL, Jan. '21",,,Paston letters: selections,BELL,15s.,8vo.,"Paston letters: selections. As transcribed by Sir John Fenn. Edit.iby Alice D. Greenwood. 8vo. 8×5, pp. 433, 15s. net . BELL, Jan. '21",,,,Jan. '21,1921,net
"Pastor's diary and clerical record (The). Rev. and improved. Prepared by Louis H. Jordan. 18mo. 6×4, pp. 216, 2s. 6d. net; lthr. 3s. 6d. net HENDERSON, Dec. '21",,,Pastor's diary and clerical record (The),HENDERSON,3s. 6d.,18mo.,"Pastor's diary and clerical record (The). Rev. and improved. Prepared by Louis H. Jordan. 18mo. 6×4, pp. 216, 2s. 6d. net; lthr. 3s. 6d. net HENDERSON, Dec. '21",,,,Dec. '21,1921,net
"Pasvolsky (Leo)-Economics of communism. Cr. 8vo. pp. 312, 12s. 6d. net MACMILLAN, Nov. '21",Pasvolsky,Leo,Economics of communism,MACMILLAN,12s. 6d.,8vo.,"Pasvolsky (Leo)-Economics of communism. Cr. 8vo. pp. 312, 12s. 6d. net MACMILLAN, Nov. '21",Leo Pasvolsky,['Pasvolsky (Leo)'],,Nov. '21,1921,net
"Patents, Designs and Trade Marks-38th report, 1920. 2d. net... .H.M.S.O., Apr. '21",,,"Patents, Designs and Trade Marks",H.M.S.O.,2d.,,"Patents, Designs and Trade Marks-38th report, 1920. 2d. net... .H.M.S.O., Apr. '21",,,,Apr. '21,1921,net
"Paterson-Smyth (J.)-A People's life of Christ. 8vo. 8×5, pp. 338, 10s. 6d. net HODDER & S., Mar. '21",Paterson-Smyth,J.,A People's life of Christ,HODDER & S.,10s. 6d.,8vo.,"Paterson-Smyth (J.)-A People's life of Christ. 8vo. 8×5, pp. 338, 10s. 6d. net HODDER & S., Mar. '21",J. Paterson-Smyth,['Paterson-Smyth (J.)'],,Mar. '21,1921,net
"Paterson's Licensing Act. 31st ed. 8vo. 26s. 6d. net; thin ed., 30s. net..BUTTERWORTH, Jan. '21",,,Paterson's Licensing Act,BUTTERWORTH,30s.,8vo.,"Paterson's Licensing Act. 31st ed. 8vo. 26s. 6d. net; thin ed., 30s. net..BUTTERWORTH, Jan. '21",,,,Jan. '21,1921,net
"Patmore (Coventry)-Courage in politics, and other essays, 1885-1896. Now first collected. Cr. 8vo. 7×5ł, pp. 210, 7s. 6d. net MILFORD, May '21",Patmore,Coventry,"Courage in politics, and other essays",MILFORD,7s. 6d.,8vo.,"Patmore (Coventry)-Courage in politics, and other essays, 1885-1896. Now first collected. Cr. 8vo. 7×5ł, pp. 210, 7s. 6d. net MILFORD, May '21",Coventry Patmore,['Patmore (Coventry)'],,May '21,1921,net
"Paton (William) see Harnett (Kathleen) and Paton. Paton's List of schools and tutors. 24th annual ed., 1921-1922. Cr. 8vo. 7×41, pp. 1,010, 5s. net. PATON, Sep. '21",Paton,William,Paton's List of schools and tutors,PATON,5s.,8vo.,"Paton (William) see Harnett (Kathleen) and Paton. Paton's List of schools and tutors. 24th annual ed., 1921-1922. Cr. 8vo. 7×41, pp. 1,010, 5s. net. PATON, Sep. '21",William Paton,['Paton (William)'],,Sep. '21,1921,net
"Patrick (C. Vincent) and Smith (W. Whately)— net The case against spirit photographs. 8vo. 94×6, pp. 47, swd. 2s. net K. PAUL, June '21",Patrick,C. Vincent,The case against spirit photographs,K. PAUL,2s.,8vo.,"Patrick (C. Vincent) and Smith (W. Whately)— net The case against spirit photographs. 8vo. 94×6, pp. 47, swd. 2s. net K. PAUL, June '21",C. Vincent Patrick,"['Patrick (C. Vincent)', 'Smith (W. Whately)']",,June '21,1921,net
"Patrick (Diana)-Barbara Justice, a novel. Cr. 8vo. 7×5, pp. 312, 8s. 6d. net HUTCHINSON, June '21",Patrick,Diana,"Barbara Justice, a novel",HUTCHINSON,8s. 6d.,8vo.,"Patrick (Diana)-Barbara Justice, a novel. Cr. 8vo. 7×5, pp. 312, 8s. 6d. net HUTCHINSON, June '21",Diana Patrick,['Patrick (Diana)'],,June '21,1921,net
"... Patry (George) see Cumston (C. G.) and Patry. Patry (Rose I.) ed.-Dramatic scenes from great novelists. Part 3. Cr. 8vo. 71×4, pp. 45, swd. 1s. 6d. net. .....ALLEN & U., Oct. '21",... Patry,George,Dramatic scenes from great novelists,ALLEN & U.,1s. 6d.,8vo.,"... Patry (George) see Cumston (C. G.) and Patry. Patry (Rose I.) ed.-Dramatic scenes from great novelists. Part 3. Cr. 8vo. 71×4, pp. 45, swd. Is. 6d. net. .....ALLEN & U., Oct. '21",George ... Patry,"['... Patry (George)', 'Patry (Rose I.)']",ed.,Oct. '21,1921,net
"Patten (Bradley M.)-The Early embryology of the chick. Illus. Ryl. 8vo. 91×61, pp. 176, 12s. net .PITMAN, July '21",Patten,Bradley M.,The Early embryology of the chick,PITMAN,12s.,8vo.,"Patten (Bradley M.)-The Early embryology of the chick. Illus. Ryl. 8vo. 91×61, pp. 176, 12S. net .PITMAN, July '21",Bradley M. Patten,['Patten (Bradley M.)'],,July '21,1921,net
"Patterson (A. M.)-French-English dictionary for chemists. Pp. 403, 18s. net (WILEY) CHAPMAN & H., July '21",Patterson,A. M.,French-English dictionary for chemists,CHAPMAN & H.,18s.,,"Patterson (A. M.)-French-English dictionary for chemists. Pp. 403, 18s. net (WILEY) CHAPMAN & H., July '21",A. M. Patterson,['Patterson (A. M.)'],,July '21,1921,net
"Patterson (L.)-Mithraism and Christianity: a 8vo. 8×51, study in comparative religion. pp. 102, 6s. net.. CAMB. UNIV. PR., Aug. '21",Patterson,L.,Mithraism and Christianity: a,CAMB. UNIV. PR.,6s.,8vo.,"Patterson (L.)-Mithraism and Christianity: a 8vo. 8×51, study in comparative religion. pp. 102, 6s. net.. CAMB. UNIV. PR., Aug. '21",L. Patterson,['Patterson (L.)'],,Aug. '21,1921,net
"Patteson (E. G.)-Storm and cabin, and other sketches. 8vo. 71×5, pp. 16, 1s. net STOCKWELL, Feb. '21",Patteson,E. G.,"Storm and cabin, and other sketches",STOCKWELL,1s.,8vo.,"Patteson (E. G.)-Storm and cabin, and other sketches. 8vo. 71×5, pp. 16, Is. net STOCKWELL, Feb. '21",E. G. Patteson,['Patteson (E. G.)'],,Feb. '21,1921,net
"Pattison (A. Seth Pringle-) see Pringle-Pattison. Pattinson (J. S.)-The Symbolism of the Rubáiyat of Omar Khayyám. Cr. 8vo. 74×41, pp. 64, 2s. 6d. net ……..ORPHEUS PUB. HSE., June '21",Pattison,A. Seth Pringle-,The Symbolism of the Rubáiyat of Omar Khayyám,ORPHEUS PUB. HSE.,,8vo.,"Pattison (A. Seth Pringle-) see Pringle-Pattison. Pattinson (J. S.)-The Symbolism of the Rubáiyat of Omar Khayyám. Cr. 8vo. 74×41, pp. 64, 2s. 6d. net ……..ORPHEUS PUB. HSE., June '21",A. Seth Pringle- Pattison,"['Pattison (A. Seth Pringle-)', 'Pattinson (J. S.)']",,June '21,1921,
"Paul (D'Arcy) and Myers (Denys M.) trans.- Secret treaties of Austria-Hungary. Vol. 2, Negotiations leading to the treaties of the Triple Alliance. 8vo., pp. 271, 12s. 6d. net MILFORD, Dec. '21",Paul,D'Arcy,Secret treaties of Austria-Hungary,MILFORD,12s. 6d.,8vo.,"Paul (D'Arcy) and Myers (Denys M.) trans.- Secret treaties of Austria-Hungary. Vol. 2, Negotiations leading to the treaties of the Triple Alliance. 8vo., pp. 271, 12s. 6d. net MILFORD, Dec. '21",D'Arcy Paul,"[""Paul (D'Arcy)"", 'Myers (Denys M.)']",,Dec. '21,1921,net
"Paul (Eden and Cedar)-Proletcult. (Proletarian culture.) Cr. 8vo. 7×5, pp. 160, 4s. 6d. net. (New era ser.).. .L. PARSONS, Sep. '21",Paul,Eden,,L. PARSONS,,8vo.,"Paul (Eden and Cedar)-Proletcult. (Proletarian culture.) Cr. 8vo. 7×5, pp. 160, 4s. 6d. net. (New era ser.).. .L. PARSONS, Sep. '21",Eden Paul,"['Paul (Eden)', 'Paul (Cedar)-Proletcult. (Proletarian culture.)']",,Sep. '21,1921,
"Paul (Eden and Cedar)-Romain Rolland: the man and his work. Ryl. 8vo. 91×61, pp. 388, 16s. net.... …………..ALLEN & U., Dec. '21",Paul,Eden,Romain Rolland: the man and his work,ALLEN & U.,,8vo.,"Paul (Eden and Cedar)-Romain Rolland: the man and his work. Ryl. 8vo. 91×61, pp. 388, 16s. net.... …………..ALLEN & U., Dec. '21",Eden Paul,"['Paul (Eden)', 'Paul (Cedar)']",,Dec. '21,1921,
"Paul (Elizabeth)—Unfinished poems. 72×51, pp. 38, 3s. net.. .FIFIELD, Feb. '21",Paul,Elizabeth,Unfinished poems,FIFIELD,3s.,,"Paul (Elizabeth)—Unfinished poems. 72×51, pp. 38, 3s. net.. .FIFIELD, Feb. '21",Elizabeth Paul,['Paul (Elizabeth)'],,Feb. '21,1921,net
"Paull (M. A.) (Mrs. John Ripley)-Led by love. Illus. in col. by Gertrude A. Steel. Cr. 8vo. 7×5, pp. 336, 4s. net (Crown ser.: girls) MILFORD, Oct. '21",Paull,M. A.,Mrs,MILFORD,4s.,8vo.,"Paull (M. A.) (Mrs. John Ripley)-Led by love. Illus. in col. by Gertrude A. Steel. Cr. 8vo. 7×5, pp. 336, 4s. net (Crown ser.: girls) MILFORD, Oct. '21",M. A. Paull,['Paull (M. A.)'],,Oct. '21,1921,net
"Paventa (E. F.)-Italian technical words and phrases: an English-Italian and Italian- English Dictionary. 18mo. 6 x 3, pp. 308, 6s. net (Marlborough's scr. foreign technical manuals) MARLBOROUGH, July '21",Paventa,E. F.,Italian technical words and phrases: an English-Italian and Italian- English Dictionary,MARLBOROUGH,6s.,18mo.,"Paventa (E. F.)-Italian technical words and phrases: an English-Italian and Italian- English Dictionary. 18mo. 6 x 3, pp. 308, 6s. net (Marlborough's scr. foreign technical manuals) MARLBOROUGH, July '21",E. F. Paventa,['Paventa (E. F.)'],,July '21,1921,net
"Pavonian (Rostan)-Dream of death. Cr. 8vo. bds. 2s. 6d. net.. (K. PAUL) ROUTLEDGE, Apr.'21",Pavonian,Rostan,Dream of death,ROUTLEDGE,,8vo.,"Pavonian (Rostan)-Dream of death. Cr. 8vo. bds. 2s. 6d. net.. (K. PAUL) ROUTLEDGE, Apr.'21",Rostan Pavonian,['Pavonian (Rostan)'],,Apr.'21,1921,
"Pawson (H. Cecil)-The Study of agriculture. 7×5, pp. 124, 5s. net...... VINTON, Mar. '21",Pawson,H. Cecil,The Study of agriculture,VINTON,5s.,,"Pawson (H. Cecil)-The Study of agriculture. 7×5, pp. 124, 5s. net...... VINTON, Mar. '21",H. Cecil Pawson,['Pawson (H. Cecil)'],,Mar. '21,1921,net
"Payne (Arthur E.)-Lettering: a handbook for artists, architects, designers, signwriters, and craftsmen. Ryl. 8vo. 10×71, pp. 46, 3s. 6d. net.. ......BATSFORD, May '21",Payne,Arthur E.,"Lettering: a handbook for artists, architects, designers, signwriters, and craftsmen",BATSFORD,3s. 6d.,8vo.,"Payne (Arthur E.)-Lettering: a handbook for artists, architects, designers, signwriters, and craftsmen. Ryl. 8vo. 10×71, pp. 46, 3s. 6d. net.. ......BATSFORD, May '21",Arthur E. Payne,['Payne (Arthur E.)'],,May '21,1921,net
"Payne (George H.)-History of journalism in the United States. 8vo. 12s. 6d. net APPLETON, Mar. '21",Payne,George H.,History of journalism in the United States,APPLETON,12s. 6d.,8vo.,"Payne (George H.)-History of journalism in the United States. 8vo. 12s. 6d. net APPLETON, Mar. '21",George H. Payne,['Payne (George H.)'],,Mar. '21,1921,net
"Payne (John) The Quatrains of Ibn et Tefrid. Intro. by Thomas Wright. 91× 5, pp. 39, 15s. (Olney, Bucks.) JOHN PAYNE SOC., Sep. '21",Payne,John,The Quatrains of Ibn et Tefrid. Intro,JOHN PAYNE SOC.,15s.,,"Payne (John) The Quatrains of Ibn et Tefrid. Intro. by Thomas Wright. 91× 5, pp. 39, 15S. (Olney, Bucks.) JOHN PAYNE SOC., Sep. '21",John Payne,['Payne (John)'],,Sep. '21,1921,
"Paynter (J. E.)-Practical geometry for builders and architects. 8vo. 8×5, pp. 421, 15s. net (D.U. technical ser.) CHAPMAN & H., May '21",Paynter,J. E.,Practical geometry for builders and architects,CHAPMAN & H.,15s.,8vo.,"Paynter (J. E.)-Practical geometry for builders and architects. 8vo. 8×5, pp. 421, 15s. net (D.U. technical ser.) CHAPMAN & H., May '21",J. E. Paynter,['Paynter (J. E.)'],,May '21,1921,net
"Peace year book (International), 1921. 7×5, pp. 168, swd. 2s. net NAT. PEACE COUNCIL, Mar. '21",Peace year book,International,1921,NAT. PEACE COUNCIL,2s.,,"Peace year book (International), 1921. 7×5, pp. 168, swd. 2s. net NAT. PEACE COUNCIL, Mar. '21",International Peace year book,['Peace year book (International)'],,Mar. '21,1921,net
"Peach (B. N.)-Description of Arthur's Seat volcano. 2nd ed. 9×6, 2s. 6d. net H.M.S.O., Sep. '21",Peach,B. N.,Description of Arthur's Seat volcano,H.M.S.O.,2s. 6d.,,"Peach (B. N.)-Description of Arthur's Seat volcano. 2nd ed. 9×6, 2s. 6d. net H.M.S.O., Sep. '21",B. N. Peach,['Peach (B. N.)'],,Sep. '21,1921,net
"Peacock (Alice Evelyn)- The Life thereof. Cr. 8vo. 7×5, pp. 140, 3s. 6d. net GARDNER, DARTON, Sep. '21",Peacock,Alice Evelyn,The Life thereof,"GARDNER, DARTON",3s. 6d.,8vo.,"Peacock (Alice Evelyn)- The Life thereof. Cr. 8vo. 7×5, pp. 140, 3s. 6d. net GARDNER, DARTON, Sep. '21",Alice Evelyn Peacock,['Peacock (Alice Evelyn)'],,Sep. '21,1921,net
"Peacock (Reginald)-The Donet. Now first ed.,&c., and collected with the  Poore mennis myrrour,' by Elsie V. Hitchcock. 8vo. pp. 270, 35s. net  (Early English Text Soc.) MILFORD, July '21",Peacock,Reginald,The Donet,MILFORD,35s.,8vo.,"Peacock (Reginald)-The Donet. Now first ed.,&c., and collected with the  Poore mennis myrrour,' by Elsie V. Hitchcock. 8vo. pp. 270, 35s. net  (Early English Text Soc.) MILFORD, July '21",Reginald Peacock,['Peacock (Reginald)'],,July '21,1921,net
"Peacock (W.) ed.-English prose. Chosen and arranged. (In 5 vols.) Vol. 1, Wycliffe to Clarendon; Vol. 2, Milton to Gray. 18mo. 6×3, pp. 605; 604, ea. 2s. 6d. net (World's classics) ..MILFORD, May '21",Peacock,W.,English prose,MILFORD,2s. 6d.,18mo.,"Peacock (W.) ed.-English prose. Chosen and arranged. (In 5 vols.) Vol. 1, Wycliffe to Clarendon; Vol. 2, Milton to Gray. 18mo. 6×3, pp. 605; 604, ea. 2s. 6d. net (World's classics) ..MILFORD, May '21",W. Peacock,['Peacock (W.)'],ed.,May '21,1921,net
"Peacock (W.) ed.-English prose. (In 5 vols.) Vol. 3, Walpole to Lamb. 18mo. 6x 3, pp. 562, 2s. 6d. net (World's classics) ..... ........ MILFORD, Oct. '21",Peacock,W.,English prose,MILFORD,2s. 6d.,18mo.,"Peacock (W.) ed.-English prose. (In 5 vols.) Vol. 3, Walpole to Lamb. 18mo. 6x 3, pp. 562, 2s. 6d. net (World's classics) ..... ........ MILFORD, Oct. '21",W. Peacock,['Peacock (W.)'],ed.,Oct. '21,1921,net
"Peacocke (1sabel Maud)-Ginger. Cr. 8vo. 7×5, pp. 256, 4s. net WARD, LOCK, Oct. '21",Peacocke,1sabel Maud,Ginger,"WARD, LOCK",4s.,8vo.,"Peacocke (Isabel Maud)-Ginger. Cr. 8vo. 7×5, pp. 256, 4s. net WARD, LOCK, Oct. '21",1sabel Maud Peacocke,['Peacocke (1sabel Maud)'],,Oct. '21,1921,net
"Peacocke (1sabel M.)-Figs from thistles: a novel. Cr. 8vo. 7× 5, pp. 320, 7s. net ....... WARD, LOCK, Feb. '21",Peacocke,1sabel M.,Figs from thistles: a novel,"WARD, LOCK",7s.,8vo.,"Peacocke (Isabel M.)-Figs from thistles: a novel. Cr. 8vo. 7× 5, pp. 320, 7s. net ....... WARD, LOCK, Feb. '21",1sabel M. Peacocke,['Peacocke (1sabel M.)'],,Feb. '21,1921,net
"Peacock's Four ages of poetry; [with] Shelley's Defence of poetry; [and] Browning's Essay on Shelley. Edit. by H. F. B. Brett-Smith. 7×51, pp. 145, 4s. 6d. net. (Percy reprints, No. 3) BLACKWELL, Aug. '21",,,Peacock's Four ages of poetry; [with] Shelley's Defence of poetry; [and] Browning's Essay on Shelley,BLACKWELL,,,"Peacock's Four ages of poetry; [with] Shelley's Defence of poetry; [and] Browning's Essay on Shelley. Edit. by H. F. B. Brett-Smith. 7×51, pp. 145, 4s. 6d. net. (Percy reprints, No. 3) BLACKWELL, Aug. '21",,,,Aug. '21,1921,
"Peairs (I,. M.) see Sanderson (E. D.) and Peairs. Pearce (Charles E.)-Corinthian Jack. Ch. ed. 18mo. 6×4, pp. 254, 2s. 6d. net S. PAUL, Jan. '21",Peairs,"I,. M.",Corinthian Jack,S. PAUL,2s. 6d.,18mo.,"Peairs (I,. M.) see Sanderson (E. D.) and Peairs. Pearce (Charles E.)-Corinthian Jack. Ch. ed. 18mo. 6×4, pp. 254, 2s. 6d. net S. PAUL, Jan. '21","I,. M. Peairs","['Peairs (I,. M.)', 'Pearce (Charles E.)']",,Jan. '21,1921,net
"Pearce (Charles E.)-A Queen of the paddock: a romance of the race course. Cr. 8vo. 7 X 5, pp. 251, 8s. 6d. net... ...S. PAUL, Aug. '21",Pearce,Charles E.,A Queen of the paddock: a romance of the race course,S. PAUL,8s. 6d.,8vo.,"Pearce (Charles E.)-A Queen of the paddock: a romance of the race course. Cr. 8vo. 7 X 5, pp. 251, 8s. 6d. net... ...S. PAUL, Aug. '21",Charles E. Pearce,['Pearce (Charles E.)'],,Aug. '21,1921,net
