entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Strange cases of Dr. Stanchon, Bacon (J. D.) 6s. Strawbridge (Avron)-Chansons : Pompadour ; Crinoline; Modernes ; Montmartoises. Cr. 8vo. 73 X5, pp. 80, 2s. 6d. net..K. PAUL, June 13",,,Strange cases of Dr,K. PAUL,2s. 6d.,8vo.,"Strange cases of Dr. Stanchon, Bacon (J. D.) 6s. Strawbridge (Avron)-Chansons : Pompadour ; Crinoline; Modernes ; Montmartoises. Cr. 8vo. 73 X5, pp. 80, 25. 6d. net..K. PAUL, June 13",,,,June 13,1913,net
"Stray thoughts : a calendar, 1914. gd. net SIMPKIN, Sep. 13",,,Stray thoughts : a calendar,SIMPKIN,,,"Stray thoughts : a calendar, 1914. gd. net SIMPKIN, Sep. 13",,,,Sep. 13,1913,
"Strayer (G. D.) and Thorndike (E. L.)-Educa- tional administration : quantitative studies. Cr. 8vo. 8s. 6d. net MACMILLAN, May 13",Strayer,G. D.,Educa- tional administration : quantitative studies,MACMILLAN,8s. 6d.,8vo.,"Strayer (G. D.) and Thorndike (E. L.)-Educa- tional administration : quantitative studies. Cr. 8vo. 8s. 6d. net MACMILLAN, May 13",G. D. Strayer,"['Strayer (G. D.)', 'Thorndike (E. L.)']",,May 13,1913,net
"Streatfield (Frank N.)-Sporting recollections of an old 'un. 8vo. 9 X54, pp. 340, 7s. 6d. net NASH, Feb. 13",Streatfield,Frank N.,Sporting recollections of an old 'un,NASH,7s. 6d.,8vo.,"Streatfield (Frank N.)-Sporting recollections of an old 'un. 8vo. 9 X54, pp. 340, 75. 6d. net NASH, Feb. 13",Frank N. Streatfield,['Streatfield (Frank N.)'],,Feb. 13,1913,net
"Street (Lilian) ed.-Divine love in sickness : a collection of devout thoughts in prose and poetry. Cr. 8vo. 74 x 4, pp. 200, 2s. net SKEFFINGTON, Aug. 13",Street,Lilian,Divine love in sickness : a collection of devout thoughts in prose and poetry,SKEFFINGTON,2s.,8vo.,"Street (Lilian) ed.-Divine love in sickness : a collection of devout thoughts in prose and poetry. Cr. 8vo. 74 x 4, pp. 200, 25. net SKEFFINGTON, Aug. 13",Lilian Street,['Street (Lilian)'],ed.,Aug. 13,1913,net
"Street (Lilian)—The Lengthening shadows : some comforting thoughts for the evening of life. Cr. 8vo. 71 X 44, pp. 110, 2s. net SKEFFINGTON, Aug. 13",Street,Lilian,The Lengthening shadows : some comforting thoughts for the evening of life,SKEFFINGTON,2s.,8vo.,"Street (Lilian)—The Lengthening shadows : some comforting thoughts for the evening of life. Cr. 8vo. 71 X 44, pp. 110, 25. net SKEFFINGTON, Aug. 13",Lilian Street,['Street (Lilian)'],,Aug. 13,1913,net
"Street accidents caused by vehicles-Return of the number of, 1912. 2d. , .WYMAN, Mar. 13",,,Street accidents caused by vehicles-Return of the number of,WYMAN,,,"Street accidents caused by vehicles-Return of the number of, 1912. 2d. , .WYMAN, Mar. 13",,,,Mar. 13,1913,
"Strickland (Walter G.)-A Dictionary of Irish artists. 2 vols. Illustrated. Ryl. 8vo. 107 x61, pp. 614, 740, 30s. net .MAUNSEL, Dec. 13",Strickland,Walter G.,A Dictionary of Irish artists,MAUNSEL,30s.,8vo.,"Strickland (Walter G.)-A Dictionary of Irish artists. 2 vols. Illustrated. Ryl. 8vo. 107 x61, pp. 614, 740, 30s. net .MAUNSEL, Dec. 13",Walter G. Strickland,['Strickland (Walter G.)'],,Dec. 13,1913,net
"Strange will and its consequence (A). By Nomad. Cr. 8vo., bds., s. net....STOCKWELL, Feb. 13",,,Strange will and its consequence (A),STOCKWELL,,8vo.,"Strange will and its consequence (A). By Nomad. Cr. 8vo., bds., IS. net....STOCKWELL, Feb. 13",,,,Feb. 13,1913,
"Strindberg (August)-Advent: a play in 5 acts. Cr. 8vo., pp. 110, swd., is. net HODDER & S., July 13",Strindberg,August,Advent: a play in,HODDER & S.,,8vo.,"Strindberg (August)-Advent: a play in 5 acts. Cr. 8vo., pp. 110, swd., is. net HODDER & S., July 13",August Strindberg,['Strindberg (August)'],,July 13,1913,
"Strindberg (August)—By the open sea. Cr. 8vo. 71 X41, pp. 324, 6s... ...F. PALMER, July 13",Strindberg,August,By the open sea,F. PALMER,6s.,8vo.,"Strindberg (August)—By the open sea. Cr. 8vo. 71 X41, pp. 324, 6s... ...F. PALMER, July 13",August Strindberg,['Strindberg (August)'],,July 13,1913,
"Strindberg (August)—The Confession of a fool. Pop. edit. Cr. 8vo., pp. 324, Swd. is. net METHUEN, Sep. 13",Strindberg,August,The Confession of a fool,METHUEN,,8vo.,"Strindberg (August)—The Confession of a fool. Pop. edit. Cr. 8vo., pp. 324, Swd. is. net METHUEN, Sep. 13",August Strindberg,['Strindberg (August)'],,Sep. 13,1913,
"Strindberg (August)-Creditors ; Pariah. Cr. 8vo. 73 X5, pp. 96, 28. net (Modern plays) DUCKWORTH, Jan. 13",Strindberg,August,Creditors ; Pariah,DUCKWORTH,,8vo.,"Strindberg (August)-Creditors ; Pariah. Cr. 8vo. 73 X5, pp. 96, 28. net (Modern plays) DUCKWORTH, Jan. 13",August Strindberg,['Strindberg (August)'],,Jan. 13,1913,
"Strindberg (August)-Easter : a play in three acts; and Stories. Cr. 8vo. 74 X5, pp. 274, 5s. net RICHARDS, June 13",Strindberg,August,Easter : a play in three acts; and Stories,RICHARDS,5s.,8vo.,"Strindberg (August)-Easter : a play in three acts; and Stories. Cr. 8vo. 74 X5, pp. 274, 55. net RICHARDS, June 13",August Strindberg,['Strindberg (August)'],,June 13,1913,net
"Stubbs (Laura)-Myths and parables adapted from Plato. Ryl. Ihmo. 71 X 5), pp. 106, 2s. 6d. net ........DE LA MORE PRESS, Nov.13",Stubbs,Laura,Myths and parables adapted from Plato,DE LA MORE PRESS,2s. 6d.,,"Stubbs (Laura)-Myths and parables adapted from Plato. Ryl. Ihmo. 71 X 5), pp. 106, 25. 6d. net ........DE LA MORE PRESS, Nov.13",Laura Stubbs,['Stubbs (Laura)'],,Nov.13,1913,net
"Stubbs (William) ed.-Select charters, and other illustrations of English constitutional history : from the earliest times to the reign of Edward I. 9th edit., rev. throughout by H. W. C. Davis. Cr. 8vo. 73 x5, pp. 548, 8s. 6d. net (Clarendon Press) MILFORD, Oct. 13",Stubbs,William,"Select charters, and other illustrations of English constitutional history : from the earliest times to the reign of Edward I",MILFORD,8s. 6d.,8vo.,"Stubbs (William) ed.-Select charters, and other illustrations of English constitutional history : from the earliest times to the reign of Edward I. 9th edit., rev. throughout by H. W. C. Davis. Cr. 8vo. 73 x5, pp. 548, 8s. 6d. net (Clarendon Press) MILFORD, Oct. 13",William Stubbs,['Stubbs (William)'],ed.,Oct. 13,1913,net
"Studies in cancer and allied subjects. Vols. 1 and 3. 4to. ea. 218. net .......MILFORD, Oct. 13",,,Studies in cancer and allied subjects,MILFORD,,4to.,"Studies in cancer and allied subjects. Vols. 1 and 3. 4to. ea. 218. net .......MILFORD, Oct. 13",,,,Oct. 13,1913,
"Studies in character, sermons, Watson (W.) 3s. 6d. net Studies in Jewish literature : issued in honour of Professor Kaufmann Kohler. 8vo., pp. 301, Swd. 6s...... ......D. NUTT, Apr. 13",,,"Studies in character, sermons, Watson (W.)",D. NUTT,6s.,8vo.,"Studies in character, sermons, Watson (W.) 35. 6d. net Studies in Jewish literature : issued in honour of Professor Kaufmann Kohler. 8vo., pp. 301, Swd. 6s...... ......D. NUTT, Apr. 13",,,,Apr. 13,1913,
"Strindberg (August) —The Growth of a soul: a novel. Čr. 8vo. 7* X5, pp. 258, 3s. 6d. net W. RIDER, Oct. 13",Strindberg,August,The Growth of a soul: a novel,W. RIDER,3s. 6d.,8vo.,"Strindberg (August) —The Growth of a soul: a novel. Čr. 8vo. 7* X5, pp. 258, 35. 6d. net W. RIDER, Oct. 13",August Strindberg,['Strindberg (August)'],,Oct. 13,1913,net
"Strindberg (August)— Historical miniatures. Cr. 8vo. 71 X 4), pp. 372, 5s. net G. ALLEN, Sep. 13",Strindberg,August,Historical miniatures,G. ALLEN,5s.,8vo.,"Strindberg (August)— Historical miniatures. Cr. 8vo. 71 X 4), pp. 372, 5s. net G. ALLEN, Sep. 13",August Strindberg,['Strindberg (August)'],,Sep. 13,1913,net
"Strindberg (August)—In midsummer days. 8vo. 8x5), pp. 182, 5s, net H. LATIMER, Apr. 13",Strindberg,August,In midsummer days,H. LATIMER,5s.,8vo.,"Strindberg (August)—In midsummer days. 8vo. 8x5), pp. 182, 5s, net H. LATIMER, Apr. 13",August Strindberg,['Strindberg (August)'],,Apr. 13,1913,net
"Strindberg (August)-Lucky Pehr : an allegorical play in 5 acts. Cr. 8vo. 74 X4, pp. 186, 3s. 6d. net ....F. PALMER, Sep. 13",Strindberg,August,Lucky Pehr : an allegorical play in,F. PALMER,3s. 6d.,8vo.,"Strindberg (August)-Lucky Pehr : an allegorical play in 5 acts. Cr. 8vo. 74 X4, pp. 186, 35. 6d. net ....F. PALMER, Sep. 13",August Strindberg,['Strindberg (August)'],,Sep. 13,1913,net
"Strindberg (August)—Married : twenty stories of married life. Cr. 8vo. 71 X41, pp. 412, 6s. F. PALMER, Feb. 13",Strindberg,August,Married : twenty stories of married life,F. PALMER,6s.,8vo.,"Strindberg (August)—Married : twenty stories of married life. Cr. 8vo. 71 X41, pp. 412, 6s. F. PALMER, Feb. 13",August Strindberg,['Strindberg (August)'],,Feb. 13,1913,
"Strindberg (August)-Plays. Vol. 1. Cr. 8vo., 39. 6d. net.... .F. PALMER, May 13",Strindberg,August,Plays,F. PALMER,6d.,8vo.,"Strindberg (August)-Plays. Vol. 1. Cr. 8vo., 39. 6d. net.... .F. PALMER, May 13",August Strindberg,['Strindberg (August)'],,May 13,1913,net
"Strindberg (August)--Plays. Vol. 2. Trans. 8vo., 3s. 6d. net.. .F. PALMER, July 13",Strindberg,August,Plays,F. PALMER,3s. 6d.,8vo.,"Strindberg (August)--Plays. Vol. 2. Trans. 8vo., 35. 6d. net.. .F. PALMER, July 13",August Strindberg,['Strindberg (August)'],,July 13,1913,net
"Strindberg (August)—Plays. Second series. Trans. with intros. by Edwin Björkman. Author's edit. Cr. 8vo. 74 x5, pp. 272, 6s. DUCKWORTH, May 13",Strindberg,August,Plays,DUCKWORTH,6s.,8vo.,"Strindberg (August)—Plays. Second series. Trans. with intros. by Edwin Björkman. Author's edit. Cr. 8vo. 74 x5, pp. 272, 6s. DUCKWORTH, May 13",August Strindberg,['Strindberg (August)'],,May 13,1913,
"Strindberg (August)-Plays. Third series. Cr. 8vo. 73 x5, pp. 282, 6s. DUCKWORTH, Nov. 13",Strindberg,August,Plays,DUCKWORTH,6s.,8vo.,"Strindberg (August)-Plays. Third series. Cr. 8vo. 73 x5, pp. 282, 6s. DUCKWORTH, Nov. 13",August Strindberg,['Strindberg (August)'],,Nov. 13,1913,
"Strindberg (August)—The Red room. Cr. 8vo. 8x 5, pp. 334, 6s. ...H. LATIMER, Aug. 13",Strindberg,August,The Red room,H. LATIMER,6s.,8vo.,"Strindberg (August)—The Red room. Cr. 8vo. 8x 5, pp. 334, 6s. ...H. LATIMER, Aug. 13",August Strindberg,['Strindberg (August)'],,Aug. 13,1913,
"Strindberg (August)— The Son of a servant. Cr. 8vo. 71 X41, pp. 220, 3s. 6d. nct W. RIDER, Apr. 13",Strindberg,August,The Son of a servant,W. RIDER,,8vo.,"Strindberg (August)— The Son of a servant. Cr. 8vo. 71 X41, pp. 220, 3s. 6d. nct W. RIDER, Apr. 13",August Strindberg,['Strindberg (August)'],,Apr. 13,1913,
"Strindberg (August)—Zones of the spirit: a book of thoughts. Cr. 8vo. 74 X4, pp. 308, 5s. net.. ...G. ALLEN, Mar. 13",Strindberg,August,Zones of the spirit: a book of thoughts,G. ALLEN,5s.,8vo.,"Strindberg (August)—Zones of the spirit: a book of thoughts. Cr. 8vo. 74 X4, pp. 308, 55. net.. ...G. ALLEN, Mar. 13",August Strindberg,['Strindberg (August)'],,Mar. 13,1913,net
"Stringer (F. R. P.)—The ABC guide to the practice of the Supreme Court, 1914. Cr. 8vo., 5s, net SWEET & M., Oct. 13",Stringer,F. R. P.,The ABC guide to the practice of the Supreme Court,SWEET & M.,5s.,8vo.,"Stringer (F. R. P.)—The ABC guide to the practice of the Supreme Court, 1914. Cr. 8vo., 5s, net SWEET & M., Oct. 13",F. R. P. Stringer,['Stringer (F. R. P.)'],,Oct. 13,1913,net
"Strong (Herbert A.)--The Syrian Goddess : being a translation of Lucian's “ De Dea Syria.' With a life of Lucian. Edit, with notes and an intro. by John Garstang. Cr. 8vo. 74 X5, pp. 126, 4s. net CONSTABLE, Jan. 13",Strong,Herbert A.,The Syrian Goddess : being a translation of Lucian's “ De Dea Syria,CONSTABLE,4s.,8vo.,"Strong (Herbert A.)--The Syrian Goddess : being a translation of Lucian's “ De Dea Syria.' With a life of Lucian. Edit, with notes and an intro. by John Garstang. Cr. 8vo. 74 X5, pp. 126, 4s. net CONSTABLE, Jan. 13",Herbert A. Strong,['Strong (Herbert A.)'],,Jan. 13,1913,net
"Strong (Rowland) and Jan (Pierre) —Yoyo's animal friends. Illus. by Noel Flower. 4to. 104 x71, pp. 178, 3s. 6d. net DENT, Oct. 13",Strong,Rowland,Yoyo's animal friends,DENT,3s. 6d.,4to.,"Strong (Rowland) and Jan (Pierre) —Yoyo's animal friends. Illus. by Noel Flower. 4to. 104 x71, pp. 178, 35. 6d. net DENT, Oct. 13",Rowland Strong,"['Strong (Rowland)', 'Jan (Pierre)']",,Oct. 13,1913,net
"Strong, How to get, Blaikie (W.) 3s. 6d. net Stronger claim, Perrin (A.) 7d. net Stroud (F.)—The Judicial dictionary. 2 vols. 2nd edit., special India paper. Ryl. 8vo., .SWEET & M., Nov. 13",,,"Strong, How to get, Blaikie (W.)",SWEET & M.,,8vo.,"Strong, How to get, Blaikie (W.) 35. 6d. net Stronger claim, Perrin (A.) 7d. net Stroud (F.)—The Judicial dictionary. 2 vols. 2nd edit., special India paper. Ryl. 8vo., .SWEET & M., Nov. 13",,,,Nov. 13,1913,
"Strutt (Edward)—A Missionary mosaic from Ceylon. Cr. 8vo. 73 X5, pp. 252, 3s. 6d. C. H. KELLY, Nov. 13",Strutt,Edward,A Missionary mosaic from Ceylon,C. H. KELLY,3s. 6d.,8vo.,"Strutt (Edward)—A Missionary mosaic from Ceylon. Cr. 8vo. 73 X5, pp. 252, 3s. 6d. C. H. KELLY, Nov. 13",Edward Strutt,['Strutt (Edward)'],,Nov. 13,1913,
"Stuart (C. M. Villiers)—Gardens of the Great Mughals. Illus. 8vo. 9 X54, pp. 308, 12s. 6d. net BLACK, Nov. 13",Stuart,C. M. Villiers,Gardens of the Great Mughals,BLACK,12s. 6d.,8vo.,"Stuart (C. M. Villiers)—Gardens of the Great Mughals. Illus. 8vo. 9 X54, pp. 308, 125. 6d. net BLACK, Nov. 13",C. M. Villiers Stuart,['Stuart (C. M. Villiers)'],,Nov. 13,1913,net
"Stuart (Eleanor)-The Romance of Ali. Cr. 8vo. 71 X5, pp. 342, 6s. ........ HARPER, Sep. 13",Stuart,Eleanor,The Romance of Ali,HARPER,6s.,8vo.,"Stuart (Eleanor)-The Romance of Ali. Cr. 8vo. 71 X5, pp. 342, 6s. ........ HARPER, Sep. 13",Eleanor Stuart,['Stuart (Eleanor)'],,Sep. 13,1913,
"Stuart (Esme)-For love and ransom. 8vo., swd., 6d... ... JARROLD, July 13",Stuart,Esme,For love and ransom,JARROLD,6d.,8vo.,"Stuart (Esme)-For love and ransom. 8vo., swd., 6d... ... JARROLD, July 13",Esme Stuart,['Stuart (Esme)'],,July 13,1913,
"Stuart (Gerald Villiers-) see Villiers-Stuart. Stuart (J.)- A History of the Zulu Rebellion, 1906, and of Dinizulu's arrest, trial and expatriation. With maps and illus. 8vo. 9 X 5, pp. 598, 15s. MACMILLAN, Aug. 13",Stuart,Gerald Villiers-,A History of the Zulu Rebellion,MACMILLAN,15s.,8vo.,"Stuart (Gerald Villiers-) see Villiers-Stuart. Stuart (J.)- A History of the Zulu Rebellion, 1906, and of Dinizulu's arrest, trial and expatriation. With maps and illus. 8vo. 9 X 5, pp. 598, 155. MACMILLAN, Aug. 13",Gerald Villiers- Stuart,"['Stuart (Gerald Villiers-)', 'Stuart (J.)']",,Aug. 13,1913,
"Studio (The)—Vol. 57. Folio, 6s. net OFFICE, Mar. 13",,,Studio (The)—Vol,OFFICE,6s.,,"Studio (The)—Vol. 57. Folio, 6s. net OFFICE, Mar. 13",,,,Mar. 13,1913,net
"Studio (The). Vol. 58. Folio, 6s. net OFFICE, June 13",,,Studio (The),OFFICE,6s.,,"Studio (The). Vol. 58. Folio, 6s. net OFFICE, June 13",,,,June 13,1913,net
"Studio (The). Vol. 59. Folio 6s. net OFFICE, Oct. 13",,,Studio (The),OFFICE,6s.,,"Studio (The). Vol. 59. Folio 6s. net OFFICE, Oct. 13",,,,Oct. 13,1913,net
" Studio  Year book of decorative art (The), 1913. Folio 7s. 6d. net, swd. 5s. net.. OFFICE, Mar. 13",,,Studio  Year book of decorative art (The),OFFICE,5s.,," Studio  Year book of decorative art (The), 1913. Folio 7s. 6d. net, swd. 55. net.. OFFICE, Mar. 13",,,,Mar. 13,1913,net
"Sturrock (Dudley)— The Distant drum. Cr. 8vo. 73 x5, pp. 316, 6s. .......LANE, June 13",Sturrock,Dudley,The Distant drum,LANE,6s.,8vo.,"Sturrock (Dudley)— The Distant drum. Cr. 8vo. 73 x5, pp. 316, 6s. .......LANE, June 13",Dudley Sturrock,['Sturrock (Dudley)'],,June 13,1913,
"Sturrock (W. D.)-First principles of hygiene. Cr. 8vo. 71 X5, pp. 256, 2s, 6d. (Clarendon Press) FROWDE, Mar. 13",Sturrock,W. D.,First principles of hygiene,FROWDE,2s. 6d.,8vo.,"Sturrock (W. D.)-First principles of hygiene. Cr. 8vo. 71 X5, pp. 256, 2s, 6d. (Clarendon Press) FROWDE, Mar. 13",W. D. Sturrock,['Sturrock (W. D.)'],,Mar. 13,1913,
"Suan (P.) The Life of Mother Mary of Jesus : Emilia d'Oultremont, Baroness d'Hooghvorst, 1818-1878. English version. Cr. 8vo. 6s. net BURNS & O., July 13",Suan,P.,"The Life of Mother Mary of Jesus : Emilia d'Oultremont, Baroness d'Hooghvorst",BURNS & O.,6s.,8vo.,"Suan (P.) The Life of Mother Mary of Jesus : Emilia d'Oultremont, Baroness d'Hooghvorst, 1818-1878. English version. Cr. 8vo. 6s. net BURNS & O., July 13",P. Suan,['Suan (P.)'],,July 13,1913,net
"Sub Rosa.–See Hughes (Spencer Leigh). Subandhu-Vasavadatta : a Sanskrit romance. Trans., with an intro. and notes, by Louis H. Gray. 8vo., pp. 228, 6s. 6d. net MILFORD, Nov. 13",Sub Rosa.–See Hughes,Spencer Leigh,Subandhu-Vasavadatta : a Sanskrit romance,MILFORD,6s. 6d.,8vo.,"Sub Rosa.–See Hughes (Spencer Leigh). Subandhu-Vasavadatta : a Sanskrit romance. Trans., with an intro. and notes, by Louis H. Gray. 8vo., pp. 228, 6s. 6d. net MILFORD, Nov. 13",Spencer Leigh Sub Rosa.–See Hughes,['Sub Rosa.–See Hughes (Spencer Leigh)'],,Nov. 13,1913,net
"Sudermann (Hermann)-The Song of songs. Cr. 8vo. 78 X5, pp. 512, 6s....... LANE, June 13",Sudermann,Hermann,The Song of songs,LANE,6s.,8vo.,"Sudermann (Hermann)-The Song of songs. Cr. 8vo. 78 X5, pp. 512, 6s....... LANE, June 13",Hermann Sudermann,['Sudermann (Hermann)'],,June 13,1913,
"Suez Canal-Returns of shipping and tonnage, 1910, 1911, and 1912. 2d. .. WYMAN, June 13",,,Suez Canal-Returns of shipping and tonnage,WYMAN,2d.,,"Suez Canal-Returns of shipping and tonnage, 1910, 1911, and 1912. 2d. .. WYMAN, June 13",,,,June 13,1913,
"Suffield (Lord)—My memories, 1830–1913. Edit. by Alys Lowth. Cr. 8vo. 8* X5), pp. 420, 16s. net. .H. JENKINS, Nov. 13",Suffield,Lord,My memories,H. JENKINS,16s.,8vo.,"Suffield (Lord)—My memories, 1830–1913. Edit. by Alys Lowth. Cr. 8vo. 8* X5), pp. 420, 16s. net. .H. JENKINS, Nov. 13",Lord Suffield,['Suffield (Lord)'],,Nov. 13,1913,net
"Sullivan (Alan)—The Passing of Oul-I-But, and other tales. Cr. 8vo. 74 X5, pp. 312, 6s. DENT, Oct. 13",Sullivan,Alan,"The Passing of Oul-I-But, and other tales",DENT,6s.,8vo.,"Sullivan (Alan)—The Passing of Oul-I-But, and other tales. Cr. 8vo. 74 X5, pp. 312, 6s. DENT, Oct. 13",Alan Sullivan,['Sullivan (Alan)'],,Oct. 13,1913,
"Sullivan (M.)-Court masques of James I. 8vo., IOS, 6d. net. PUTNAM, May 13",Sullivan,M.,Court masques of James I,PUTNAM,6d.,8vo.,"Sullivan (M.)-Court masques of James I. 8vo., IOS, 6d. net. PUTNAM, May 13",M. Sullivan,['Sullivan (M.)'],,May 13,1913,net
"Sumangala (Suriyagoda)-A Graduated Pali course. 8vo. PROBSTHAIN, Apr. 13",Sumangala,Suriyagoda,A Graduated Pali course,PROBSTHAIN,,8vo.,"Sumangala (Suriyagoda)-A Graduated Pali course. 8vo. PROBSTHAIN, Apr. 13",Suriyagoda Sumangala,['Sumangala (Suriyagoda)'],,Apr. 13,1913,
"Summerhay and Toogood's Solicitors' costs. 9th edit. 8vo. 305 ....BUTTERWORTH, May 13",,,Summerhay and Toogood's Solicitors' costs,BUTTERWORTH,,8vo.,"Summerhay and Toogood's Solicitors' costs. 9th edit. 8vo. 305 ....BUTTERWORTH, May 13",,,,May 13,1913,
"Sumner (Heywood)—The Ancient earthworks of Cranborne Chase : described and delineated on plans founded on the 25 in. to 1 mile Ordnance Survey. 4to. 11) X7), pp. 96, 20s. net CHISWICK PRESS, Nov. 13",Sumner,Heywood,The Ancient earthworks of Cranborne Chase : described and delineated on plans founded on the,CHISWICK PRESS,20s.,4to.,"Sumner (Heywood)—The Ancient earthworks of Cranborne Chase : described and delineated on plans founded on the 25 in. to 1 mile Ordnance Survey. 4to. 11) X7), pp. 96, 20s. net CHISWICK PRESS, Nov. 13",Heywood Sumner,['Sumner (Heywood)'],,Nov. 13,1913,net
"Sunkovitch (Vladimir G.)-Marxism versus social. ism. 8vo. 8 X 5, pp. 316, 6s. net WILLIAMS & N., Oct. 13",Sunkovitch,Vladimir G.,Marxism versus social,WILLIAMS & N.,6s.,8vo.,"Sunkovitch (Vladimir G.)-Marxism versus social. ism. 8vo. 8 X 5, pp. 316, 6s. net WILLIAMS & N., Oct. 13",Vladimir G. Sunkovitch,['Sunkovitch (Vladimir G.)'],,Oct. 13,1913,net
"Sunlight. By the author of “Twilight” and “ Lamp- light.” 12mo., bds. s. ..DRANE, May 13",,,Sunlight,DRANE,,12mo.,"Sunlight. By the author of “Twilight” and “ Lamp- light.” 12mo., bds. IS. ..DRANE, May 13",,,,May 13,1913,
"Sunshine. Vol. 52. 4to., 2s., gilt, 28. 6d., bds., s. 60... A. M. GARDNER, Nov. 13",,,Sunshine,A. M. GARDNER,,4to.,"Sunshine. Vol. 52. 4to., 25., gilt, 28. 6d., bds., IS. 60... A. M. GARDNER, Nov. 13",,,,Nov. 13,1913,
"Surgery, Abdominal, Mäylard (A. E.) 8s. 6d. net Surgery, Aids to, Cunning (J.) 49., 39. 6d. net Surgery, British Journal of. Vol. 1, No. 1, July, 1913. Illus. 4to. 7s. 6d. net (Bristol) J. WRIGHT, July 13","Surgery, Abdominal, Mäylard",A. E.,,J. WRIGHT,7s. 6d.,4to.,"Surgery, Abdominal, Mäylard (A. E.) 8s. 6d. net Surgery, Aids to, Cunning (J.) 49., 39. 6d. net Surgery, British Journal of. Vol. 1, No. 1, July, 1913. Illus. 4to. 75. 6d. net (Bristol) J. WRIGHT, July 13","A. E. Surgery, Abdominal, Mäylard","['Surgery, Abdominal, Mäylard (A. E.)']",,July 13,1913,net
"Surgery. 5 parts in i vol. 12mo., 4s. 6d. net (Catechism ser.) .LIVINGSTONE, July 13",,,Surgery,LIVINGSTONE,4s. 6d.,12mo.,"Surgery. 5 parts in i vol. 12mo., 4s. 6d. net (Catechism ser.) .LIVINGSTONE, July 13",,,,July 13,1913,net
"Surrey (M.)- Joana : a tale of the Crimean war. 2nd edit. Cr. 8vo. 3s. 6d. MARSHALL BROS., June 13",Surrey,M.,Joana : a tale of the Crimean war,MARSHALL BROS.,3s. 6d.,8vo.,"Surrey (M.)- Joana : a tale of the Crimean war. 2nd edit. Cr. 8vo. 35. 6d. MARSHALL BROS., June 13",M. Surrey,['Surrey (M.)'],,June 13,1913,
"Surridge (Victor)-India. Cheaper Re-issue. 8vo. 81x5), pp. 322, 3s. 6d. (Romance of empire) JACK, Apr. 13",Surridge,Victor,India,JACK,3s. 6d.,8vo.,"Surridge (Victor)-India. Cheaper Re-issue. 8vo. 81x5), pp. 322, 35. 6d. (Romance of empire) JACK, Apr. 13",Victor Surridge,['Surridge (Victor)'],,Apr. 13,1913,
"Surtees (Robert Scott)-Hawbuck Grange; or, the Sporting adventures of Thomas Scott, Esq. New edit. 12mo, 64 x 41, pp. 258, 3s. 64. net METHUEN, Aug. 13",Surtees,Robert Scott,"Hawbuck Grange; or, the Sporting adventures of Thomas Scott, Esq",METHUEN,,"12mo,","Surtees (Robert Scott)-Hawbuck Grange; or, the Sporting adventures of Thomas Scott, Esq. New edit. 12mo, 64 x 41, pp. 258, 35. 64. net METHUEN, Aug. 13",Robert Scott Surtees,['Surtees (Robert Scott)'],,Aug. 13,1913,
"Sutcliffe (Halliwell)— A Bachelor in Arcady. 12mo., 7d. net .EVERETT, June 13",Sutcliffe,Halliwell,A Bachelor in Arcady,EVERETT,7d.,12mo.,"Sutcliffe (Halliwell)— A Bachelor in Arcady. 12mo., 7d. net .EVERETT, June 13",Halliwell Sutcliffe,['Sutcliffe (Halliwell)'],,June 13,1913,net
"Sutcliffe (Halliwell)— The Lone adventure. Re- issue. Cr. 8vo. 71 X 4, pp. 446, 3s. 6d. (Adelphi library) ..UNWIN, Feb. 13",Sutcliffe,Halliwell,The Lone adventure,UNWIN,3s. 6d.,8vo.,"Sutcliffe (Halliwell)— The Lone adventure. Re- issue. Cr. 8vo. 71 X 4, pp. 446, 35. 6d. (Adelphi library) ..UNWIN, Feb. 13",Halliwell Sutcliffe,['Sutcliffe (Halliwell)'],,Feb. 13,1913,
"Sutcliffe (Halliwell)—A Man of the moors. Re- issue. Cr. 8vo. 71 X41, pp. 296, 3s. 6d. (Adelphi library) .. UNWIN, Feb. 13",Sutcliffe,Halliwell,A Man of the moors,UNWIN,3s. 6d.,8vo.,"Sutcliffe (Halliwell)—A Man of the moors. Re- issue. Cr. 8vo. 71 X41, pp. 296, 3s. 6d. (Adelphi library) .. UNWIN, Feb. 13",Halliwell Sutcliffe,['Sutcliffe (Halliwell)'],,Feb. 13,1913,
"Sutcliffe (Halliwell) —The Open Road. Cr. 8vo. 73 X5, pp. 320, 6s... ...WARD, L., Oct. 13",Sutcliffe,Halliwell,The Open Road,"WARD, L.",6s.,8vo.,"Sutcliffe (Halliwell) —The Open Road. Cr. 8vo. 73 X5, pp. 320, 6s... ...WARD, L., Oct. 13",Halliwell Sutcliffe,['Sutcliffe (Halliwell)'],,Oct. 13,1913,
"Sutcliffe (Halliwell)- The Strength of the hills Cr. 8vo. 71 X 48, pp. 308, 6s. S. PAUL, May 13",Sutcliffe,Halliwell,The Strength of the hills,S. PAUL,6s.,8vo.,"Sutcliffe (Halliwell)- The Strength of the hills Cr. 8vo. 71 X 48, pp. 308, 6s. S. PAUL, May 13",Halliwell Sutcliffe,['Sutcliffe (Halliwell)'],,May 13,1913,
