entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Phoebe's hero. By the author of “Laddie.” Cr. 8vo. 71 X5, pp. 218, 2s. 6d. CHAMBERS, Nov. 12",,,Phoebe's hero,CHAMBERS,2s. 6d.,8vo.,"Phoebe's hero. By the author of “Laddie.” Cr. 8vo. 71 X5, pp. 218, 25. 6d. CHAMBERS, Nov. 12",,,,Nov. 12,1912,
"Photograms of the year 1912. 4to., 3s. 6d. net, swd. 2s. 6d, net HAZELL, Nov. 12",,,Photograms of the year,HAZELL,2s. 6d.,4to.,"Photograms of the year 1912. 4to., 3s. 6d. net, swd. 2s. 6d, net HAZELL, Nov. 12",,,,Nov. 12,1912,net
"Pickaninnies. By Chanticleer. Pop. edit. Cr. 8vo., pp. 176, swr., is. net MURRAY & E., Dec. 12",,,Pickaninnies,MURRAY & E.,,8vo.,"Pickaninnies. By Chanticleer. Pop. edit. Cr. 8vo., pp. 176, swr., is. net MURRAY & E., Dec. 12",,,,Dec. 12,1912,
"Picture book for pickles (A.). 4to., bds, 1s. 6d. CASSELL, Sep. 12",,,Picture book for pickles (A.),CASSELL,1s. 6d.,4to.,"Picture book for pickles (A.). 4to., bds, Is. 6d. CASSELL, Sep. 12",,,,Sep. 12,1912,
"Picture book of pets. Imp. 8vo., bds. 3s. 6d. NISTER, Sep, 12",,,Picture book of pets,NISTER,3s. 6d.,8vo.,"Picture book of pets. Imp. 8vo., bds. 35. 6d. NISTER, Sep, 12",,,,"Sep, 12",1912,
"Pictures of 1912. Imp. 8vo., 2s. net ; swd. 1s (Pall Mall Magazine extra) OFFICE, May 12",,,Pictures of,OFFICE,1,8vo.,"Pictures of 1912. Imp. 8vo., 25. net ; swd. Is (Pall Mall Magazine extra) OFFICE, May 12",,,,May 12,1912,
"Pictures of the year : the Royal Academy and other exhibitions for 1912. 4to., pp. 184, swd. is. SPHERE & TATLER, May 12",,,Pictures of the year : the Royal Academy and other exhibitions for,SPHERE & TATLER,,4to.,"Pictures of the year : the Royal Academy and other exhibitions for 1912. 4to., pp. 184, swd. is. SPHERE & TATLER, May 12",,,,May 12,1912,
"Picturesque Wirral : illustrated in a series of views from original photographs, with short descriptions, &c. 8vo. 9 x5t, bds. 1s. 6d. net H. YOUNG, Dec. 12",,,"Picturesque Wirral : illustrated in a series of views from original photographs, with short descriptions, &c",H. YOUNG,1s. 6d.,8vo.,"Picturesque Wirral : illustrated in a series of views from original photographs, with short descriptions, &c. 8vo. 9 x5t, bds. Is. 6d. net H. YOUNG, Dec. 12",,,,Dec. 12,1912,net
"Piece and timeworkers' health insurance cal- culator for ages over twenty-one. 8vo., 2s. net GALL & INGLIS, Sep. 12",,,Piece and timeworkers' health insurance cal- culator for ages over twenty-one,GALL & INGLIS,2s.,8vo.,"Piece and timeworkers' health insurance cal- culator for ages over twenty-one. 8vo., 25. net GALL & INGLIS, Sep. 12",,,,Sep. 12,1912,net
"Pike and Perch : By various authors. Cheaper re- issue. Cr. 8vo. 73 x5, pp. 288, 2s. 6d. net (Fur, feather and fin ser.) LONGMANS, Jan. 12",,,Pike and Perch : By various authors,LONGMANS,2s. 6d.,8vo.,"Pike and Perch : By various authors. Cheaper re- issue. Cr. 8vo. 73 x5, pp. 288, 25. 6d. net (Fur, feather and fin ser.) LONGMANS, Jan. 12",,,,Jan. 12,1912,net
"Pink 'Un Summer annual (The), 1912. 4to., swd., 1s, net SPORTING TIMES, June 12",,,Pink 'Un Summer annual (The),SPORTING TIMES,1s.,4to.,"Pink 'Un Summer annual (The), 1912. 4to., swd., Is, net SPORTING TIMES, June 12",,,,June 12,1912,net
"Pitman's Book-keeping simplified. Chapters on reserves and the formation of Joint Stock Companies, by W. 0. Buxton. Revised edit. 8vo., 41 X75, pp. 294, 29. 60. .. PITMAN, Aug. 12",,,Pitman's Book-keeping simplified,PITMAN,,8vo.,"Pitman's Book-keeping simplified. Chapters on reserves and the formation of Joint Stock Companies, by W. 0. Buxton. Revised edit. 8vo., 41 X75, pp. 294, 29. 60. .. PITMAN, Aug. 12",,,,Aug. 12,1912,
"Pitman's Business terms, phrases and abbrevia- tions. 7X43, pp. 274, 25, 6d. net PITMAN, Jan. 12",,,"Pitman's Business terms, phrases and abbrevia- tions",PITMAN,6d.,,"Pitman's Business terms, phrases and abbrevia- tions. 7X43, pp. 274, 25, 6d. net PITMAN, Jan. 12",,,,Jan. 12,1912,net
"Pitman's Combined manuscript book for book- keeping. Cr. 4to. 9 *73, 6d. PITMAN, Oct. 12",,,Pitman's Combined manuscript book for book- keeping,PITMAN,6d.,4to.,"Pitman's Combined manuscript book for book- keeping. Cr. 4to. 9 *73, 6d. PITMAN, Oct. 12",,,,Oct. 12,1912,
"Pitman's Commercial encyclopædia, Vol. Ryl. 8vo., 105 X71, pp. 432, 7s. 60. net, ithr. ios. 6d. net PITMAN, Feb. 12",,,"Pitman's Commercial encyclopædia, Vol",PITMAN,6d.,8vo.,"Pitman's Commercial encyclopædia, Vol. Ryl. 8vo., 105 X71, pp. 432, 75. 60. net, ithr. ios. 6d. net PITMAN, Feb. 12",,,,Feb. 12,1912,net
"Pitman's Exercises in business shorthand. 12mo. swd. is, net .. PITMAN, Nov. 12",,,Pitman's Exercises in business shorthand,PITMAN,,12mo.,"Pitman's Exercises in business shorthand. 12mo. swd. is, net .. PITMAN, Nov. 12",,,,Nov. 12,1912,
"Pitman's Pocket dictionary. 16mo. 5 X3, pp. 362, s., 1s. 6d, net . PITMAN, Feb. 12",,,Pitman's Pocket dictionary,PITMAN,1s. 6d.,16mo.,"Pitman's Pocket dictionary. 16mo. 5 X3, pp. 362, IS., Is. 6d, net . PITMAN, Feb. 12",,,,Feb. 12,1912,net
"Pitman's shorthand, adaptation to the require- ments of Estate agents, &c., 1s. 6d. net.. July12 Pitman's Shorthand and typewriting year book and diary for 1913. 22nd annual issue, 8vo. 6X3), pp. 228 and diary, is. PITMAN, Nov. 12",,,"Pitman's shorthand, adaptation to the require- ments of Estate agents, &c",PITMAN,,8vo.,"Pitman's shorthand, adaptation to the require- ments of Estate agents, &c., Is. 6d. net.. July12 Pitman's Shorthand and typewriting year book and diary for 1913. 22nd annual issue, 8vo. 6X3), pp. 228 and diary, is. PITMAN, Nov. 12",,,,Nov. 12,1912,
"Pitman's Shorthand writers' phrase-books and guides : Printing and publishing. 12mo., pp. 86, s, 6d. net PITMAN, Oct. 12",,,Pitman's Shorthand writers' phrase-books and guides : Printing and publishing,PITMAN,6d.,12mo.,"Pitman's Shorthand writers' phrase-books and guides : Printing and publishing. 12mo., pp. 86, IS, 6d. net PITMAN, Oct. 12",,,,Oct. 12,1912,net
"Pitman's Shorthand writers' phrase hooks and guides : Railway. Fcp. 8vo. 63X45, pp. 92, is. 6d. net ..PITMAN, Apr. 12",,,Pitman's Shorthand writers' phrase hooks and guides : Railway,PITMAN,6d.,8vo.,"Pitman's Shorthand writers' phrase hooks and guides : Railway. Fcp. 8vo. 63X45, pp. 92, is. 6d. net ..PITMAN, Apr. 12",,,,Apr. 12,1912,net
"Pitman's Shorthand writer's phrase books and guides : Shipping. Fcap. 8vo. 6° X4), pp. 96, 1s. 64. net... . PITMAN, Jan. 12",,,Pitman's Shorthand writer's phrase books and guides : Shipping,PITMAN,,8vo.,"Pitman's Shorthand writer's phrase books and guides : Shipping. Fcap. 8vo. 6° X4), pp. 96, Is. 64. net... . PITMAN, Jan. 12",,,,Jan. 12,1912,
"Pitman's Speed tests and guide to rapid writing in shorthand : containing practical advice on the acquisition of speed by R. J. Garwood, S. H. Godfrey, and w. F. Smart. 8vo. 7 X4, pp. 240, 2s. net .PITMAX, Oct. 12",,,"Pitman's Speed tests and guide to rapid writing in shorthand : containing practical advice on the acquisition of speed by R. J. Garwood, S. H. Godfrey, and w",PITMAX,2s.,8vo.,"Pitman's Speed tests and guide to rapid writing in shorthand : containing practical advice on the acquisition of speed by R. J. Garwood, S. H. Godfrey, and w. F. Smart. 8vo. 7 X4, pp. 240, 2s. net .PITMAX, Oct. 12",,,,Oct. 12,1912,net
"Pitman's Tower history readers : The Children of history handbook. 77X5, pp. 40, 3d. net PITMAN, Feb. 12",,,Pitman's Tower history readers : The Children of history handbook,PITMAN,3d.,,"Pitman's Tower history readers : The Children of history handbook. 77X5, pp. 40, 3d. net PITMAN, Feb. 12",,,,Feb. 12,1912,net
"Pitman's Tower history readers : Tudor and Stuart periods. Illus., col. illus., 8vo. 71 X4, pp. 282, is. 8d. ......PITMAN, Sep. 12",,,Pitman's Tower history readers : Tudor and Stuart periods,PITMAN,8d.,8vo.,"Pitman's Tower history readers : Tudor and Stuart periods. Illus., col. illus., 8vo. 71 X4, pp. 282, is. 8d. ......PITMAN, Sep. 12",,,,Sep. 12,1912,
"Pitman's Where to look : an easy guide to books of reference. 5th edit., rev. and augmented Cr. 8vo. 71 x 44, pp. 156, 2s. net PITMAN, Feb. 12",,,Pitman's Where to look : an easy guide to books of reference,PITMAN,2s.,8vo.,"Pitman's Where to look : an easy guide to books of reference. 5th edit., rev. and augmented Cr. 8vo. 71 x 44, pp. 156, 25. net PITMAN, Feb. 12",,,,Feb. 12,1912,net
"Plato-Ion. With intro. and notes by J. M. Macgregor. 12mo., pp. 70, 28. (Pitt Press ser.) CAMB. UNIV. PRESS, Nov. 12",,,Plato-Ion,CAMB. UNIV. PRESS,,12mo.,"Plato-Ion. With intro. and notes by J. M. Macgregor. 12mo., pp. 70, 28. (Pitt Press ser.) CAMB. UNIV. PRESS, Nov. 12",,,,Nov. 12,1912,
"Plato's Apology, and Crito; or, The Defence of Socrates and the Drama of loyalty, A new trans., with the Greek text parallel, and intro. and notes by Charles L. Marson. Cr. 8vo., 74 x5, pp. 176, 3s. 6d. net A. MELROSE, Aug. 12",,,"Plato's Apology, and Crito; or, The Defence of Socrates and the Drama of loyalty, A new trans",A. MELROSE,3s. 6d.,8vo.,"Plato's Apology, and Crito; or, The Defence of Socrates and the Drama of loyalty, A new trans., with the Greek text parallel, and intro. and notes by Charles L. Marson. Cr. 8vo., 74 x5, pp. 176, 35. 6d. net A. MELROSE, Aug. 12",,,,Aug. 12,1912,net
"Play Pictorial (The). Vol. 19. 4to., 6s. net OFFICE, June 12",,,Play Pictorial (The),OFFICE,6s.,4to.,"Play Pictorial (The). Vol. 19. 4to., 6s. net OFFICE, June 12",,,,June 12,1912,net
"Playbox annual (The), 1913. Ryl. 8vo., bds. 3s. OFFICE, Oct. 12",,,Playbox annual (The),OFFICE,3s.,8vo.,"Playbox annual (The), 1913. Ryl. 8vo., bds. 35. OFFICE, Oct. 12",,,,Oct. 12,1912,
"Playtime at the farm. 4to. bds. is. NISTER, Sep. 12",,,Playtime at the farm,NISTER,,4to.,"Playtime at the farm. 4to. bds. is. NISTER, Sep. 12",,,,Sep. 12,1912,
"Playtime at the seaside. 4to, bds. is. NISTER, Sep. 12",,,Playtime at the seaside,NISTER,,"4to,","Playtime at the seaside. 4to, bds. is. NISTER, Sep. 12",,,,Sep. 12,1912,
"Playtime funny book. 4to. bds. is. NISTER, Sep. 12",,,Playtime funny book,NISTER,,4to.,"Playtime funny book. 4to. bds. is. NISTER, Sep. 12",,,,Sep. 12,1912,
"Playtime pets. 4to. bds. s..... NISTER, Sep. 12",,,Playtime pets,NISTER,,4to.,"Playtime pets. 4to. bds. IS..... NISTER, Sep. 12",,,,Sep. 12,1912,
"Plea for the national support of mural art. Cr. 8vo. swd. 3d. (Shorne, Gravesend) WOODLANDS PRESS, June 12",,,Plea for the national support of mural art,WOODLANDS PRESS,3d.,8vo.,"Plea for the national support of mural art. Cr. 8vo. swd. 3d. (Shorne, Gravesend) WOODLANDS PRESS, June 12",,,,June 12,1912,
"Plutarch's Moralia. Twenty essays translated by Philemon Holland. 12mo., pp. 446, 1s. net, Ithr. 2s. net (Everyman's library) DENT, Feb. 12",,,Plutarch's Moralia,DENT,2s.,12mo.,"Plutarch's Moralia. Twenty essays translated by Philemon Holland. 12mo., pp. 446, Is. net, Ithr. 25. net (Everyman's library) DENT, Feb. 12",,,,Feb. 12,1912,net
"3s. 6d. 55, net 5s. net net ... 59, net 5s. net Poems. By C. W. M. Cr. 8vo., 3s. 6d. DRANE, A pr. 12",,,,DRANE,3s. 6d.,8vo.,"3s. 6d. 55, net 55. net net ... 59, net 55. net Poems. By C. W. M. Cr. 8vo., 3s. 6d. DRANE, A pr. 12",,,,A pr. 12,1912,
"Poems for children. 18mo. 34 X2), Ithr. is. net (Langham booklets, no. 113) SIEGLE, H., June 12",,,Poems for children,"SIEGLE, H.",,18mo.,"Poems for children. 18mo. 34 X2), Ithr. is. net (Langham booklets, no. 113) SIEGLE, H., June 12",,,,June 12,1912,
"Poems promiscuous. By Gol. Cr. 8vo., pp. 32, swd. 1s. net.... ..HEFFER, May 12",,,Poems promiscuous,HEFFER,1s.,8vo.,"Poems promiscuous. By Gol. Cr. 8vo., pp. 32, swd. Is. net.... ..HEFFER, May 12",,,,May 12,1912,net
"Poesie volgari di L. de' Medici, Ross (J.) 21s., Nov. 12",,,,,,,"Poesie volgari di L. de' Medici, Ross (J.) 21S., Nov. 12",,,,,1912,
"Poesies and kisses. 8vo. 6X4*, vel. Persian, 38. 6d. net; vel. calf, 4s. 6d. net (Watteau ser., No. 11) SEIGLE, H., June 12",,,Poesies and kisses,"SEIGLE, H.",4s. 6d.,8vo.,"Poesies and kisses. 8vo. 6X4*, vel. Persian, 38. 6d. net; vel. calf, 45. 6d. net (Watteau ser., No. 11) SEIGLE, H., June 12",,,,June 12,1912,net
"Poetry for Children: chosen from Original poems.” Ryl, 16mo., pp. 36, bds. is. net PRIORY PRESS, Dec. 12",,,Poetry for Children: chosen from Original poems,PRIORY PRESS,,16mo.,"Poetry for Children: chosen from Original poems.” Ryl, 16mo., pp. 36, bds. is. net PRIORY PRESS, Dec. 12",,,,Dec. 12,1912,
"Pointer  system (The): flat racing and over the sticks,” with full details of one year's work- ing. By W. N. R. Finder.” 8vo., 218, net E. SEALE, Aug. 12",,,"Pointer  system (The): flat racing and over the sticks,” with full details of one year's work- ing",E. SEALE,,8vo.,"Pointer  system (The): flat racing and over the sticks,” with full details of one year's work- ing. By W. N. R. Finder.” 8vo., 218, net E. SEALE, Aug. 12",,,,Aug. 12,1912,
"Poliomyelites, Reports and papers on epidemic (Local Gov. Board) 2s. WYMAN, Apr. 12",,,"Poliomyelites, Reports and papers on epidemic (Local Gov",WYMAN,2s.,,"Poliomyelites, Reports and papers on epidemic (Local Gov. Board) 25. WYMAN, Apr. 12",,,,Apr. 12,1912,
"Political handbook (The), 1912. Edit, by J. Aubrey Rees. 12mo. 7*X41, pp. 76, swd. 3d. OLDFIELDS, Feb. 12",,,Political handbook (The),OLDFIELDS,3d.,12mo.,"Political handbook (The), 1912. Edit, by J. Aubrey Rees. 12mo. 7*X41, pp. 76, swd. 3d. OLDFIELDS, Feb. 12",,,,Feb. 12,1912,
"Polo annual (The) 1912. Edit. by L. V. L. Simmonds. 12mo., pp. 288, bds., is. net Cox, H., June 12",,,Polo annual (The),H.,,12mo.,"Polo annual (The) 1912. Edit. by L. V. L. Simmonds. 12mo., pp. 288, bds., is. net Cox, H., June 12",,,,June 12,1912,
"Ponies : Report re measures to be adopted for the improvement of mountain and moorland breeds of ponies, 1912 post free), 7d. WYMAN, Oct. 12",,,Ponies : Report re measures to be adopted for the improvement of mountain and moorland breeds of ponies,WYMAN,7d.,,"Ponies : Report re measures to be adopted for the improvement of mountain and moorland breeds of ponies, 1912 post free), 7d. WYMAN, Oct. 12",,,,Oct. 12,1912,
"Poor law orders, 1911. Being a supplement to volume of Poor law orders, issued in 1907. Edit. by H. Jenner-Fust. Ryl. 8vo., 5s, net P. S. KING, Apr. 12",,,Poor law orders,P. S. KING,5s.,8vo.,"Poor law orders, 1911. Being a supplement to volume of Poor law orders, issued in 1907. Edit. by H. Jenner-Fust. Ryl. 8vo., 5s, net P. S. KING, Apr. 12",,,,Apr. 12,1912,net
"Poor relief, Return for half-year ending September 30th, 1911 (post free) 4d. ....WYMAN, Apr. 12",,,"Poor relief, Return for half-year ending September",WYMAN,4d.,,"Poor relief, Return for half-year ending September 30th, 1911 (post free) 4d. ....WYMAN, Apr. 12",,,,Apr. 12,1912,
"Poor relief : statement for the half-year ending March, 1912, 4d. (post free) WYMAN, Oct. 12",,,Poor relief : statement for the half-year ending March,WYMAN,4d.,,"Poor relief : statement for the half-year ending March, 1912, 4d. (post free) WYMAN, Oct. 12",,,,Oct. 12,1912,
"Portrait medals of Italian artists of the Renais- sance. Illus. and described. With an intro, essay on the Italian medal, by C. F. Hill. Imp. 8vo. II X78, pp. 112 and plates, 16s. net P. LEE WARNER, Oct. 12",,,Portrait medals of Italian artists of the Renais- sance,P. LEE WARNER,16s.,8vo.,"Portrait medals of Italian artists of the Renais- sance. Illus. and described. With an intro, essay on the Italian medal, by C. F. Hill. Imp. 8vo. II X78, pp. 112 and plates, 16s. net P. LEE WARNER, Oct. 12",,,,Oct. 12,1912,net
"Position of landscape in art (The). By Cosmos. Cr. 8vo. 71 X4$, pp. 224, 38. 6d. net G. ALLEN, Sep. 12",,,Position of landscape in art (The),G. ALLEN,6d.,8vo.,"Position of landscape in art (The). By Cosmos. Cr. 8vo. 71 X4$, pp. 224, 38. 6d. net G. ALLEN, Sep. 12",,,,Sep. 12,1912,net
"Possibilities of prayer (The). Cr. 8vo. bds. 6d. net FOULIS, Nov. 12",,,Possibilities of prayer (The),FOULIS,6d.,8vo.,"Possibilities of prayer (The). Cr. 8vo. bds. 6d. net FOULIS, Nov. 12",,,,Nov. 12,1912,net
"Post Office London directory, 1913. 4to., 32s. KELLY, Dec. 12",,,Post Office London directory,KELLY,32s.,4to.,"Post Office London directory, 1913. 4to., 325. KELLY, Dec. 12",,,,Dec. 12,1912,
"Post Office London directory: County suburbs, 1913. 4to., 15s.... .KELLY, Dec. 12",,,Post Office London directory: County suburbs,KELLY,15s.,4to.,"Post Office London directory: County suburbs, 1913. 4to., 155.... .KELLY, Dec. 12",,,,Dec. 12,1912,
"Post Office London directory, with County suburbs, 1913. 4to., 40s. KELLY, Dec. 12",,,"Post Office London directory, with County suburbs",KELLY,40s.,4to.,"Post Office London directory, with County suburbs, 1913. 4to., 40s. KELLY, Dec. 12",,,,Dec. 12,1912,
"Pot-luck cookery book (The) : 700 tried and tested recipes. Compiled by H. E. C. Cr. 8vo., pp. 160, is. net, swd. 6d. net W. P. NIMMO, Jan. 12",,,Pot-luck cookery book (The) :,W. P. NIMMO,6d.,8vo.,"Pot-luck cookery book (The) : 700 tried and tested recipes. Compiled by H. E. C. Cr. 8vo., pp. 160, is. net, swd. 6d. net W. P. NIMMO, Jan. 12",,,,Jan. 12,1912,net
"Potts' Mining register and directory for the coal and ironstone mines of Great Britain and Ire. land, 1912. 8vo., ios, 6d... SIMPKIN, Dec. 12",,,Potts' Mining register and directory for the coal and ironstone mines of Great Britain and Ire,SIMPKIN,6d.,8vo.,"Potts' Mining register and directory for the coal and ironstone mines of Great Britain and Ire. land, 1912. 8vo., ios, 6d... SIMPKIN, Dec. 12",,,,Dec. 12,1912,
"Poultry World annual (The), 1912. 8vo., 1s. net POULTRY PRESS, Feb. 12",,,Poultry World annual (The),POULTRY PRESS,1s.,8vo.,"Poultry World annual (The), 1912. 8vo., Is. net POULTRY PRESS, Feb. 12",,,,Feb. 12,1912,net
"Practice strokes at billiards : for tables of all sizes. Cr. Svo., pp. 100, bils., is, net PEARSON, Nov. 12",,,Practice strokes at billiards : for tables of all sizes,PEARSON,,,"Practice strokes at billiards : for tables of all sizes. Cr. Svo., pp. 100, bils., is, net PEARSON, Nov. 12",,,,Nov. 12,1912,
"Prayer Book of Queen Elizabeth (The), 1559. With an historical introduction, Cr. 8vo. 75 X 4, pp. 288, 2s. 6d. net .. THYNNE, J une 12",,,Prayer Book of Queen Elizabeth (The),THYNNE,2s. 6d.,8vo.,"Prayer Book of Queen Elizabeth (The), 1559. With an historical introduction, Cr. 8vo. 75 X 4, pp. 288, 25. 6d. net .. THYNNE, J une 12",,,,J une 12,1912,net
"Price of possession (The)-By the author of Improper Prue. Cr. 8vo. 74 X5, pp. 320, 6s. LONG, June 12",,,Price of possession (The)-By the author of Improper Prue,LONG,6s.,8vo.,"Price of possession (The)-By the author of Improper Prue. Cr. 8vo. 74 X5, pp. 320, 6s. LONG, June 12",,,,June 12,1912,
"Primer of book-keeping. Indian edit. With exercises, and lists of business terms. 8vo. 7X5, pp. 148, is, net (Pitman's Commercial ser.) PITMAN, June 12",,,Primer of book-keeping,PITMAN,,8vo.,"Primer of book-keeping. Indian edit. With exercises, and lists of business terms. 8vo. 7X5, pp. 148, is, net (Pitman's Commercial ser.) PITMAN, June 12",,,,June 12,1912,
"Principles of auction bridge (The): with the latest developments and the laws of the game. Rev. and explained by “ Badsworth. 2nd edit., rev. 12mo., 61 X41, pp. 292, 38. 6d, net PUTNAM, Mar. 12",,,Principles of auction bridge (The): with the latest developments and the laws of the game,PUTNAM,6d.,12mo.,"Principles of auction bridge (The): with the latest developments and the laws of the game. Rev. and explained by “ Badsworth. 2nd edit., rev. 12mo., 61 X41, pp. 292, 38. 6d, net PUTNAM, Mar. 12",,,,Mar. 12,1912,net
"Print shorthand. 8vo., swd. 6d. net M. SOUTHWELL, Aug. 12",,,Print shorthand,M. SOUTHWELL,6d.,8vo.,"Print shorthand. 8vo., swd. 6d. net M. SOUTHWELL, Aug. 12",,,,Aug. 12,1912,net
"Printer's pie, 1912. Illus. 4to., pp. 112, swd. is. net SPHERE AND TATLER, May 12",,,Printer's pie,SPHERE AND TATLER,,4to.,"Printer's pie, 1912. Illus. 4to., pp. 112, swd. is. net SPHERE AND TATLER, May 12",,,,May 12,1912,
"Prisons—Report for year ending March, 1912. Part 1 (post free), 10 d..... WYMAN, Sep. 12",,,Prisons—Report for year ending March,WYMAN,,,"Prisons—Report for year ending March, 1912. Part 1 (post free), 10 d..... WYMAN, Sep. 12",,,,Sep. 12,1912,
"Privy Council-Acts. Colonial ser. Vol. 5, 1766- .. WYMAN, Mar. 12",,,Privy Council-Acts,WYMAN,,,"Privy Council-Acts. Colonial ser. Vol. 5, 1766- .. WYMAN, Mar. 12",,,,Mar. 12,1912,
"Privy Council-Acts. Colonial ser. Vol. 6, The Unbound papers. WYMAN, Dec. 12",,,Privy Council-Acts,WYMAN,,,"Privy Council-Acts. Colonial ser. Vol. 6, The Unbound papers. WYMAN, Dec. 12",,,,Dec. 12,1912,
"Privy Council of Scotland.-Register. 3rd series. Vol. 4, 1673-1676. 15s. WYMAN, Apr. 12",,,Privy Council of Scotland,WYMAN,15s.,,"Privy Council of Scotland.-Register. 3rd series. Vol. 4, 1673-1676. 155. WYMAN, Apr. 12",,,,Apr. 12,1912,
"Prize (The), 1912. Ryl. 8vo., 2s., gilt 2s.6d., bds. 1s. 60. GARDNER, D., Oct. 12",,,Prize (The),"GARDNER, D.",,8vo.,"Prize (The), 1912. Ryl. 8vo., 25., gilt 2s.6d., bds. Is. 60. GARDNER, D., Oct. 12",,,,Oct. 12,1912,
"Problems in Eugenics : papers communicated to the First International Eugenic Congress held at the University of London, July, 1912. 8vo., 8.1 x6, pp. 490, Ios. 6d. net (6, York Building, Adelphi, W.C.) EUGENICS EDUC. Soc. ; DULAU, July 12",,,"Problems in Eugenics : papers communicated to the First International Eugenic Congress held at the University of London, July",DULAU,,8vo.,"Problems in Eugenics : papers communicated to the First International Eugenic Congress held at the University of London, July, 1912. 8vo., 8.1 x6, pp. 490, Ios. 6d. net (6, York Building, Adelphi, W.C.) EUGENICS EDUC. Soc. ; DULAU, July 12",,,,July 12,1912,
"Profitable poultry-keeping for smallholders and others. By the poultry experts of “The Smallholder.” (r. 8vo., pp. 192, bds. 1s. net PEARSON, Mar. 12",,,Profitable poultry-keeping for smallholders and others,PEARSON,1s.,8vo.,"Profitable poultry-keeping for smallholders and others. By the poultry experts of “The Smallholder.” (r. 8vo., pp. 192, bds. Is. net PEARSON, Mar. 12",,,,Mar. 12,1912,net
"Properties and design of reinforced concrete (The) instructions, uthorised methods of calculation, &c., and reports by the French Government Commissions on reinforced con- crete. Trans. and abridged by Nathaniel Martin. 4to. 9 X6, pp. 134, 8s. net CONSTABLE, Oct. 12",,,"Properties and design of reinforced concrete (The) instructions, uthorised methods of calculation, &c",CONSTABLE,8s.,4to.,"Properties and design of reinforced concrete (The) instructions, uthorised methods of calculation, &c., and reports by the French Government Commissions on reinforced con- crete. Trans. and abridged by Nathaniel Martin. 4to. 9 X6, pp. 134, 8s. net CONSTABLE, Oct. 12",,,,Oct. 12,1912,net
"Propertius. With an English trans. by H. E. Butler. 12mo. 64 x 44, pp. 380, 5s. net., Ithr. 6s. 6d. net (Loeb classical library) HEINEMANN, Oct. 12",,,Propertius,HEINEMANN,6s. 6d.,12mo.,"Propertius. With an English trans. by H. E. Butler. 12mo. 64 x 44, pp. 380, 5s. net., Ithr. 6s. 6d. net (Loeb classical library) HEINEMANN, Oct. 12",,,,Oct. 12,1912,net
"Pros and cons of the Welsh Church (The), izmo., swd., id... . SIMPKIN, May 12",,,"Pros and cons of the Welsh Church (The), izmo",SIMPKIN,,,"Pros and cons of the Welsh Church (The), izmo., swd., id... . SIMPKIN, May 12",,,,May 12,1912,
"Public schools year book (The), 1912. Cr. 8vo. 3s. 6d. net .... YEAR BOOK PRESS, Feb. 12",,,Public schools year book (The),YEAR BOOK PRESS,3s. 6d.,8vo.,"Public schools year book (The), 1912. Cr. 8vo. 3s. 6d. net .... YEAR BOOK PRESS, Feb. 12",,,,Feb. 12,1912,net
"Punch. Vol. 141. 4to., 8s. 6d. OFFICE, Jan. 12",,,Punch,OFFICE,8s. 6d.,4to.,"Punch. Vol. 141. 4to., 8s. 6d. OFFICE, Jan. 12",,,,Jan. 12,1912,
"Punch's Almanack, 1913. 4to., Swd., 60. OFFICE, Nov. 12",,,Punch's Almanack,OFFICE,,4to.,"Punch's Almanack, 1913. 4to., Swd., 60. OFFICE, Nov. 12",,,,Nov. 12,1912,
"Putumayo District-Correspondence re treatment of British colonial subjects and native Indians Post free, is. 9d. WYMAN, July 12",,,"Putumayo District-Correspondence re treatment of British colonial subjects and native Indians Post free, is",WYMAN,9d.,,"Putumayo District-Correspondence re treatment of British colonial subjects and native Indians Post free, is. 9d. WYMAN, July 12",,,,July 12,1912,
"Pye's Surgical handicraft: a manual of surgical manipulations, &c. Edit. and largely re- written by W. H. Clayton-Greene, Sixth edit. 8vo. 8} 5, pp. 612, 12s. 6d. net SIMPKIN, Nov. 12",,,"Pye's Surgical handicraft: a manual of surgical manipulations, &c",SIMPKIN,12s. 6d.,8vo.,"Pye's Surgical handicraft: a manual of surgical manipulations, &c. Edit. and largely re- written by W. H. Clayton-Greene, Sixth edit. 8vo. 8} 5, pp. 612, 125. 6d. net SIMPKIN, Nov. 12",,,,Nov. 12,1912,net
"Quiet resting places. Selected by J. E. and H. S. 12mo., pp. 192, 1s. net ; Ithr., 2s. net and 3s. net SIMPKIN, Sep. 12",,,Quiet resting places,SIMPKIN,3s.,12mo.,"Quiet resting places. Selected by J. E. and H. S. 12mo., pp. 192, Is. net ; Ithr., 25. net and 3s. net SIMPKIN, Sep. 12",,,,Sep. 12,1912,net
"Quiller-Couch (Sir Arthur T. From a Cornish window. Pocket elit. 12mo., pp. 380, 25, 6d. net ; Ithr. 3s. 60. net.... ARROWSMITI, Dec. 12",,,Quiller-Couch (Sir Arthur T. From a Cornish window,ARROWSMITI,,12mo.,"Quiller-Couch (Sir Arthur T. From a Cornish window. Pocket elit. 12mo., pp. 380, 25, 6d. net ; Ithr. 35. 60. net.... ARROWSMITI, Dec. 12",,,,Dec. 12,1912,
