entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Rousseau (Jean Jacques)-Emile. 2 vols. 12m0., pp. 214,216, ea. is, net. ....DENT, Oct. 12",Rousseau,Jean Jacques,Emile,DENT,,,"Rousseau (Jean Jacques)-Emile. 2 vols. 12m0., pp. 214,216, ea. is, net. ....DENT, Oct. 12",Jean Jacques Rousseau,['Rousseau (Jean Jacques)'],,Oct. 12,1912,
"Rousseau (Jean Jacques)--Du Contrat social; Les Rêveries d'un promeneur solitaire. I 2010, pp. 232, s. net ..DENT, Nov. 12",Rousseau,Jean Jacques,Du Contrat social; Les Rêveries d'un promeneur solitaire,DENT,,,"Rousseau (Jean Jacques)--Du Contrat social; Les Rêveries d'un promeneur solitaire. I 2010, pp. 232, IS. net ..DENT, Nov. 12",Jean Jacques Rousseau,['Rousseau (Jean Jacques)'],,Nov. 12,1912,
"Rousseau (Jean Jacques) -Lettres écrites de la Montaigne. 12mo., pp. 218, is, net DENT, Nov. 12",Rousseau,Jean Jacques,Lettres écrites de la Montaigne,DENT,,12mo.,"Rousseau (Jean Jacques) -Lettres écrites de la Montaigne. 12mo., pp. 218, is, net DENT, Nov. 12",Jean Jacques Rousseau,['Rousseau (Jean Jacques)'],,Nov. 12,1912,
"Routledge (George B.)-Rugby football Blues : biographical record of those who have taken part in the Oxford v. Cambridge rugby football matches, 1872-1911. Cr. 8vo., pp. 162, swd. 28 MERRITT & H., Feb. 12",Routledge,George B.,Rugby football Blues : biographical record of those who have taken part in the Oxford v,MERRITT & H.,,8vo.,"Routledge (George B.)-Rugby football Blues : biographical record of those who have taken part in the Oxford v. Cambridge rugby football matches, 1872-1911. Cr. 8vo., pp. 162, swd. 28 MERRITT & H., Feb. 12",George B. Routledge,['Routledge (George B.)'],,Feb. 12,1912,
"Rowlands (Effie Adelaide)-A Heart's triumph. 8vo,, swd. 60. .HODDER & S., May 12",Rowlands,Effie Adelaide,A Heart's triumph,HODDER & S.,,"8vo,","Rowlands (Effie Adelaide)-A Heart's triumph. 8vo,, swd. 60. .HODDER & S., May 12",Effie Adelaide Rowlands,['Rowlands (Effie Adelaide)'],,May 12,1912,
"Rowlands (Effie Adelaide)-The House of sun- shine. 8vo., swd., 60. ....S. PAUL, June 12",Rowlands,Effie Adelaide,The House of sun- shine,S. PAUL,,8vo.,"Rowlands (Effie Adelaide)-The House of sun- shine. 8vo., swd., 60. ....S. PAUL, June 12",Effie Adelaide Rowlands,['Rowlands (Effie Adelaide)'],,June 12,1912,
"Rowlands (Enne Adelaide)--Lavender's love story. 8vo., Swd. 60. HURST & B., Oct. 12",Rowlands,Enne Adelaide,Lavender's love story,HURST & B.,,8vo.,"Rowlands (Enne Adelaide)--Lavender's love story. 8vo., Swd. 60. HURST & B., Oct. 12",Enne Adelaide Rowlands,['Rowlands (Enne Adelaide)'],,Oct. 12,1912,
"Rowlands (Effie Adelaide) — The Love of his life. 8vo., swd., 60.. S. PALL, Vov. 12",Rowlands,Effie Adelaide,The Love of his life,S. PALL,,8vo.,"Rowlands (Effie Adelaide) — The Love of his life. 8vo., swd., 60.. S. PALL, Vov. 12",Effie Adelaide Rowlands,['Rowlands (Effie Adelaide)'],,Vov. 12,1912,
"Rowlands (Effie Adelaide)-The Van she loved. 8vo., swd. 60. .WARD, I., Feb. 12",Rowlands,Effie Adelaide,The Van she loved,"WARD, I.",,8vo.,"Rowlands (Effie Adelaide)-The Van she loved. 8vo., swd. 60. .WARD, I., Feb. 12",Effie Adelaide Rowlands,['Rowlands (Effie Adelaide)'],,Feb. 12,1912,
"Rowlands (Effie Adelaide)-A Modern witch. 8vo, swd. 60. HURST & B., June 12",Rowlands,Effie Adelaide,A Modern witch,HURST & B.,,"8vo,","Rowlands (Effie Adelaide)-A Modern witch. 8vo, swd. 60. HURST & B., June 12",Effie Adelaide Rowlands,['Rowlands (Effie Adelaide)'],,June 12,1912,
"Rowlands (R. Alun)—Hygiene for teachers. Cr. 8vo. 7, X5, pp. 368, 3s. 61. net E. ARNOLD, Oct. 12",Rowlands,R. Alun,Hygiene for teachers,E. ARNOLD,,8vo.,"Rowlands (R. Alun)—Hygiene for teachers. Cr. 8vo. 7, X5, pp. 368, 35. 61. net E. ARNOLD, Oct. 12",R. Alun Rowlands,['Rowlands (R. Alun)'],,Oct. 12,1912,
"Roy (J. N.)-The Law of revenue sales. Part 1, The Patni sale law. Ryl. 8vo. Ss. 60. net THACKER, Vol. 12",Roy,J. N.,The Law of revenue sales,THACKER,,8vo.,"Roy (J. N.)-The Law of revenue sales. Part 1, The Patni sale law. Ryl. 8vo. Ss. 60. net THACKER, Vol. 12",J. N. Roy,['Roy (J. N.)'],,Vol. 12,1912,
"Royal Automobile Club oficial motoring map of Central Europe and Algeria, 24 miles to i inch. ..G. PHILIP, July 12",,,Royal Automobile Club oficial motoring map of Central Europe and Algeria,G. PHILIP,,,"Royal Automobile Club oficial motoring map of Central Europe and Algeria, 24 miles to i inch. ..G. PHILIP, July 12",,,,July 12,1912,
"Royal blue book, Court and Parli.imentary Guide, Jan., 1913. I 21110. 59. net KELLY, Dec. 12",,,"Royal blue book, Court and Parli",KELLY,,,"Royal blue book, Court and Parli.imentary Guide, Jan., 1913. I 21110. 59. net KELLY, Dec. 12",,,,Dec. 12,1912,
"Royal Patriotic Fund: Report, 1911, post free, lod .WYMAN, July 12",,,Royal Patriotic Fund: Report,WYMAN,,,"Royal Patriotic Fund: Report, 1911, post free, lod .WYMAN, July 12",,,,July 12,1912,
"Royal Society- The Record of the Royal Society. 3rd edit., entirely rev, and rearranged. Sm. 4to., 158. net .......FROWDE, Aug. 12",,,Royal Society- The Record of the Royal Society,FROWDE,,4to.,"Royal Society- The Record of the Royal Society. 3rd edit., entirely rev, and rearranged. Sm. 4to., 158. net .......FROWDE, Aug. 12",,,,Aug. 12,1912,
"Ruffini (Francesco)--Religious liberty. 8vo, 9 X54, pp. 560, 12s. 60. net (Theological translation library) WILLIAMS & N., Oct. 12",Ruffini,Francesco,Religious liberty,WILLIAMS & N.,,"8vo,","Ruffini (Francesco)--Religious liberty. 8vo, 9 X54, pp. 560, 125. 60. net (Theological translation library) WILLIAMS & N., Oct. 12",Francesco Ruffini,['Ruffini (Francesco)'],,Oct. 12,1912,
"Ruskin (John)-Selections from the writings. Cr. 8vo. 71 X5, pp. 582, v. calf yapp, ss. net (Thin paper poets) ...NIMMO, July 12",Ruskin,John,Selections from the writings,NIMMO,,8vo.,"Ruskin (John)-Selections from the writings. Cr. 8vo. 71 X5, pp. 582, v. calf yapp, ss. net (Thin paper poets) ...NIMMO, July 12",John Ruskin,['Ruskin (John)'],,July 12,1912,
"Ruskin (John)—Unto this last. 18mo. 31 X2}, Ithr., is. net (Langham booklets, No. 121) SIEGLE, H., May 12",Ruskin,John,Unto this last,"SIEGLE, H.",,18mo.,"Ruskin (John)—Unto this last. 18mo. 31 X2}, Ithr., is. net (Langham booklets, No. 121) SIEGLE, H., May 12",John Ruskin,['Ruskin (John)'],,May 12,1912,
"Russell (Archibald G.)-The Engravings of William Blake. 4to. 104X74, pp. 230, 259. net RICHARDS, Nov. 12",Russell,Archibald G.,The Engravings of William Blake,RICHARDS,,4to.,"Russell (Archibald G.)-The Engravings of William Blake. 4to. 104X74, pp. 230, 259. net RICHARDS, Nov. 12",Archibald G. Russell,['Russell (Archibald G.)'],,Nov. 12,1912,
"Russell (Hon. Bertrand)—The Problems of philo- sophy. 12mo., pp. 256, is. net, Ithr, 2s. 6d. net. (Home university library.) WILLIAMS & N., Jan. 12",Russell,Hon. Bertrand,The Problems of philo- sophy,WILLIAMS & N.,,12mo.,"Russell (Hon. Bertrand)—The Problems of philo- sophy. 12mo., pp. 256, is. net, Ithr, 2s. 6d. net. (Home university library.) WILLIAMS & N., Jan. 12",Hon. Bertrand Russell,['Russell (Hon. Bertrand)'],,Jan. 12,1912,
"Russell (E.)—Maitland of Lethington, the Minister of Mary Stuart : a study of his life and times. 8vo. 9 X3), pp. 530, 155, net NISBET, Nov. 12",Russell,E.,"Maitland of Lethington, the Minister of Mary Stuart : a study of his life and times",NISBET,,8vo.,"Russell (E.)—Maitland of Lethington, the Minister of Mary Stuart : a study of his life and times. 8vo. 9 X3), pp. 530, 155, net NISBET, Nov. 12",E. Russell,['Russell (E.)'],,Nov. 12,1912,
"Russell (George W.)-Co-operation and nation- ality : a guide for rural reformers from this to the next generation. Cr. 8vo.. pp. 112, bds. is. 6d. net; swd., is, net ..MAUNSEL, Feb. 12",Russell,George W.,Co-operation and nation- ality : a guide for rural reformers from this to the next generation,MAUNSEL,,8vo.,"Russell (George W.)-Co-operation and nation- ality : a guide for rural reformers from this to the next generation. Cr. 8vo.. pp. 112, bds. is. 6d. net; swd., is, net ..MAUNSEL, Feb. 12",George W. Russell,['Russell (George W.)'],,Feb. 12,1912,
"Russell (George W. E.)- Dr. Pusey. 12mo., pp. 212, is. net (English Churchman's library) MOWBRAY, Sep. 12",Russell,George W. E.,Dr,MOWBRAY,,12mo.,"Russell (George W. E.)- Dr. Pusey. 12mo., pp. 212, is. net (English Churchman's library) MOWBRAY, Sep. 12",George W. E. Russell,['Russell (George W. E.)'],,Sep. 12,1912,
"Russell (Rollo)—Preventable cancer : a statis- tical research. Cr. 8vo. 8 X55, pp. 176, 4s. 60. net .LONGMANS, May 12",Russell,Rollo,Preventable cancer : a statis- tical research,LONGMANS,,8vo.,"Russell (Rollo)—Preventable cancer : a statis- tical research. Cr. 8vo. 8 X55, pp. 176, 45. 60. net .LONGMANS, May 12",Rollo Russell,['Russell (Rollo)'],,May 12,1912,
"Rutherford (E.)–Radioactive substances and their radiations. 8vo. 83 x5}, pp. 708, 155, net CAMB. UNIV. PRESS, Nov. 12",Rutherford,E.,Radioactive substances and their radiations,CAMB. UNIV. PRESS,,8vo.,"Rutherford (E.)–Radioactive substances and their radiations. 8vo. 83 x5}, pp. 708, 155, net CAMB. UNIV. PRESS, Nov. 12",E. Rutherford,['Rutherford (E.)'],,Nov. 12,1912,
"Ryan (W. T.)-Design of electrical machinery. Vol. 1, Direct current dynamos. 8vo., 6s. 60. ..... CHAPMAN & H., Apr. 12",Ryan,W. T.,Design of electrical machinery,CHAPMAN & H.,,8vo.,"Ryan (W. T.)-Design of electrical machinery. Vol. 1, Direct current dynamos. 8vo., 6s. 60. ..... CHAPMAN & H., Apr. 12",W. T. Ryan,['Ryan (W. T.)'],,Apr. 12,1912,
"Sabatini (Rafael) —The Life of Cesare Borgia of France : a history and some criticisms. Cr. 8vo. 9 X54, pp. 466, ios. net ....S. PAUL, Jan. 12",Sabatini,Rafael,The Life of Cesare Borgia of France : a history and some criticisms,S. PAUL,,8vo.,"Sabatini (Rafael) —The Life of Cesare Borgia of France : a history and some criticisms. Cr. 8vo. 9 X54, pp. 466, ios. net ....S. PAUL, Jan. 12",Rafael Sabatini,['Sabatini (Rafael)'],,Jan. 12,1912,
"Sackville (Lady M.) and Macfie (Ronald C.) More fairy tales for old and young. Illus. 4to. 81 x64, pp. 212, 68. SHERRATT & H., Nov. 12",Sackville,Lady M.,More fairy tales for old and young,SHERRATT & H.,,4to.,"Sackville (Lady M.) and Macfie (Ronald C.) More fairy tales for old and young. Illus. 4to. 81 x64, pp. 212, 68. SHERRATT & H., Nov. 12",Lady M. Sackville,"['Sackville (Lady M.)', 'Macfie (Ronald C.)']",,Nov. 12,1912,
"Sackville (Lady Margaret)- Jane Austen. Cr. 8vo. , Saf HERBERT & D., Nov. 12",Sackville,Lady Margaret,Jane Austen,HERBERT & D.,,8vo.,"Sackville (Lady Margaret)- Jane Austen. Cr. 8vo. , Saf HERBERT & D., Nov. 12",Lady Margaret Sackville,['Sackville (Lady Margaret)'],,Nov. 12,1912,
"Sadler (S. HI.)---'Trunkles. Cr. 8vo. 29. net J. OUSELEY, Sep. 12",Sadler,S. HI.,Trunkles,J. OUSELEY,,8vo.,"Sadler (S. HI.)---'Trunkles. Cr. 8vo. 29. net J. OUSELEY, Sep. 12",S. HI. Sadler,['Sadler (S. HI.)'],,Sep. 12,1912,
"Saintsbury (George) - The Historical character of 8vo. Swd. 1s. net (British .FROWDE, Nov. 12",Saintsbury,George,The Historical character of,FROWDE,,8vo.,"Saintsbury (George) - The Historical character of 8vo. Swd. Is. net (British .FROWDE, Nov. 12",George Saintsbury,['Saintsbury (George)'],,Nov. 12,1912,
"Saintsbury (George) ed.-Seventeenth century lyrics. Ihmo. 5} X4), pp. 350, is. net RIVINGTONS, Sep. 12",Saintsbury,George,Seventeenth century lyrics,RIVINGTONS,,,"Saintsbury (George) ed.-Seventeenth century lyrics. Ihmo. 5} X4), pp. 350, is. net RIVINGTONS, Sep. 12",George Saintsbury,['Saintsbury (George)'],ed.,Sep. 12,1912,
"Saleeby (C. W.)-Woman and womanhood: a search for principles. 8vo. 8} x 5), pp. 404, IOS. net HEINEMANN, Oct. 12",Saleeby,C. W.,Woman and womanhood: a search for principles,HEINEMANN,,8vo.,"Saleeby (C. W.)-Woman and womanhood: a search for principles. 8vo. 8} x 5), pp. 404, IOS. net HEINEMANN, Oct. 12",C. W. Saleeby,['Saleeby (C. W.)'],,Oct. 12,1912,
"Salmon (Stanley)-An Introductory economic history of England. Cr, 8vo., 71 X 43, pp. 138, s. 60. ..LONGMANS, Aug. 12",Salmon,Stanley,An Introductory economic history of England,LONGMANS,,8vo.,"Salmon (Stanley)-An Introductory economic history of England. Cr, 8vo., 71 X 43, pp. 138, IS. 60. ..LONGMANS, Aug. 12",Stanley Salmon,['Salmon (Stanley)'],,Aug. 12,1912,
"Salmond (W.) A Summary of the law of torts. 8vo. . STEVENS, Aug. 12",Salmond,W.,A Summary of the law of torts,STEVENS,,8vo.,"Salmond (W.) A Summary of the law of torts. 8vo. . STEVENS, Aug. 12",W. Salmond,['Salmond (W.)'],,Aug. 12,1912,
"Salter (Emma Gurney) --Nature in Italian art : a study of landscape backgrounds from Giotto to Tintoretto, Illus. 8vo., 81 X54, pp. 328, ...BLACK, Apr. 12",Salter,Emma Gurney,Nature in Italian art : a study of landscape backgrounds from Giotto to Tintoretto,BLACK,,8vo.,"Salter (Emma Gurney) --Nature in Italian art : a study of landscape backgrounds from Giotto to Tintoretto, Illus. 8vo., 81 X54, pp. 328, ...BLACK, Apr. 12",Emma Gurney Salter,['Salter (Emma Gurney)'],,Apr. 12,1912,
"Salter (H.) ed. - Survey of Oxford in 1772 : with maps and plans. 8vo., 28. net FROWDE, May 12",Salter,H.,Survey of Oxford in,FROWDE,,8vo.,"Salter (H.) ed. - Survey of Oxford in 1772 : with maps and plans. 8vo., 28. net FROWDE, May 12",H. Salter,['Salter (H.)'],ed.,May 12,1912,
"Salter's Guide to the Thames. 15th edit., rev. Cr. 8vo., pp. 196, swd., is. net SIMPKIN, June 12",,,Salter's Guide to the Thames,SIMPKIN,,8vo.,"Salter's Guide to the Thames. 15th edit., rev. Cr. 8vo., pp. 196, swd., is. net SIMPKIN, June 12",,,,June 12,1912,
"Salus (Hugo)-Children : a märchen. Trans. by A. C. Caton. 2nd and rev. edit. Post 8vq. pp. 28, Japon vellum bds., is, net A. C, CATON, Mar. 12",Salus,Hugo,Children : a märchen,"A. C, CATON",,,"Salus (Hugo)-Children : a märchen. Trans. by A. C. Caton. 2nd and rev. edit. Post 8vq. pp. 28, Japon vellum bds., is, net A. C, CATON, Mar. 12",Hugo Salus,['Salus (Hugo)'],,Mar. 12,1912,
"Sampson (George) ed.-Nineteenth century essays. Edit. with intro. and notes. 12mo., pp. 240, 28. (Pitt Press series) CAMB. UNIV. PRESS, Jan, 12",Sampson,George,Nineteenth century essays,CAMB. UNIV. PRESS,,12mo.,"Sampson (George) ed.-Nineteenth century essays. Edit. with intro. and notes. 12mo., pp. 240, 28. (Pitt Press series) CAMB. UNIV. PRESS, Jan, 12",George Sampson,['Sampson (George)'],ed.,"Jan, 12",1912,
"Sadler (William S.)- The Physiology of faith and fear; or, The Mind in health and disease. Illus. 8vo. 81 X5}, pp. 602, ós. net S, PAUL, Nov. 12",Sadler,William S.,"The Physiology of faith and fear; or, The Mind in health and disease","S, PAUL",,8vo.,"Sadler (William S.)- The Physiology of faith and fear; or, The Mind in health and disease. Illus. 8vo. 81 X5}, pp. 602, ós. net S, PAUL, Nov. 12",William S. Sadler,['Sadler (William S.)'],,Nov. 12,1912,
"Sainsbury (Ethel Bruce)-A Calendar of the Court minutes of the East India Company, 1644-1649, 8vo., 12s, 6d. net (Clarendon Press), FROWDE, Jan. 12",Sainsbury,Ethel Bruce,A Calendar of the Court minutes of the East India Company,FROWDE,,8vo.,"Sainsbury (Ethel Bruce)-A Calendar of the Court minutes of the East India Company, 1644-1649, 8vo., 12s, 6d. net (Clarendon Press), FROWDE, Jan. 12",Ethel Bruce Sainsbury,['Sainsbury (Ethel Bruce)'],,Jan. 12,1912,
"Saint-stories for the nursery and other sacred verses. Cr. 8vo., pp. 44, swd. is. net HEFFER, Nov. 12",,,Saint-stories for the nursery and other sacred verses,HEFFER,,8vo.,"Saint-stories for the nursery and other sacred verses. Cr. 8vo., pp. 44, swd. is. net HEFFER, Nov. 12",,,,Nov. 12,1912,
"Samuels (Arthur Warren)Home Rule finance : an examination of the financial bearings of the Government of Ireland Bill, 1912. 8vo., pp. 334, s. .SIMPKIN, Nov. 12",Samuels,Arthur Warren,Home Rule finance : an examination of the financial bearings of the Government of Ireland Bill,SIMPKIN,,8vo.,"Samuels (Arthur Warren)Home Rule finance : an examination of the financial bearings of the Government of Ireland Bill, 1912. 8vo., pp. 334, IS. .SIMPKIN, Nov. 12",Arthur Warren Samuels,['Samuels (Arthur Warren)'],,Nov. 12,1912,
"San Carlos de Pedroso (Marquise de, Douairière) - Causeries de la Marquise. 8vo, 81 X54, pp. 144, 58. net ... ..... UNWIN, Jan. 12",,,"San Carlos de Pedroso (Marquise de, Douairière) - Causeries de la Marquise",UNWIN,,"8vo,","San Carlos de Pedroso (Marquise de, Douairière) - Causeries de la Marquise. 8vo, 81 X54, pp. 144, 58. net ... ..... UNWIN, Jan. 12",,,,Jan. 12,1912,
"Sanday (William)—Some weak points in Christian socialism. 8vo., swd., is. net LONGMANS, June 12",Sanday,William,Some weak points in Christian socialism,LONGMANS,,8vo.,"Sanday (William)—Some weak points in Christian socialism. 8vo., swd., is. net LONGMANS, June 12",William Sanday,['Sanday (William)'],,June 12,1912,
"Sanderson (E. D.)-Insect pests of farm, garden and orchard. 8vo., 12s. 60. net CHAPMAN & H., Feb. 12",Sanderson,E. D.,"Insect pests of farm, garden and orchard",CHAPMAN & H.,,8vo.,"Sanderson (E. D.)-Insect pests of farm, garden and orchard. 8vo., 125. 60. net CHAPMAN & H., Feb. 12",E. D. Sanderson,['Sanderson (E. D.)'],,Feb. 12,1912,
"Sanderson (W. J.)-The Industrial crisis. Demy 8vo., swd. 60. net ........ ...SIEGLE, H., Aug. 12",Sanderson,W. J.,The Industrial crisis,"SIEGLE, H.",,8vo.,"Sanderson (W. J.)-The Industrial crisis. Demy 8vo., swd. 60. net ........ ...SIEGLE, H., Aug. 12",W. J. Sanderson,['Sanderson (W. J.)'],,Aug. 12,1912,
"Sandys (Oliver)-The Woman in the firelight. Pop. edit. Cr. 8vo., pp. 284, swd. is, net LONG, June 12",Sandys,Oliver,The Woman in the firelight,LONG,,8vo.,"Sandys (Oliver)-The Woman in the firelight. Pop. edit. Cr. 8vo., pp. 284, swd. is, net LONG, June 12",Oliver Sandys,['Sandys (Oliver)'],,June 12,1912,
"Sansom (Mary J.)-A Holiday trip to Canada. 12mo. 6) X4, pp. 124, 2s, net St. CATHERIVE PRESS, Oct. 12",Sansom,Mary J.,A Holiday trip to Canada,CATHERIVE PRESS,,12mo.,"Sansom (Mary J.)-A Holiday trip to Canada. 12mo. 6) X4, pp. 124, 2s, net St. CATHERIVE PRESS, Oct. 12",Mary J. Sansom,['Sansom (Mary J.)'],,Oct. 12,1912,
"Sargant (E. B.)-The Meaning of British citizen- ship. 8vo., 2s. 60..... ..LONGMANS, June 12",Sargant,E. B.,The Meaning of British citizen- ship,LONGMANS,,8vo.,"Sargant (E. B.)-The Meaning of British citizen- ship. 8vo., 25. 60..... ..LONGMANS, June 12",E. B. Sargant,['Sargant (E. B.)'],,June 12,1912,
"Sarkar (Benoy Kumar)-The Science of history and the hope of mankind. Cr. 8vo., 2s. 60. net LONGMANS, Mar. 12",Sarkar,Benoy Kumar,The Science of history and the hope of mankind,LONGMANS,,8vo.,"Sarkar (Benoy Kumar)-The Science of history and the hope of mankind. Cr. 8vo., 25. 60. net LONGMANS, Mar. 12",Benoy Kumar Sarkar,['Sarkar (Benoy Kumar)'],,Mar. 12,1912,
"Sarolea (Charles) —The Anglo-German problem. Cr. 8vo. 71 X41, pp. 384, 28. net NELSON, Dec. 12",Sarolea,Charles,The Anglo-German problem,NELSON,,8vo.,"Sarolea (Charles) —The Anglo-German problem. Cr. 8vo. 71 X41, pp. 384, 28. net NELSON, Dec. 12",Charles Sarolea,['Sarolea (Charles)'],,Dec. 12,1912,
"Sarolea (Charles)--Count L. N. . Tolstoy: his life and work. 12mo., pp. 384, is. net NELSON, Jan. 12",Sarolea,Charles,Count L. N. ,NELSON,,12mo.,"Sarolea (Charles)--Count L. N. . Tolstoy: his life and work. 12mo., pp. 384, is. net NELSON, Jan. 12",Charles Sarolea,['Sarolea (Charles)'],,Jan. 12,1912,
"Sarson (Mary) and Phillips (Mabel A.)— The History of the people of 1srael in pre-Christian times. Cr. 8vo. 8X5, pp. 372, 4s. 6d. net LONGMANS, May 1 2 Sarum almanack and Diocesan kalendar (The), 1912. 1 2mo., swd, is, net .. SIMPKIN, Jan. 12",Sarson,Mary,The History of the people of,SIMPKIN,,8vo.,"Sarson (Mary) and Phillips (Mabel A.)— The History of the people of Israel in pre-Christian times. Cr. 8vo. 8X5, pp. 372, 4s. 6d. net LONGMANS, May 1 2 Sarum almanack and Diocesan kalendar (The), 1912. 1 2mo., swd, is, net .. SIMPKIN, Jan. 12",Mary Sarson,"['Sarson (Mary)', 'Phillips (Mabel A.)']",,Jan. 12,1912,
"Satterly (John) see Jude (R. H.) and Satterly. Satterly (John) see Stewart (R. W.) and Satterly. Saubrey (A.) see Ransome (G. E. L.) and Saubrey. Saunders (A. V.)-Chats with boys : thirty-one daily messages. 16mo., pp. 112, is, net ALLENSON, Dec. 12",Satterly,John,Chats with boys : thirty-one daily messages,ALLENSON,,16mo.,"Satterly (John) see Jude (R. H.) and Satterly. Satterly (John) see Stewart (R. W.) and Satterly. Saubrey (A.) see Ransome (G. E. L.) and Saubrey. Saunders (A. V.)-Chats with boys : thirty-one daily messages. 16mo., pp. 112, is, net ALLENSON, Dec. 12",John Satterly,"['Satterly (John)', 'Saunders (A. V.)']",,Dec. 12,1912,
"Saunders (Benjamin)-Forging, stamping and general smithing. 8vo. & * X54, pp. 438, 215, net SPON, Sep. 12",Saunders,Benjamin,"Forging, stamping and general smithing",SPON,,8vo.,"Saunders (Benjamin)-Forging, stamping and general smithing. 8vo. & * X54, pp. 438, 215, net SPON, Sep. 12",Benjamin Saunders,['Saunders (Benjamin)'],,Sep. 12,1912,
"Saunders (M.)—Deficient saints. Cheaper edit. Cr. 8vo., 28. net .BELL, May 12",Saunders,M.,Deficient saints,BELL,,8vo.,"Saunders (M.)—Deficient saints. Cheaper edit. Cr. 8vo., 28. net .BELL, May 12",M. Saunders,['Saunders (M.)'],,May 12,1912,
"Saunders (Margaret Baillic)—Lady Q. Cr. 8vo. 7! X41, pp. 352 (s. .... HUTCHINSON, May 12",Saunders,Margaret Baillic,Lady Q,HUTCHINSON,,8vo.,"Saunders (Margaret Baillic)—Lady Q. Cr. 8vo. 7! X41, pp. 352 (s. .... HUTCHINSON, May 12",Margaret Baillic Saunders,['Saunders (Margaret Baillic)'],,May 12,1912,
"Sauter (Lilian)-Through high windows. 16mo., 64 x 57, pp. 40, is. 64. net CURTIS & DAVISON, Feb. 12",Sauter,Lilian,Through high windows,CURTIS & DAVISON,,16mo.,"Sauter (Lilian)-Through high windows. 16mo., 64 x 57, pp. 40, is. 64. net CURTIS & DAVISON, Feb. 12",Lilian Sauter,['Sauter (Lilian)'],,Feb. 12,1912,
"Savage (William G.)—Milk and the public health, 8vo. 9 X5, pp. 478, ios, net MACMILLAN, Mar. 12",Savage,William G.,Milk and the public health,MACMILLAN,,8vo.,"Savage (William G.)—Milk and the public health, 8vo. 9 X5, pp. 478, ios, net MACMILLAN, Mar. 12",William G. Savage,['Savage (William G.)'],,Mar. 12,1912,
"Savile (George) First Marquess of Halifax- Complete works. Edit. with an intro. by Walter Raleigh. 8vo., pp. 288, 7s. 6d. net (Clarendon Press), FROWDE, Oct. 12",Savile,George,First Marquess of Halifax- Complete works,FROWDE,,8vo.,"Savile (George) First Marquess of Halifax- Complete works. Edit. with an intro. by Walter Raleigh. 8vo., pp. 288, 75. 6d. net (Clarendon Press), FROWDE, Oct. 12",George Savile,['Savile (George)'],,Oct. 12,1912,
"Savill (Thomas Dixon)-A System of clinical medicine. 3rd edit., thoroughly. 8vo. 91 x5}, pp. 970, 258. net ....E. ARNOLD, May 12",Savill,Thomas Dixon,A System of clinical medicine,E. ARNOLD,,8vo.,"Savill (Thomas Dixon)-A System of clinical medicine. 3rd edit., thoroughly. 8vo. 91 x5}, pp. 970, 258. net ....E. ARNOLD, May 12",Thomas Dixon Savill,['Savill (Thomas Dixon)'],,May 12,1912,
"Saving Bank and Friendly Societies return. id. (post free) . WYMAN, Aug. 12",,,Saving Bank and Friendly Societies return,WYMAN,,,"Saving Bank and Friendly Societies return. id. (post free) . WYMAN, Aug. 12",,,,Aug. 12,1912,
"Sa ward (William T.)-Glastonbury : an historical drama in four acts. Cr. 8vo. 81 X54, pp. 78, 28. net. .KINGSGATE PRESS, Jan. 12",Sa ward,William T.,Glastonbury : an historical drama in four acts,KINGSGATE PRESS,,8vo.,"Sa ward (William T.)-Glastonbury : an historical drama in four acts. Cr. 8vo. 81 X54, pp. 78, 28. net. .KINGSGATE PRESS, Jan. 12",William T. Sa ward,['Sa ward (William T.)'],,Jan. 12,1912,
"Schäfer (E. A.)-Life: its nature, origin and maintenance : an address. Ryl. 8vo., swd., pp. 36, s. net ..LONGMANS, Oct. 12",Schäfer,E. A.,"Life: its nature, origin and maintenance : an address",LONGMANS,,8vo.,"Schäfer (E. A.)-Life: its nature, origin and maintenance : an address. Ryl. 8vo., swd., pp. 36, IS. net ..LONGMANS, Oct. 12",E. A. Schäfer,['Schäfer (E. A.)'],,Oct. 12,1912,
"Schafer (E. G.) see Call (L. E.) and Schafer. Schaff-Herzog Encyclopædia of religious know ledge (The New). Now complete in 12 vols. Sup. ryl. 8vo., about 6,000 pp., cioth, £12 125, net FUNK & W., Apr. 12",Schafer,E. G.,Schaff-Herzog Encyclopædia of religious know ledge (The New),FUNK & W.,,8vo.,"Schafer (E. G.) see Call (L. E.) and Schafer. Schaff-Herzog Encyclopædia of religious know ledge (The New). Now complete in 12 vols. Sup. ryl. 8vo., about 6,000 pp., cioth, £12 125, net FUNK & W., Apr. 12",E. G. Schafer,['Schafer (E. G.)'],,Apr. 12,1912,
"Schiller (F. C. S.)-Formal logic: a scientific and social problem, 8vo. 9 X58, pp. 442, ios. net MACMILLAN, Feb. 12",Schiller,F. C. S.,Formal logic: a scientific and social problem,MACMILLAN,,8vo.,"Schiller (F. C. S.)-Formal logic: a scientific and social problem, 8vo. 9 X58, pp. 442, ios. net MACMILLAN, Feb. 12",F. C. S. Schiller,['Schiller (F. C. S.)'],,Feb. 12,1912,
