entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Pickard (Bertram)- John Bright: a people's champion. Cr. 8vo. 2s. 6d. net. (Young citizen ser.)....BRITISH PERIODICALS, Apr. 20",Pickard,Bertram,John Bright: a people's champion,BRITISH PERIODICALS,,8vo.,"Pickard (Bertram)- John Bright: a people's champion. Cr. 8vo. 2s. 6d. net. (Young citizen ser.)....BRITISH PERIODICALS, Apr. 20",Bertram Pickard,['Pickard (Bertram)'],,Apr. 20,1920,
"Pickles (Thomas)—The “ Nottingham” practical atlas and note book of the British 1sles. 3rd ed. Ryl. 8vo. 91 71, swd. rod. net SISSON & P., Nov. '20",Pickles,Thomas,The “ Nottingham” practical atlas and note book of the British,SISSON & P.,,8vo.,"Pickles (Thomas)—The “ Nottingham” practical atlas and note book of the British Isles. 3rd ed. Ryl. 8vo. 91 71, swd. rod. net SISSON & P., Nov. '20",Thomas Pickles,['Pickles (Thomas)'],,Nov. '20,1920,
"Pickthall (Marmaduke)—Knights of Araby : story of the Yaman in the Fifth 1slamic Century. Repr. 18mo. 64 x44, pp. 381, 28. net ... COLLINS, Feb. '20",Pickthall,Marmaduke,Knights of Araby : story of the Yaman in the Fifth,COLLINS,,18mo.,"Pickthall (Marmaduke)—Knights of Araby : story of the Yaman in the Fifth Islamic Century. Repr. 18mo. 64 x44, pp. 381, 28. net ... COLLINS, Feb. '20",Marmaduke Pickthall,['Pickthall (Marmaduke)'],,Feb. '20,1920,
"Picturesque Cambridge. 2nd ed., rev. 18mo. 54 x 4, swd. is. net ..HEFFER, Apr. '20",,,Picturesque Cambridge,HEFFER,,18mo.,"Picturesque Cambridge. 2nd ed., rev. 18mo. 54 x 4, swd. is. net ..HEFFER, Apr. '20",,,,Apr. '20,1920,
"Picturesque Oxford. 18mo. 54 x 4, pp. 64, swd. is. net ALDEN & Co.; SIMPKIN, June '20",,,Picturesque Oxford,SIMPKIN,,18mo.,"Picturesque Oxford. 18mo. 54 x 4, pp. 64, swd. is. net ALDEN & Co.; SIMPKIN, June '20",,,,June '20,1920,
"Pierce's Electric oscillations and electric waves. 8vo. 3os, net . MCGRAW-HILL, May'20",,,Pierce's Electric oscillations and electric waves,MCGRAW-HILL,,8vo.,"Pierce's Electric oscillations and electric waves. 8vo. 3os, net . MCGRAW-HILL, May'20",,,,May'20,1920,
"Piercy (Mrs. W. C.) see Trist (E. B.). Pieris (P. E.)—The Kingdom of Jafanapatam 1645, being an account of its administrative organisation as derived from the Portuguese archives. 8vo. pp. 71. LUZAC, Oct. '20",Piercy,Mrs. W. C.,The Kingdom of Jafanapatam,LUZAC,,8vo.,"Piercy (Mrs. W. C.) see Trist (E. B.). Pieris (P. E.)—The Kingdom of Jafanapatam 1645, being an account of its administrative organisation as derived from the Portuguese archives. 8vo. pp. 71. LUZAC, Oct. '20",Mrs. W. C. Piercy,"['Piercy (Mrs. W. C.)', 'Pieris (P. E.)']",,Oct. '20,1920,
"Pigou (A. G.)- The Economics of welfare. 8vo. 84x58, pp. 1,012, 365, net MACMILLAN, Dec. '20",Pigou,A. G.,The Economics of welfare,MACMILLAN,,8vo.,"Pigou (A. G.)- The Economics of welfare. 8vo. 84x58, pp. 1,012, 365, net MACMILLAN, Dec. '20",A. G. Pigou,['Pigou (A. G.)'],,Dec. '20,1920,
"9d. 78. net 43. net 78. 6d.. Plm (Herbert M.)-A Short history of Celtic philosophy. Notes by E. MacNeill. 74 x 5, pp. 116, 7s. 6d. net (Dundalk) TEMPEST; FOULIS, Feb. '20",,,,FOULIS,,,"9d. 78. net 43. net 78. 6d.. Plm (Herbert M.)-A Short history of Celtic philosophy. Notes by E. MacNeill. 74 x 5, pp. 116, 7s. 6d. net (Dundalk) TEMPEST; FOULIS, Feb. '20",,,,Feb. '20,1920,
"Pip, Squeak and Wilfred, the famous ' Daily Mirror pets: their “luvly adventures ; by “Uncle Dick. Illus. by A. B. Payne. Cr. 8vo. 4** 7), pp. 62, 28. net ..S. PAUL, Nov. '20",,,"Pip, Squeak and Wilfred, the famous ' Daily Mirror pets: their “luvly adventures ; by “Uncle Dick",S. PAUL,,8vo.,"Pip, Squeak and Wilfred, the famous ' Daily Mirror pets: their “luvly adventures ; by “Uncle Dick. Illus. by A. B. Payne. Cr. 8vo. 4** 7), pp. 62, 28. net ..S. PAUL, Nov. '20",,,,Nov. '20,1920,
"Pitman (1saac)-Drapery trade 18mo. 64 x 4, pp. 85, 28. 6d. net. (Pitman's Shorthand writers' phrase books and guides) ....PITMAN, Dec. '20",Pitman,1saac,Drapery trade,PITMAN,,18mo.,"Pitman (Isaac)-Drapery trade 18mo. 64 x 4, pp. 85, 28. 6d. net. (Pitman's Shorthand writers' phrase books and guides) ....PITMAN, Dec. '20",1saac Pitman,['Pitman (1saac)'],,Dec. '20,1920,
"Pitman (1saac)—Wholesale provision trade. 18mo. 64 x 4, pp. 92, 2s. 6d. net. (Pitman's Shorthand Writers' phrase bks. and guides) PITMAN, June '20",Pitman,1saac,Wholesale provision trade,PITMAN,,18mo.,"Pitman (Isaac)—Wholesale provision trade. 18mo. 64 x 4, pp. 92, 25. 6d. net. (Pitman's Shorthand Writers' phrase bks. and guides) PITMAN, June '20",1saac Pitman,['Pitman (1saac)'],,June '20,1920,
"Pitter (Ruth)-First Poems. Cr. 8vo. swd. 2s. 60. net ...C. PALMER, Mar.'20",Pitter,Ruth,First Poems,C. PALMER,,8vo.,"Pitter (Ruth)-First Poems. Cr. 8vo. swd. 25. 60. net ...C. PALMER, Mar.'20",Ruth Pitter,['Pitter (Ruth)'],,Mar.'20,1920,
"Plehn (Carl C.)-Introduction to public finance. 4th ed. Cr. 8vo. 178. net MACMILLAN, Dec. '20",Plehn,Carl C.,Introduction to public finance,MACMILLAN,,8vo.,"Plehn (Carl C.)-Introduction to public finance. 4th ed. Cr. 8vo. 178. net MACMILLAN, Dec. '20",Carl C. Plehn,['Plehn (Carl C.)'],,Dec. '20,1920,
"Plunket (Irene L.)-The Hidden chalice. Frontis. by C. E. Brock. Cr. 8vo. 7 X 5, pp. 251, ..S.P.C.K., Oct. '20",Plunket,Irene L.,The Hidden chalice,S.P.C.K.,,8vo.,"Plunket (Irene L.)-The Hidden chalice. Frontis. by C. E. Brock. Cr. 8vo. 7 X 5, pp. 251, ..S.P.C.K., Oct. '20",Irene L. Plunket,['Plunket (Irene L.)'],,Oct. '20,1920,
"Pocock (Guy N.) ed.—Modern poetry. 18mo. 6X4), pp. 159, 1s. gd. net (King's treasuries of literature) ..DENT, Dec. '20",Pocock,Guy N.,Modern poetry,DENT,,18mo.,"Pocock (Guy N.) ed.—Modern poetry. 18mo. 6X4), pp. 159, Is. gd. net (King's treasuries of literature) ..DENT, Dec. '20",Guy N. Pocock,['Pocock (Guy N.)'],ed.,Dec. '20,1920,
"Poetry, Naturalisni in Eng., Brooke (S. A.) 78. 6d. ret...... May '26 Poetry of earth (The): an anthology. Compiled by J. E. 18mo. 6 X 31, pp. 48, swd. 6d. net. (in tune with nature booklets) SIMPKIN, July '20",,,"Poetry, Naturalisni in Eng",SIMPKIN,,18mo.,"Poetry, Naturalisni in Eng., Brooke (S. A.) 78. 6d. ret...... May '26 Poetry of earth (The): an anthology. Compiled by J. E. 18mo. 6 X 31, pp. 48, swd. 6d. net. (in tune with nature booklets) SIMPKIN, July '20",,,,July '20,1920,
"Pollock (Frederick, Sir)—The League of Nations. 81x5), pp. 266, 1os. ... STEVENS, Jan. '20",Pollock,"Frederick, Sir",The League of Nations,STEVENS,,,"Pollock (Frederick, Sir)—The League of Nations. 81x5), pp. 266, 1os. ... STEVENS, Jan. '20","Frederick, Sir Pollock","['Pollock (Frederick, Sir)']",,Jan. '20,1920,
"Ponce de Leon (N.)—-Technological dictionary : English-Spanish and Spanish-English. 2 vols. Cr. 8vo. gos. net ....HIRSCHFELD, Nor. '20",Ponce de Leon,N.,Technological dictionary : English-Spanish and Spanish-English,HIRSCHFELD,,8vo.,"Ponce de Leon (N.)—-Technological dictionary : English-Spanish and Spanish-English. 2 vols. Cr. 8vo. gos. net ....HIRSCHFELD, Nor. '20",N. Ponce de Leon,['Ponce de Leon (N.)'],,Nor. '20,1920,
"Ponsonby (Arthur)—The Priory and Manor of Lynchmere and Shulbrede. Ryl. 8vo. 97 x6, Pp. 221, 218. net (Taunton) BARNICOTT & PEARCE, Dec. '20",Ponsonby,Arthur,The Priory and Manor of Lynchmere and Shulbrede,BARNICOTT & PEARCE,,8vo.,"Ponsonby (Arthur)—The Priory and Manor of Lynchmere and Shulbrede. Ryl. 8vo. 97 x6, Pp. 221, 218. net (Taunton) BARNICOTT & PEARCE, Dec. '20",Arthur Ponsonby,['Ponsonby (Arthur)'],,Dec. '20,1920,
"Poore (Lady)-Rachel Fitzpatrick. Cr. 8vo. 7} X 5, pp. 312, 78. net ........LANE, Mar. '20",Poore,Lady,Rachel Fitzpatrick,LANE,,8vo.,"Poore (Lady)-Rachel Fitzpatrick. Cr. 8vo. 7} X 5, pp. 312, 78. net ........LANE, Mar. '20",Lady Poore,['Poore (Lady)'],,Mar. '20,1920,
"Pope (Amy E.)-Pope's Manual of nursing pro- cedure. Cr. 8vo. 71 x 51, pp. 607, 1os. net PUTNAM, Jan. '20",Pope,Amy E.,Pope's Manual of nursing pro- cedure,PUTNAM,,8vo.,"Pope (Amy E.)-Pope's Manual of nursing pro- cedure. Cr. 8vo. 71 x 51, pp. 607, 1os. net PUTNAM, Jan. '20",Amy E. Pope,['Pope (Amy E.)'],,Jan. '20,1920,
"Pope (J.)--Terrible land of Don't. s. 6d. net. (Tiny tots ser.) ...BLACKIE, July '20",Pope,J.,Terrible land of Don't,BLACKIE,,,"Pope (J.)--Terrible land of Don't. IS. 6d. net. (Tiny tots ser.) ...BLACKIE, July '20",J. Pope,['Pope (J.)'],,July '20,1920,
"Porter (Eleanor H.)--Mary Marie. Illus. by Helen Mason Grose. Cr. 8vo. 78 X 5, pp. 296, ..CONSTABLE, Sep. '20",Porter,Eleanor H.,Mary Marie,CONSTABLE,,8vo.,"Porter (Eleanor H.)--Mary Marie. Illus. by Helen Mason Grose. Cr. 8vo. 78 X 5, pp. 296, ..CONSTABLE, Sep. '20",Eleanor H. Porter,['Porter (Eleanor H.)'],,Sep. '20,1920,
"Porteus (Thomas)-Captain Myles Standish : his lost lands and Lancashire connections. Cr. 8vo. 4s. 6d. net ; swd. 3s. 6d. net MANCHESTER UNIV. PR.; LONGMANS, Oct. '20",Porteus,Thomas,Captain Myles Standish : his lost lands and Lancashire connections,LONGMANS,,8vo.,"Porteus (Thomas)-Captain Myles Standish : his lost lands and Lancashire connections. Cr. 8vo. 45. 6d. net ; swd. 35. 6d. net MANCHESTER UNIV. PR.; LONGMANS, Oct. '20",Thomas Porteus,['Porteus (Thomas)'],,Oct. '20,1920,
"Post Office-Engineering Dept. Loading of underground air space paper core cables. net ..H.M.S.O., July '20",,,Post Office-Engineering Dept,H.M.S.O.,,,"Post Office-Engineering Dept. Loading of underground air space paper core cables. net ..H.M.S.O., July '20",,,,July '20,1920,
"Post Office—Savings Banks : accounts, 1917. id. H.M.S.O., May'20",,,Post Office—Savings Banks : accounts,H.M.S.O.,,,"Post Office—Savings Banks : accounts, 1917. id. H.M.S.O., May'20",,,,May'20,1920,
"Pot-pourri : poems. By “Ellan Vannin.'' 71 X 48, pp. 16, is. net ..STOCKWELL, Feb. '20",,,Pot-pourri : poems,STOCKWELL,,,"Pot-pourri : poems. By “Ellan Vannin.'' 71 X 48, pp. 16, is. net ..STOCKWELL, Feb. '20",,,,Feb. '20,1920,
"Potter (S. Carlyle)-Russia : before and after the Revolution. Cr. 8vo. swd. s. net DANIEL, June '20",Potter,S. Carlyle,Russia : before and after the Revolution,DANIEL,,8vo.,"Potter (S. Carlyle)-Russia : before and after the Revolution. Cr. 8vo. swd. IS. net DANIEL, June '20",S. Carlyle Potter,['Potter (S. Carlyle)'],,June '20,1920,
"Potts (T. Radford)-Some recent contract cases : supplementary to those contained in the author's “Summary of the leading principles of the English law of contract,” and analysis of Part 2 of that summary. 8vo. 87 X 5}, pp. 17, 28. net HUBERT GILES, Nov. '20",Potts,T. Radford,"Some recent contract cases : supplementary to those contained in the author's “Summary of the leading principles of the English law of contract,” and analysis of Part",HUBERT GILES,,8vo.,"Potts (T. Radford)-Some recent contract cases : supplementary to those contained in the author's “Summary of the leading principles of the English law of contract,” and analysis of Part 2 of that summary. 8vo. 87 X 5}, pp. 17, 28. net HUBERT GILES, Nov. '20",T. Radford Potts,['Potts (T. Radford)'],,Nov. '20,1920,
"Pountney (W. J.)-Old Bristol potteries. Fore- words by R. L. Hobson and Bernard Rackham. Illus. Fol. 107 X64, pp. 303, 52s. 6d. net ARROWSMITH ; SIMPKIN, Oct. '20",Pountney,W. J.,Old Bristol potteries,SIMPKIN,,,"Pountney (W. J.)-Old Bristol potteries. Fore- words by R. L. Hobson and Bernard Rackham. Illus. Fol. 107 X64, pp. 303, 52s. 6d. net ARROWSMITH ; SIMPKIN, Oct. '20",W. J. Pountney,['Pountney (W. J.)'],,Oct. '20,1920,
"Powell (Charles)—The Poets in the nursery. With intro. by John Drinkwater. Cr. 8vo. y & X 51, pp. 80, 58. net......LANE, May '20",Powell,Charles,The Poets in the nursery,LANE,,8vo.,"Powell (Charles)—The Poets in the nursery. With intro. by John Drinkwater. Cr. 8vo. y & X 51, pp. 80, 58. net......LANE, May '20",Charles Powell,['Powell (Charles)'],,May '20,1920,
"Powell (Robert Baden-, Sir) see Baden-Powell. Power (Eileen)—The Paycockes of Coggeshall. Illus. Cr. 8vo. 7! X5, pp. 100, 5s. ne METHUEN, Sep.'20",Powell,"Robert Baden-, Sir",The Paycockes of Coggeshall,METHUEN,,8vo.,"Powell (Robert Baden-, Sir) see Baden-Powell. Power (Eileen)—The Paycockes of Coggeshall. Illus. Cr. 8vo. 7! X5, pp. 100, 5s. ne METHUEN, Sep.'20","Robert Baden-, Sir Powell","['Powell (Robert Baden-, Sir)', 'Power (Eileen)']",,Sep.'20,1920,
"Practical amateur wireless stations : an experience book containing the best suggestions of thirty- three experimenters on building, installing and operating experimental stations for radio communication. Comp. by the editor of the “ Wireless Age. 8vo. 9 X6, pp. 136, swd. .. WIRELESS PR., Oct. '20",,,"Practical amateur wireless stations : an experience book containing the best suggestions of thirty- three experimenters on building, installing and operating experimental stations for radio communication",WIRELESS PR.,,8vo.,"Practical amateur wireless stations : an experience book containing the best suggestions of thirty- three experimenters on building, installing and operating experimental stations for radio communication. Comp. by the editor of the “ Wireless Age. 8vo. 9 X6, pp. 136, swd. .. WIRELESS PR., Oct. '20",,,,Oct. '20,1920,
"Practical hints for junior teachers : 5,1 e Sing. ing lesson. Cr. 8vo. swd. 6d. net. (Arnold's school ser.) .. ARNOLD, Feb.'20",,,Practical hints for junior teachers : 5,ARNOLD,,8vo.,"Practical hints for junior teachers : 5,1 e Sing. ing lesson. Cr. 8vo. swd. 6d. net. (Arnold's school ser.) .. ARNOLD, Feb.'20",,,,Feb.'20,1920,
"Precious thoughts. Cr. 8vo., 71 X 5, 1s. net. (Friendship ser.) .. SIMPKIN, July '20",,,Precious thoughts,SIMPKIN,,8vo.,"Precious thoughts. Cr. 8vo., 71 X 5, Is. net. (Friendship ser.) .. SIMPKIN, July '20",,,,July '20,1920,
"Pressey (Robert W.)--Poems on Hampshire. 7X5, pp. 20, ed. net ....STOCKWELL, Jan. '20",Pressey,Robert W.,Poems on Hampshire,STOCKWELL,,,"Pressey (Robert W.)--Poems on Hampshire. 7X5, pp. 20, ed. net ....STOCKWELL, Jan. '20",Robert W. Pressey,['Pressey (Robert W.)'],,Jan. '20,1920,
"59, net Primrose (J. S.) see Sexton (A. H.) and Primrose. Prince (Arthur)-Whole art of ventriloquism. Cr. 8vo. 58. net (Aladdin Hse., Green St., Leicester Sq.) W. GOLDSTON, Dec. '20","59, net Primrose",J. S.,Whole art of ventriloquism,W. GOLDSTON,,8vo.,"59, net Primrose (J. S.) see Sexton (A. H.) and Primrose. Prince (Arthur)-Whole art of ventriloquism. Cr. 8vo. 58. net (Aladdin Hse., Green St., Leicester Sq.) W. GOLDSTON, Dec. '20","J. S. 59, net Primrose","['59, net Primrose (J. S.)', 'Prince (Arthur)']",,Dec. '20,1920,
"Prior (G.)-The Mystic builders ; or, Architects of fate. 18mo. 64 x 44, pp. 76, is. gd. net C. M. DOBSON, Mar. '20",Prior,G.,"The Mystic builders ; or, Architects of fate",C. M. DOBSON,,18mo.,"Prior (G.)-The Mystic builders ; or, Architects of fate. 18mo. 64 x 44, pp. 76, is. gd. net C. M. DOBSON, Mar. '20",G. Prior,['Prior (G.)'],,Mar. '20,1920,
"Prisons (Scotland)—Report, 1919, s. net H.M.S.O., June'20",Prisons,Scotland,Report,H.M.S.O.,,,"Prisons (Scotland)—Report, 1919, IS. net H.M.S.O., June'20",Scotland Prisons,['Prisons (Scotland)'],,June'20,1920,
"Prohibition exposed. By an Oxford Graduate. 8} * 5), pp. 47, is. net LONDON CENTRAL BOARD, Mar. '20",,,Prohibition exposed,LONDON CENTRAL BOARD,,,"Prohibition exposed. By an Oxford Graduate. 8} * 5), pp. 47, is. net LONDON CENTRAL BOARD, Mar. '20",,,,Mar. '20,1920,
"Proof of the pudding : notes on co-partnership and profit-sharing. 8 x 54, pp. 43 CLARKE, NICKOLLS & COOMBS, Jan. '20",,,Proof of the pudding : notes on co-partnership and profit-sharing,"CLARKE, NICKOLLS & COOMBS",,,"Proof of the pudding : notes on co-partnership and profit-sharing. 8 x 54, pp. 43 CLARKE, NICKOLLS & COOMBS, Jan. '20",,,,Jan. '20,1920,
"Proposals for the revision of the Book of Common Prayer. As approved by the Convocation of Canterbury, February, 1920 : Royal Letters of Business. 8vo. 81 X5), pp. 66, swd. is. net S.P.C.K., Apr. '20",,,Proposals for the revision of the Book of Common Prayer,S.P.C.K.,,8vo.,"Proposals for the revision of the Book of Common Prayer. As approved by the Convocation of Canterbury, February, 1920 : Royal Letters of Business. 8vo. 81 X5), pp. 66, swd. is. net S.P.C.K., Apr. '20",,,,Apr. '20,1920,
"Protheró (Rowland E.) see Ernle (Lord). Prouty (Olive Higgins)—The Star in the window. Cr. 8vo. 73 X 51, pp. 308, 7s. ód. net COLLINS, Sep. '20",Protheró,Rowland E.,The Star in the window,COLLINS,,8vo.,"Protheró (Rowland E.) see Ernle (Lord). Prouty (Olive Higgins)—The Star in the window. Cr. 8vo. 73 X 51, pp. 308, 75. ód. net COLLINS, Sep. '20",Rowland E. Protheró,"['Protheró (Rowland E.)', 'Prouty (Olive Higgins)']",,Sep. '20,1920,
"Prowse (R. 0.)-A Gift of the dusk. Cr. Svo. 74 x 51, pp. 243, gs. net COLLINS, Sep.'20",Prowse,R. 0.,A Gift of the dusk,COLLINS,,,"Prowse (R. 0.)-A Gift of the dusk. Cr. Svo. 74 x 51, pp. 243, gs. net COLLINS, Sep.'20",R. 0. Prowse,['Prowse (R. 0.)'],,Sep.'20,1920,
"Psalms (First Book of). In the Text of G.I. Transcribed with frontispicce and intro. by Henry W. Sheppard. 4to. 428. net CAMB. UNIV. PR., Oct. '20",Psalms,First Book of,In the Text of G.I. Transcribed with frontispicce and intro,CAMB. UNIV. PR.,,4to.,"Psalms (First Book of). In the Text of G.I. Transcribed with frontispicce and intro. by Henry W. Sheppard. 4to. 428. net CAMB. UNIV. PR., Oct. '20",First Book of Psalms,['Psalms (First Book of)'],,Oct. '20,1920,
"9) Public school verse, 1919-1920 : an anthology. Intro. by John Masefield. Cr. 8vo. 7*X5, pp. 64, 3s. 6d. net......) .HEINEMANN, Sep. '20",,,9) Public school verse,HEINEMANN,,8vo.,"9) Public school verse, 1919-1920 : an anthology. Intro. by John Masefield. Cr. 8vo. 7*X5, pp. 64, 35. 6d. net......) .HEINEMANN, Sep. '20",,,,Sep. '20,1920,
"Pull (Ernest)Engineering workshop exercises. With ch. on screw-cutting, and notes materials. 2nd ed., rev. 2s. od. net (Pitman's Commercial ser.) PITMAN, June '20",Pull,Ernest,Engineering workshop exercises,PITMAN,,,"Pull (Ernest)Engineering workshop exercises. With ch. on screw-cutting, and notes materials. 2nd ed., rev. 25. od. net (Pitman's Commercial ser.) PITMAN, June '20",Ernest Pull,['Pull (Ernest)'],,June '20,1920,
"Punch Almanack, 1921. Folio 111 *81, swd. is. PUNCH OFFICE, Nov. '20",,,Punch Almanack,PUNCH OFFICE,,,"Punch Almanack, 1921. Folio 111 *81, swd. is. PUNCH OFFICE, Nov. '20",,,,Nov. '20,1920,
"Purday (H. F. P.) Diesel engine design. 8vo. 84% 54, pp. 317, 21s. net, CONSTABLE, Jan. '20",Purday,H. F. P.,Diesel engine design,CONSTABLE,,8vo.,"Purday (H. F. P.) Diesel engine design. 8vo. 84% 54, pp. 317, 215. net, CONSTABLE, Jan. '20",H. F. P. Purday,['Purday (H. F. P.)'],,Jan. '20,1920,
"Purington (Chester Wells) and Toderovich (Gita)- A Vocabulary of Russian-iinglish and English- Russian mining terms and relative technical words. 18mo. 78. d. net..GRIFFIN, July '20",Purington,Chester Wells,A Vocabulary of Russian-iinglish and English- Russian mining terms and relative technical words,GRIFFIN,,18mo.,"Purington (Chester Wells) and Toderovich (Gita)- A Vocabulary of Russian-iinglish and English- Russian mining terms and relative technical words. 18mo. 78. d. net..GRIFFIN, July '20",Chester Wells Purington,"['Purington (Chester Wells)', 'Toderovich (Gita)']",,July '20,1920,
"on G. 8vo. 74 % 41, QuGure (V.V.) is. Q.-See Quiller-Couch. Q. of the “ Field.” See Paget (J. O.). Quaint acquaintances. By “ ?. 8vo. 9 * 5), pp 224, 12s. 60. net ....HEATH, CRANTON, Oct. 20.",,,G.,"HEATH, CRANTON",,8vo.,"on G. 8vo. 74 % 41, QuGure (V.V.) is. Q.-See Quiller-Couch. Q. of the “ Field.” See Paget (J. O.). Quaint acquaintances. By “ ?. 8vo. 9 * 5), pp 224, 125. 60. net ....HEATH, CRANTON, Oct. 20.",,,,Oct. 20,1920,
"Quiller-Couch (Arthur T., Sir) (“Q.)-Foe Farrell. 18mo. 61 x4, pp. 279, 28. net COLLINS, Feb. '20",Quiller-Couch,"Arthur T., Sir",Q.)-Foe Farrell,COLLINS,,18mo.,"Quiller-Couch (Arthur T., Sir) (“Q.)-Foe Farrell. 18mo. 61 x4, pp. 279, 28. net COLLINS, Feb. '20","Arthur T., Sir Quiller-Couch","['Quiller-Couch (Arthur T., Sir)']",,Feb. '20,1920,
"Rachol (Samuel) --De jure naturae et Gentium dissertationes. 2 vols. Ryl. 8vo. 20s. net. (Carnegie classics of intern. law) MILFORD, June '20",Rachol,Samuel,De jure naturae et Gentium dissertationes,MILFORD,,8vo.,"Rachol (Samuel) --De jure naturae et Gentium dissertationes. 2 vols. Ryl. 8vo. 20s. net. (Carnegie classics of intern. law) MILFORD, June '20",Samuel Rachol,['Rachol (Samuel)'],,June '20,1920,
"Rao (Lettice Milne)--Mr. Suffer-Long. 8vo. 8 X 51, Pp. 314, 78. net ...R.T.S., Mar. 20",Rao,Lettice Milne,Mr,R.T.S.,,8vo.,"Rao (Lettice Milne)--Mr. Suffer-Long. 8vo. 8 X 51, Pp. 314, 78. net ...R.T.S., Mar. 20",Lettice Milne Rao,['Rao (Lettice Milne)'],,Mar. 20,1920,
"Ralfety (F. W.)-Our part in the League of Nations. 77 x 48, pp. 47, is. net MURBY, Jan, '20",Ralfety,F. W.,Our part in the League of Nations,MURBY,,,"Ralfety (F. W.)-Our part in the League of Nations. 77 x 48, pp. 47, is. net MURBY, Jan, '20",F. W. Ralfety,['Ralfety (F. W.)'],,"Jan, '20",1920,
"Railway and Canal Commission-31st annual report, 1919. id. ......H.M.S.O., June '20",,,Railway and Canal Commission,H.M.S.O.,,,"Railway and Canal Commission-31st annual report, 1919. id. ......H.M.S.O., June '20",,,,June '20,1920,
"Railway and Canal Traffic Act, 1888-Analysis of the Railway Rates and Charges Order Con- firmation Acts, 1891 and 1892. (Repr.) Ios. net ..H.M.S.O., June '20",,,Railway and Canal Traffic Act,H.M.S.O.,,,"Railway and Canal Traffic Act, 1888-Analysis of the Railway Rates and Charges Order Con- firmation Acts, 1891 and 1892. (Repr.) Ios. net ..H.M.S.O., June '20",,,,June '20,1920,
"Rallway Gazette (special war transportation number). 12 X 9, pp. 160, swd. 5s. “RAILWAY GAZETTE, Oct. '20",Rallway Gazette,special war transportation number,,RAILWAY GAZETTE,,,"Rallway Gazette (special war transportation number). 12 X 9, pp. 160, swd. 5s. “RAILWAY GAZETTE, Oct. '20",special war transportation number Rallway Gazette,['Rallway Gazette (special war transportation number)'],,Oct. '20,1920,
"Railway year-book, 1920 (23rd year). 8fx 5$, 5s. net “RAILWAY MAG., May'20","Railway year-book, 1920",23rd year,,RAILWAY MAG.,,,"Railway year-book, 1920 (23rd year). 8fx 5$, 5s. net “RAILWAY MAG., May'20","23rd year Railway year-book, 1920","['Railway year-book, 1920 (23rd year)']",,May'20,1920,
"Raine (Allen)-Garthowen : a story of a Welsh homestead. 18mo. 64 X 44, pp. 286, 28. net HUTCHINSON, Mar. '20",Raine,Allen,Garthowen : a story of a Welsh homestead,HUTCHINSON,,18mo.,"Raine (Allen)-Garthowen : a story of a Welsh homestead. 18mo. 64 X 44, pp. 286, 28. net HUTCHINSON, Mar. '20",Allen Raine,['Raine (Allen)'],,Mar. '20,1920,
"Raine (G. E.) and Luboff (Edouard)—Bolshevik Russia. 18mo. swd. 64 X 4, pp. 192, is. net NISBET, Nov. '20",Raine,G. E.,Bolshevik Russia,NISBET,,18mo.,"Raine (G. E.) and Luboff (Edouard)—Bolshevik Russia. 18mo. swd. 64 X 4, pp. 192, is. net NISBET, Nov. '20",G. E. Raine,"['Raine (G. E.)', 'Luboff (Edouard)']",,Nov. '20,1920,
"Rait (Robert S.)Scotland. 8vo. 81x5), pp. 332, 4s. 6d. net. (Making of the nations ser.) BLACK, July '20",Rait,Robert S.,Scotland,BLACK,,8vo.,"Rait (Robert S.)Scotland. 8vo. 81x5), pp. 332, 4s. 6d. net. (Making of the nations ser.) BLACK, July '20",Robert S. Rait,['Rait (Robert S.)'],,July '20,1920,
"Ralli (Augustus)-Guide to Carlyle. 2 vols. 8vo. 84x54, pp. 413 ; 456. 428. net ALLEN & U., Sep. '20",Ralli,Augustus,Guide to Carlyle,ALLEN & U.,,8vo.,"Ralli (Augustus)-Guide to Carlyle. 2 vols. 8vo. 84x54, pp. 413 ; 456. 428. net ALLEN & U., Sep. '20",Augustus Ralli,['Ralli (Augustus)'],,Sep. '20,1920,
"Ramsay (A. B.)-Inter Lilia. School ed. Cr. 8vo. 33. net . CAMB. UNIV. PR., Sep. '20",Ramsay,A. B.,Inter Lilia,CAMB. UNIV. PR.,,8vo.,"Ramsay (A. B.)-Inter Lilia. School ed. Cr. 8vo. 33. net . CAMB. UNIV. PR., Sep. '20",A. B. Ramsay,['Ramsay (A. B.)'],,Sep. '20,1920,
"Ramsay (Robert E.)—Effective house organs : the principles and practice of editing and pub- lishing successful house organs. Cr. 8vo. 7* X5}, pp. 373, 218. net . APPLETON, Sep.'20",Ramsay,Robert E.,Effective house organs : the principles and practice of editing and pub- lishing successful house organs,APPLETON,,8vo.,"Ramsay (Robert E.)—Effective house organs : the principles and practice of editing and pub- lishing successful house organs. Cr. 8vo. 7* X5}, pp. 373, 218. net . APPLETON, Sep.'20",Robert E. Ramsay,['Ramsay (Robert E.)'],,Sep.'20,1920,
