entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Sign of the Fish (The) : a novel. By “E. J. W. 7* X5, pp. 322, 6s, net. . DIGBY, LONG, June'18",,,Sign of the Fish (The) : a novel,"DIGBY, LONG",6s.,,"Sign of the Fish (The) : a novel. By “E. J. W. 7* X5, pp. 322, 6s, net. . DIGBY, LONG, June'18",,,,June'18,1918,net
"Signalling simplified. By “A Member of the ist Bucks V.R.” 18mo. 6 X 4, pp. 64, swd. is. net EWART, SEYMOUR, Aug. '18",,,Signalling simplified,"EWART, SEYMOUR",,18mo.,"Signalling simplified. By “A Member of the ist Bucks V.R.” 18mo. 6 X 4, pp. 64, swd. is. net EWART, SEYMOUR, Aug. '18",,,,Aug. '18,1918,
"Signals, Method of learning: Nauucal whi: t, Paterson (Capt.) 2s. od. Fch. '18",,,,,,,"Signals, Method of learning: Nauucal whi: t, Paterson (Capt.) 25. od. Fch. '18",,,,,1918,
"Signs of the times (The); or, What, according to the Bible, present events imply as to the future. By A Brevet Lieutenant-Colonel.” F'cap. 8vo. 61 X 4, pp. 25, swd. 6d. IREDALE ; SIMPKIN, July '18",,,"Signs of the times (The); or, What, according to the Bible, present events imply as to the future",SIMPKIN,,8vo.,"Signs of the times (The); or, What, according to the Bible, present events imply as to the future. By A Brevet Lieutenant-Colonel.” F'cap. 8vo. 61 X 4, pp. 25, swd. 6d. IREDALE ; SIMPKIN, July '18",,,,July '18,1918,
"8llas (Ellis)-Crusading at Anzac, Anno Domini 1915, pictured and described. 2nd ed. Ryl. 8vo. 98 x7, swd. is. net BRITISH AUSTRALASIAN Dec. '18",,,,,,,"8llas (Ellis)-Crusading at Anzac, Anno Domini 1915, pictured and described. 2nd ed. Ryl. 8vo. 98 x7, swd. is. net BRITISH AUSTRALASIAN Dec. '18",,,,,1918,
"Silberstein (Ludwik)-Elements of the electro- magnetic theory of light. 71 x 5, pp. 55, 3s. 6d. net .LONGMANS, Oct. '18",Silberstein,Ludwik,Elements of the electro- magnetic theory of light,LONGMANS,3s. 6d.,,"Silberstein (Ludwik)-Elements of the electro- magnetic theory of light. 71 x 5, pp. 55, 35. 6d. net .LONGMANS, Oct. '18",Ludwik Silberstein,['Silberstein (Ludwik)'],,Oct. '18,1918,net
"Silberstein (Ludwik)-Simplified method of trac ing rays through any optical system of lenses, prisms and mirrors. Diag. 8vo. 8} x 51, pp 46, 58. net .LONGMANS, Oct. '18",Silberstein,Ludwik,"Simplified method of trac ing rays through any optical system of lenses, prisms and mirrors",LONGMANS,,8vo.,"Silberstein (Ludwik)-Simplified method of trac ing rays through any optical system of lenses, prisms and mirrors. Diag. 8vo. 8} x 51, pp 46, 58. net .LONGMANS, Oct. '18",Ludwik Silberstein,['Silberstein (Ludwik)'],,Oct. '18,1918,
"Silence, Way of : What we want and how to get it, Boddington (H.) is, net.. ...Dec. '17",,,,,,,"Silence, Way of : What we want and how to get it, Boddington (H.) is, net.. ...Dec. '17",,,,,1918,
"Sillar (William Cameron) -Practical materia medica and prescription writing. 3rd ed. 8vo. pp. 217, 58. net........ THIN, Dec. '17",Sillar,William Cameron,Practical materia medica and prescription writing,THIN,,8vo.,"Sillar (William Cameron) -Practical materia medica and prescription writing. 3rd ed. 8vo. pp. 217, 58. net........ THIN, Dec. '17",William Cameron Sillar,['Sillar (William Cameron)'],,Dec. '17,1918,
"Silver (R. Norman)--A Double mask : a novel. Cr. 8vo. 71 x 5, pp. 319, 6s. net JARROLDS, July '18",Silver,R. Norman,A Double mask : a novel,JARROLDS,6s.,8vo.,"Silver (R. Norman)--A Double mask : a novel. Cr. 8vo. 71 x 5, pp. 319, 6s. net JARROLDS, July '18",R. Norman Silver,['Silver (R. Norman)'],,July '18,1918,net
"Silver, Historic, of tne Colonies anu it: makers, Bigelowe (F. H.) 31s. 6). net Mar. '18",,,,,,,"Silver, Historic, of tne Colonies anu it: makers, Bigelowe (F. H.) 31s. 6). net Mar. '18",,,,,1918,
"Silvester (James) ed.--A Champion of the Faith : a memoir of the Rev. Chas. Henry Hamilton Wright, D.D. 71 x 5, pp. 276, 4s. net THYNNE, Dec. '17",Silvester,James,A Champion of the Faith : a memoir of the Rev,THYNNE,4s.,,"Silvester (James) ed.--A Champion of the Faith : a memoir of the Rev. Chas. Henry Hamilton Wright, D.D. 71 x 5, pp. 276, 45. net THYNNE, Dec. '17",James Silvester,['Silvester (James)'],ed.,Dec. '17,1918,net
"Sime (A. H. Moncur) ed.--A Feast of fun : an up-to-date book of jokes. Cr. 8vo. 7 X4+, pp: 189, swd. is. 6d. net ROUTLEDGE, May '18",Sime,A. H. Moncur,A Feast of fun : an up-to-date book of jokes,ROUTLEDGE,6d.,8vo.,"Sime (A. H. Moncur) ed.--A Feast of fun : an up-to-date book of jokes. Cr. 8vo. 7 X4+, pp: 189, swd. is. 6d. net ROUTLEDGE, May '18",A. H. Moncur Sime,['Sime (A. H. Moncur)'],ed.,May '18,1918,net
"Simmonds (P. G.)-For his friends : letters of and Lieut. P. G. Simmoncls. Foreword by Dr. Selbie. Cr. 8vo. 77 x 51, pp. 123, 2s. 6d. net ALDEN; SIMPKIN, Feb. '18",Simmonds,P. G.,For his friends : letters of and Lieut,SIMPKIN,,8vo.,"Simmonds (P. G.)-For his friends : letters of and Lieut. P. G. Simmoncls. Foreword by Dr. Selbie. Cr. 8vo. 77 x 51, pp. 123, 25. 6d. net ALDEN; SIMPKIN, Feb. '18",P. G. Simmonds,['Simmonds (P. G.)'],,Feb. '18,1918,
"Simmons (Kate)-Divine P ychology. ur. Svo. 71 X 41, pp. 214, 3s. 6d. net G, BELL, A pr. '18",Simmons,Kate,Divine P ychology,"G, BELL",3s. 6d.,,"Simmons (Kate)-Divine P ychology. ur. Svo. 71 X 41, pp. 214, 3s. 6d. net G, BELL, A pr. '18",Kate Simmons,['Simmons (Kate)'],,A pr. '18,1918,net
"Simon (Léon)-The Case of the Anti-Zionists : a reply. 8vo. pp. 24, 2d. ZIONIST ORGANIZATION, Feb. '18",Simon,Léon,The Case of the Anti-Zionists : a reply,ZIONIST ORGANIZATION,2d.,8vo.,"Simon (Léon)-The Case of the Anti-Zionists : a reply. 8vo. pp. 24, 2d. ZIONIST ORGANIZATION, Feb. '18",Léon Simon,['Simon (Léon)'],,Feb. '18,1918,
"Simon (Léon)—Zionism and the Jewish problem. 8}X5, pp. 16, 2d. ZIONIST ORGANIĻATION, May'18",Simon,Léon,Zionism and the Jewish problem,ZIONIST ORGANIĻATION,2d.,,"Simon (Léon)—Zionism and the Jewish problem. 8}X5, pp. 16, 2d. ZIONIST ORGANIĻATION, May'18",Léon Simon,['Simon (Léon)'],,May'18,1918,
"Simple rules to attain perfection of life. 32mo. 5*3, pp. 60, 60. (The Bungalow, New Wharf Alvechurch, Worc.) T. PRICE, June '18",,,Simple rules to attain perfection of life,T. PRICE,,32mo.,"Simple rules to attain perfection of life. 32mo. 5*3, pp. 60, 60. (The Bungalow, New Wharf Alvechurch, Worc.) T. PRICE, June '18",,,,June '18,1918,
"Simple souls, i urner (J. 11.) os. net..... Mar.',8 Simple Susan, Edgeworth (M.) Retold by L. Chis- holm. s, 9d. net. . Aug. '18",,,,,,,"Simple souls, i urner (J. 11.) os. net..... Mar.',8 Simple Susan, Edgeworth (M.) Retold by L. Chis- holm. IS, 9d. net. . Aug. '18",,,,,1918,
"Simpson (Helen)-Lightning sketches : Truth; The Real Helena ; The Witch ; Masks. Cr. 8vo. 77 x 53, pp. 68, swd. 28. 60. net BLACKWELL, Oct. '18",Simpson,Helen,Lightning sketches : Truth; The Real Helena ; The Witch ; Masks,BLACKWELL,,8vo.,"Simpson (Helen)-Lightning sketches : Truth; The Real Helena ; The Witch ; Masks. Cr. 8vo. 77 x 53, pp. 68, swd. 28. 60. net BLACKWELL, Oct. '18",Helen Simpson,['Simpson (Helen)'],,Oct. '18,1918,
"Simpson (J.)--Urdu grammar in Ronian charac- ters, for the use of European schools in India. Pt. I, Simple sentences. Cr. 8vo. 71 x 5, pp. 46, is, net .LONGMANS, June '18",Simpson,J.,"Urdu grammar in Ronian charac- ters, for the use of European schools in India",LONGMANS,,8vo.,"Simpson (J.)--Urdu grammar in Ronian charac- ters, for the use of European schools in India. Pt. I, Simple sentences. Cr. 8vo. 71 x 5, pp. 46, is, net .LONGMANS, June '18",J. Simpson,['Simpson (J.)'],,June '18,1918,
"31ms (George Ritz Glances back An Roi Bo De *****41, pp. 68, 2s. net 71X5 : а pp. , net .. JARROIDS, Dec. 'iy Sims (George R.)-The Old public house and the new. 81 x 54, pp. 13, 3d. TRUE TEMPERANCE ASSN., Mor.';8 Sin, Disease and remedy of, Mackay (W. M.) 7s, 6d. net Dec. '18",,,,,,,"31ms (George Ritz Glances back An Roi Bo De *****41, pp. 68, 25. net 71X5 : а pp. , net .. JARROIDS, Dec. 'iy Sims (George R.)-The Old public house and the new. 81 x 54, pp. 13, 3d. TRUE TEMPERANCE ASSN., Mor.';8 Sin, Disease and remedy of, Mackay (W. M.) 7s, 6d. net Dec. '18",,,,,1918,
"Sinagnan (L.)-A Foundation course in Spanish: Pt. 3. Cr. 8vo. 3s. net MACMILLAN, June '18",Sinagnan,L.,A Foundation course in Spanish: Pt,MACMILLAN,3s.,8vo.,"Sinagnan (L.)-A Foundation course in Spanish: Pt. 3. Cr. 8vo. 35. net MACMILLAN, June '18",L. Sinagnan,['Sinagnan (L.)'],,June '18,1918,net
"Sinbad the sailor, and other stories from “ The Arabian nights. Illus. by Edmund Dulac. Fol. 1s.nt HODDER & S., Jan '18",,,"Sinbad the sailor, and other stories from “ The Arabian nights",HODDER & S.,,,"Sinbad the sailor, and other stories from “ The Arabian nights. Illus. by Edmund Dulac. Fol. 15.nt HODDER & S., Jan '18",,,,Jan '18,1918,
"Sing, How to, Bishenden (C. J.)........Dec. '17",,,,,,,"Sing, How to, Bishenden (C. J.)........Dec. '17",,,,,1918,
"Singer (Ignatius) The Theocracy of Jesus. Cr. 8vo. 7X41, pp. 54, swd. is. net DANIEL, May'18",Singer,Ignatius,The Theocracy of Jesus,DANIEL,,8vo.,"Singer (Ignatius) The Theocracy of Jesus. Cr. 8vo. 7X41, pp. 54, swd. is. net DANIEL, May'18",Ignatius Singer,['Singer (Ignatius)'],,May'18,1918,
"Singing : Acquiring a beautiful voice, Lawrence (C.) is. 3d. net.. . .Dec. '17",,,,,,,"Singing : Acquiring a beautiful voice, Lawrence (C.) is. 3d. net.. . .Dec. '17",,,,,1918,
"Singing : Voice and how to use it, Bishenden(C. J.) Dec. '17",,,,,,,"Singing : Voice and how to use it, Bishenden(C. J.) Dec. '17",,,,,1918,
"Singleton (J. E.)—Hotchkiss machine gun text- book and instructional course. 18mo. 54 x 4, pp. 73, 2s. 6d. net .(Wolverhampton : Penn Ficks) T.E.SINGLETON, Mar.'18",Singleton,J. E.,Hotchkiss machine gun text- book and instructional course,T.E.SINGLETON,,18mo.,"Singleton (J. E.)—Hotchkiss machine gun text- book and instructional course. 18mo. 54 x 4, pp. 73, 25. 6d. net .(Wolverhampton : Penn Ficks) T.E.SINGLETON, Mar.'18",J. E. Singleton,['Singleton (J. E.)'],,Mar.'18,1918,
"Sinn Fein, Irish Convention and, Wells (W. B.) and Marlowe (N.) 5s. net ..Oct. '18",,,,,,,"Sinn Fein, Irish Convention and, Wells (W. B.) and Marlowe (N.) 5s. net ..Oct. '18",,,,,1918,
"Sinnett (A. P.)-Expanded theosophical know- ledge. 8vo. 8d. THEOSOPHICAL BOOK SHOP, Dec. '18",Sinnett,A. P.,Expanded theosophical know- ledge,THEOSOPHICAL BOOK SHOP,8d.,8vo.,"Sinnett (A. P.)-Expanded theosophical know- ledge. 8vo. 8d. THEOSOPHICAL BOOK SHOP, Dec. '18",A. P. Sinnett,['Sinnett (A. P.)'],,Dec. '18,1918,
"Sins of religious people (The). Gathered from the teachings of Father Christopher,” by “ A. H.” Cr. 8vo. 71 X 5, pp. 155, 2s. 6d. net S.P.C.K., Jan. '18",,,Sins of religious people (The),S.P.C.K.,2s. 6d.,8vo.,"Sins of religious people (The). Gathered from the teachings of Father Christopher,” by “ A. H.” Cr. 8vo. 71 X 5, pp. 155, 2s. 6d. net S.P.C.K., Jan. '18",,,,Jan. '18,1918,net
"Siren (0.)-Giotto and some of his followers. Eng. tr. hy F. Schenck. In 2 vols. Vol. I, Text. Vol. 2, Illustrations. 103 x 71, pp. 296, and 220 plates, sos net....MELFORT, Feb. '18",Siren,0.,Giotto and some of his followers,MELFORT,,,"Siren (0.)-Giotto and some of his followers. Eng. tr. hy F. Schenck. In 2 vols. Vol. I, Text. Vol. 2, Illustrations. 103 x 71, pp. 296, and 220 plates, sos net....MELFORT, Feb. '18",0. Siren,['Siren (0.)'],,Feb. '18,1918,
"Sit well (Fdith)-Clowns' houses : poems. Cr. 8vo. 7*X54, pp. 37, swd. 3s. net BLACKWELL, Sep.'18",Sit well,Fdith,Clowns' houses : poems,BLACKWELL,3s.,8vo.,"Sit well (Fdith)-Clowns' houses : poems. Cr. 8vo. 7*X54, pp. 37, swd. 35. net BLACKWELL, Sep.'18",Fdith Sit well,['Sit well (Fdith)'],,Sep.'18,1918,net
"Sit well (Sacheverell)—The People's Palace. Cr. 8vo. 7* X54, pp. 53, swd. 2s. 6d. net (“ Adven- turers all ser.) BLACKWELL, June '18",Sit well,Sacheverell,The People's Palace,BLACKWELL,2s. 6d.,8vo.,"Sit well (Sacheverell)—The People's Palace. Cr. 8vo. 7* X54, pp. 53, swd. 2s. 6d. net (“ Adven- turers all ser.) BLACKWELL, June '18",Sacheverell Sit well,['Sit well (Sacheverell)'],,June '18,1918,net
"Six little New Zealanders, Glen (E.). .Dec. '17",,,,,,,"Six little New Zealanders, Glen (E.). .Dec. '17",,,,,1918,
"Sixth sense, McKenna (S.) 3s. 6d. net Sixty designs for family homes. Ed. de luxe. Series 1-3, ea. 2s. 6d. net ..BATSFORD, Sep. '18","Sixth sense, McKenna",S.,,BATSFORD,2s. 6d.,,"Sixth sense, McKenna (S.) 35. 6d. net Sixty designs for family homes. Ed. de luxe. Series 1-3, ea. 25. 6d. net ..BATSFORD, Sep. '18","S. Sixth sense, McKenna","['Sixth sense, McKenna (S.)']",,Sep. '18,1918,net
"Skeat (B. M.)--Vox Clamantis. 77X5, pp. 65, 28. 6d. net.. .E. MACDONALD, Oct. '18",Skeat,B. M.,Vox Clamantis,E. MACDONALD,6d.,,"Skeat (B. M.)--Vox Clamantis. 77X5, pp. 65, 28. 6d. net.. .E. MACDONALD, Oct. '18",B. M. Skeat,['Skeat (B. M.)'],,Oct. '18,1918,net
"Skerry's Practical papers in book-keeping. Cr. 8vo. CIVIL SERVICE PR., Feb. '18",,,Skerry's Practical papers in book-keeping,CIVIL SERVICE PR.,,8vo.,"Skerry's Practical papers in book-keeping. Cr. 8vo. CIVIL SERVICE PR., Feb. '18",,,,Feb. '18,1918,
"Skimpole (Herbert-Bernard Shaw, the man and his work. Cr. 8vo. 71 x 5, pp. 192, 48. 6d. net ALLEN & U., Feb. '18",,,"Skimpole (Herbert-Bernard Shaw, the man and his work",ALLEN & U.,6d.,8vo.,"Skimpole (Herbert-Bernard Shaw, the man and his work. Cr. 8vo. 71 x 5, pp. 192, 48. 6d. net ALLEN & U., Feb. '18",,,,Feb. '18,1918,net
"Skin, Diseases of the, Morris (Sir M.) 12s. net Dec. '17",,,,,,,"Skin, Diseases of the, Morris (Sir M.) 125. net Dec. '17",,,,,1918,
"Skinner (J., Rev.) ed.—The Book of the Propher 1saiah, Chapters XI-LXVI, in the Revised Version. Ex. fcap. 8vo. 61 x 41, pp. 364, 3s 6d. net (Cambridge Bible for schools and colleges) CAMB. UNIV. PR., Feb '18",Skinner,"J., Rev.",The Book of the Propher,CAMB. UNIV. PR.,3s. 6d.,8vo.,"Skinner (J., Rev.) ed.—The Book of the Propher Isaiah, Chapters XI-LXVI, in the Revised Version. Ex. fcap. 8vo. 61 x 41, pp. 364, 3s 6d. net (Cambridge Bible for schools and colleges) CAMB. UNIV. PR., Feb '18","J., Rev. Skinner","['Skinner (J., Rev.)']",ed.,Feb '18,1918,net
"Skinner (Thomas) ed.--Directory of directors, 1918, 15s. net ...Mar. '18",,,,,,,"Skinner (Thomas) ed.--Directory of directors, 1918, 155. net ...Mar. '18",,,,,1918,
"Skinner (W. R.) ed.-Mining manual, &c., 1918. 17s. 6d. net ..Mar. '18",,,,,,,"Skinner (W. R.) ed.-Mining manual, &c., 1918. 175. 6d. net ..Mar. '18",,,,,1918,
"Sladen (Douglas)-Fair Inez : romance of Australia. Cr. 8vo. 73 x5, pp. 295, 6s. net HUTCHINSON, June '18",Sladen,Douglas,Fair Inez : romance of Australia,HUTCHINSON,6s.,8vo.,"Sladen (Douglas)-Fair Inez : romance of Australia. Cr. 8vo. 73 x5, pp. 295, 6s. net HUTCHINSON, June '18",Douglas Sladen,['Sladen (Douglas)'],,June '18,1918,net
"Slaten (A. W.)-Qualitative nouns in the Pauline Epistles and their translation in the Revised Version. Ryl. 8vo. 94% 61, pp. 78, 2s.6d, net (Hist. and linguistic studies in literature related to New Testament. 2nd series, Vol. 4, pt. 1.) CAMB. UNIV. PR., Oct. '18",Slaten,A. W.,Qualitative nouns in the Pauline Epistles and their translation in the Revised Version,CAMB. UNIV. PR.,2s.6d.,8vo.,"Slaten (A. W.)-Qualitative nouns in the Pauline Epistles and their translation in the Revised Version. Ryl. 8vo. 94% 61, pp. 78, 2s.6d, net (Hist. and linguistic studies in literature related to New Testament. 2nd series, Vol. 4, pt. 1.) CAMB. UNIV. PR., Oct. '18",A. W. Slaten,['Slaten (A. W.)'],,Oct. '18,1918,net
"Slater (John)-A Short history of the Berners Estate, St. Marylebone. 74 * 5, pp. 47. UNWIN BROS., July '18",Slater,John,"A Short history of the Berners Estate, St",UNWIN BROS.,,,"Slater (John)-A Short history of the Berners Estate, St. Marylebone. 74 * 5, pp. 47. UNWIN BROS., July '18",John Slater,['Slater (John)'],,July '18,1918,
"Slater (Thomas, Rev.)---kuiglun and human interests. 63 X 4, pp. 74, is. net WASH BOURNE, Apr. '18",Slater,"Thomas, Rev.","63 X 4, pp",WASH BOURNE,,,"Slater (Thomas, Rev.)---kuiglun and human interests. 63 X 4, pp. 74, is. net WASH BOURNE, Apr. '18","Thomas, Rev. Slater","['Slater (Thomas, Rev.)']",,Apr. '18,1918,
"Sleath (Frederick)—Sniper Jackson. Cr. 8vo. 71 X 5, pp. 303, 6s, net......, · JENKINS, Nov. '18",Sleath,Frederick,Sniper Jackson,JENKINS,,8vo.,"Sleath (Frederick)—Sniper Jackson. Cr. 8vo. 71 X 5, pp. 303, 6s, net......, · JENKINS, Nov. '18",Frederick Sleath,['Sleath (Frederick)'],,Nov. '18,1918,
"Sloo (Mary)-Older Carlisle and round about. 67 5, 29. 6d. net .THURNAM, Jan. '18",Sloo,Mary,Older Carlisle and round about,THURNAM,6d.,,"Sloo (Mary)-Older Carlisle and round about. 67 5, 29. 6d. net .THURNAM, Jan. '18",Mary Sloo,['Sloo (Mary)'],,Jan. '18,1918,net
"Sleigh (Bernard)—An Ancient mappe of fairyland. Designed and written by B.S. 71 X19, with 16 pp. Guide, 15s. net..SiDGWICK & J., Dec. '17",Sleigh,Bernard,An Ancient mappe of fairyland,DGWICK & J.,,,"Sleigh (Bernard)—An Ancient mappe of fairyland. Designed and written by B.S. 71 X19, with 16 pp. Guide, 155. net..SiDGWICK & J., Dec. '17",Bernard Sleigh,['Sleigh (Bernard)'],,Dec. '17,1918,
"Slessor (Mary)-The Mary Slessor calendar : a quotation from the writings of Mary Slessor of Calabar for every day in the year. Selected by Mrs. W. P. Livingstone. Cr. 8vo. 78 X5, pp. 94, 2s. 6d. net......HODDER & S., Dec. '18",Slessor,Mary,The Mary Slessor calendar : a quotation from the writings of Mary Slessor of Calabar for every day in the year,HODDER & S.,2s. 6d.,8vo.,"Slessor (Mary)-The Mary Slessor calendar : a quotation from the writings of Mary Slessor of Calabar for every day in the year. Selected by Mrs. W. P. Livingstone. Cr. 8vo. 78 X5, pp. 94, 2s. 6d. net......HODDER & S., Dec. '18",Mary Slessor,['Slessor (Mary)'],,Dec. '18,1918,net
"4s, net 49. net Stourm (René)-The Budget. A trans. fr. 17th ed. of “Le Budget (Cours de finances). Tr. by Thaddeus Plazinski. Ed. by Walter Flavius McCaleb. 8vo. pp. 646, 15s. net APPLETON, Dec. '17",,,,APPLETON,15s.,8vo.,"4s, net 49. net Stourm (René)-The Budget. A trans. fr. 17th ed. of “Le Budget (Cours de finances). Tr. by Thaddeus Plazinski. Ed. by Walter Flavius McCaleb. 8vo. pp. 646, 155. net APPLETON, Dec. '17",,,,Dec. '17,1918,net
"Stowe (Harriet Beecher)—Uncle Tom's cabin. Abr. and retold in easy words chiefly of one syllable, by A. Pitt-Kethley. Illus. 8vo. pp. 96, 2s. net... ROUTLEDGE, Dec. '17",Stowe,Harriet Beecher,Uncle Tom's cabin,ROUTLEDGE,2s.,8vo.,"Stowe (Harriet Beecher)—Uncle Tom's cabin. Abr. and retold in easy words chiefly of one syllable, by A. Pitt-Kethley. Illus. 8vo. pp. 96, 2s. net... ROUTLEDGE, Dec. '17",Harriet Beecher Stowe,['Stowe (Harriet Beecher)'],,Dec. '17,1918,net
"Strachey (Lytton)—Eminent Victorians : Cardinal Manning, Florence Nightingale, Dr. Arnoldi, General Gordon. 8vo. 9 X 51, pp. 323, 1os. 6d. net CHIATTO & W., May '18",Strachey,Lytton,"Eminent Victorians : Cardinal Manning, Florence Nightingale, Dr",CHIATTO & W.,6d.,8vo.,"Strachey (Lytton)—Eminent Victorians : Cardinal Manning, Florence Nightingale, Dr. Arnoldi, General Gordon. 8vo. 9 X 51, pp. 323, 1os. 6d. net CHIATTO & W., May '18",Lytton Strachey,['Strachey (Lytton)'],,May '18,1918,net
"Straight talks. Cr. 8vo. 51 x 4+, ea. 16 pp., ea. 1d. net ..S.P.C.K., Jan. '18",,,Straight talks,S.P.C.K.,1d.,8vo.,"Straight talks. Cr. 8vo. 51 x 4+, ea. 16 pp., ea. Id. net ..S.P.C.K., Jan. '18",,,,Jan. '18,1918,net
"Strand fairy book (The). 8vo. 81 X6, pp. 254, 7s. 6d. net ... .NEWNES, Oct. '18",,,Strand fairy book (The),NEWNES,7s. 6d.,8vo.,"Strand fairy book (The). 8vo. 81 X6, pp. 254, 75. 6d. net ... .NEWNES, Oct. '18",,,,Oct. '18,1918,net
"Strand Magazine. Vol. 54, July-Dec., 1917. Vol. 55, Jan.-June, 1918, Ryl. 8vo. 91 x64, ea. vol. 7s. 6d. net. . NEWNES, Feb., Nov.'18",,,,,,,"Strand Magazine. Vol. 54, July-Dec., 1917. Vol. 55, Jan.-June, 1918, Ryl. 8vo. 91 x64, ea. vol. 75. 6d. net. . NEWNES, Feb., Nov.'18",,,,,1918,
"Strang (Herbert)-The Air scout. New ed. (r. 8vo. 5s. net, 4s. net... .MILFORD, Oct. '18",Strang,Herbert,The Air scout,MILFORD,4s.,8vo.,"Strang (Herbert)-The Air scout. New ed. (r. 8vo. 55. net, 4s. net... .MILFORD, Oct. '18",Herbert Strang,['Strang (Herbert)'],,Oct. '18,1918,net
"Strang (Herbert)-King of the air. New ed. Cr. 8vo. 3s. 64. net, 3s. net. . MILFORD, Oct. '18",Strang,Herbert,King of the air,MILFORD,3s.,8vo.,"Strang (Herbert)-King of the air. New ed. Cr. 8vo. 35. 64. net, 3s. net. . MILFORD, Oct. '18",Herbert Strang,['Strang (Herbert)'],,Oct. '18,1918,net
"Strang (Herbert)—The Long trail : a story of the African wilds. Cr. 8vo. 71 X 5, pp. 284, 5s. net Cr. 8vo. 4s, net (Clarion ser.). .MILFORD, Oct. '18",Strang,Herbert,The Long trail : a story of the African wilds,MILFORD,4s.,8vo.,"Strang (Herbert)—The Long trail : a story of the African wilds. Cr. 8vo. 71 X 5, pp. 284, 5s. net Cr. 8vo. 4s, net (Clarion ser.). .MILFORD, Oct. '18",Herbert Strang,['Strang (Herbert)'],,Oct. '18,1918,net
"Strang's (Herbert) Annual, 1918-19. La. 4to. 101 x 7), pp. 176, 78. 6d. net, clo. bds, 6s, net MILFORD, Oct. '18",Strang's,Herbert,Annual,MILFORD,6s.,4to.,"Strang's (Herbert) Annual, 1918-19. La. 4to. 101 x 7), pp. 176, 78. 6d. net, clo. bds, 6s, net MILFORD, Oct. '18",Herbert Strang's,"[""Strang's (Herbert)""]",,Oct. '18,1918,net
"Strang (Mrs. Herbert) ed.---Apple blossom. Cr. 8vo. 2s. 6d. net, 2s. net (Home and abroad ser.) MILFORD, Oct. '18",Strang,Mrs. Herbert,Apple blossom,MILFORD,2s.,8vo.,"Strang (Mrs. Herbert) ed.---Apple blossom. Cr. 8vo. 2s. 6d. net, 2s. net (Home and abroad ser.) MILFORD, Oct. '18",Mrs. Herbert Strang,['Strang (Mrs. Herbert)'],ed.,Oct. '18,1918,net
"Strang (Mrs. Herbert) ed.-The Lilac book for girls. Cr. Svo. 7s. 6d. net, 6s. 6d. net, 5s. 6d. net . MILFORD, Oct. '18",Strang,Mrs. Herbert,The Lilac book for girls,MILFORD,5s. 6d.,,"Strang (Mrs. Herbert) ed.-The Lilac book for girls. Cr. Svo. 75. 6d. net, 6s. 6d. net, 5s. 6d. net . MILFORD, Oct. '18",Mrs. Herbert Strang,['Strang (Mrs. Herbert)'],ed.,Oct. '18,1918,net
"Strang (Mrs. Herbert) ed.—May blossom. Cr. 8vo. 2s. 60. net, 2s. net (Home and abroad ser.) MILFORD, Oct. '18",Strang,Mrs. Herbert,May blossom,MILFORD,2s.,8vo.,"Strang (Mrs. Herbert) ed.—May blossom. Cr. 8vo. 2s. 60. net, 2s. net (Home and abroad ser.) MILFORD, Oct. '18",Mrs. Herbert Strang,['Strang (Mrs. Herbert)'],ed.,Oct. '18,1918,net
"Strang (Mrs. Herbert) ed.--Spring time. Cr. 8vo. 3s. net (Holiday ser.) . MILFORD, Oct. '18",Strang,Mrs. Herbert,Spring time,MILFORD,3s.,8vo.,"Strang (Mrs. Herbert) ed.--Spring time. Cr. 8vo. 3s. net (Holiday ser.) . MILFORD, Oct. '18",Mrs. Herbert Strang,['Strang (Mrs. Herbert)'],ed.,Oct. '18,1918,net
"Strang (Mrs. Herbert) ed.-Summer hours. Cr. 8vo. 3s. net (Holiday ser.).... MILFORD, Oct. '18",Strang,Mrs. Herbert,Summer hours,MILFORD,3s.,8vo.,"Strang (Mrs. Herbert) ed.-Summer hours. Cr. 8vo. 35. net (Holiday ser.).... MILFORD, Oct. '18",Mrs. Herbert Strang,['Strang (Mrs. Herbert)'],ed.,Oct. '18,1918,net
"Strang (Mrs. Herbert) ed.--The Tiny folks' annual Ryl. 8vo. 5s. 6d. net, 5s. net..MILFORD, Oct. '18",Strang,Mrs. Herbert,The Tiny folks' annual,MILFORD,5s.,8vo.,"Strang (Mrs. Herbert) ed.--The Tiny folks' annual Ryl. 8vo. 5s. 6d. net, 5s. net..MILFORD, Oct. '18",Mrs. Herbert Strang,['Strang (Mrs. Herbert)'],ed.,Oct. '18,1918,net
"Strang (Mrs. Herbert) ed.---Wild thyme. Cr. Svo. 2s. 6d. net, 2s. net (Home and abroad ser.) MILFORD, Oct. '13",Strang,Mrs. Herbert,Wild thyme,MILFORD,2s.,,"Strang (Mrs. Herbert) ed.---Wild thyme. Cr. Svo. 2s. 6d. net, 2s. net (Home and abroad ser.) MILFORD, Oct. '13",Mrs. Herbert Strang,['Strang (Mrs. Herbert)'],ed.,Oct. '13,1918,net
