entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Rent and Mortgage Interest (Restrictions) Act, 1920—Summary of the principal provisions. 2d. net .H.M.S.O., July ’20",,,Rent and Mortgage Interest (Restrictions) Act,H.M.S.O.,2d.,,"Rent and Mortgage Interest (Restrictions) Act, 1920—Summary of the principal provisions. 2d. net .H.M.S.O., July ’20",,,,July ’20,1920,net
"Report on the terminology and classifications of grammar : “Oriental Advisory Committee. 8vo. swd. 3s. 6d. net ...... . MILFORD, June '20",,,Report on the terminology and classifications of grammar : “Oriental Advisory Committee,MILFORD,3s. 6d.,8vo.,"Report on the terminology and classifications of grammar : “Oriental Advisory Committee. 8vo. swd. 35. 6d. net ...... . MILFORD, June '20",,,,June '20,1920,net
"Rheims, and the battles for its possession. 8vo. 81x5), pp. 176, 3s. net ..MICHELIN, Jan.'20",,,"Rheims, and the battles for its possession",MICHELIN,3s.,8vo.,"Rheims, and the battles for its possession. 8vo. 81x5), pp. 176, 3s. net ..MICHELIN, Jan.'20",,,,Jan.'20,1920,net
"Rhodesia, S.-Native reserves : correspondence with the Anti-Slavery and Aborigines Protec- tion Soc. 6d. net ...H.M.S.O., Feb, '20",,,"Rhodesia, S.-Native reserves : correspondence with the Anti-Slavery and Aborigines Protec- tion Soc",H.M.S.O.,6d.,,"Rhodesia, S.-Native reserves : correspondence with the Anti-Slavery and Aborigines Protec- tion Soc. 6d. net ...H.M.S.O., Feb, '20",,,,"Feb, '20",1920,net
"Rhymes for children. Illus. with wood-cuts. 8vo. 85 x 61, pp. 32, 2s. 6d. net POETRY BOOKSHOP, July '20",,,Rhymes for children,POETRY BOOKSHOP,2s. 6d.,8vo.,"Rhymes for children. Illus. with wood-cuts. 8vo. 85 x 61, pp. 32, 25. 6d. net POETRY BOOKSHOP, July '20",,,,July '20,1920,net
"Riddell (Agnes R./Flaubert and Maupassant : a literary relationship. Ryl. 8vo. swd. 6s. net CAMB. UNIV. PR., June 20",,,Riddell (Agnes R./Flaubert and Maupassant : a literary relationship,CAMB. UNIV. PR.,6s.,8vo.,"Riddell (Agnes R./Flaubert and Maupassant : a literary relationship. Ryl. 8vo. swd. 6s. net CAMB. UNIV. PR., June 20",,,,June 20,1920,net
"Riddle of the wood. 18mo. 2s. 61. net. (Ponting tai y books) MILLS & B., Od,'20",,,Riddle of the wood,MILLS & B.,,18mo.,"Riddle of the wood. 18mo. 2s. 61. net. (Ponting tai y books) MILLS & B., Od,'20",,,,"Od,'20",1920,
"Ripon Diocesan calendar and church almanack, 1920. Cr. 8vo. 7* X 5, pp. 205, swd. is. 6d. (Leeds) R. JACKSON ; SIMPKIN, Mar.'20",,,Ripon Diocesan calendar and church almanack,SIMPKIN,,8vo.,"Ripon Diocesan calendar and church almanack, 1920. Cr. 8vo. 7* X 5, pp. 205, swd. is. 6d. (Leeds) R. JACKSON ; SIMPKIN, Mar.'20",,,,Mar.'20,1920,
"“ Rita --Asenath of the ford. 18mo. 67 x 41, pp. 278, 1s. 6d. net......LLOYDS, Apr. '20",,,Rita --Asenath of the ford,LLOYDS,1s. 6d.,18mo.,"“ Rita --Asenath of the ford. 18mo. 67 x 41, pp. 278, Is. 6d. net......LLOYDS, Apr. '20",,,,Apr. '20,1920,net
"“ Rita - Calvary : a tragedy of sects. 18mo. 64 X 42, pp. 316, 2s, net. . HUTCHINSON, Apr.'20",,,Rita - Calvary : a tragedy of sects,HUTCHINSON,2s.,18mo.,"“ Rita - Calvary : a tragedy of sects. 18mo. 64 X 42, pp. 316, 2s, net. . HUTCHINSON, Apr.'20",,,,Apr.'20,1920,net
"“ Rita.-A Jilt's journal. New ed. 8vo. 81 X54, pp. 126, swd, is, net ........J. LONG, Sep. '20",,,Rita,J. LONG,,8vo.,"“ Rita.-A Jilt's journal. New ed. 8vo. 81 X54, pp. 126, swd, is, net ........J. LONG, Sep. '20",,,,Sep. '20,1920,
"“ Rita.”—Kitty the Rag. 18mo. 63 X 41, pp. 277 2s. net.............. HUTCHINSON, Jan. '20",,,Rita,HUTCHINSON,2s.,18mo.,"“ Rita.”—Kitty the Rag. 18mo. 63 X 41, pp. 277 25. net.............. HUTCHINSON, Jan. '20",,,,Jan. '20,1920,net
" Rita.-The Laird o' Cockpen. 18mo. 63 X 41, pp. 294, 1s. 6d. net ........ILOYDS, Mar. '20",,,Rita,ILOYDS,1s. 6d.,18mo.," Rita.-The Laird o' Cockpen. 18mo. 63 X 41, pp. 294, Is. 6d. net ........ILOYDS, Mar. '20",,,,Mar. '20,1920,net
"“ Rita -The Young Horatius. Ch. ed. 8vo. 81 x5, pp. 106, swd. is. net PEARSON, Nov. '20",,,Rita -The Young Horatius,PEARSON,,8vo.,"“ Rita -The Young Horatius. Ch. ed. 8vo. 81 x5, pp. 106, swd. is. net PEARSON, Nov. '20",,,,Nov. '20,1920,
"River of creanis. 1dmo. hds. 2s. 6(1. net. (Ponting fairy hook:) MILLS & B., Oct. '20",,,River of creanis,MILLS & B.,,,"River of creanis. Idmo. hds. 25. 6(1. net. (Ponting fairy hook:) MILLS & B., Oct. '20",,,,Oct. '20,1920,
"Roadmender book of days. New ed. With col. illus. 18mo. 4s. 6d. net ..DUCKWORTH, Oct. '20",,,Roadmender book of days,DUCKWORTH,4s. 6d.,18mo.,"Roadmender book of days. New ed. With col. illus. 18mo. 45. 6d. net ..DUCKWORTH, Oct. '20",,,,Oct. '20,1920,net
"Roberts (Theodore Goodridge) —Moonshine. Cr. 8vo. 71 x 5, pp. 317, 8s. 6d. net HODDER & S., Nov. '20",,,Roberts (Theodore Goodridge) —Moonshine,HODDER & S.,8s. 6d.,8vo.,"Roberts (Theodore Goodridge) —Moonshine. Cr. 8vo. 71 x 5, pp. 317, 8s. 6d. net HODDER & S., Nov. '20",,,,Nov. '20,1920,net
"Robinson, John, Pastor of the Pilgrim Fathers : a study of his life and times. 8vo. 84 x 5$, pp. 438, 12s. 6d. net WILLIAMS & N., June 20",,,"Robinson, John, Pastor of the Pilgrim Fathers : a study of his life and times",WILLIAMS & N.,12s. 6d.,8vo.,"Robinson, John, Pastor of the Pilgrim Fathers : a study of his life and times. 8vo. 84 x 5$, pp. 438, 12s. 6d. net WILLIAMS & N., June 20",,,,June 20,1920,net
"Robinson (W. Heath,—“Get on with it.” Fol. 11x8, pp. 56, swd. is. 3d. net ROBINSON & BIRCH, June 20",,,"Robinson (W. Heath,—“Get on with it",ROBINSON & BIRCH,3d.,,"Robinson (W. Heath,—“Get on with it.” Fol. 11x8, pp. 56, swd. is. 3d. net ROBINSON & BIRCH, June 20",,,,June 20,1920,net
"Rogers (Clement F., Rev./Pastoral theology and the modern world. Cr. 8vo. 71 5, pp. 183, 5s. net.. ..MILFORD, June 20",,,"Rogers (Clement F., Rev",MILFORD,5s.,8vo.,"Rogers (Clement F., Rev./Pastoral theology and the modern world. Cr. 8vo. 71 5, pp. 183, 5s. net.. ..MILFORD, June 20",,,,June 20,1920,net
"Romance of the soul. By the author of The Golden Fountain. Cr. 8vo. 7X 4), pp. 125, 3s. 6d. net.. .WATKINS, July '20",,,Romance of the soul,WATKINS,3s. 6d.,8vo.,"Romance of the soul. By the author of The Golden Fountain. Cr. 8vo. 7X 4), pp. 125, 35. 6d. net.. .WATKINS, July '20",,,,July '20,1920,net
"Romanes lectures. Decennial issue, 1911-1920. Ryl. 8vo. 9 X 6, pp. 216, 16s. net MILFORD, June 20",,,Romanes lectures,MILFORD,16s.,8vo.,"Romanes lectures. Decennial issue, 1911-1920. Ryl. 8vo. 9 X 6, pp. 216, 16s. net MILFORD, June 20",,,,June 20,1920,net
"Romanovs, The Last Days of the : from 15th March, 1917. Part 1, The Narrative, by Robert Wilton ; pt. 2, The Depositions of eye- witnesses. 8vo. 9 X 6, pp. 320, 158. net T. BUTTERWORTH, Oct. '20",,,"Romanovs, The Last Days of the : from",T. BUTTERWORTH,,8vo.,"Romanovs, The Last Days of the : from 15th March, 1917. Part 1, The Narrative, by Robert Wilton ; pt. 2, The Depositions of eye- witnesses. 8vo. 9 X 6, pp. 320, 158. net T. BUTTERWORTH, Oct. '20",,,,Oct. '20,1920,
"Roosevelt (Theodore)----Average Americans. 8vo. 8 X 5), pp. 274, ios, net .PUTNAMS, Mar.'20",,,Roosevelt (Theodore)----Average Americans,PUTNAMS,,8vo.,"Roosevelt (Theodore)----Average Americans. 8vo. 8 X 5), pp. 274, ios, net .PUTNAMS, Mar.'20",,,,Mar.'20,1920,
"Roosevelt (Theodore) — National strength and international duty. Cr. 8vo. 4s. 6d. net MILFORD, Apr. '20",,,Roosevelt (Theodore) — National strength and international duty,MILFORD,4s. 6d.,8vo.,"Roosevelt (Theodore) — National strength and international duty. Cr. 8vo. 45. 6d. net MILFORD, Apr. '20",,,,Apr. '20,1920,net
"Rosebud annual (The). Illus. Ryl. 8vo. 9! X7}, pp. 190, 5s. net ..J. CLARKE, Oct. '20",,,Rosebud annual (The),J. CLARKE,5s.,8vo.,"Rosebud annual (The). Illus. Ryl. 8vo. 9! X7}, pp. 190, 5s. net ..J. CLARKE, Oct. '20",,,,Oct. '20,1920,net
"Roumania-Economic conditions and prospects, 1919. 9d. net ..H.M.S.O., July '20",,,Roumania-Economic conditions and prospects,H.M.S.O.,9d.,,"Roumania-Economic conditions and prospects, 1919. 9d. net ..H.M.S.O., July '20",,,,July '20,1920,net
"Rowe (R. P. P. A Concise chronicle of events of the Great War. 8vo. 87 X 51, pp. 350, Ios. 6d. net ..P. ALLAN, May'20",,,Rowe (R. P. P. A Concise chronicle of events of the Great War,P. ALLAN,6d.,8vo.,"Rowe (R. P. P. A Concise chronicle of events of the Great War. 8vo. 87 X 51, pp. 350, Ios. 6d. net ..P. ALLAN, May'20",,,,May'20,1920,net
"Rowing almanack and oarsman's companion, 1920. Ed. by B.C.C. 18mo. 5X31, pp. 340, 3s. 60. net FIELD PR., Mar.'20",,,Rowing almanack and oarsman's companion,FIELD PR.,,18mo.,"Rowing almanack and oarsman's companion, 1920. Ed. by B.C.C. 18mo. 5X31, pp. 340, 35. 60. net FIELD PR., Mar.'20",,,,Mar.'20,1920,
"Royal Academy illustrated, 1920. Ryl. 8vo. 91 x 77, pp. 128, swd. 3s. 6d. W. JUDD, May'20",,,Royal Academy illustrated,W. JUDD,3s. 6d.,8vo.,"Royal Academy illustrated, 1920. Ryl. 8vo. 91 x 77, pp. 128, swd. 35. 6d. W. JUDD, May'20",,,,May'20,1920,
"Royal Artillery War commemoration book (The) : a regimental record written and illus. for the most part by artillerymen while serving in the line during the Great War. Folio, 13 x10, pp. 432, 843. net ...G. BELL, Nov. '20",,,Royal Artillery War commemoration book (The) : a regimental record written and illus,G. BELL,,,"Royal Artillery War commemoration book (The) : a regimental record written and illus. for the most part by artillerymen while serving in the line during the Great War. Folio, 13 x10, pp. 432, 843. net ...G. BELL, Nov. '20",,,,Nov. '20,1920,
"Royal auction bridge. By “ Bascule.” With a chapter on Contract bridge. New ed. 18mo. 6° X4), pp. 210, 5s, net..LONGMANS, Nov. '20",,,Royal auction bridge,LONGMANS,5s.,18mo.,"Royal auction bridge. By “ Bascule.” With a chapter on Contract bridge. New ed. 18mo. 6° X4), pp. 210, 5s, net..LONGMANS, Nov. '20",,,,Nov. '20,1920,net
"Royal auction bridge : problems of inference and perception. By“ Yarborough. With a biblio- graphy of auction and royal auction bridge by James.” 18mo. 61 X4, pp. 96, is, 6d. net ROUTLEDGE, Dec. '20",,,Royal auction bridge : problems of inference and perception,ROUTLEDGE,6d.,18mo.,"Royal auction bridge : problems of inference and perception. By“ Yarborough. With a biblio- graphy of auction and royal auction bridge by James.” 18mo. 61 X4, pp. 96, is, 6d. net ROUTLEDGE, Dec. '20",,,,Dec. '20,1920,net
"Royal auction bridge : reviewed and explained by Badsworth. Rev. ed. Cr. 8vo. 7) X5, pp. 294, 7s. 6d. net .PUTNAMS, Aug. '20",,,Royal auction bridge : reviewed and explained by Badsworth,PUTNAMS,7s. 6d.,8vo.,"Royal auction bridge : reviewed and explained by Badsworth. Rev. ed. Cr. 8vo. 7) X5, pp. 294, 75. 6d. net .PUTNAMS, Aug. '20",,,,Aug. '20,1920,net
"Royal blue book, Court and Parliamentary guide, 1920. Cr. 8vo. 7 X 5, pp. 1,550, 7s. 6d. net KELLY'S DIRECTORIES ; SIMPKIN, Jan.'20",,,"Royal blue book, Court and Parliamentary guide",SIMPKIN,,8vo.,"Royal blue book, Court and Parliamentary guide, 1920. Cr. 8vo. 7 X 5, pp. 1,550, 75. 6d. net KELLY'S DIRECTORIES ; SIMPKIN, Jan.'20",,,,Jan.'20,1920,
"Royal blue book, Court and Parliamentary guide. May ed., 1920. Cr. 8vo. 7X5, pp. 1,550, 7s. 6d, net.... .KELLY'S DIRECTORIES, May'20",,,"Royal blue book, Court and Parliamentary guide",KELLY'S DIRECTORIES,7s. 6d.,8vo.,"Royal blue book, Court and Parliamentary guide. May ed., 1920. Cr. 8vo. 7X5, pp. 1,550, 75. 6d, net.... .KELLY'S DIRECTORIES, May'20",,,,May'20,1920,net
"Royal Navy as a profession. Rev. ed. Cr. 8vo. 71 X 5, pp. 181, 3s. 6d. net.. GRIEVES, Aug. '20",,,Royal Navy as a profession,GRIEVES,3s. 6d.,8vo.,"Royal Navy as a profession. Rev. ed. Cr. 8vo. 71 X 5, pp. 181, 35. 6d. net.. GRIEVES, Aug. '20",,,,Aug. '20,1920,net
"Royal Society of South Africa.-Transactions. Vol. 8, pt. 2. Illus. Ryl. 8vo. 10 X 7, swd. 13s. net WESLEY, May'20",,,Royal Society of South Africa,WESLEY,13s.,8vo.,"Royal Society of South Africa.-Transactions. Vol. 8, pt. 2. Illus. Ryl. 8vo. 10 X 7, swd. 135. net WESLEY, May'20",,,,May'20,1920,net
"Royal Society of South Africa. Transactions, vol. 8, pt. 3. Ryl. 8vo. 10x77, pp. 85, s. net .WESLEY, June '20",,,Royal Society of South Africa,WESLEY,,8vo.,"Royal Society of South Africa. Transactions, vol. 8, pt. 3. Ryl. 8vo. 10x77, pp. 85, IIS. net .WESLEY, June '20",,,,June '20,1920,
"Royal Society of South Africa.--Transactions. Vol. 8, pt. 4. Plates. Ryl. 8vo. 10X7, pp. 101, swd. 18s. 6d. net WESLEY, Nov. 20",,,Royal Society of South Africa,WESLEY,18s. 6d.,8vo.,"Royal Society of South Africa.--Transactions. Vol. 8, pt. 4. Plates. Ryl. 8vo. 10X7, pp. 101, swd. 18s. 6d. net WESLEY, Nov. 20",,,,Nov. 20,1920,net
"Rubber producing companies : with list of direc- tors and secretaries. Compiled by the Mincing Lane Tea and Rubber Share, Brokers' Associa- tion, Ltd. 8vo. 8} *5), pp. 682, ios. 6d. net FINANCIAL TIMES, Oct. '20",,,Rubber producing companies : with list of direc- tors and secretaries,FINANCIAL TIMES,6d.,8vo.,"Rubber producing companies : with list of direc- tors and secretaries. Compiled by the Mincing Lane Tea and Rubber Share, Brokers' Associa- tion, Ltd. 8vo. 8} *5), pp. 682, ios. 6d. net FINANCIAL TIMES, Oct. '20",,,,Oct. '20,1920,net
"Ruff's Guide to the Turf. Winter ed., 1919. 8vo. 8} x 57, ios. • RUFF'S GUIDE, Jan.'20",,,Ruff's Guide to the Turf,RUFF'S GUIDE,,8vo.,"Ruff's Guide to the Turf. Winter ed., 1919. 8vo. 8} x 57, ios. • RUFF'S GUIDE, Jan.'20",,,,Jan.'20,1920,
"Rupam, an illustrated quarterly journal of Oriental art, chiefly Indian. Ed. by O. C. Gangoly. No. 1, Jan., 1920. 12s. 6d. LUZAC, June 20",,,"Rupam, an illustrated quarterly journal of Oriental art, chiefly Indian",LUZAC,12s. 6d.,,"Rupam, an illustrated quarterly journal of Oriental art, chiefly Indian. Ed. by O. C. Gangoly. No. 1, Jan., 1920. 125. 6d. LUZAC, June 20",,,,June 20,1920,
"Russian reading made easy. Complete in 4 pts. Cr. 8vo. 7x4), pp. 130, swd. 3s. net per set (Hugo's simplified system) Hugo's INSTITUTE, June '20",,,Russian reading made easy,INSTITUTE,,8vo.,"Russian reading made easy. Complete in 4 pts. Cr. 8vo. 7x4), pp. 130, swd. 35. net per set (Hugo's simplified system) Hugo's INSTITUTE, June '20",,,,June '20,1920,
"Said ibn Armili—Kasayid. Cr. 8vo. 6s. net ; swd. 4s. 6d. net.. ..K. PAUL, Mar. '20",,,Said ibn Armili—Kasayid,K. PAUL,4s. 6d.,8vo.,"Said ibn Armili—Kasayid. Cr. 8vo. 6s. net ; swd. 45. 6d. net.. ..K. PAUL, Mar. '20",,,,Mar. '20,1920,net
"St. Albans Diocesan calendar, 1920. Cr. 8vo. 77x44, pp. 180, swd. 2s. 6d. net CLOWES, Jan. '20",,,St,CLOWES,2s. 6d.,8vo.,"St. Albans Diocesan calendar, 1920. Cr. 8vo. 77x44, pp. 180, swd. 25. 6d. net CLOWES, Jan. '20",,,,Jan. '20,1920,net
"SANDMAN'S : 6. ST. JOHN St. John (Claude)-Canary breeding for beginners : a practical up-to-date guide. New ed., rev. 8vo. 8 X 5), pp. 83, 2s. net “CAGE BIRDS, Mar. '20",,,SANDMAN'S : 6,CAGE BIRDS,,8vo.,"SANDMAN'S : 6. ST. JOHN St. John (Claude)-Canary breeding for beginners : a practical up-to-date guide. New ed., rev. 8vo. 8 X 5), pp. 83, 25. net “CAGE BIRDS, Mar. '20",,,,Mar. '20,1920,
"Saint-Simon Selections. Ed. by Arthur Tilley. 8vo. 8 X 5, pp. 256, 7s. 6d. net CAMB. UNIV. PR., May'20",,,Saint-Simon Selections,CAMB. UNIV. PR.,7s. 6d.,8vo.,"Saint-Simon Selections. Ed. by Arthur Tilley. 8vo. 8 X 5, pp. 256, 75. 6d. net CAMB. UNIV. PR., May'20",,,,May'20,1920,net
"Salesmanship : how to become a successful com- mercial traveller. By the Head Salesman of the Bennett College. 71 X 5, pp. 113, 3s. 6d. net (Sheffield) BENNETT COLLEGE, June '20",,,Salesmanship : how to become a successful com- mercial traveller,BENNETT COLLEGE,3s. 6d.,,"Salesmanship : how to become a successful com- mercial traveller. By the Head Salesman of the Bennett College. 71 X 5, pp. 113, 35. 6d. net (Sheffield) BENNETT COLLEGE, June '20",,,,June '20,1920,net
"Sankalpa-Suryodaya ; or, The Dawn of the Divine Will of Sri Vedanta Desika. With English trans. by K. Narayana-charya and D. Raghunathaswamy Iyengar. Vol. 1. Acts 1 to 5. 8vo. pp. 190, 317, 7s. 6d. LUZAC, Sep. '20",,,"Sankalpa-Suryodaya ; or, The Dawn of the Divine Will of Sri Vedanta Desika",LUZAC,7s. 6d.,8vo.,"Sankalpa-Suryodaya ; or, The Dawn of the Divine Will of Sri Vedanta Desika. With English trans. by K. Narayana-charya and D. Raghunathaswamy Iyengar. Vol. 1. Acts 1 to 5. 8vo. pp. 190, 317, 75. 6d. LUZAC, Sep. '20",,,,Sep. '20,1920,
"Sappho ; and, The Vigil of Venus. Trans. by Arthur S. Way. Cr. 8vo. 7 * x 5), pp. 36, 38. 6d. net MACMILLAN, Feb. '20",,,"Sappho ; and, The Vigil of Venus",MACMILLAN,6d.,8vo.,"Sappho ; and, The Vigil of Venus. Trans. by Arthur S. Way. Cr. 8vo. 7 * x 5), pp. 36, 38. 6d. net MACMILLAN, Feb. '20",,,,Feb. '20,1920,net
"Sarkar(J.)-Mughal administration. 8vo. pp. 152, ..LUZAC, June '20",,,Sarkar(J.)-Mughal administration,LUZAC,,8vo.,"Sarkar(J.)-Mughal administration. 8vo. pp. 152, ..LUZAC, June '20",,,,June '20,1920,
"Scamp : book about his pet rabbit, written and type set by boy of 84 years 8vo. 1s. net (Eastgate, Gloucester) BELLOWS, Sep. 20",,,"Scamp : book about his pet rabbit, written and type set by boy of",BELLOWS,1s.,8vo.,"Scamp : book about his pet rabbit, written and type set by boy of 84 years 8vo. Is. net (Eastgate, Gloucester) BELLOWS, Sep. 20",,,,Sep. 20,1920,net
"Scharfenberger. See Vormann and Scharfen- berger. Scheer (Admiral)-Germany's High Sea Fleet in the World War. Ryl. 8vo. 9. x64, pp. 390, 25s. net .CASSELL, Mar. '20",,,Scharfenberger,CASSELL,25s.,8vo.,"Scharfenberger. See Vormann and Scharfen- berger. Scheer (Admiral)-Germany's High Sea Fleet in the World War. Ryl. 8vo. 9. x64, pp. 390, 255. net .CASSELL, Mar. '20",,,,Mar. '20,1920,net
"Scholarship questions in arithmetic and English. 2nd ser. Cr. 8vo. 71 X5, pp. 48, swd. rod. net. (S. & S. ser.) ...SCHOFIELD & SIMS, Nov.'20",,,Scholarship questions in arithmetic and English,SCHOFIELD & SIMS,,8vo.,"Scholarship questions in arithmetic and English. 2nd ser. Cr. 8vo. 71 X5, pp. 48, swd. rod. net. (S. & S. ser.) ...SCHOFIELD & SIMS, Nov.'20",,,,Nov.'20,1920,
"School Bible reading. Pts. 1, 2 and 3. Cr. 8vo. limp, ea. 2s. 6d. net ......MILFORD, June '20",,,School Bible reading,MILFORD,2s. 6d.,8vo.,"School Bible reading. Pts. 1, 2 and 3. Cr. 8vo. limp, ea. 2s. 6d. net ......MILFORD, June '20",,,,June '20,1920,net
"School hymn book (The). 18mo. 61 x 41, pp. 112, 1s. 6d. net; limp is. net; swd. od. EVANS BROS., Jan. '20",,,School hymn book (The),EVANS BROS.,,18mo.,"School hymn book (The). 18mo. 61 x 41, pp. 112, Is. 6d. net; limp is. net; swd. od. EVANS BROS., Jan. '20",,,,Jan. '20,1920,
"Scientific and Industrial Research (Dept. of)- Advisory Council: Notes on the conditions under which grants are made to individual research workers and students - in - training. (Rev.) 2d. ..H.M.S.O., May'20",,,Scientific and Industrial Research (Dept,H.M.S.O.,2d.,,"Scientific and Industrial Research (Dept. of)- Advisory Council: Notes on the conditions under which grants are made to individual research workers and students - in - training. (Rev.) 2d. ..H.M.S.O., May'20",,,,May'20,1920,
"Scientific and Industrial Research (Dept. of)- Deterioration of structures in sea-water : report of Ctte. of Inst. of Civil Engineers. Illus. .H.M.S.O., May'20",,,Scientific and Industrial Research (Dept,H.M.S.O.,,,"Scientific and Industrial Research (Dept. of)- Deterioration of structures in sea-water : report of Ctte. of Inst. of Civil Engineers. Illus. .H.M.S.O., May'20",,,,May'20,1920,
"Scientific and Industrial Research (Dept. of)- Geometrical investigation of the formation of images in optical instruments. Ed. by M. Von Rohr (forming Vol. I of “ The Theory of Optical Instruments ). 45s. net H.M.S.O., July '20",,,Scientific and Industrial Research (Dept,H.M.S.O.,45s.,,"Scientific and Industrial Research (Dept. of)- Geometrical investigation of the formation of images in optical instruments. Ed. by M. Von Rohr (forming Vol. I of “ The Theory of Optical Instruments ). 455. net H.M.S.O., July '20",,,,July '20,1920,net
"Scientific and Industrial Research (Dept. of)- Mine Rescue Apparatus Research Ctte. 1st report, 2s. net ; and report, 2s. net H.M.S.O., July ’20",,,Scientific and Industrial Research (Dept,H.M.S.O.,2s.,,"Scientific and Industrial Research (Dept. of)- Mine Rescue Apparatus Research Ctte. Ist report, 2s. net ; and report, 2s. net H.M.S.O., July ’20",,,,July ’20,1920,net
"Scientific and Industrial Research (Dept. of)- Optical instruments : Report on the standard- isation of the elements of. 1s. net H.M.S.O., Oct.'20",,,Scientific and Industrial Research (Dept,H.M.S.O.,1s.,,"Scientific and Industrial Research (Dept. of)- Optical instruments : Report on the standard- isation of the elements of. Is. net H.M.S.O., Oct.'20",,,,Oct.'20,1920,net
"Scientific and Industrial Research (Dept. of)- Report of the Committee of the Privy Council, 1919-20. is. net ....H.M.S.O., Sep. 20",,,Scientific and Industrial Research (Dept,H.M.S.O.,,,"Scientific and Industrial Research (Dept. of)- Report of the Committee of the Privy Council, 1919-20. is. net ....H.M.S.O., Sep. 20",,,,Sep. 20,1920,
"Scientific and Industrial Research (Dept. of)- Solid Lubricants : memo. 6d. net H.M.S.O., Feb.'20",,,Scientific and Industrial Research (Dept,H.M.S.O.,6d.,,"Scientific and Industrial Research (Dept. of)- Solid Lubricants : memo. 6d. net H.M.S.O., Feb.'20",,,,Feb.'20,1920,net
"Scientific management applied. 8vo. 81 x 51, pp. 215, 9s, net.. .SHAW, June '20",,,Scientific management applied,SHAW,9s.,8vo.,"Scientific management applied. 8vo. 81 x 51, pp. 215, 9s, net.. .SHAW, June '20",,,,June '20,1920,net
"Scotland--Areas, population, and valuation of counties, burghs and parishes. 6d. net H.M.S.O., July '20",,,"Scotland--Areas, population, and valuation of counties, burghs and parishes",H.M.S.O.,6d.,,"Scotland--Areas, population, and valuation of counties, burghs and parishes. 6d. net H.M.S.O., July '20",,,,July '20,1920,net
"Scotland, General Board of Control-6th annual report, for 1919. 9d. net H.M.S.O., July '20",,,"Scotland, General Board of Control",H.M.S.O.,9d.,,"Scotland, General Board of Control-6th annual report, for 1919. 9d. net H.M.S.O., July '20",,,,July '20,1920,net
"Scottish law directory, 1920. (29th year.) 81 x 51, pp. 390, 8s..... (Glasgow) W. HODGE, Jan. '20",,,Scottish law directory,W. HODGE,,,"Scottish law directory, 1920. (29th year.) 81 x 51, pp. 390, 8s..... (Glasgow) W. HODGE, Jan. '20",,,,Jan. '20,1920,
"Scottish Oceanographical Soc.---Report of the scientific results of the Voyage of S.Y. Scotia, 1902, 1903 and 1904. Under the leadership of William S. Bruce. Vol. 7, Zoology. Illus. 121 X 98, pp. 323, 50s. (Edinburgh) SOCIETY, Aug.'20",,,Scottish Oceanographical Soc,SOCIETY,50s.,,"Scottish Oceanographical Soc.---Report of the scientific results of the Voyage of S.Y. Scotia, 1902, 1903 and 1904. Under the leadership of William S. Bruce. Vol. 7, Zoology. Illus. 121 X 98, pp. 323, 50s. (Edinburgh) SOCIETY, Aug.'20",,,,Aug.'20,1920,
"Scout (The)-Vol. 15, 1920. Fol. 11! X81, pp. 768, IOS. 6d. net PEARSON, Oct. 20",,,Scout (The)-Vol,PEARSON,6d.,,"Scout (The)-Vol. 15, 1920. Fol. 11! X81, pp. 768, IOS. 6d. net PEARSON, Oct. 20",,,,Oct. 20,1920,net
"Scripture examples ; Commandments of God and the Church; Apostles' Creed. By the Sisters of Notre Dame. Ea. 61 X 4, pp. 32, swd. ea. ed. net . BURNS, OATES, Nov. '20",,,Scripture examples ; Commandments of God and the Church; Apostles' Creed,"BURNS, OATES",,,"Scripture examples ; Commandments of God and the Church; Apostles' Creed. By the Sisters of Notre Dame. Ea. 61 X 4, pp. 32, swd. ea. ed. net . BURNS, OATES, Nov. '20",,,,Nov. '20,1920,
"Sea-Pie. Christmas number. Fol. II X81, pp. 60, swd. is. net ..“ SEA-PIE” OFFICE, Dec. '20",,,Sea-Pie,OFFICE,,,"Sea-Pie. Christmas number. Fol. II X81, pp. 60, swd. is. net ..“ SEA-PIE” OFFICE, Dec. '20",,,,Dec. '20,1920,
"Sea-Pie. Summer number. Folio, 11 X 81, pp.98 swd. is. 6d. net ..“SEA-PIE ” OFFICE, July '20",,,Sea-Pie,OFFICE,,,"Sea-Pie. Summer number. Folio, 11 X 81, pp.98 swd. is. 6d. net ..“SEA-PIE ” OFFICE, July '20",,,,July '20,1920,
"Sea manship for Boy Scouts. By a“ B. P.Scout. Rev. ed. Illus. Cr. 8vo. 7 *4*, pp. 72, swd. 1s. 6d, net (Boy Scout's lib.) GALE & P., Oct. '20",,,Sea manship for Boy Scouts,GALE & P.,1s. 6d.,8vo.,"Sea manship for Boy Scouts. By a“ B. P.Scout. Rev. ed. Illus. Cr. 8vo. 7 *4*, pp. 72, swd. Is. 6d, net (Boy Scout's lib.) GALE & P., Oct. '20",,,,Oct. '20,1920,net
