entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Madams (Julia P.)-The Story retold: an inter- mediate text-book on co-operation. Illus 2nd ed., rev. 7×5, pp. 240 (Manchester) CO-OPERATIVE UNION, June '21",Madams,Julia P.,The Story retold: an inter- mediate text-book on co-operation,CO-OPERATIVE UNION,,,"Madams (Julia P.)-The Story retold: an inter- mediate text-book on co-operation. Illus 2nd ed., rev. 7×5, pp. 240 (Manchester) CO-OPERATIVE UNION, June '21",Julia P. Madams,['Madams (Julia P.)'],,June '21,1921,
"Malden (W. J.)-Physical culture in farm work: a systematic training for workers on the land. 7×5, pp. 108, 5s. net . UNITON, Apr. '21",Malden,W. J.,Physical culture in farm work: a systematic training for workers on the land,UNITON,5s.,,"Malden (W. J.)-Physical culture in farm work: a systematic training for workers on the land. 7×5, pp. 108, 5s. net . UNITON, Apr. '21",W. J. Malden,['Malden (W. J.)'],,Apr. '21,1921,net
"Mallett (Reddie)-Nature's way: a means of health without medicine. 3rd ed., enl. 7×5, pp. 45, 1s. net WATTS, Apr. '21",Mallett,Reddie,Nature's way: a means of health without medicine,WATTS,1s.,,"Mallett (Reddie)-Nature's way: a means of health without medicine. 3rd ed., enl. 7×5, pp. 45, Is. net WATTS, Apr. '21",Reddie Mallett,['Mallett (Reddie)'],,Apr. '21,1921,net
"Mallow Court of Inquiry-Report. id. H.M.S.O., Mar. '21",,,Mallow Court of Inquiry-Report,H.M.S.O.,,,"Mallow Court of Inquiry-Report. id. H.M.S.O., Mar. '21",,,,Mar. '21,1921,
"Malone (H. L'Estrange)-The Children's king. 7×5, pp. 63, 2s. net EPWORTH PR., June '21",Malone,H. L'Estrange,The Children's king,EPWORTH PR.,2s.,,"Malone (H. L'Estrange)-The Children's king. 7×5, pp. 63, 2s. net EPWORTH PR., June '21",H. L'Estrange Malone,"[""Malone (H. L'Estrange)""]",,June '21,1921,net
"Malory (Thomas, Sir)-The Noble tale of the Sangreal. 6×42, pp. 220, bks.) Malta, Home (G.) 2s. 6d. net. 5s. net. (Pilgrim's P. ALLAN, Feb. '21",Malory,"Thomas, Sir",The Noble tale of the Sangreal,P. ALLAN,,,"Malory (Thomas, Sir)-The Noble tale of the Sangreal. 6×42, pp. 220, bks.) Malta, Home (G.) 2s. 6d. net. 5s. net. (Pilgrim's P. ALLAN, Feb. '21","Thomas, Sir Malory","['Malory (Thomas, Sir)']",,Feb. '21,1921,
"Malta-Papers relating to the new Constitution. s. 6d. net ..H.M.S.O., June '21",,,Malta-Papers relating to the new Constitution,H.M.S.O.,6d.,,"Malta-Papers relating to the new Constitution. IS. 6d. net ..H.M.S.O., June '21",,,,June '21,1921,net
"Maltby (E. S.)-Hints to confessors: concerning the duties of a confessor in hearing confessions. 6×41, pp. 8, swd. 6d. 210s. Soc. OF SS. PETER AND PAUL, July '21",Maltby,E. S.,Hints to confessors: concerning the duties of a confessor in hearing confessions,OF SS. PETER AND PAUL,,,"Maltby (E. S.)-Hints to confessors: concerning the duties of a confessor in hearing confessions. 6×41, pp. 8, swd. 6d. 210S. Soc. OF SS. PETER AND PAUL, July '21",E. S. Maltby,['Maltby (E. S.)'],,July '21,1921,
" Manchester Guardian Commercial year book, 1921. 75, pp. 271 MANCHESTER GUARDIAN, June '21",,,Manchester Guardian Commercial year book,MANCHESTER GUARDIAN,,," Manchester Guardian Commercial year book, 1921. 75, pp. 271 MANCHESTER GUARDIAN, June '21",,,,June '21,1921,
"Manchester University-Examination papers, 1921: Entrance examination, candidates for certificates, swd. 9d. net; Entrance scholar- ships, swd. 1s. net; Scholarships and prizes, swd. s. net; Faculty of Medicine, swd. s. 3d. net; Faculties of Law, Music and Theology, swd. 1s. net; Faculty of Science, swd. 1s. 3d. net; Faculty of Technology, swd. s. 3d. net MANCHESTER UNIV. PR.; LONGMANS, Nov. '21",,,Manchester University-Examination papers,LONGMANS,,,"Manchester University-Examination papers, 1921: Entrance examination, candidates for certificates, swd. 9d. net; Entrance scholar- ships, swd. Is. net; Scholarships and prizes, swd. IS. net; Faculty of Medicine, swd. IS. 3d. net; Faculties of Law, Music and Theology, swd. Is. net; Faculty of Science, swd. Is. 3d. net; Faculty of Technology, swd. IS. 3d. net MANCHESTER UNIV. PR.; LONGMANS, Nov. '21",,,,Nov. '21,1921,
"Mandates-German possessions in the Pacific Ocean situated South of the Equator, other than German Samoa and Nauru, id.; Nauru, id.; German Samoa, id.; German South- West Africa, id....... ..H.M.S.O., Mar. '21",,,"Mandates-German possessions in the Pacific Ocean situated South of the Equator, other than German Samoa and Nauru, id.; Nauru, id.; German Samoa, id.; German South- West Africa, id.",H.M.S.O.,,,"Mandates-German possessions in the Pacific Ocean situated South of the Equator, other than German Samoa and Nauru, id.; Nauru, id.; German Samoa, id.; German South- West Africa, id....... ..H.M.S.O., Mar. '21",,,,Mar. '21,1921,
"Mansion (Horace) and Anderson (Anne)—Old English nursery songs. Music arranged by H. M.; pictured by A. A. Folio, 11 x 8, pp. 85, 8s. 6d. net ..HARRAP, July '21",Mansion,Horace,Old English nursery songs,HARRAP,8s. 6d.,,"Mansion (Horace) and Anderson (Anne)—Old English nursery songs. Music arranged by H. M.; pictured by A. A. Folio, 11 x 8, pp. 85, 8s. 6d. net ..HARRAP, July '21",Horace Mansion,"['Mansion (Horace)', 'Anderson (Anne)']",,July '21,1921,net
"Manuale scholarium: an original account of life in the medieval university. Trans. from the Latin by R. F. Seybolt. 8×51, pp. 122, IOS. 6d. net.... .MILFORD, Oct. '21",,,Manuale scholarium: an original account of life in the medieval university,MILFORD,6d.,,"Manuale scholarium: an original account of life in the medieval university. Trans. from the Latin by R. F. Seybolt. 8×51, pp. 122, IOS. 6d. net.... .MILFORD, Oct. '21",,,,Oct. '21,1921,net
"Manufacturers (Nat. Union of)-Descriptive and classified directory of members, to Aug., 1920. 7×5, pp. 256, 5s. net Manual of British and 1921. (31st year.) (6, Holborn Viaduct, E.C. 1) OFFICE, Jan. '21",Manufacturers,Nat. Union of,"Descriptive and classified directory of members, to Aug",OFFICE,,,"Manufacturers (Nat. Union of)-Descriptive and classified directory of members, to Aug., 1920. 7×5, pp. 256, 5s. net Manual of British and 1921. (31st year.) (6, Holborn Viaduct, E.C. 1) OFFICE, Jan. '21",Nat. Union of Manufacturers,['Manufacturers (Nat. Union of)'],,Jan. '21,1921,
"Map of the Pacific Ocean. 4s. net E. STANFORD, Sep. '21",,,Map of the Pacific Ocean,E. STANFORD,4s.,,"Map of the Pacific Ocean. 4s. net E. STANFORD, Sep. '21",,,,Sep. '21,1921,net
"Marburg (Theodore) and Flack (H. E.) eds.— Taft papers on League of Nations. 25s. net MACMILLAN, Apr. '21",,,Marburg (Theodore) and Flack (H. E.) eds,MACMILLAN,25s.,,"Marburg (Theodore) and Flack (H. E.) eds.— Taft papers on League of Nations. 25s. net MACMILLAN, Apr. '21",,,,Apr. '21,1921,net
"March (Annie M.)-Wheat and tares [poems). 7×4, pp. 94, 4s. 6d. net STOCKWELL, Oct. 21",March,Annie M.,Wheat and tares [poems),STOCKWELL,4s. 6d.,,"March (Annie M.)-Wheat and tares [poems). 7×4, pp. 94, 4s. 6d. net STOCKWELL, Oct. 21",Annie M. March,['March (Annie M.)'],,Oct. 21,1921,net
"Marie, Queen of Roumania.-The Story of naughty Kildeen. Illus. by Job. Folio. 131x101, pp. 95, 42s. net. .MILFORD, Dec. '21",,,"Marie, Queen of Roumania",MILFORD,42s.,,"Marie, Queen of Roumania.-The Story of naughty Kildeen. Illus. by Job. Folio. 131x101, pp. 95, 42s. net. .MILFORD, Dec. '21",,,,Dec. '21,1921,net
"Cyfieithiad Newydd. .MILFORD, Apr. '21",,,Cyfieithiad Newydd,MILFORD,,,"Cyfieithiad Newydd. .MILFORD, Apr. '21",,,,Apr. '21,1921,
"Marriott (R. A.)-Comets : their full nature illustrated. 81×51, pp. 16, swd. 1s. net (Exeter) POLLARD, June '21",Marriott,R. A.,Comets : their full nature illustrated,POLLARD,1s.,,"Marriott (R. A.)-Comets : their full nature illustrated. 81×51, pp. 16, swd. Is. net (Exeter) POLLARD, June '21",R. A. Marriott,['Marriott (R. A.)'],,June '21,1921,net
"Marriott (R. A.)-Warmer winters and Earth's tilt: the Ice Age fully explained. 8×51. pp. 50, s.... (Exeter) POLLARD, July '21",Marriott,R. A.,Warmer winters and Earth's tilt: the Ice Age fully explained,POLLARD,,,"Marriott (R. A.)-Warmer winters and Earth's tilt: the Ice Age fully explained. 8×51. pp. 50, IS.... (Exeter) POLLARD, July '21",R. A. Marriott,['Marriott (R. A.)'],,July '21,1921,
"Marris (William, Sir) and Garner (James W.)- Civil government for Indian students. 71×51, pp. 381, 4s.. .BLACKWELL, Mar. '21",Marris,"William, Sir",Civil government for Indian students,BLACKWELL,4s.,,"Marris (William, Sir) and Garner (James W.)- Civil government for Indian students. 71×51, pp. 381, 4s.. .BLACKWELL, Mar. '21","William, Sir Marris","['Marris (William, Sir)', 'Garner (James W.)']",,Mar. '21,1921,
"Marsh-Lambert (H. G. C.)--Bunny Boy. 32m0. 4×31, pp. 29, swd. 41d. net ALLDAY, June '21",Marsh-Lambert,H. G. C.,Bunny Boy,ALLDAY,41d.,,"Marsh-Lambert (H. G. C.)--Bunny Boy. 32m0. 4×31, pp. 29, swd. 41d. net ALLDAY, June '21",H. G. C. Marsh-Lambert,['Marsh-Lambert (H. G. C.)'],,June '21,1921,net
"Marshall (E. A.)-The Piper of dreams, and other poems. 7×4, pp. 16, 1s. 6d. net STOCKWELL, Jan. '21",Marshall,E. A.,"The Piper of dreams, and other poems",STOCKWELL,1s. 6d.,,"Marshall (E. A.)-The Piper of dreams, and other poems. 7×4, pp. 16, 1s. 6d. net STOCKWELL, Jan. '21",E. A. Marshall,['Marshall (E. A.)'],,Jan. '21,1921,net
"Marshall (Leon C.) and Lyon (L. S.)-Our economic organisation [U.S.A.]. 71×51, pp. 313, 10s. net...... MACMILLAN, Mar. '21",Marshall,Leon C.,Our economic organisation [U.S.A.],MACMILLAN,10s.,,"Marshall (Leon C.) and Lyon (L. S.)-Our economic organisation [U.S.A.]. 71×51, pp. 313, 10s. net...... MACMILLAN, Mar. '21",Leon C. Marshall,"['Marshall (Leon C.)', 'Lyon (L. S.)']",,Mar. '21,1921,net
"Marston (George) ed.-Shanties. Tunes set down by Doris Allen. 8×5, pp. 14, 2s. net (Petersfield, Hants) PETERSFIELD BOOKSHOP, Dec. '21",Marston,George,Shanties,PETERSFIELD BOOKSHOP,2s.,,"Marston (George) ed.-Shanties. Tunes set down by Doris Allen. 8×5, pp. 14, 2s. net (Petersfield, Hants) PETERSFIELD BOOKSHOP, Dec. '21",George Marston,['Marston (George)'],ed.,Dec. '21,1921,net
"Martin (Edward A.)—I,ife in a Sussex windmill. 2nd ed. 9×6, pp. 118, 5s. net a ALLEN & DONALDSON, Nov. '21",Martin,Edward A.,"I,ife in a Sussex windmill",ALLEN & DONALDSON,,,"Martin (Edward A.)—I,ife in a Sussex windmill. 2nd ed. 9×6, pp. 118, 5s. net a ALLEN & DONALDSON, Nov. '21",Edward A. Martin,['Martin (Edward A.)'],,Nov. '21,1921,
"Martin (Edward Sandford)-The Life of Joseph Hodges Choate as gathered chiefly from his letters. 2 vols. 9 × 6, pp. 480; 448, 42s. net CONSTABLE, Feb. '21",Martin,Edward Sandford,The Life of Joseph Hodges Choate as gathered chiefly from his letters,CONSTABLE,42s.,,"Martin (Edward Sandford)-The Life of Joseph Hodges Choate as gathered chiefly from his letters. 2 vols. 9 × 6, pp. 480; 448, 42s. net CONSTABLE, Feb. '21",Edward Sandford Martin,['Martin (Edward Sandford)'],,Feb. '21,1921,net
"Martineau (Violet)-John Martineau, the pupil of Kingsley. By his daughter. With port. 8v . 9×6, pp. 190, 12s. 6d. net E. ARNOLD, Feb. '21",Martineau,Violet,"John Martineau, the pupil of Kingsley",E. ARNOLD,12s. 6d.,,"Martineau (Violet)-John Martineau, the pupil of Kingsley. By his daughter. With port. 8v . 9×6, pp. 190, 12s. 6d. net E. ARNOLD, Feb. '21",Violet Martineau,['Martineau (Violet)'],,Feb. '21,1921,net
"Mason (William A.)-A History of the art of writing. Illus. 9×6, pp. 502, 38s. net MACMILLAN, Feb. '21",Mason,William A.,A History of the art of writing,MACMILLAN,38s.,,"Mason (William A.)-A History of the art of writing. Illus. 9×6, pp. 502, 38s. net MACMILLAN, Feb. '21",William A. Mason,['Mason (William A.)'],,Feb. '21,1921,net
"Masonic roll of honour: names of Brethren who fell in the service of their King and country during the Great War, 1914-1918. 8×63, pp. 139... . . . . . . FREEMASONS' HALL, July '21",,,Masonic roll of honour: names of Brethren who fell in the service of their King and country during the Great War,FREEMASONS' HALL,,,"Masonic roll of honour: names of Brethren who fell in the service of their King and country during the Great War, 1914-1918. 8×63, pp. 139... . . . . . . FREEMASONS' HALL, July '21",,,,July '21,1921,
"Masses for the Summer Sundays (The). Swd. 2s. net. (Exeter books) Soc. OF SS. PETER & PAUL, July '21",,,Masses for the Summer Sundays (The),OF SS. PETER & PAUL,,,"Masses for the Summer Sundays (The). Swd. 2s. net. (Exeter books) Soc. OF SS. PETER & PAUL, July '21",,,,July '21,1921,
"Master printers' annual and typographical year book, 1921. 8×6, pp. 455, 12s. 6d. net SPOTTISWOODE, Apr. '21",,,Master printers' annual and typographical year book,SPOTTISWOODE,12s. 6d.,,"Master printers' annual and typographical year book, 1921. 8×6, pp. 455, 12s. 6d. net SPOTTISWOODE, Apr. '21",,,,Apr. '21,1921,net
"Masters (John N.)-Amusing reminiscences of Victorian times and of to-day. 2nd ed. 8×51, pp. 201, swd. 3s. 6d. (Clifton House, Rye) AUTHOR, Aug. 21",Masters,John N.,Amusing reminiscences of Victorian times and of to-day,AUTHOR,3s. 6d.,,"Masters (John N.)-Amusing reminiscences of Victorian times and of to-day. 2nd ed. 8×51, pp. 201, swd. 3s. 6d. (Clifton House, Rye) AUTHOR, Aug. 21",John N. Masters,['Masters (John N.)'],,Aug. 21,1921,
"Matthewman (S.)-The Gardens of meditation [poems]. 7×41, pp. 18, 1s. 3d. (Leeds) SWAN PR., June '21",Matthewman,S.,The Gardens of meditation [poems],SWAN PR.,1s. 3d.,,"Matthewman (S.)-The Gardens of meditation [poems]. 7×41, pp. 18, Is. 3d. (Leeds) SWAN PR., June '21",S. Matthewman,['Matthewman (S.)'],,June '21,1921,
"Matthews (Daisy)-Dreams and enchantments [poems]. 7×5, pp. 83, 3s. 6d. net STOCKWELL, Mar. '21",Matthews,Daisy,Dreams and enchantments [poems],STOCKWELL,3s. 6d.,,"Matthews (Daisy)-Dreams and enchantments [poems]. 7×5, pp. 83, 3s. 6d. net STOCKWELL, Mar. '21",Daisy Matthews,['Matthews (Daisy)'],,Mar. '21,1921,net
"Matthews (Myrtle V.)—The Sunset girl, and other poems. 7×5, pp. 40, 3s. net STOCKWELL, June '21",Matthews,Myrtle V.,"The Sunset girl, and other poems",STOCKWELL,3s.,,"Matthews (Myrtle V.)—The Sunset girl, and other poems. 7×5, pp. 40, 3s. net STOCKWELL, June '21",Myrtle V. Matthews,['Matthews (Myrtle V.)'],,June '21,1921,net
"Medical Research Council-Atmospheric ditions in boot and shoe factories, preliminary notes, 3s. net.. ..H.M.S.O., Mar. '21",,,"Medical Research Council-Atmospheric ditions in boot and shoe factories, preliminary notes",H.M.S.O.,3s.,,"Medical Research Council-Atmospheric ditions in boot and shoe factories, preliminary notes, 3s. net.. ..H.M.S.O., Mar. '21",,,,Mar. '21,1921,net
"Medical Research Council-A Statistical study of labour turnover in munition and other factories, 3s. net.. .H.M.S.O., Apr. '21",,,Medical Research Council-A Statistical study of labour turnover in munition and other factories,H.M.S.O.,3s.,,"Medical Research Council-A Statistical study of labour turnover in munition and other factories, 3s. net.. .H.M.S.O., Apr. '21",,,,Apr. '21,1921,net
"Mellows (F., Rev.)-Russellism : the latest blasphemy, or millions-now-living-will-never- die-ism. 7× 44, pp. 23, swd. 4d. net THYNNE, Oct. '21",Mellows,"F., Rev.","Russellism : the latest blasphemy, or millions-now-living-will-never- die-ism",THYNNE,4d.,,"Mellows (F., Rev.)-Russellism : the latest blasphemy, or millions-now-living-will-never- die-ism. 7× 44, pp. 23, swd. 4d. net THYNNE, Oct. '21","F., Rev. Mellows","['Mellows (F., Rev.)']",,Oct. '21,1921,net
"Men of the day. (Monthly.) Vol. 1, no. 1, Aug. 1921. 14X10, ea. no. 2s. 6d. net net HANOVER PR., Aug., &c., '21",,,Men of the day,HANOVER PR.,,,"Men of the day. (Monthly.) Vol. 1, no. 1, Aug. 1921. 14X10, ea. no. 2s. 6d. net net HANOVER PR., Aug., &c., '21",,,,"Aug., &c., '21",1921,
"Menghini (G. M.)-The Handbook for servers at low mass. Trans. and ed. by Rev. H. F. Hall. 6×41, pp. 48, swd. 9d. net BURNS, OATES, May '21",Menghini,G. M.,The Handbook for servers at low mass,"BURNS, OATES",9d.,,"Menghini (G. M.)-The Handbook for servers at low mass. Trans. and ed. by Rev. H. F. Hall. 6×41, pp. 48, swd. 9d. net BURNS, OATES, May '21",G. M. Menghini,['Menghini (G. M.)'],,May '21,1921,net
"Menzies (G. C.)-The Work and management of a copying office. Folio, 13 x 81, pp. 160, 10s. 6d. net ..PITMAN, Mar. '21",Menzies,G. C.,The Work and management of a copying office,PITMAN,10s. 6d.,,"Menzies (G. C.)-The Work and management of a copying office. Folio, 13 x 81, pp. 160, 10s. 6d. net ..PITMAN, Mar. '21",G. C. Menzies,['Menzies (G. C.)'],,Mar. '21,1921,net
"Menzies (Mrs. Stuart)-The Woman's book of sports. Illus. 9×6, pp. 301, 21s. net VINTON, Mar. '21",Menzies,Mrs. Stuart,The Woman's book of sports,VINTON,21s.,,"Menzies (Mrs. Stuart)-The Woman's book of sports. Illus. 9×6, pp. 301, 21s. net VINTON, Mar. '21",Mrs. Stuart Menzies,['Menzies (Mrs. Stuart)'],,Mar. '21,1921,net
"Meredith (Dorothy)-Jill of all trades. 7×5, pp. 139, 5s. net........STOCKWELL, Jan. '21",Meredith,Dorothy,Jill of all trades,STOCKWELL,5s.,,"Meredith (Dorothy)-Jill of all trades. 7×5, pp. 139, 5s. net........STOCKWELL, Jan. '21",Dorothy Meredith,['Meredith (Dorothy)'],,Jan. '21,1921,net
"Metcalfe (John)-T'strike. [Play.] 7×5, pp. 42, 2s. net (Bradford) LUND, HUMPHRIES, Mar. '21",Metcalfe,John,T'strike,"LUND, HUMPHRIES",2s.,,"Metcalfe (John)-T'strike. [Play.] 7×5, pp. 42, 2s. net (Bradford) LUND, HUMPHRIES, Mar. '21",John Metcalfe,['Metcalfe (John)'],,Mar. '21,1921,net
"Meteorological Office-British meteorological and magnetic year book, 1914. Part V: Reseau Mondial, 1914: monthly and annual sum- maries of pressure, temperature, and precipita - tion at land stations, &c., 18s. net H.M.S.O., Sep. ' 21",,,Meteorological Office-British meteorological and magnetic year book,H.M.S.O.,18s.,,"Meteorological Office-British meteorological and magnetic year book, 1914. Part V: Reseau Mondial, 1914: monthly and annual sum- maries of pressure, temperature, and precipita - tion at land stations, &c., 18s. net H.M.S.O., Sep. ' 21",,,,Sep. ' 21,1921,net
"Meteorological Office.-British meteorological and magnet year book, 1919. Part 3, Section 2: Geophysical Journal, 1919. 17s. 6d. net H.M.S.O., Oct. '21",,,Meteorological Office,H.M.S.O.,17s. 6d.,,"Meteorological Office.-British meteorological and magnet year book, 1919. Part 3, Section 2: Geophysical Journal, 1919. 17s. 6d. net H.M.S.O., Oct. '21",,,,Oct. '21,1921,net
"Meteorological Office-British meteorological and magnetic year book, 1920. Part 2: Monthly weather report, 1920 (Gratis to subscribers) H.M.S.O., July '21",,,Meteorological Office-British meteorological and magnetic year book,H.M.S.O.,,,"Meteorological Office-British meteorological and magnetic year book, 1920. Part 2: Monthly weather report, 1920 (Gratis to subscribers) H.M.S.O., July '21",,,,July '21,1921,
"Meteorological Office-British rainfall, 1920: report on the distribution of rain in space and time during the year. 81×61, pp. 313, 12s. 6d. net .H.M.S.Ö., Dec. '21",,,Meteorological Office-British rainfall,H.M.S.Ö.,12s. 6d.,,"Meteorological Office-British rainfall, 1920: report on the distribution of rain in space and time during the year. 81×61, pp. 313, 12s. 6d. net .H.M.S.Ö., Dec. '21",,,,Dec. '21,1921,net
"Meteorological Office--British Rainfall Organiza- tion: Mill's Pocket rain register. 1s. 6d. net H.M.S.O., Jan. '22 Meteorological Office-Charts. Meteorological (Monthly): East Indian Seas from 27 deg. N. latitude to 35 deg. S. latitude. Ea. 6d. net. (annual sub. 5s.); North Atlantic Ocean ea. 6d. net (annual subs. 5s.) J. D. POTTER, Feb. '21",,,Meteorological Office--British Rainfall Organiza- tion: Mill's Pocket rain register,J. D. POTTER,6d.,,"Meteorological Office--British Rainfall Organiza- tion: Mill's Pocket rain register. Is. 6d. net H.M.S.O., Jan. '22 Meteorological Office-Charts. Meteorological (Monthly): East Indian Seas from 27 deg. N. latitude to 35 deg. S. latitude. Ea. 6d. net. (annual sub. 5s.); North Atlantic Ocean ea. 6d. net (annual subs. 5s.) J. D. POTTER, Feb. '21",,,,Feb. '21,1921,net
"Meteorological Office-Cloud forms according to the International Classification. Illus. 1s. 6d. net.... ....H.M.S.O., Apr. '21",,,Meteorological Office-Cloud forms according to the International Classification,H.M.S.O.,1s. 6d.,,"Meteorological Office-Cloud forms according to the International Classification. Illus. Is. 6d. net.... ....H.M.S.O., Apr. '21",,,,Apr. '21,1921,net
