entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Stock (Eugene) - Beginnings in India. 71 x 5, pp. 128, 2s. net (Romance of missions) S.P.C.K., Nov. '17",Stock,Eugene,Beginnings in India,S.P.C.K.,2s.,,"Stock (Eugene) - Beginnings in India. 71 x 5, pp. 128, 2s. net (Romance of missions) S.P.C.K., Nov. '17",Eugene Stock,['Stock (Eugene)'],,Nov. '17,1917,net
"Stone (Darwell)-The Reserved Sacrament. 71 X 5, pp. 143, 2s. 6d. net (Hdbks. of Catholic faith and practice) R. SCOTT, Mar. 17",Stone,Darwell,The Reserved Sacrament,R. SCOTT,2s. 6d.,,"Stone (Darwell)-The Reserved Sacrament. 71 X 5, pp. 143, 25. 6d. net (Hdbks. of Catholic faith and practice) R. SCOTT, Mar. 17",Darwell Stone,['Stone (Darwell)'],,Mar. 17,1917,net
"Stopes (Maric C.)-Conquest ; or, A Piece of jade: a new play in three acts. 77X5, pp. 94, is. net FRENCH, May 17",Stopes,Maric C.,"Conquest ; or, A Piece of jade: a new play in three acts",FRENCH,,,"Stopes (Maric C.)-Conquest ; or, A Piece of jade: a new play in three acts. 77X5, pp. 94, is. net FRENCH, May 17",Maric C. Stopes,['Stopes (Maric C.)'],,May 17,1917,
"Story-hour book (The). Illus. Fol. II X81, 2s. net BLACKIE, Nov. '17",,,Story-hour book (The),BLACKIE,2s.,,"Story-hour book (The). Illus. Fol. II X81, 2s. net BLACKIE, Nov. '17",,,,Nov. '17,1917,net
"Story of our days (The) : an Empire birthday book. 54X3), pp. 255, 1s. net MILFORD, Feb. '17",,,Story of our days (The) : an Empire birthday book,MILFORD,1s.,,"Story of our days (The) : an Empire birthday book. 54X3), pp. 255, Is. net MILFORD, Feb. '17",,,,Feb. '17,1917,net
"Story of the Stubby Dub (The). By “Rab. Illus. Fol. 11 X81, 3s. 61. net W'ESTALI, Nov. '17",,,Story of the Stubby Dub (The),W'ESTALI,,,"Story of the Stubby Dub (The). By “Rab. Illus. Fol. 11 X81, 3s. 61. net W'ESTALI, Nov. '17",,,,Nov. '17,1917,
"Stout (Almaz)-The Golden lure. swd. 6d. net NEWNES, Jan. 17",Stout,Almaz,The Golden lure,NEWNES,6d.,,"Stout (Almaz)-The Golden lure. swd. 6d. net NEWNES, Jan. 17",Almaz Stout,['Stout (Almaz)'],,Jan. 17,1917,net
"Stowe (Lyman Beecher) see Scott (E. J.) and Stowe Strabo—The Geography of Strabo. With an Eng. tr. by Horace Leonard Jones. Vol. I. 18mo. 64 X4), pp. 531, 58. net, ithr. 6s. 6d. net (Loeb classical lib.) .... HEINEMANN, May 17",Stowe,Lyman Beecher,,HEINEMANN,6s. 6d.,,"Stowe (Lyman Beecher) see Scott (E. J.) and Stowe Strabo—The Geography of Strabo. With an Eng. tr. by Horace Leonard Jones. Vol. I. 18mo. 64 X4), pp. 531, 58. net, ithr. 6s. 6d. net (Loeb classical lib.) .... HEINEMANN, May 17",Lyman Beecher Stowe,['Stowe (Lyman Beecher)'],,May 17,1917,net
"Strang (Herbert) ed.—The Badge of courage. 28. net ....FROWDE AND H. & S., Dec. '17",Strang,Herbert,The Badge of courage,FROWDE AND H. & S.,,,"Strang (Herbert) ed.—The Badge of courage. 28. net ....FROWDE AND H. & S., Dec. '17",Herbert Strang,['Strang (Herbert)'],ed.,Dec. '17,1917,
"Strang (Herbert) ed.---The Clarion call. s. 34. net, is. net ...FROWDE AND H. & S., Dec. '17",Strang,Herbert,The Clarion call,FROWDE AND H. & S.,,,"Strang (Herbert) ed.---The Clarion call. IS. 34. net, is. net ...FROWDE AND H. & S., Dec. '17",Herbert Strang,['Strang (Herbert)'],ed.,Dec. '17,1917,
"Strang (Herbert) ed.-Fall in! is. 3d. net, s. net ..FROWDE AND H. & S., Dec. '17",Strang,Herbert,Fall in! is,FROWDE AND H. & S.,,,"Strang (Herbert) ed.-Fall in! is. 3d. net, IS. net ..FROWDE AND H. & S., Dec. '17",Herbert Strang,['Strang (Herbert)'],ed.,Dec. '17,1917,
"Strang (Herbert) ed.-Fife and drum. 1s. 3d. net, is. net ..FROWDE AND H. & S., Dec. '17",Strang,Herbert,Fife and drum,FROWDE AND H. & S.,,,"Strang (Herbert) ed.-Fife and drum. Is. 3d. net, is. net ..FROWDE AND H. & S., Dec. '17",Herbert Strang,['Strang (Herbert)'],ed.,Dec. '17,1917,
"Strang (Herbert) ed.-Steady, boys, steady. 23. net .FROWDE AND H. & S., Dec. '17",Strang,Herbert,"Steady, boys, steady",FROWDE AND H. & S.,,,"Strang (Herbert) ed.-Steady, boys, steady. 23. net .FROWDE AND H. & S., Dec. '17",Herbert Strang,['Strang (Herbert)'],ed.,Dec. '17,1917,
"Strang's (Herbert) Annual. Fol. 101 x 71, pp. 208, 6s. 6d. net, bds. 5s. net FROWDE & H. & S., Dec. '17",Strang's,Herbert,Annual,FROWDE & H. & S.,5s.,,"Strang's (Herbert) Annual. Fol. 101 x 71, pp. 208, 6s. 6d. net, bds. 5s. net FROWDE & H. & S., Dec. '17",Herbert Strang's,"[""Strang's (Herbert)""]",,Dec. '17,1917,net
"Strang (Mrs. Herbert) ed.---Rhymes for baby. New ed. od. net FROWDE AND H. & S., Dec. '17",Strang,Mrs. Herbert,Rhymes for baby,FROWDE AND H. & S.,,,"Strang (Mrs. Herbert) ed.---Rhymes for baby. New ed. od. net FROWDE AND H. & S., Dec. '17",Mrs. Herbert Strang,['Strang (Mrs. Herbert)'],ed.,Dec. '17,1917,
"Strang (Mrs. Herbert)-Stories for baby. New ed. gd. net ......FROWDF AND H. & S., Dec. '17",Strang,Mrs. Herbert,Stories for baby,FROWDF AND H. & S.,,,"Strang (Mrs. Herbert)-Stories for baby. New ed. gd. net ......FROWDF AND H. & S., Dec. '17",Mrs. Herbert Strang,['Strang (Mrs. Herbert)'],,Dec. '17,1917,
"Strang (Mrs. Herbert), ed.-What baby reads. New ed. od. net FROWDE AND H. & S., Dec.'17",Strang,Mrs. Herbert,What baby reads,FROWDE AND H. & S.,,,"Strang (Mrs. Herbert), ed.-What baby reads. New ed. od. net FROWDE AND H. & S., Dec.'17",Mrs. Herbert Strang,['Strang (Mrs. Herbert)'],,Dec.'17,1917,
"Strang (Mrs. Herbert)—What baby sees. New ed.gd. net....FROWDE AND H. & S., Dec. '17",Strang,Mrs. Herbert,What baby sees,FROWDE AND H. & S.,,,"Strang (Mrs. Herbert)—What baby sees. New ed.gd. net....FROWDE AND H. & S., Dec. '17",Mrs. Herbert Strang,['Strang (Mrs. Herbert)'],,Dec. '17,1917,
"Strang's (Mrs.) Annual for baby. Fol. 3s. 6d. net, bds. 2s. 6d, net ,.FROWDE-AND H. & S., Dec. '17",Strang's,Mrs.,Annual for baby,FROWDE-AND H. & S.,,,"Strang's (Mrs.) Annual for baby. Fol. 35. 6d. net, bds. 25. 6d, net ,.FROWDE-AND H. & S., Dec. '17",Mrs. Strang's,"[""Strang's (Mrs.)""]",,Dec. '17,1917,
"Strang's (Mrs.) Annual for children. Fol. 101 X 81, 5s. net, bds. 3s. 60. net FROWDE & H. & S., Dec. '17",Strang's,Mrs.,Annual for children,FROWDE & H. & S.,,,"Strang's (Mrs.) Annual for children. Fol. 101 X 81, 5s. net, bds. 35. 60. net FROWDE & H. & S., Dec. '17",Mrs. Strang's,"[""Strang's (Mrs.)""]",,Dec. '17,1917,
"Strang's (Mrs.) Christmas book for children. s. 6d. net FROWDE AND H. & S., Dec. '17",Strang's,Mrs.,Christmas book for children,FROWDE AND H. & S.,6d.,,"Strang's (Mrs.) Christmas book for children. IS. 6d. net FROWDE AND H. & S., Dec. '17",Mrs. Strang's,"[""Strang's (Mrs.)""]",,Dec. '17,1917,net
"Strappini (Walter Diver)— The Inward Gospel : familiar discourses originally addressed to some who follow the rules of St. Ignatius. 2nd and enl. ed. 71 x 5, pp. 156, 3s. 6d. net LONGMANS, May 17",Strappini,Walter Diver,The Inward Gospel : familiar discourses originally addressed to some who follow the rules of St,LONGMANS,3s. 6d.,,"Strappini (Walter Diver)— The Inward Gospel : familiar discourses originally addressed to some who follow the rules of St. Ignatius. 2nd and enl. ed. 71 x 5, pp. 156, 35. 6d. net LONGMANS, May 17",Walter Diver Strappini,['Strappini (Walter Diver)'],,May 17,1917,net
"Streatfeild (Fanny K.)--A Key to the food problem, with many tested recipes. 71 x 44, pp. 43, 7d. (84, Westow Hill, Upper Norwood) FRICKER, Feb. 17",Streatfeild,Fanny K.,"A Key to the food problem, with many tested recipes",FRICKER,7d.,,"Streatfeild (Fanny K.)--A Key to the food problem, with many tested recipes. 71 x 44, pp. 43, 7d. (84, Westow Hill, Upper Norwood) FRICKER, Feb. 17",Fanny K. Streatfeild,['Streatfeild (Fanny K.)'],,Feb. 17,1917,
"Street (George Edmund)-George Edmund Street: unpublished notes and reprinted papers. With an essay by Georgina Goddard King. 8x58, s. 6d. net ...PUTNAM, Aug. '17",Street,George Edmund,George Edmund Street: unpublished notes and reprinted papers,PUTNAM,6d.,,"Street (George Edmund)-George Edmund Street: unpublished notes and reprinted papers. With an essay by Georgina Goddard King. 8x58, TIS. 6d. net ...PUTNAM, Aug. '17",George Edmund Street,['Street (George Edmund)'],,Aug. '17,1917,net
"Street accidents caused by vehicles—Number of, during 1916. id... .WYMAN, Apr. 17",,,"Street accidents caused by vehicles—Number of, during",WYMAN,,,"Street accidents caused by vehicles—Number of, during 1916. id... .WYMAN, Apr. 17",,,,Apr. 17,1917,
"Stuart (Esmé;-Harum Scarum married. Cr. 8vo. 74 x 5), pp. 309, 3s. 6d. net.. JARROLDS, Dec. '17",Stuart,Esmé;-Harum Scarum married. Cr. 8vo. 74 x 5,309,JARROLDS,3s. 6d.,,"Stuart (Esmé;-Harum Scarum married. Cr. 8vo. 74 x 5), pp. 309, 3s. 6d. net.. JARROLDS, Dec. '17",Esmé;-Harum Scarum married. Cr. 8vo. 74 x 5 Stuart,['Stuart (Esmé;-Harum Scarum married. Cr. 8vo. 74 x 5)'],,Dec. '17,1917,net
"Stubbs (William)-On Convocation : a letter to the Archbishop (Benson) of Canterbury and a speech in the Upper House of the Convocation of the Southern Province. Ed. by W. H. Hut. ton. 81 x 54, pp. 64, 1s. net MOWBRAY, May 17",Stubbs,William,On Convocation : a letter to the Archbishop (Benson) of Canterbury and a speech in the Upper House of the Convocation of the Southern Province,MOWBRAY,1s.,,"Stubbs (William)-On Convocation : a letter to the Archbishop (Benson) of Canterbury and a speech in the Upper House of the Convocation of the Southern Province. Ed. by W. H. Hut. ton. 81 x 54, pp. 64, Is. net MOWBRAY, May 17",William Stubbs,['Stubbs (William)'],,May 17,1917,net
" Studio Year-book of decorative art, 1917. Fol. 12 X 8), pp. 148, 78. 6d. net, swd. 5s. net OFFICE, June 17",,,Studio Year-book of decorative art,OFFICE,5s.,," Studio Year-book of decorative art, 1917. Fol. 12 X 8), pp. 148, 78. 6d. net, swd. 5s. net OFFICE, June 17",,,,June 17,1917,net
"Suez Canal-Returns of shipping and tonnage for 1914, 1915, and 1916. 2d. H.M. STATIONERY OFF., Sep. '17",,,Suez Canal-Returns of shipping and tonnage for,H.M. STATIONERY OFF.,2d.,,"Suez Canal-Returns of shipping and tonnage for 1914, 1915, and 1916. 2d. H.M. STATIONERY OFF., Sep. '17",,,,Sep. '17,1917,
"Sugar Supply (Roy. Commission on the)-First (interim) report. id. H.M. STATIONERY OFF., Sep. '17",,,,H.M. STATIONERY OFF.,,,"Sugar Supply (Roy. Commission on the)-First (interim) report. id. H.M. STATIONERY OFF., Sep. '17",,['Sugar Supply (Roy. Commission on the)-First (interim)'],,Sep. '17,1917,
"Summer time–Rpt. of Ctte. app. to enquire into social and economic ‘results of the S.T. Act, 1916, and to consider whether it is advisable that summer time should be re-introduced in 1917 and in subsequent years, &c. 3d. WYMAN, Mar. 17",,,Summer time–Rpt,WYMAN,3d.,,"Summer time–Rpt. of Ctte. app. to enquire into social and economic ‘results of the S.T. Act, 1916, and to consider whether it is advisable that summer time should be re-introduced in 1917 and in subsequent years, &c. 3d. WYMAN, Mar. 17",,,,Mar. 17,1917,
"Summers (Dorothy)-Canteen cooking under the Croix Rouge Française. 61 X 44, pp. 52, is. net SIFTON, PRAED, Dec. '17",Summers,Dorothy,Canteen cooking under the Croix Rouge Française,"SIFTON, PRAED",,,"Summers (Dorothy)-Canteen cooking under the Croix Rouge Française. 61 X 44, pp. 52, is. net SIFTON, PRAED, Dec. '17",Dorothy Summers,['Summers (Dorothy)'],,Dec. '17,1917,
"Sumner (Heywood)—The Ancient earthworks of the New Forest, described and delineated in plans founded on the 25in. to one mile ordnance survey, &c. n} x 7], pp. 152, 2os. net CHISWICK PR., Nov. '17",Sumner,Heywood,"The Ancient earthworks of the New Forest, described and delineated in plans founded on the",CHISWICK PR.,,,"Sumner (Heywood)—The Ancient earthworks of the New Forest, described and delineated in plans founded on the 25in. to one mile ordnance survey, &c. n} x 7], pp. 152, 2os. net CHISWICK PR., Nov. '17",Heywood Sumner,['Sumner (Heywood)'],,Nov. '17,1917,
"Sunday at Home (The), 1916-17._Fol. 104 x 7), pp. 864, 78. 6d. net .R.T.S., Sep. '17",,,Sunday at Home (The),R.T.S.,6d.,,"Sunday at Home (The), 1916-17._Fol. 104 x 7), pp. 864, 78. 6d. net .R.T.S., Sep. '17",,,,Sep. '17,1917,net
"Sunny lours picture book. Fol. 101x85, s. 9d. net .PARTRIDGE, Oct. '17",,,Sunny lours picture book,PARTRIDGE,9d.,,"Sunny lours picture book. Fol. 101x85, IS. 9d. net .PARTRIDGE, Oct. '17",,,,Oct. '17,1917,net
"Sunset thoughts : sermons, Greenhough (J. G.) 3s. Sunshine, 1918. Vol. 56. Ed. by C. D. Michael. Fol. 104x7!, pp. 188, 28. net, bds. 1s. 6d. net PARTRIDGE, Oct. '17",,,"Sunset thoughts : sermons, Greenhough (J. G.)",PARTRIDGE,1s. 6d.,,"Sunset thoughts : sermons, Greenhough (J. G.) 3s. Sunshine, 1918. Vol. 56. Ed. by C. D. Michael. Fol. 104x7!, pp. 188, 28. net, bds. Is. 6d. net PARTRIDGE, Oct. '17",,,,Oct. '17,1917,net
"Sunshine for showery days. Fol. 10 X 8, 8d. net PARTRIDGE, Oct. '17",,,Sunshine for showery days,PARTRIDGE,8d.,,"Sunshine for showery days. Fol. 10 X 8, 8d. net PARTRIDGE, Oct. '17",,,,Oct. '17,1917,net
"Supple (Edward Watson)- Spanish reader of South American history. Ed. w. notes, exer. and vocab. Cr. Svo. 4s. 6d. net MACMILLAN, May 17",Supple,Edward Watson,Spanish reader of South American history,MACMILLAN,4s. 6d.,,"Supple (Edward Watson)- Spanish reader of South American history. Ed. w. notes, exer. and vocab. Cr. Svo. 4s. 6d. net MACMILLAN, May 17",Edward Watson Supple,['Supple (Edward Watson)'],,May 17,1917,net
"Supreme Court of Judicature (Ireland)-Account, yr. ended Sept. 30, 1916. 2d. WYMAN, Mar. 17",,,"Supreme Court of Judicature (Ireland)-Account, yr",WYMAN,2d.,,"Supreme Court of Judicature (Ireland)-Account, yr. ended Sept. 30, 1916. 2d. WYMAN, Mar. 17",,,,Mar. 17,1917,
"Sutherland (W. Bruce)— Physical culture : the Bruce Sutherland system. 71 X 5, pp. 143, 28. 6d. net .NELSON, May 17",Sutherland,W. Bruce,Physical culture : the Bruce Sutherland system,NELSON,6d.,,"Sutherland (W. Bruce)— Physical culture : the Bruce Sutherland system. 71 X 5, pp. 143, 28. 6d. net .NELSON, May 17",W. Bruce Sutherland,['Sutherland (W. Bruce)'],,May 17,1917,net
"Sutton's Amateur's guide in horticulture, 1917. Fol. 11 X9, pp. 188, is. SPOTTISWOODE, BALLANTYNE, Jan. 17",,,Sutton's Amateur's guide in horticulture,"SPOTTISWOODE, BALLANTYNE",,,"Sutton's Amateur's guide in horticulture, 1917. Fol. 11 X9, pp. 188, is. SPOTTISWOODE, BALLANTYNE, Jan. 17",,,,Jan. 17,1917,
"Swan wick (H. M.)-The War in its efíect upon women. 81x51, pp. 32, 2d. WOMEN'S INTERNATIONAL LEAGUE, May '17",Swan wick,H. M.,The War in its efíect upon women,WOMEN'S INTERNATIONAL LEAGUE,2d.,,"Swan wick (H. M.)-The War in its efíect upon women. 81x51, pp. 32, 2d. WOMEN'S INTERNATIONAL LEAGUE, May '17",H. M. Swan wick,['Swan wick (H. M.)'],,May '17,1917,
"Symington (Johnson)--An Atlas illustrating the topographical anatomy of the head, neck and trunk. 2nd. ed. 41 pl. in portfolio. Subscr. 105s. net .. (Belfast : 2, Corporation St.) MAYNE, BOYD, Dec. '17",Symington,Johnson,"An Atlas illustrating the topographical anatomy of the head, neck and trunk","MAYNE, BOYD",,,"Symington (Johnson)--An Atlas illustrating the topographical anatomy of the head, neck and trunk. 2nd. ed. 41 pl. in portfolio. Subscr. 1055. net .. (Belfast : 2, Corporation St.) MAYNE, BOYD, Dec. '17",Johnson Symington,['Symington (Johnson)'],,Dec. '17,1917,
"Syms (Will)—The London midday guide : tabu. lated list of midday arrangements, &c. 61 x 41, pp. 32, 2d....... .. HOME PURG. CO., Nov. '17",Syms,Will,The London midday guide : tabu,HOME PURG. CO.,2d.,,"Syms (Will)—The London midday guide : tabu. lated list of midday arrangements, &c. 61 x 41, pp. 32, 2d....... .. HOME PURG. CO., Nov. '17",Will Syms,['Syms (Will)'],,Nov. '17,1917,
"Synge, John M. : a few personal recollections, w. biographical notes. 71x5, pp. 32, 3s. 6d. net GARDEN CITY PR., Mar. '17",,,"Synge, John M. : a few personal recollections, w",GARDEN CITY PR.,3s. 6d.,,"Synge, John M. : a few personal recollections, w. biographical notes. 71x5, pp. 32, 3s. 6d. net GARDEN CITY PR., Mar. '17",,,,Mar. '17,1917,net
"Syrett (Netta)---Robin Goodfellow and other fairy plays for children. Cr. Svo. 6** 5, pp. 139, 28. 6d. net....... JANE, Dec. '17",Syrett,Netta,Robin Goodfellow and other fairy plays for children,JANE,6d.,,"Syrett (Netta)---Robin Goodfellow and other fairy plays for children. Cr. Svo. 6** 5, pp. 139, 28. 6d. net....... JANE, Dec. '17",Netta Syrett,['Syrett (Netta)'],,Dec. '17,1917,net
"Table of lessons for 1917-18 (A). Arranged in accordance with Report No. 501 of the Con- vocation of Canterbury, “ Revision of the Lectionary. 51 x 71, pp. 16, 4d. net S.P.C.K., Oct. '17",,,Table of lessons for,S.P.C.K.,4d.,,"Table of lessons for 1917-18 (A). Arranged in accordance with Report No. 501 of the Con- vocation of Canterbury, “ Revision of the Lectionary. 51 x 71, pp. 16, 4d. net S.P.C.K., Oct. '17",,,,Oct. '17,1917,net
"Talbot (Frederick A.) see Mahoney (H. C.) and Talbot. Talbot, Gilbert Walter Lyttelton, born September 1, 1891, killed in action at Hooge, July 30, 191s. 7tx 51, pp. 111, 2s. net SIDGWICK & J., Feb. 17",Talbot,Frederick A.,"Talbot, Gilbert Walter Lyttelton, born September 1",SIDGWICK & J.,2s.,,"Talbot (Frederick A.) see Mahoney (H. C.) and Talbot. Talbot, Gilbert Walter Lyttelton, born September 1, 1891, killed in action at Hooge, July 30, 1915. 7tx 51, pp. 111, 2s. net SIDGWICK & J., Feb. 17",Frederick A. Talbot,['Talbot (Frederick A.)'],,Feb. 17,1917,net
"Tanner (Ethel L.)-The Mischievous puppy. Folio 11*X81, pp. 37, 2s. 60. ..GALE & P., Aug. '17",Tanner,Ethel L.,The Mischievous puppy,GALE & P.,,,"Tanner (Ethel L.)-The Mischievous puppy. Folio 11*X81, pp. 37, 25. 60. ..GALE & P., Aug. '17",Ethel L. Tanner,['Tanner (Ethel L.)'],,Aug. '17,1917,
"Tatham (C. M.)-The Airman. 8 X 53, pp. 16, swd. 8d. net ...MILFORD, Aug. '17",Tatham,C. M.,The Airman,MILFORD,8d.,,"Tatham (C. M.)-The Airman. 8 X 53, pp. 16, swd. 8d. net ...MILFORD, Aug. '17",C. M. Tatham,['Tatham (C. M.)'],,Aug. '17,1917,net
"Taxation (Local)-Scotland : Returns, 1914-1s. 5d. .WYMAN, Jan. 17",Taxation,Local,Scotland : Returns,WYMAN,1s. 5d.,,"Taxation (Local)-Scotland : Returns, 1914-15. 5d. .WYMAN, Jan. 17",Local Taxation,['Taxation (Local)'],,Jan. 17,1917,
"Taxation : Wigwam : key to social reform prob., Williams (W.) is. net.. Taxes (England and Wales, Scotland and Ireland) -Return for ea. year since 1910–11. id. H.M. STATIONERY OFF., Sep. '17",,,Taxation : Wigwam : key to social reform prob,H.M. STATIONERY OFF.,,,"Taxation : Wigwam : key to social reform prob., Williams (W.) is. net.. Taxes (England and Wales, Scotland and Ireland) -Return for ea. year since 1910–11. id. H.M. STATIONERY OFF., Sep. '17",,,,Sep. '17,1917,
"Tayler (A. J. Wallis-) sce Wallis-Tayler. Taylor (A. E.)-Plato's Biography of Socrates. (Fr. ·Proceedings of the British Academy) 10$ x 61, pp. 40, swd. 28. 6d. net! MILFORD, Aug. '17",Tayler,A. J. Wallis-,Wallis-Tayler,MILFORD,,,"Tayler (A. J. Wallis-) sce Wallis-Tayler. Taylor (A. E.)-Plato's Biography of Socrates. (Fr. ·Proceedings of the British Academy) 10$ x 61, pp. 40, swd. 28. 6d. net! MILFORD, Aug. '17",A. J. Wallis- Tayler,['Tayler (A. J. Wallis-)'],,Aug. '17,1917,
"Tenedos Times (The): a monthly journal of the Mediterranean Destroyer Flotilla during the early part of the war. 94 x 77, pp. 144, 21s. net ALLEN & U., July ’17",,,Tenedos Times (The): a monthly journal of the Mediterranean Destroyer Flotilla during the early part of the war,ALLEN & U.,21s.,,"Tenedos Times (The): a monthly journal of the Mediterranean Destroyer Flotilla during the early part of the war. 94 x 77, pp. 144, 21s. net ALLEN & U., July ’17",,,,July ’17,1917,net
"Tea time tales : a picture story book. Fol: 10 X 8, 8d. net .. PARTRIDGE, Oct. '17",,,Tea time tales : a picture story book,PARTRIDGE,8d.,,"Tea time tales : a picture story book. Fol: 10 X 8, 8d. net .. PARTRIDGE, Oct. '17",,,,Oct. '17,1917,net
"Telegraphy (High-speed)-Report from Ctte.. app. by Postmaster-General to consider. 3d. WYMAN, Jan. 17",Telegraphy,High-speed,Report from Ctte,WYMAN,3d.,,"Telegraphy (High-speed)-Report from Ctte.. app. by Postmaster-General to consider. 3d. WYMAN, Jan. 17",High-speed Telegraphy,['Telegraphy (High-speed)'],,Jan. 17,1917,
"Temple (William)-A Challenge to the Church : being an account of the National Mission, 1916, and of thoughts suggested by it. 7** 4*, pp. 83, 1s. 3d. net ...S.P.C.K., Aug. '17",Temple,William,A Challenge to the Church : being an account of the National Mission,S.P.C.K.,1s. 3d.,,"Temple (William)-A Challenge to the Church : being an account of the National Mission, 1916, and of thoughts suggested by it. 7** 4*, pp. 83, Is. 3d. net ...S.P.C.K., Aug. '17",William Temple,['Temple (William)'],,Aug. '17,1917,net
"Tertullian-Q. Septimi Florentis Tertulliani. Apologeticus. Annntated, w. intro., by John E. B. Mayor. With a translation by Alexander Souter. Demy Svo 84 x 54, pp. 516, 123. 60. net. CAMB. UNIV. PR., May 17",,,Tertullian-Q. Septimi Florentis Tertulliani,CAMB. UNIV. PR.,,,"Tertullian-Q. Septimi Florentis Tertulliani. Apologeticus. Annntated, w. intro., by John E. B. Mayor. With a translation by Alexander Souter. Demy Svo 84 x 54, pp. 516, 123. 60. net. CAMB. UNIV. PR., May 17",,,,May 17,1917,
"Thalia. See Aronson (Mrs. F. B.) Thames Conservancy-Gen. fpt. of proceedings of Conservators, w. accounts, 1916. 3d. H.M. STATIONERY OFFICE, May '17",Thalia. See Aronson,Mrs. F. B.,Thames Conservancy-Gen,H.M. STATIONERY OFFICE,3d.,,"Thalia. See Aronson (Mrs. F. B.) Thames Conservancy-Gen. fpt. of proceedings of Conservators, w. accounts, 1916. 3d. H.M. STATIONERY OFFICE, May '17",Mrs. F. B. Thalia. See Aronson,['Thalia. See Aronson (Mrs. F. B.)'],,May '17,1917,
"Theal (George McCall)—South Africa : the Union of South Africa, Rhodesia, and all other terri- tories South of the Zambesi. 8th ed., brought down to June, 1916. 7* *5, pp. 542, 5s. net (Story of the nations). .UNWIN, June '17",Theal,George McCall,"South Africa : the Union of South Africa, Rhodesia, and all other terri- tories South of the Zambesi",UNWIN,5s.,,"Theal (George McCall)—South Africa : the Union of South Africa, Rhodesia, and all other terri- tories South of the Zambesi. 8th ed., brought down to June, 1916. 7* *5, pp. 542, 5s. net (Story of the nations). .UNWIN, June '17",George McCall Theal,['Theal (George McCall)'],,June '17,1917,net
"Thirteen poems. By · H. C. B., Jamaica, British West Indies, 1910-1916. 71 X5, pp. 37, 1s, net HEADLEY, June 17",,,Thirteen poems,HEADLEY,1s.,,"Thirteen poems. By · H. C. B., Jamaica, British West Indies, 1910-1916. 71 X5, pp. 37, Is, net HEADLEY, June 17",,,,June 17,1917,net
"Thomas (E. L. H., Rev.) intro.-Illustrations of Cross Street Chapel, the first home of Noncon- formity in Manchester, with short descriptive notes. Fol. pp. 40, 3s. net (Manchester : 16, New Brown St.) H. RAWSON, Mar.'17",Thomas,"E. L. H., Rev.","Illustrations of Cross Street Chapel, the first home of Noncon- formity in Manchester, with short descriptive notes",H. RAWSON,3s.,,"Thomas (E. L. H., Rev.) intro.-Illustrations of Cross Street Chapel, the first home of Noncon- formity in Manchester, with short descriptive notes. Fol. pp. 40, 3s. net (Manchester : 16, New Brown St.) H. RAWSON, Mar.'17","E. L. H., Rev. Thomas","['Thomas (E. L. H., Rev.)']",,Mar.'17,1917,net
"Thomas (H. H.)-The Allotment. 77 x 5, pp. 80% 7d. net (Gardening hdbks. for amateurs) CASSELL, Nov '17",Thomas,H. H.,The Allotment,CASSELL,7d.,,"Thomas (H. H.)-The Allotment. 77 x 5, pp. 80% 7d. net (Gardening hdbks. for amateurs) CASSELL, Nov '17",H. H. Thomas,['Thomas (H. H.)'],,Nov '17,1917,net
"Thomas (H. H.)-Tarly vegetables and how to grow them. 71 x 5, pp. 80, 7d. net (Garden- ing hdbks. for amateurs) ...CASSELL, Nov. '17",Thomas,H. H.,Tarly vegetables and how to grow them,CASSELL,7d.,,"Thomas (H. H.)-Tarly vegetables and how to grow them. 71 x 5, pp. 80, 7d. net (Garden- ing hdbks. for amateurs) ...CASSELL, Nov. '17",H. H. Thomas,['Thomas (H. H.)'],,Nov. '17,1917,net
"Thomas (H. H.)-- I'ruit tree pruning, 7+ x 5, pp. 80, 7d. net (Gardening hdbks. for amateurs) CASSELL, Nov. '17",Thomas,H. H.,"I'ruit tree pruning, 7+ x 5, pp",CASSELL,7d.,,"Thomas (H. H.)-- I'ruit tree pruning, 7+ x 5, pp. 80, 7d. net (Gardening hdbks. for amateurs) CASSELL, Nov. '17",H. H. Thomas,['Thomas (H. H.)'],,Nov. '17,1917,net
"Thomas (H. H.).—The Garden frame. 80, 7d. net (Gardening hdbks. for amateurs) CASSELL, Nov. '17",Thomas,H. H.,The Garden frame,CASSELL,7d.,,"Thomas (H. H.).—The Garden frame. 80, 7d. net (Gardening hdbks. for amateurs) CASSELL, Nov. '17",H. H. Thomas,['Thomas (H. H.)'],,Nov. '17,1917,net
"Thomas (W. Beach) and Collett (A. K.)-Birds through the year. Fol. 10 x8, pp. 373, 7s. 60. net · JACK, Oct. '17",Thomas,W. Beach,Birds through the year,JACK,,,"Thomas (W. Beach) and Collett (A. K.)-Birds through the year. Fol. 10 x8, pp. 373, 75. 60. net · JACK, Oct. '17",W. Beach Thomas,"['Thomas (W. Beach)', 'Collett (A. K.)']",,Oct. '17,1917,
