entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Step (E.)-Little Folks Picture Natural History: First Glimpses of the Animal World. Folio, bds. 4s. .WARNE, Sep. 02",Step,E.,Little Folks Picture Natural History: First Glimpses of the Animal World,WARNE,4s.,,"Step (E.)-Little Folks Picture Natural History: First Glimpses of the Animal World. Folio, bds. 4s. .WARNE, Sep. 02",E. Step,['Step (E.)'],,Sep. 02,1902,
"Sterne (L.)-Sentimental Journey through France and Italy. Intro. by Herbert Paul. 6x33, pp. 214, 1s. 6d. net; lthr. 2s. 6d. net (Little Lib.).…………………………….. .METHUEN, Mar. 02",Sterne,L.,Sentimental Journey through France and Italy,METHUEN,,,"Sterne (L.)-Sentimental Journey through France and Italy. Intro. by Herbert Paul. 6x33, pp. 214, 1s. 6d. net; lthr. 2s. 6d. net (Little Lib.).…………………………….. .METHUEN, Mar. 02",L. Sterne,['Sterne (L.)'],,Mar. 02,1902,
"Stevens (T.)-Babes of the Empire: Alphabet for Young England. Pictures by A. H. Collins. Folio, 11 x 8, pp. 54, 5s. ...HEINEMANN, Oct. 02",Stevens,T.,Babes of the Empire: Alphabet for Young England,HEINEMANN,5s.,,"Stevens (T.)-Babes of the Empire: Alphabet for Young England. Pictures by A. H. Collins. Folio, 11 x 8, pp. 54, 5s. ...HEINEMANN, Oct. 02",T. Stevens,['Stevens (T.)'],,Oct. 02,1902,
"Stevenson (R. L.)--New Portrait by Joseph W. Simpson. 2s. 6d. nt. (Literary Portrait Series) SIMPKIN, Dec. 02",Stevenson,R. L.,New Portrait by Joseph W. Simpson,SIMPKIN,,,"Stevenson (R. L.)--New Portrait by Joseph W. Simpson. 2s. 6d. nt. (Literary Portrait Series) SIMPKIN, Dec. 02",R. L. Stevenson,['Stevenson (R. L.)'],,Dec. 02,1902,
"Stockwell (J.)-Stallion Service Record. Oblg. fcp. pp. 40, 68. net...E. SEALE, Feb. 02",Stockwell,J.,Stallion Service Record,E. SEALE,,,"Stockwell (J.)-Stallion Service Record. Oblg. fcp. pp. 40, 68. net...E. SEALE, Feb. 02",J. Stockwell,['Stockwell (J.)'],,Feb. 02,1902,
"Studio. Vol 24. Folio, 68. ......OFFICE, Feb. 02",,,Studio,OFFICE,,,"Studio. Vol 24. Folio, 68. ......OFFICE, Feb. 02",,,,Feb. 02,1902,
"Studio. Vol. 2s. Studio. Vol. 26. Studio (The). General Index to the first 21 vols. 1893-1901. Folio, 68. net …………..OFFICE, Jan. 02",,,Studio,OFFICE,,,"Studio. Vol. 25. Studio. Vol. 26. Studio (The). General Index to the first 21 vols. 1893-1901. Folio, 68. net …………..OFFICE, Jan. 02",,,,Jan. 02,1902,
"Study in Scarlet, A. C. Doyle, 6d. - Folio, 6s. ......OFFICE, June 02",,,"Study in Scarlet, A. C. Doyle",OFFICE,6s.,,"Study in Scarlet, A. C. Doyle, 6d. - Folio, 6s. ......OFFICE, June 02",,,,June 02,1902,
"Folio, 6s..........OFFICE, Oct. 02",,,Folio,OFFICE,6s.,,"Folio, 6s..........OFFICE, Oct. 02",,,,Oct. 02,1902,
"Symons (D.)-Nature Brush Drawing: the Pre- sentation of Plant Form in Mass, and its Applica- tion to Design. Folio, 4s. net CHARLES & DIBLE, Oct. 02",Symons,D.,"Nature Brush Drawing: the Pre- sentation of Plant Form in Mass, and its Applica- tion to Design",CHARLES & DIBLE,4s.,,"Symons (D.)-Nature Brush Drawing: the Pre- sentation of Plant Form in Mass, and its Applica- tion to Design. Folio, 4s. net CHARLES & DIBLE, Oct. 02",D. Symons,['Symons (D.)'],,Oct. 02,1902,net
"Synopsis of the Principles of Book-keeping and Posting by Double Entry. By P. C. W. Martin- nant. Sheet, 1s. JARROLD, June 02",,,Synopsis of the Principles of Book-keeping and Posting by Double Entry,JARROLD,1s.,,"Synopsis of the Principles of Book-keeping and Posting by Double Entry. By P. C. W. Martin- nant. Sheet, 1s. JARROLD, June 02",,,,June 02,1902,
"Tani (A.) - Tourist's Annual Italian Directory, 1902. 7 × 43, pp. 154, 1s. 8d. (Rome, 307 Corso) LOESCHERS, Aug. 02",Tani,A.,Tourist's Annual Italian Directory,LOESCHERS,1s. 8d.,,"Tani (A.) - Tourist's Annual Italian Directory, 1902. 7 × 43, pp. 154, 1s. 8d. (Rome, 307 Corso) LOESCHERS, Aug. 02",A. Tani,['Tani (A.)'],,Aug. 02,1902,
"Tolstoy (L.)-What I Believe (My Religion). 12mo. 6x4, pp. 222, 1s. net; swd. 6d. net; 1thr. 2s. net ...FREE AGE PRESS, May 02",,,,FREE AGE PRESS,2s.,,"Tolstoy (L.)-What I Believe (My Religion). 12mo. 6x4, pp. 222, 1s. net; swd. 6d. net; 1thr. 2s. net ...FREE AGE PRESS, May 02",,['Tolstoy (L.)-What I Believe (My Religion)'],,May 02,1902,net
"Treasury (The), a Monthly Mag. Ed. by Anthony Deane. Ea. No. 6d. net. G.J. PALMER, Oct. &c. 02",,,"Treasury (The), a Monthly Mag",G.J. PALMER,6d.,,"Treasury (The), a Monthly Mag. Ed. by Anthony Deane. Ea. No. 6d. net. G.J. PALMER, Oct. &c. 02",,,,Oct. &c. 02,1902,net
"Triggs (H. I.)-Formal Gardens in England and Scotland. Ea. Part, folio, 21s. net BATSFORD, Jan. &c. 02",Triggs,H. I.,Formal Gardens in England and Scotland,BATSFORD,21s.,,"Triggs (H. I.)-Formal Gardens in England and Scotland. Ea. Part, folio, 21s. net BATSFORD, Jan. &c. 02",H. I. Triggs,['Triggs (H. I.)'],,Jan. &c. 02,1902,net
"Triggs (H. Inigo)-Formal Gardens in England and Scotland: their Planning and Arrangement, Architectural and Ornamental Features. Illus. by 72 Plates from Drawings by Author, and 53 repro. from Photographs by Charles Latham. Fol. -mor. 84s. net ...........BATSFORD, Dec. 02",Triggs,H. Inigo,"Formal Gardens in England and Scotland: their Planning and Arrangement, Architectural and Ornamental Features",BATSFORD,84s.,,"Triggs (H. Inigo)-Formal Gardens in England and Scotland: their Planning and Arrangement, Architectural and Ornamental Features. Illus. by 72 Plates from Drawings by Author, and 53 repro. from Photographs by Charles Latham. Fol. -mor. 84s. net ...........BATSFORD, Dec. 02",H. Inigo Triggs,['Triggs (H. Inigo)'],,Dec. 02,1902,net
"Turner (Sophie)-The Naughty Pony: a Pictured Story. Obl. folio, 21s. net......SIMPKIN, Sep. 02",Turner,Sophie,The Naughty Pony: a Pictured Story,SIMPKIN,21s.,,"Turner (Sophie)-The Naughty Pony: a Pictured Story. Obl. folio, 21s. net......SIMPKIN, Sep. 02",Sophie Turner,['Turner (Sophie)'],,Sep. 02,1902,net
"United States-East Coast, 1899; Supplement, Aug. 1902, 8d. ..POTTER, Nov. 02",,,United States-East Coast,POTTER,8d.,,"United States-East Coast, 1899; Supplement, Aug. 1902, 8d. ..POTTER, Nov. 02",,,,Nov. 02,1902,
"Valve Models for Marine Engineers, with Printed Instructions. In cloth case, 2s. net SIMPKIN, Aug. 02",,,"Valve Models for Marine Engineers, with Printed Instructions",SIMPKIN,2s.,,"Valve Models for Marine Engineers, with Printed Instructions. In cloth case, 2s. net SIMPKIN, Aug. 02",,,,Aug. 02,1902,net
"Vincent (J. E.)-From Cradle to Crown: his Most Gracious Majesty King Edward VII. Folio, 10s. 6d. net .NEWNES, Aug. 02",Vincent,J. E.,From Cradle to Crown: his Most Gracious Majesty King Edward VII,NEWNES,10s. 6d.,,"Vincent (J. E.)-From Cradle to Crown: his Most Gracious Majesty King Edward VII. Folio, 10s. 6d. net .NEWNES, Aug. 02",J. E. Vincent,['Vincent (J. E.)'],,Aug. 02,1902,net
"Wain (Louis)-Cats and Dogs. .......... Folio, bds. 3s. 6d. TUCK, Oct. 02",Wain,Louis,Cats and Dogs,TUCK,3s. 6d.,,"Wain (Louis)-Cats and Dogs. .......... Folio, bds. 3s. 6d. TUCK, Oct. 02",Louis Wain,['Wain (Louis)'],,Oct. 02,1902,
"Wallis (F. N.)-Free Brush Design Drawing Cards. 8 sets, in packets, ea. 2s. MACMILLAN, Apr. 02",Wallis,F. N.,Free Brush Design Drawing Cards,MACMILLAN,2s.,,"Wallis (F. N.)-Free Brush Design Drawing Cards. 8 sets, in packets, ea. 2s. MACMILLAN, Apr. 02",F. N. Wallis,['Wallis (F. N.)'],,Apr. 02,1902,
"Webber (T. W.)-Forests of Upper India and their Inhabitants. Maps. Svo. 9 × 53, pp. 858, 12s. 6d. net .E. ARNOLD, Nov. 02",Webber,T. W.,Forests of Upper India and their Inhabitants,E. ARNOLD,12s. 6d.,,"Webber (T. W.)-Forests of Upper India and their Inhabitants. Maps. Svo. 9 × 53, pp. 858, 12s. 6d. net .E. ARNOLD, Nov. 02",T. W. Webber,['Webber (T. W.)'],,Nov. 02,1902,net
"Welch (J. J.)-Text-book of Naval Architecture for Officers of R.N. Rev. enl. ed. 3s. POTTER, Mar. 02",Welch,J. J.,Text-book of Naval Architecture for Officers of R.N. Rev,POTTER,3s.,,"Welch (J. J.)-Text-book of Naval Architecture for Officers of R.N. Rev. enl. ed. 3s. POTTER, Mar. 02",J. J. Welch,['Welch (J. J.)'],,Mar. 02,1902,
"West Coast of England, from Scilly 1slands to Mull of Galloway, incl. 1sle of Man. 5th ed. 3s. POTTER, Mar. 02",,,"West Coast of England, from Scilly",POTTER,3s.,,"West Coast of England, from Scilly Islands to Mull of Galloway, incl. Isle of Man. 5th ed. 3s. POTTER, Mar. 02",,,,Mar. 02,1902,
"Weyden (Rogier van der), 8 Series. [Parts 1, 2, only of Series 8 out.] Each with 10 Plates. Complete, 36s. ..KLEINMANN, May 91, 2, 02",Weyden,Rogier van der,8 Series,KLEINMANN,36s.,,"Weyden (Rogier van der), 8 Series. [Parts 1, 2, only of Series 8 out.] Each with 10 Plates. Complete, 36s. ..KLEINMANN, May 91, 2, 02",Rogier van der Weyden,['Weyden (Rogier van der)'],,"May 91, 2, 02",1902,
"Wilson (H. W.)-After Pretoria: Guerilla War. Supplement to 'With the Flag to Pretoria.' V. 2. Folio, 158. net ...AMALGAMATED PRESS, Nov. 02",Wilson,H. W.,After Pretoria: Guerilla War,AMALGAMATED PRESS,,,"Wilson (H. W.)-After Pretoria: Guerilla War. Supplement to 'With the Flag to Pretoria.' V. 2. Folio, 158. net ...AMALGAMATED PRESS, Nov. 02",H. W. Wilson,['Wilson (H. W.)'],,Nov. 02,1902,
"World's Work (The). Ed. by Henry Norman. No. 1, Dec. 1902. 1s. net...HEINBMANN, Nov. 02",,,World's Work (The),HEINBMANN,1s.,,"World's Work (The). Ed. by Henry Norman. No. 1, Dec. 1902. 1s. net...HEINBMANN, Nov. 02",,,,Nov. 02,1902,net
"Wright (H.) The Malarial Fevers of British Malaya. 3s. net............... ..CHURCHILL, Dec. 02",Wright,H.,The Malarial Fevers of British Malaya,CHURCHILL,3s.,,"Wright (H.) The Malarial Fevers of British Malaya. 3s. net............... ..CHURCHILL, Dec. 02",H. Wright,['Wright (H.)'],,Dec. 02,1902,net
"Xenophon-Anabasis, Book 4. By W. H. Bal- garnie. Intro., Text, and Notes. Red. to 1s. 6d. CLIVE, Oct. 02",,,"Xenophon-Anabasis, Book 4",CLIVE,1s. 6d.,,"Xenophon-Anabasis, Book 4. By W. H. Bal- garnie. Intro., Text, and Notes. Red. to 1s. 6d. CLIVE, Oct. 02",,,,Oct. 02,1902,
"Cyropædeia, Book 1. By T. T. Jeffery. Intro., Text, and Notes. Red. to 1s. 6d. CLIVE, Oct. 02",,,"Cyropædeia, Book 1",CLIVE,1s. 6d.,,"Cyropædeia, Book 1. By T. T. Jeffery. Intro., Text, and Notes. Red. to 1s. 6d. CLIVE, Oct. 02",,,,Oct. 02,1902,
"By A. H. All- Xenophon - Xenophon-Hellenica, Book 3. croft and F. S. D. Richardson. Intro., Text, Notes. Red. to 1s. 6d.; with trans., 2s. 6d. CLIVE, Oct. 02",,,"By A. H. All- Xenophon - Xenophon-Hellenica, Book 3",CLIVE,2s. 6d.,,"By A. H. All- Xenophon - Xenophon-Hellenica, Book 3. croft and F. S. D. Richardson. Intro., Text, Notes. Red. to 1s. 6d.; with trans., 2s. 6d. CLIVE, Oct. 02",,,,Oct. 02,1902,
"Xenophon-Hellenica, Book 4. Young. Intro., Text, and Notes. By A. Waugh Red. to 1s. 6d. CLIVE, Oct. 02",,,"Xenophon-Hellenica, Book 4",CLIVE,1s. 6d.,,"Xenophon-Hellenica, Book 4. Young. Intro., Text, and Notes. By A. Waugh Red. to 1s. 6d. CLIVE, Oct. 02",,,,Oct. 02,1902,
"Zola (E.)-The Dram Shop (L'Assommoir). 8vo. swd. 6d. .CHATTO, Dec. 02",,,,CHATTO,6d.,,"Zola (E.)-The Dram Shop (L'Assommoir). 8vo. swd. 6d. .CHATTO, Dec. 02",,"[""Zola (E.)-The Dram Shop (L'Assommoir)""]",,Dec. 02,1902,
