entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Redman's Awards and Arbitrations. 4th ed. 183. BUTTERWORTH, Jan. 04",,,Redman's Awards and Arbitrations,BUTTERWORTH,,,"Redman's Awards and Arbitrations. 4th ed. 183. BUTTERWORTH, Jan. 04",,,,Jan. 04,1904,
"Reid (M.)-Scalp-Hunters: Mexico. 8 coloured Illus. Reiss-Hist. of Rock, 3s. 6d. net GRANT, June 04",Reid,M.,Scalp-Hunters: Mexico,GRANT,3s. 6d.,,"Reid (M.)-Scalp-Hunters: Mexico. 8 coloured Illus. Reiss-Hist. of Rock, 3s. 6d. net GRANT, June 04",M. Reid,['Reid (M.)'],,June 04,1904,net
"Report issued by Engineering Standards Com- mittee, No. 9: British Standard Specification and Sections of Bull-headed Railway Rails. Fol. swd. 10s. 6d. net............ …………..LOCKWOOD, Oct. 04",,,Report issued by Engineering Standards Com- mittee,LOCKWOOD,,,"Report issued by Engineering Standards Com- mittee, No. 9: British Standard Specification and Sections of Bull-headed Railway Rails. Fol. swd. 10s. 6d. net............ …………..LOCKWOOD, Oct. 04",,,,Oct. 04,1904,
"Reynolds (J. B.)-British 1sles (Regional Geo- graphy). 8vo. 8 × 51, pp. 128, 2s. BLACK, July 04",,,,BLACK,2s.,,"Reynolds (J. B.)-British Isles (Regional Geo- graphy). 8vo. 8 × 51, pp. 128, 2s. BLACK, July 04",,['Reynolds (J. B.)-British 1sles (Regional Geo- graphy)'],,July 04,1904,
"Ricketts (C. S.)-The Prado and its Masterpieces. Folio, 105s. net …………..CONSTABLE, Apr. 04",Ricketts,C. S.,The Prado and its Masterpieces,CONSTABLE,,,"Ricketts (C. S.)-The Prado and its Masterpieces. Folio, 105s. net …………..CONSTABLE, Apr. 04",C. S. Ricketts,['Ricketts (C. S.)'],,Apr. 04,1904,
"Ripon (Bishop of)-Thoughts on Prayer. New ed. 1s. net; paste grain, limp, 2s. net ALLENSON, May 04",Ripon,Bishop of,Thoughts on Prayer,ALLENSON,2s.,,"Ripon (Bishop of)-Thoughts on Prayer. New ed. 1s. net; paste grain, limp, 2s. net ALLENSON, May 04",Bishop of Ripon,['Ripon (Bishop of)'],,May 04,1904,net
"Rita-Old Rogue's Tragedy. HUTCHINSON, May 04",,,Rita-Old Rogue's Tragedy,HUTCHINSON,,,"Rita-Old Rogue's Tragedy. HUTCHINSON, May 04",,,,May 04,1904,
"8vo. swd. 6d. HUTCHINSON, June 04",,,,HUTCHINSON,6d.,,"8vo. swd. 6d. HUTCHINSON, June 04",,,,June 04,1904,
"Root (J. W.)-Trade Relations of the British Empire. 2nd edit. 6s. (Liverpool) J. W. ROOT, Nov. 04",Root,J. W.,Trade Relations of the British Empire,J. W. ROOT,6s.,,"Root (J. W.)-Trade Relations of the British Empire. 2nd edit. 6s. (Liverpool) J. W. ROOT, Nov. 04",J. W. Root,['Root (J. W.)'],,Nov. 04,1904,
"Rorison (E. S.)-Taste of Quality. Novel. Cr. ..LONG, June 04",Rorison,E. S.,Taste of Quality,LONG,,,"Rorison (E. S.)-Taste of Quality. Novel. Cr. ..LONG, June 04",E. S. Rorison,['Rorison (E. S.)'],,June 04,1904,
"Rosedale (H. G.)-Queen Elizabeth and the Levant Company: Diplomatic and Literary Epi- sode of the Establishment of our Trade with Turkey. Folio, 10s. 6d. net......FROWDE, Mar. 04",Rosedale,H. G.,Queen Elizabeth and the Levant Company: Diplomatic and Literary Epi- sode of the Establishment of our Trade with Turkey,FROWDE,10s. 6d.,,"Rosedale (H. G.)-Queen Elizabeth and the Levant Company: Diplomatic and Literary Epi- sode of the Establishment of our Trade with Turkey. Folio, 10s. 6d. net......FROWDE, Mar. 04",H. G. Rosedale,['Rosedale (H. G.)'],,Mar. 04,1904,net
"Royal London Ophthalmic Hospital Reports. Vol. 15, Part. 4, swd. 5s.......CHURCHILL, Feb. 04",,,Royal London Ophthalmic Hospital Reports,CHURCHILL,5s.,,"Royal London Ophthalmic Hospital Reports. Vol. 15, Part. 4, swd. 5s.......CHURCHILL, Feb. 04",,,,Feb. 04,1904,
"Rubályát of Omar Khayyam. In English Verse by Edward Fitzgerald. 2 × 1, pp. 64, 18. net BRYCE, Apr. 04",,,Rubályát of Omar Khayyam,BRYCE,,,"Rubályát of Omar Khayyam. In English Verse by Edward Fitzgerald. 2 × 1, pp. 64, 18. net BRYCE, Apr. 04",,,,Apr. 04,1904,
"Winter edit. 1904. ………..OFFICE, Dec. 04",,,Winter edit,OFFICE,,,"Winter edit. 1904. ………..OFFICE, Dec. 04",,,,Dec. 04,1904,
"net; lthr. 3s. 6d. net G. ALLEN, May 04",,,3s,G. ALLEN,3s. 6d.,,"net; lthr. 3s. 6d. net G. ALLEN, May 04",,,,May 04,1904,net
"Theory of Alternating 8×5, pp. 420, 12s. ..C. J. CLAY, Dec. 04",,,"Theory of Alternating 8×5, pp",C. J. CLAY,12s.,,"Theory of Alternating 8×5, pp. 420, 12s. ..C. J. CLAY, Dec. 04",,,,Dec. 04,1904,
"G. ALLEN, Mar. 04",,,,G. ALLEN,,,"G. ALLEN, Mar. 04",,,,Mar. 04,1904,
"Russell (F.)-Straight Tip (formerly entitled 'Tricked'). 8vo. swd. 6d. ......EVERETT, July 04",,,,EVERETT,6d.,,"Russell (F.)-Straight Tip (formerly entitled 'Tricked'). 8vo. swd. 6d. ......EVERETT, July 04",,"[""Russell (F.)-Straight Tip (formerly entitled 'Tricked')""]",,July 04,1904,
"pp. 408, 3s. 6d. net; lthr. 4s. 6d. net G. ALLEN, Nov. 04",,,408,G. ALLEN,4s. 6d.,,"pp. 408, 3s. 6d. net; lthr. 4s. 6d. net G. ALLEN, Nov. 04",,,,Nov. 04,1904,net
"……………………..G. ALLEN, July 04",,,,G. ALLEN,,,"……………………..G. ALLEN, July 04",,,,July 04,1904,
"ASTOLAT PRESS, Mar. 04",,,,ASTOLAT PRESS,,,"ASTOLAT PRESS, Mar. 04",,,,Mar. 04,1904,
".METHUEN, Jan. 04",,,,METHUEN,,,".METHUEN, Jan. 04",,,,Jan. 04,1904,
"64 × 44, pp. 280, 2s. 6d. net......G. ALLEN, Aug. 04",,,,G. ALLEN,2s. 6d.,,"64 × 44, pp. 280, 2s. 6d. net......G. ALLEN, Aug. 04",,,,Aug. 04,1904,net
"net Sand (G.), Musset (A. de)-Correspondance publie intégralément et pour la première fois d'après les documents originaux par Félix Decori, avec dessins d'Alfred de Musset et fac-similés d'auto- graphes. Pp. 184, 3s. .NUTT, June 04",,,"Correspondance publie intégralément et pour la première fois d'après les documents originaux par Félix Decori, avec dessins d'Alfred de Musset et fac-similés d'auto- graphes",NUTT,3s.,,"net Sand (G.), Musset (A. de)-Correspondance publie intégralément et pour la première fois d'après les documents originaux par Félix Decori, avec dessins d'Alfred de Musset et fac-similés d'auto- graphes. Pp. 184, 3s. .NUTT, June 04",,"['net Sand (G.), Musset (A. de)']",,June 04,1904,
"LONGMANS, Feb. 04",,,,LONGMANS,,,"LONGMANS, Feb. 04",,,,Feb. 04,1904,
"SAUNDERS, Apr. 04",,,,SAUNDERS,,,"SAUNDERS, Apr. 04",,,,Apr. 04,1904,
"8vo. swd. 6d. W. COLLINS, Feb. 04",,,,W. COLLINS,6d.,,"8vo. swd. 6d. W. COLLINS, Feb. 04",,,,Feb. 04,1904,
"Scott (W., Sir)-Lay of the Last Minstrel. Edit., Intro., Notes, Glossary, by J. W. Young. Illus. Cr. Svo. 7 × 43, pp. 212, 1s. 9d. ...DENT, July 04",Scott,"W., Sir",Lay of the Last Minstrel,DENT,1s. 9d.,,"Scott (W., Sir)-Lay of the Last Minstrel. Edit., Intro., Notes, Glossary, by J. W. Young. Illus. Cr. Svo. 7 × 43, pp. 212, 1s. 9d. ...DENT, July 04","W., Sir Scott","['Scott (W., Sir)']",,July 04,1904,
"Scott (W., Sir Romantic Poems. 12mo. 6 × 41, pp. 960, 2s. 6d. net; lthr. 3s. and 3s. 6d. net (New Century Lib.) .NELSON, Nov. 04",Scott,"W., Sir Romantic Poems. 12mo. 6 × 41, pp. 960, 2s. 6d. net; lthr. 3s.",,NELSON,,,"Scott (W., Sir Romantic Poems. 12mo. 6 × 41, pp. 960, 2s. 6d. net; lthr. 3s. and 3s. 6d. net (New Century Lib.) .NELSON, Nov. 04","W., Sir Romantic Poems. 12mo. 6 × 41, pp. 960, 2s. 6d. net; lthr. 3s. Scott","['Scott (W., Sir Romantic Poems. 12mo. 6 × 41, pp. 960, 2s. 6d. net; lthr. 3s.)', 'Scott (3s. 6d. net (New Century Lib.)']",,Nov. 04,1904,
"Scott (W., Sir).-Woodstock. 12mo. 1s. (Bell's Reading Books) .BELL, Mar. 04",,,,BELL,,,"Scott (W., Sir).-Woodstock. 12mo. 1s. (Bell's Reading Books) .BELL, Mar. 04",,"[""Scott (W., Sir).-Woodstock. 12mo. 1s. (Bell's Reading Books)""]",,Mar. 04,1904,
"Sea, True Tales, Mann (F.) 6d. net Sea-Wolf, London (Jack) 68. Seaborne-Vendor and Purchaser, 10s. 6d. - BUTTERWORTH, Nov 04",,,"Sea, True Tales, Mann (F.)",BUTTERWORTH,,,"Sea, True Tales, Mann (F.) 6d. net Sea-Wolf, London (Jack) 68. Seaborne-Vendor and Purchaser, 10s. 6d. - BUTTERWORTH, Nov 04",,,,Nov 04,1904,
"Shakespeare-Comedies, Histories, and Trage- dies. Faithfully reproduced in facsimile from the edition of 168s. Folio, 15 × 10, pp. 920, bds. 84s. net; lthr. 105s. net... METHUEN, Sep. 04",,,"Shakespeare-Comedies, Histories, and Trage- dies",METHUEN,105s.,,"Shakespeare-Comedies, Histories, and Trage- dies. Faithfully reproduced in facsimile from the edition of 1685. Folio, 15 × 10, pp. 920, bds. 84s. net; lthr. 105s. net... METHUEN, Sep. 04",,,,Sep. 04,1904,net
"Shakespeare Hamlet. Ellen Terry ed. 2 × 1, 1thr. 1s. net ...D. BRYCE, May 04",,,Shakespeare Hamlet,D. BRYCE,1s.,,"Shakespeare Hamlet. Ellen Terry ed. 2 × 1, 1thr. 1s. net ...D. BRYCE, May 04",,,,May 04,1904,net
"Parsed and analysed sd. 1s. net (Normal .SIMPKIN, Mar. 04",,,Parsed and analysed sd,SIMPKIN,,,"Parsed and analysed sd. 1s. net (Normal .SIMPKIN, Mar. 04",,,,Mar. 04,1904,
"Shakespeare-Macbeth. Ellen Terry ed. 2 × 13, ……………………………………….D. BRYCE, May 04",,,Shakespeare-Macbeth,D. BRYCE,,,"Shakespeare-Macbeth. Ellen Terry ed. 2 × 13, ……………………………………….D. BRYCE, May 04",,,,May 04,1904,
"Shakespeare-Merry Wives of Windsor. Ellen Terry Miniature edit. 23 x 13, 1s. net D. BRYCE, June 04",,,Shakespeare-Merry Wives of Windsor,D. BRYCE,1s.,,"Shakespeare-Merry Wives of Windsor. Ellen Terry Miniature edit. 23 x 13, 1s. net D. BRYCE, June 04",,,,June 04,1904,net
"Shakespeare Midsummer Night's Dream; Julius Cæsar. Ellen Terry Miniature edit., 2 x 13, lthr. ea. 1s. net .........D. BRYCE, June 04",,,Shakespeare Midsummer Night's Dream; Julius Cæsar,D. BRYCE,1s.,,"Shakespeare Midsummer Night's Dream; Julius Cæsar. Ellen Terry Miniature edit., 2 x 13, lthr. ea. 1s. net .........D. BRYCE, June 04",,,,June 04,1904,net
"Shakespeare-Much ado about Nothing; As you like it. Ellen Terry Miniature 2×1, ea. lthr. 1s. net ......D. BRYCE, June 04",,,Shakespeare-Much ado about Nothing; As you like it,D. BRYCE,1s.,,"Shakespeare-Much ado about Nothing; As you like it. Ellen Terry Miniature 2×1, ea. lthr. 1s. net ......D. BRYCE, June 04",,,,June 04,1904,net
"Shakespeare-Othello; Twelfth Night; Tempest; Henry IV., 2 parts; Measure for Measure; Love's Labour's Lost; Winter's Tale; Taming of the Shrew; King John; Two Gentlemen of Verona; Richard II.; All's well that ends well; Comedy of Errors Ellen Terry Miniature edit. 2 × 14, ea. 1s. net .........BRYCE, Oct. 04",,,Shakespeare-Othello; Twelfth Night; Tempest; Henry IV,BRYCE,1s.,,"Shakespeare-Othello; Twelfth Night; Tempest; Henry IV., 2 parts; Measure for Measure; Love's Labour's Lost; Winter's Tale; Taming of the Shrew; King John; Two Gentlemen of Verona; Richard II.; All's well that ends well; Comedy of Errors Ellen Terry Miniature edit. 2 × 14, ea. 1s. net .........BRYCE, Oct. 04",,,,Oct. 04,1904,net
"Shakespeare-Richard II.; Twelfth Night. Intro. and Footnotes by W. J. Craig. leather, ea. 1s. net (Little Quartos) ..CLIVE, Sep. 04",,,Shakespeare-Richard II,CLIVE,1s.,,"Shakespeare-Richard II.; Twelfth Night. Intro. and Footnotes by W. J. Craig. leather, ea. 1s. net (Little Quartos) ..CLIVE, Sep. 04",,,,Sep. 04,1904,net
"Waistcoat Pocket ed. ..TREHERNE, Apr. 04",,,Waistcoat Pocket ed,TREHERNE,,,"Waistcoat Pocket ed. ..TREHERNE, Apr. 04",,,,Apr. 04,1904,
"......... II. 16o. METHUEN, Mar. 04",,,II,METHUEN,,,"......... II. 16o. METHUEN, Mar. 04",,,,Mar. 04,1904,
"Shakespeare-Romeo and Juliet. Ellen Terry Miniature edit. 2 × 13, lthr. 1s. net D. BRYCE, Aug. 04",,,Shakespeare-Romeo and Juliet,D. BRYCE,1s.,,"Shakespeare-Romeo and Juliet. Ellen Terry Miniature edit. 2 × 13, lthr. 1s. net D. BRYCE, Aug. 04",,,,Aug. 04,1904,net
"Shakespeare-Sonnets. BELL, Feb. 04",,,Shakespeare-Sonnets,BELL,,,"Shakespeare-Sonnets. BELL, Feb. 04",,,,Feb. 04,1904,
"Shakespeare-Sonnets, Lover's Complaint, &c. Ellen Terry Miniature edit. 2 × 1, 1thr. 18. .....D. BRYCE, June 04",,,"Shakespeare-Sonnets, Lover's Complaint, &c",D. BRYCE,,,"Shakespeare-Sonnets, Lover's Complaint, &c. Ellen Terry Miniature edit. 2 × 1, 1thr. 18. .....D. BRYCE, June 04",,,,June 04,1904,
"Shakespeare Merchant of Venice. 2×1}, leather, 1s. net ……………………………….BRYCE, Apr. 04",,,Shakespeare Merchant of Venice,BRYCE,,,"Shakespeare Merchant of Venice. 2×1}, leather, 1s. net ……………………………….BRYCE, Apr. 04",,,,Apr. 04,1904,
"net GINN, Nov. 04",,,,GINN,,,"net GINN, Nov. 04",,,,Nov. 04,1904,
"12mo. 6d. net (Nat. ..CASSELL, June 04",,,,CASSELL,,,"12mo. 6d. net (Nat. ..CASSELL, June 04",,,,June 04,1904,
"Shakespeare-Works. 40 vols. Ellen Terry Miniature ed., in revolving case, satinwood, 25s. net; sycamore, 42s. net; oak, 43s. 6d. net D. BRYCE, Dec. 04",,,Shakespeare-Works,D. BRYCE,43s. 6d.,,"Shakespeare-Works. 40 vols. Ellen Terry Miniature ed., in revolving case, satinwood, 25s. net; sycamore, 42s. net; oak, 43s. 6d. net D. BRYCE, Dec. 04",,,,Dec. 04,1904,net
"Shaw (T.)-Church Difficulty, a Way out. Speech at Galashiels. 8d. (Edin.) MACNIVEN & WALLACE, Nov. 04",Shaw,T.,"Church Difficulty, a Way out",MACNIVEN & WALLACE,8d.,,"Shaw (T.)-Church Difficulty, a Way out. Speech at Galashiels. 8d. (Edin.) MACNIVEN & WALLACE, Nov. 04",T. Shaw,['Shaw (T.)'],,Nov. 04,1904,
"Shelley (P. B.), Marble Bust of, newly dis- covered, fine engraving. Collected family con- temporary word-portraits, by H. Wooldridge 1s. (Stourbridge) H. WOOLDRIDGE, Nov. 04",Shelley,P. B.,"Marble Bust of, newly dis- covered, fine engraving",H. WOOLDRIDGE,1s.,,"Shelley (P. B.), Marble Bust of, newly dis- covered, fine engraving. Collected family con- temporary word-portraits, by H. Wooldridge 1s. (Stourbridge) H. WOOLDRIDGE, Nov. 04",P. B. Shelley,['Shelley (P. B.)'],,Nov. 04,1904,
"Simon (Constance)-English Furniture Designers of Eighteenth Century. Folio, 114 × 74, pp. 234, 25s. net ......A. H. BULLEN, Dec. 04",Simon,Constance,English Furniture Designers of Eighteenth Century,A. H. BULLEN,25s.,,"Simon (Constance)-English Furniture Designers of Eighteenth Century. Folio, 114 × 74, pp. 234, 25s. net ......A. H. BULLEN, Dec. 04",Constance Simon,['Simon (Constance)'],,Dec. 04,1904,net
"Simonson (G. A.)-Francesco Guardi, 1712-1793. Fol. 42s. net ..METHUEN, Dec. 04",Simonson,G. A.,Francesco Guardi,METHUEN,42s.,,"Simonson (G. A.)-Francesco Guardi, 1712-1793. Fol. 42s. net ..METHUEN, Dec. 04",G. A. Simonson,['Simonson (G. A.)'],,Dec. 04,1904,net
"Simpson (W. J.)-Report of Plague in Hongkong. Fcp. pp. 166, 10s. net J. & A. CHURCHILL, July 04",Simpson,W. J.,Report of Plague in Hongkong,J. & A. CHURCHILL,10s.,,"Simpson (W. J.)-Report of Plague in Hongkong. Fcp. pp. 166, 10s. net J. & A. CHURCHILL, July 04",W. J. Simpson,['Simpson (W. J.)'],,July 04,1904,net
"Sketches of Battle of Chemulpo. In portfolio, 3s. 6d. net ..K. PAUL, Nov. 04",,,Sketches of Battle of Chemulpo,K. PAUL,3s. 6d.,,"Sketches of Battle of Chemulpo. In portfolio, 3s. 6d. net ..K. PAUL, Nov. 04",,,,Nov. 04,1904,net
"Skiff (F. J. V.)-Official Catalogue of Exhibits, Universal Exposition, St. Louis, U.S.A. Division of Exhibits. Svo. cloth, pp. 1016, 21s. net WESLEY, Aug. 04",Skiff,F. J. V.,"Official Catalogue of Exhibits, Universal Exposition, St",WESLEY,21s.,,"Skiff (F. J. V.)-Official Catalogue of Exhibits, Universal Exposition, St. Louis, U.S.A. Division of Exhibits. Svo. cloth, pp. 1016, 21s. net WESLEY, Aug. 04",F. J. V. Skiff,['Skiff (F. J. V.)'],,Aug. 04,1904,net
"8vo. swd. 6d. TREHERNE, Feb. 04",,,,TREHERNE,6d.,,"8vo. swd. 6d. TREHERNE, Feb. 04",,,,Feb. 04,1904,
"8vo. swd. 6d. NEWNES, Mar. 04",,,,NEWNES,6d.,,"8vo. swd. 6d. NEWNES, Mar. 04",,,,Mar. 04,1904,
"Slee (E. E.)-Licensing Act, 1904, with Explan. of its Provisions (repr. from 'Morning Advertiser'), 1s... REVIEW PRESS, Oct. 04",Slee,E. E.,Licensing Act,REVIEW PRESS,1s.,,"Slee (E. E.)-Licensing Act, 1904, with Explan. of its Provisions (repr. from 'Morning Advertiser'), 15... REVIEW PRESS, Oct. 04",E. E. Slee,['Slee (E. E.)'],,Oct. 04,1904,
"Smith (F.)-Anti-Typhoid or Anti-Enteric Inocula- tion (Lady MacGregor Prize Article) BALE, Nov. 04",Smith,F.,,BALE,,,"Smith (F.)-Anti-Typhoid or Anti-Enteric Inocula- tion (Lady MacGregor Prize Article) BALE, Nov. 04",F. Smith,['Smith (F.)'],,Nov. 04,1904,
"Smith (R. H.)-Table of Multiplication, Division, and Proportion. For ready calculation of Quanti- ties and Costs, Estimates, Invoice Prices, In- terests and Discounts, Weights and Strengths, Wages and Premiums. Folded, on linen, 6s. net CONSTABLE, Feb. 04",Smith,R. H.,"Table of Multiplication, Division, and Proportion",CONSTABLE,6s.,,"Smith (R. H.)-Table of Multiplication, Division, and Proportion. For ready calculation of Quanti- ties and Costs, Estimates, Invoice Prices, In- terests and Discounts, Weights and Strengths, Wages and Premiums. Folded, on linen, 6s. net CONSTABLE, Feb. 04",R. H. Smith,['Smith (R. H.)'],,Feb. 04,1904,net
"Smith (W.)-Symbols of the Holy Spirit. Cr. ..STOCKWELL, Feb. 04",Smith,W.,Symbols of the Holy Spirit,STOCKWELL,,,"Smith (W.)-Symbols of the Holy Spirit. Cr. ..STOCKWELL, Feb. 04",W. Smith,['Smith (W.)'],,Feb. 04,1904,
"Smollett (T.)-Adventures of Peregrine Pickle. Illus. by George Cruikshank. 2 vols. 63 × 4, pp. 484, 452, ea. 1s. 6d. net; lthr. 2s. 6d. net (Classic Novels). ..HUTCHINSON, Dec. 04",Smollett,T.,Adventures of Peregrine Pickle,HUTCHINSON,2s. 6d.,,"Smollett (T.)-Adventures of Peregrine Pickle. Illus. by George Cruikshank. 2 vols. 63 × 4, pp. 484, 452, ea. 1s. 6d. net; lthr. 2s. 6d. net (Classic Novels). ..HUTCHINSON, Dec. 04",T. Smollett,['Smollett (T.)'],,Dec. 04,1904,net
"Some English Gardens. After drawings by George S. Elgood, R.I., Notes by Gertrude Jekyll. Fol. 14 × 93, pp. 144 and plates, 42s. net LONGMANS, Nov. 04",,,Some English Gardens,LONGMANS,42s.,,"Some English Gardens. After drawings by George S. Elgood, R.I., Notes by Gertrude Jekyll. Fol. 14 × 93, pp. 144 and plates, 42s. net LONGMANS, Nov. 04",,,,Nov. 04,1904,net
"HANFSTAENGL, May 04",,,,HANFSTAENGL,,,"HANFSTAENGL, May 04",,,,May 04,1904,
"Stockman's Sanitary Inspector's Guide, 2nd edit. 58. net ..BUTTERWORTH, May 04",,,Stockman's Sanitary Inspector's Guide,BUTTERWORTH,,,"Stockman's Sanitary Inspector's Guide, 2nd edit. 58. net ..BUTTERWORTH, May 04",,,,May 04,1904,
"Far East. By J G. Folded, 6d. net NEWNES, Feb. 04",,,Far East,NEWNES,6d.,,"Far East. By J G. Folded, 6d. net NEWNES, Feb. 04",,,,Feb. 04,1904,net
"Studio. Vol. 30, folio, 6s. net......OFFICE, Feb. 04",,,Studio,OFFICE,6s.,,"Studio. Vol. 30, folio, 6s. net......OFFICE, Feb. 04",,,,Feb. 04,1904,net
"Studio. Vol. 31, folio, 6s. net ...OFFICE, June 04",,,Studio,OFFICE,6s.,,"Studio. Vol. 31, folio, 6s. net ...OFFICE, June 04",,,,June 04,1904,net
"Studio. Vol. 32, folio, 6s. net ...OFFICE, Oct. 04",,,Studio,OFFICE,6s.,,"Studio. Vol. 32, folio, 6s. net ...OFFICE, Oct. 04",,,,Oct. 04,1904,net
"Studio Whistler Portfolio. In portfolio. 10s. 6d. net...... ........STUDIO OFFICE, Dec. 04",,,Studio Whistler Portfolio,STUDIO OFFICE,10s. 6d.,,"Studio Whistler Portfolio. In portfolio. 10s. 6d. net...... ........STUDIO OFFICE, Dec. 04",,,,Dec. 04,1904,net
"MOWBRAY, Oct. 04",,,,MOWBRAY,,,"MOWBRAY, Oct. 04",,,,Oct. 04,1904,
"4to. 2s. 6d.; bds. 1s. 6d. J. F. SHAW, Sep. 04",,,,J. F. SHAW,1s. 6d.,,"4to. 2s. 6d.; bds. 1s. 6d. J. F. SHAW, Sep. 04",,,,Sep. 04,1904,
"Tajima (S.)-Selected Relics of Japanese Art. Plates, some coloured, with explanatory notes on each specimen. Vols. 9, 10. Folio, each 50s. net PROBSTHAIN, Dec. 04",Tajima,S.,Selected Relics of Japanese Art,PROBSTHAIN,50s.,,"Tajima (S.)-Selected Relics of Japanese Art. Plates, some coloured, with explanatory notes on each specimen. Vols. 9, 10. Folio, each 50s. net PROBSTHAIN, Dec. 04",S. Tajima,['Tajima (S.)'],,Dec. 04,1904,net
"Tea in Europe: Study of the Continent as Market for British-grown Tea. By J. E. Harington. 1s. net (Herts) GARDEN CITY PRESS, Nov. 04",,,Tea in Europe: Study of the Continent as Market for British-grown Tea,GARDEN CITY PRESS,1s.,,"Tea in Europe: Study of the Continent as Market for British-grown Tea. By J. E. Harington. 1s. net (Herts) GARDEN CITY PRESS, Nov. 04",,,,Nov. 04,1904,net
"68. net MACMILLAN, Jan. 04",,,,MACMILLAN,,,"68. net MACMILLAN, Jan. 04",,,,Jan. 04,1904,
"8vo. 7s. 6d. MACMILLAN, June 04",,,,MACMILLAN,7s. 6d.,,"8vo. 7s. 6d. MACMILLAN, June 04",,,,June 04,1904,
"Ten Little Nigger Boys. 1s. 6d. (Stump Books) TREHERNE, Nov. 04",,,Ten Little Nigger Boys,TREHERNE,1s. 6d.,,"Ten Little Nigger Boys. 1s. 6d. (Stump Books) TREHERNE, Nov. 04",,,,Nov. 04,1904,
"Tennyson (A., Lord)-Poems. Incl. 'Princess,' 'Maud,' '1dylls of the King,' &c. Ind. pap. cr. ..FROWDE, Nov. 04",Tennyson,"A., Lord",Poems,FROWDE,,,"Tennyson (A., Lord)-Poems. Incl. 'Princess,' 'Maud,' 'Idylls of the King,' &c. Ind. pap. cr. ..FROWDE, Nov. 04","A., Lord Tennyson","['Tennyson (A., Lord)']",,Nov. 04,1904,
"Thirty-five Styles of Furniture (The). By Timms & Webb. Folio, 173 × 114, 25s. net TIMMS & WEBB, Apr. 04",,,Thirty-five Styles of Furniture (The),TIMMS & WEBB,25s.,,"Thirty-five Styles of Furniture (The). By Timms & Webb. Folio, 173 × 114, 25s. net TIMMS & WEBB, Apr. 04",,,,Apr. 04,1904,net
"Thucydides-IV. Translation. By G. F. H. Sykes, adv. to 2s. 6d..................CLIVE, June 04",,,Thucydides-IV,CLIVE,2s. 6d.,,"Thucydides-IV. Translation. By G. F. H. Sykes, adv. to 2s. 6d..................CLIVE, June 04",,,,June 04,1904,
"............ .......... Tickell's Pract. Guide to French Pronunciation. Folded, 1s. ...HACHETTE, Dec. 04",,,Tickell's Pract,HACHETTE,1s.,,"............ .......... Tickell's Pract. Guide to French Pronunciation. Folded, 1s. ...HACHETTE, Dec. 04",,,,Dec. 04,1904,
"Tide Tables for the British and Irish Ports, 1905, 28.... .....J. D. POTTER, Sep. 04",,,Tide Tables for the British and Irish Ports,J. D. POTTER,,,"Tide Tables for the British and Irish Ports, 1905, 28.... .....J. D. POTTER, Sep. 04",,,,Sep. 04,1904,
"Time, Chart for Reckoning, Bean (Geo. H.) Dec. 02 Time Signals established in various parts of the World. Prepared from Official Sources to April 1, 1904. ........POTTER, Aug. 04",,,"Time, Chart for Reckoning, Bean (Geo",POTTER,,,"Time, Chart for Reckoning, Bean (Geo. H.) Dec. 02 Time Signals established in various parts of the World. Prepared from Official Sources to April 1, 1904. ........POTTER, Aug. 04",,,,Aug. 04,1904,
"Trade Unionism and British Industry. Reprint of The Times' Articles on 'The Crisis in British Industry.' Intro. by Edwin A. Pratt. Svo. 84 x 5, pp. 252, 5s. net ..........J. MURRAY, Feb. 04",,,Trade Unionism and British Industry,J. MURRAY,5s.,,"Trade Unionism and British Industry. Reprint of The Times' Articles on 'The Crisis in British Industry.' Intro. by Edwin A. Pratt. Svo. 84 x 5, pp. 252, 5s. net ..........J. MURRAY, Feb. 04",,,,Feb. 04,1904,net
"True Story of the Babylonian Captivity. Chal- lenge to Commentators. By Lumen. 8x5, pp. 172, 5s. net... ......BANKS, Dec. 04",,,True Story of the Babylonian Captivity,BANKS,5s.,,"True Story of the Babylonian Captivity. Chal- lenge to Commentators. By Lumen. 8x5, pp. 172, 5s. net... ......BANKS, Dec. 04",,,,Dec. 04,1904,net
"Tucker (F. de L. Booth-) Consul Booth- Tucker: a Sketch. 1s. 6d.; paper, 1s. SALVATION ARMY, Jan. 04",Tucker,F. de L. Booth-,Consul Booth- Tucker: a Sketch,SALVATION ARMY,1s.,,"Tucker (F. de L. Booth-) Consul Booth- Tucker: a Sketch. 1s. 6d.; paper, 1s. SALVATION ARMY, Jan. 04",F. de L. Booth- Tucker,['Tucker (F. de L. Booth-)'],,Jan. 04,1904,
"Obl. 4to. Turner (J. M. W.)-Liber Studiorum. 10s. 6d. net .....NEWNES, May 04",Obl. 4to. Turner,J. M. W.,Liber Studiorum,NEWNES,10s. 6d.,,"Obl. 4to. Turner (J. M. W.)-Liber Studiorum. 10s. 6d. net .....NEWNES, May 04",J. M. W. Obl. 4to. Turner,['Obl. 4to. Turner (J. M. W.)'],,May 04,1904,net
