entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Shakespeare (W.)-Sonnets and A Lover's Com- plaint, 1609, with intro. by W. H. Hadow. Cr. Svo. 5s. net (Tudor and Stuart Lib.) (Clarendon Press) FROWDE, Dec. 07",Shakespeare,W.,Sonnets and A Lover's Com- plaint,FROWDE,5s.,,"Shakespeare (W.)-Sonnets and A Lover's Com- plaint, 1609, with intro. by W. H. Hadow. Cr. Svo. 5s. net (Tudor and Stuart Lib.) (Clarendon Press) FROWDE, Dec. 07",W. Shakespeare,['Shakespeare (W.)'],,Dec. 07,1907,net
"Shakespeare (W.)-The Merchant of Venice, with intro., text and notes, glossary, &c., by C. W. Crook. Cr. Svo. pp. 202, interleaved, 2s. RALPH, H., Oct. 07",Shakespeare,W.,"The Merchant of Venice, with intro","RALPH, H.",2s.,,"Shakespeare (W.)-The Merchant of Venice, with intro., text and notes, glossary, &c., by C. W. Crook. Cr. Svo. pp. 202, interleaved, 2s. RALPH, H., Oct. 07",W. Shakespeare,['Shakespeare (W.)'],,Oct. 07,1907,
"Shipping-Annual Statement of Navigation of U.K., 3s. WYMAN, July 07",,,Shipping-Annual Statement of Navigation of U.K.,WYMAN,3s.,,"Shipping-Annual Statement of Navigation of U.K., 3S. WYMAN, July 07",,,,July 07,1907,
"Shipping Casualties, 1905-6, 4s. 6d. WYMAN, Oct. 07",,,Shipping Casualties,WYMAN,4s. 6d.,,"Shipping Casualties, 1905-6, 4s. 6d. WYMAN, Oct. 07",,,,Oct. 07,1907,
"Shipping, Dues on, Urquhart (G. D.) 30s. net Shipping Gd., 1907-8, Tozer's, 5s. Shipping Rings-Royal Commission on. Evidence ea. day. s.... ....WYMAN, Mar., etc., 07",,,"Shipping, Dues on, Urquhart (G. D.)",WYMAN,,,"Shipping, Dues on, Urquhart (G. D.) 30s. net Shipping Gd., 1907-8, Tozer's, 55. Shipping Rings-Royal Commission on. Evidence ea. day. IS.... ....WYMAN, Mar., etc., 07",,,,"Mar., etc., 07",1907,
"Shipping Rings: South African Evidence, 5s. WYMAN, Dec. 07",,,Shipping Rings: South African Evidence,WYMAN,5s.,,"Shipping Rings: South African Evidence, 5s. WYMAN, Dec. 07",,,,Dec. 07,1907,
"Ships, Carriages of Dangerous Goods and Explo- sives in, Memorandum issued by Board of Trade. 6d. WYMAN, Feb. 07",,,"Ships, Carriages of Dangerous Goods and Explo- sives in, Memorandum issued by Board of Trade",WYMAN,6d.,,"Ships, Carriages of Dangerous Goods and Explo- sives in, Memorandum issued by Board of Trade. 6d. WYMAN, Feb. 07",,,,Feb. 07,1907,
"Ships, Measurement of, Instructions relating to, 1s. 3d. WYMAN, July 07",,,"Ships, Measurement of, Instructions relating to",WYMAN,1s. 3d.,,"Ships, Measurement of, Instructions relating to, Is. 3d. WYMAN, July 07",,,,July 07,1907,
"Ships, Merchant, Rules as to Loading of Timber. id. WYMAN, Feb. 07",,,"Ships, Merchant, Rules as to Loading of Timber",WYMAN,,,"Ships, Merchant, Rules as to Loading of Timber. id. WYMAN, Feb. 07",,,,Feb. 07,1907,
"Shorter (Dora Sigerson)-Collected Poems. Intro. by George Meredith. Svo. 8 x 54, pp. 308, 6s. net HODDER & S., Oct. 07",Shorter,Dora Sigerson,Collected Poems,HODDER & S.,6s.,,"Shorter (Dora Sigerson)-Collected Poems. Intro. by George Meredith. Svo. 8 x 54, pp. 308, 6s. net HODDER & S., Oct. 07",Dora Sigerson Shorter,['Shorter (Dora Sigerson)'],,Oct. 07,1907,net
"Sidney (P., Sir)-Apologie for Poetrie. Edit. with Intro. and Notes by J. Churton Collins. Svo. 7X5, pp. 142, 2s. 6d. Cr. (Clarendon Press) FROWDE, Nov. 07",Sidney,"P., Sir",Apologie for Poetrie,FROWDE,,,"Sidney (P., Sir)-Apologie for Poetrie. Edit. with Intro. and Notes by J. Churton Collins. Svo. 7X5, pp. 142, 2s. 6d. Cr. (Clarendon Press) FROWDE, Nov. 07","P., Sir Sidney","['Sidney (P., Sir)']",,Nov. 07,1907,
"Sierra Leone, Colonial Report, 3d. WYMAN, Aug. 07",,,"Sierra Leone, Colonial Report",WYMAN,3d.,,"Sierra Leone, Colonial Report, 3d. WYMAN, Aug. 07",,,,Aug. 07,1907,
"Sight Tests used in the Mercantile Marine, Re- port, 34d. WYMAN, July 07",,,"Sight Tests used in the Mercantile Marine, Re- port",WYMAN,34d.,,"Sight Tests used in the Mercantile Marine, Re- port, 34d. WYMAN, July 07",,,,July 07,1907,
"Signal Manual, British (Admiralty), 1s. WYMAN, Nov. 07","Signal Manual, British",Admiralty,1s,WYMAN,1s.,,"Signal Manual, British (Admiralty), Is. WYMAN, Nov. 07","Admiralty Signal Manual, British","['Signal Manual, British (Admiralty)']",,Nov. 07,1907,
"Ryl. 8vo. Simpson (H.)-Lotos: a Fantasy. 10 X 71, 5s. net ...GREENING, Dec. 07",Ryl. 8vo. Simpson,H.,Lotos: a Fantasy,GREENING,5s.,,"Ryl. 8vo. Simpson (H.)-Lotos: a Fantasy. 10 X 71, 5s. net ...GREENING, Dec. 07",H. Ryl. 8vo. Simpson,['Ryl. 8vo. Simpson (H.)'],,Dec. 07,1907,net
"Cr. 8vo., Sims (G. R.)-Watches of the Night. GREENING, April 07","Cr. 8vo., Sims",G. R.,Watches of the Night,GREENING,,,"Cr. 8vo., Sims (G. R.)-Watches of the Night. GREENING, April 07","G. R. Cr. 8vo., Sims","['Cr. 8vo., Sims (G. R.)']",,April 07,1907,
"Edit. by J. S. 6d. net (Early .GIBBINGS, Jan. 07",,,Edit,GIBBINGS,,,"Edit. by J. S. 6d. net (Early .GIBBINGS, Jan. 07",,,,Jan. 07,1907,
"Sleeping Sickness Commission of the Royal Society. No. 8. 2s. 6d. ..WYMAN, Feb. 07",,,Sleeping Sickness Commission of the Royal Society,WYMAN,2s. 6d.,,"Sleeping Sickness Commission of the Royal Society. No. 8. 2s. 6d. ..WYMAN, Feb. 07",,,,Feb. 07,1907,
"Sleeping Sickness-Proceedings of International Congress, London, June, 1907, 6d. Slicer (T. R.)-The Way to Happiness. WYMAN, Oct. 07",,,"Sleeping Sickness-Proceedings of International Congress, London, June",WYMAN,,,"Sleeping Sickness-Proceedings of International Congress, London, June, 1907, 6d. Slicer (T. R.)-The Way to Happiness. WYMAN, Oct. 07",,,,Oct. 07,1907,
"Small Holdings and Allotments Bill: Report, Irld. ..WYMAN, Aug. 07",,,"Small Holdings and Allotments Bill: Report, Irld",WYMAN,,,"Small Holdings and Allotments Bill: Report, Irld. ..WYMAN, Aug. 07",,,,Aug. 07,1907,
"Smith Cr. 8vo. (Dorothy H.)-Miss Mona. 7×5, pp. 168, 3s. 6d. ..METHUEN, July 07",Smith Cr. 8vo.,Dorothy H.,Miss Mona,METHUEN,3s. 6d.,,"Smith Cr. 8vo. (Dorothy H.)-Miss Mona. 7×5, pp. 168, 3s. 6d. ..METHUEN, July 07",Dorothy H. Smith Cr. 8vo.,['Smith Cr. 8vo. (Dorothy H.)'],,July 07,1907,
"Smith (P. V.)-The Church Handbook. For members of the Anglican Communion. 6×4, pp. 214, 2s. 6d. net. GARDNER, D., Sep. 07",Smith,P. V.,The Church Handbook,"GARDNER, D.",2s. 6d.,,"Smith (P. V.)-The Church Handbook. For members of the Anglican Communion. 6×4, pp. 214, 2s. 6d. net. GARDNER, D., Sep. 07",P. V. Smith,['Smith (P. V.)'],,Sep. 07,1907,net
"Smyrna (Turkey), Consular Report, 2d. net WYMAN, Sep. 07",Smyrna,Turkey,Consular Report,WYMAN,2d.,,"Smyrna (Turkey), Consular Report, 2d. net WYMAN, Sep. 07",Turkey Smyrna,['Smyrna (Turkey)'],,Sep. 07,1907,net
"Snell (F. C.)-The Distribution of Electrical Energy. Illus. Ryl. Svo. 91×6, pp. 378, 18s. net .SIMPKIN, June 07",Snell,F. C.,The Distribution of Electrical Energy,SIMPKIN,18s.,,"Snell (F. C.)-The Distribution of Electrical Energy. Illus. Ryl. Svo. 91×6, pp. 378, 18s. net .SIMPKIN, June 07",F. C. Snell,['Snell (F. C.)'],,June 07,1907,net
"Solar Physics Committee: Spectroscopic Com- parison of Metals, 3s.......WYMAN, May 07",,,Solar Physics Committee: Spectroscopic Com- parison of Metals,WYMAN,3s.,,"Solar Physics Committee: Spectroscopic Com- parison of Metals, 3s.......WYMAN, May 07",,,,May 07,1907,
"Somaliland, Official History of the Operations in, 1901-04. Vol. 1, 3s.; Vol. 2, 4s. WYMAN, May 07",,,"Somaliland, Official History of the Operations in",WYMAN,4s.,,"Somaliland, Official History of the Operations in, 1901-04. Vol. 1, 3s.; Vol. 2, 4s. WYMAN, May 07",,,,May 07,1907,
"Somerset (H., Lady)-Under the Arch of Life. .HURST & B., July 07",Somerset,"H., Lady",Under the Arch of Life,HURST & B.,,,"Somerset (H., Lady)-Under the Arch of Life. .HURST & B., July 07","H., Lady Somerset","['Somerset (H., Lady)']",,July 07,1907,
"Sommerville (F.)-The Face of Pan: a Romance of the Middle Ages, and other Stories. 9×5, pp. 118, 2s. 6d. net REID & SHAW, Nov. 07",Sommerville,F.,"The Face of Pan: a Romance of the Middle Ages, and other Stories",REID & SHAW,2s. 6d.,,"Sommerville (F.)-The Face of Pan: a Romance of the Middle Ages, and other Stories. 9×5, pp. 118, 2s. 6d. net REID & SHAW, Nov. 07",F. Sommerville,['Sommerville (F.)'],,Nov. 07,1907,net
"Songs, School, Murdoch's, 6d. net Sonneck (O. G.)-Early Concert-Life in America, 1731-1800. 10 X7, pp. 338, 14s., swd. 12s. net BREITKOPP & H., April 07",,,"Songs, School, Murdoch's",BREITKOPP & H.,12s.,,"Songs, School, Murdoch's, 6d. net Sonneck (O. G.)-Early Concert-Life in America, 1731-1800. 10 X7, pp. 338, 14s., swd. 125. net BREITKOPP & H., April 07",,,,April 07,1907,net
"South (R.) The Moths of the British 1sles. 1st ser. Illus. Ryl. 16m0. 6×4, PP. 350, 7s. 6d. net.. . WARNE, Dec. 07",South,R.,The Moths of the British,WARNE,7s. 6d.,,"South (R.) The Moths of the British Isles. Ist ser. Illus. Ryl. 16m0. 6×4, PP. 350, 7s. 6d. net.. . WARNE, Dec. 07",R. South,['South (R.)'],,Dec. 07,1907,net
"South Kensington Museum-List of Ecclesiastical Embroideries, 6d........... WYMAN, May 07",,,South Kensington Museum-List of Ecclesiastical Embroideries,WYMAN,6d.,,"South Kensington Museum-List of Ecclesiastical Embroideries, 6d........... WYMAN, May 07",,,,May 07,1907,
"Spanish for the Million: A Method by which the Language can be easily acquired. In packet, HIRSCHFELD, April 07",,,Spanish for the Million: A Method by which the Language can be easily acquired,HIRSCHFELD,,,"Spanish for the Million: A Method by which the Language can be easily acquired. In packet, HIRSCHFELD, April 07",,,,April 07,1907,
"Sparrow (W. S.) ed.-The Bible in Art. Old Testament, 15s. net; New Testament, 15s. net. Folio, 12 x81. . HODDER & S., Nov. 07",Sparrow,W. S.,The Bible in Art,HODDER & S.,,,"Sparrow (W. S.) ed.-The Bible in Art. Old Testament, 15s. net; New Testament, 15s. net. Folio, 12 x81. . HODDER & S., Nov. 07",W. S. Sparrow,['Sparrow (W. S.)'],ed.,Nov. 07,1907,
"Sparrow (W. S.) ed.-Psalms to Malachi. Being Continuation of The Old Testament in Art. Folio, 11 × 81, 5s. net, swd. 3s. 6d. net HODDER & S., Nov. 07",Sparrow,W. S.,Psalms to Malachi,HODDER & S.,3s. 6d.,,"Sparrow (W. S.) ed.-Psalms to Malachi. Being Continuation of The Old Testament in Art. Folio, 11 × 81, 5s. net, swd. 3s. 6d. net HODDER & S., Nov. 07",W. S. Sparrow,['Sparrow (W. S.)'],ed.,Nov. 07,1907,net
"Sports, Winter, Annual, 1907-8, 2s. Sportsman's Calendar, 1908. A Tear-off Block Calendar, with a quotation from  Jorrocks, for every day in the year. 1s. net SIMPKIN, Oct. 07",,,"Sports, Winter, Annual",SIMPKIN,1s.,,"Sports, Winter, Annual, 1907-8, 25. Sportsman's Calendar, 1908. A Tear-off Block Calendar, with a quotation from  Jorrocks, for every day in the year. Is. net SIMPKIN, Oct. 07",,,,Oct. 07,1907,net
"Stainer (W. J.)-Junior Practical Mathematics Part 1, with answers, 1s. 6d.; Part 2, with answers, 2s. 6d. ; complete, 3s.; with answers BELL, Jan. 07",Stainer,W. J.,"Junior Practical Mathematics Part 1, with answers",BELL,,,"Stainer (W. J.)-Junior Practical Mathematics Part 1, with answers, Is. 6d.; Part 2, with answers, 2s. 6d. ; complete, 3s.; with answers BELL, Jan. 07",W. J. Stainer,['Stainer (W. J.)'],,Jan. 07,1907,
"Starr (F.)-The Truth about the Congo. 8×51, pp. 134, 2s. 6d. net......T. W. LAURIE, Oct. 07",Starr,F.,The Truth about the Congo,T. W. LAURIE,2s. 6d.,,"Starr (F.)-The Truth about the Congo. 8×51, pp. 134, 2s. 6d. net......T. W. LAURIE, Oct. 07",F. Starr,['Starr (F.)'],,Oct. 07,1907,net
"Civis, 2s. 6d. State Papers, British and Foreign. Vol. 96, ...WYMAN, Sep. 07",,,Civis,WYMAN,,,"Civis, 2s. 6d. State Papers, British and Foreign. Vol. 96, ...WYMAN, Sep. 07",,,,Sep. 07,1907,
"State Papers, Domestic, Calendar of, for 1675-1676 .WYMAN, Mar. 07",,,"State Papers, Domestic, Calendar of, for",WYMAN,,,"State Papers, Domestic, Calendar of, for 1675-1676 .WYMAN, Mar. 07",,,,Mar. 07,1907,
"Statutes, 1235-1906: Chronological Table and Index of the. Vols. 1 and 2, 10s. 6d. WYMAN, May 07",,,Statutes,WYMAN,10s. 6d.,,"Statutes, 1235-1906: Chronological Table and Index of the. Vols. 1 and 2, 10s. 6d. WYMAN, May 07",,,,May 07,1907,
"Statutes, Public General, 6 Edward 7 (in quires) 2s. 6d. WYMAN, Feb. 07",,,"Statutes, Public General",WYMAN,2s. 6d.,,"Statutes, Public General, 6 Edward 7 (in quires) 2s. 6d. WYMAN, Feb. 07",,,,Feb. 07,1907,
"Statutory Rules and Orders-Explosive Sub- stance; Burials, England (2); Courts and Districts; Jurisdiction; Coin, Colonies; Foreign Jurisdiction (2); Burial, Scotland; Wild Birds, Ireland; Wild Birds, England; London County; Public Office, Colonies; Burial, England; Fugitive Criminal; Foreign Jurisdiction; Adulteration; Croydon Corporation Tramways (2); Rotherham Corporation Tramways (2); Game, Ireland (2). Ea. 1d...WYMAN, Mar. 07",,,"Statutory Rules and Orders-Explosive Sub- stance; Burials, England (2); Courts and Districts; Jurisdiction; Coin, Colonies; Foreign Jurisdiction (2); Burial, Scotland; Wild Birds, Ireland; Wild Birds, England; London County; Public Office, Colonies; Burial, England; Fugitive Criminal; Foreign Jurisdiction; Adulteration; Croydon Corporation Tramways (2); Rotherham Corporation Tramways (2); Game, Ireland (2)",WYMAN,1d.,,"Statutory Rules and Orders-Explosive Sub- stance; Burials, England (2); Courts and Districts; Jurisdiction; Coin, Colonies; Foreign Jurisdiction (2); Burial, Scotland; Wild Birds, Ireland; Wild Birds, England; London County; Public Office, Colonies; Burial, England; Fugitive Criminal; Foreign Jurisdiction; Adulteration; Croydon Corporation Tramways (2); Rotherham Corporation Tramways (2); Game, Ireland (2). Ea. 1d...WYMAN, Mar. 07",,,,Mar. 07,1907,
"Step (E.)-Wayside and Woodland Trees. A Pocket Guide to the British Sylva. Illus. Ryl. 16m0. 6×41, pp. 182, 6s. Stella Fregelius, Haggard (H. -- WARNE, May 07",Step,E.,Wayside and Woodland Trees,H. -- WARNE,,,"Step (E.)-Wayside and Woodland Trees. A Pocket Guide to the British Sylva. Illus. Ryl. 16m0. 6×41, pp. 182, 65. Stella Fregelius, Haggard (H. -- WARNE, May 07",E. Step,['Step (E.)'],,May 07,1907,
"Sterne (L.)-A Sentimental Journey. pp. 158, lthr., 2s. 6d. net (Panel Books). SISLEY, April 07",Sterne,L.,A Sentimental Journey,SISLEY,2s. 6d.,,"Sterne (L.)-A Sentimental Journey. pp. 158, lthr., 2s. 6d. net (Panel Books). SISLEY, April 07",L. Sterne,['Sterne (L.)'],,April 07,1907,net
"Sterne (L.)-A Sentimental Journey. pp. 158, is. net (Sisley Books) SISLEY, April 07",Sterne,L.,A Sentimental Journey,SISLEY,,,"Sterne (L.)-A Sentimental Journey. pp. 158, is. net (Sisley Books) SISLEY, April 07",L. Sterne,['Sterne (L.)'],,April 07,1907,
"Sterne (L.)-A Sentimental Journey Through France and Italy. Illus. by T. H. Robinson. Cr. ovo. 7 X5, pp. 444, 3s. 6d. CHATTO, Oct. 07",Sterne,L.,A Sentimental Journey Through France and Italy,CHATTO,3s. 6d.,,"Sterne (L.)-A Sentimental Journey Through France and Italy. Illus. by T. H. Robinson. Cr. ovo. 7 X5, pp. 444, 3s. 6d. CHATTO, Oct. 07",L. Sterne,['Sterne (L.)'],,Oct. 07,1907,
"Stevenson (B. E.)-Affairs of State. Being an account of Certain surprising Adventures which befell an American Family in the Land of Windmills. Cr. ovo. 71×41, pp. 342, 3s. 6d. CHATTO, May 07",Stevenson,B. E.,Affairs of State,CHATTO,3s. 6d.,,"Stevenson (B. E.)-Affairs of State. Being an account of Certain surprising Adventures which befell an American Family in the Land of Windmills. Cr. ovo. 71×41, pp. 342, 3s. 6d. CHATTO, May 07",B. E. Stevenson,['Stevenson (B. E.)'],,May 07,1907,
"Stewart (A. M.)-Home Prayers for Morning and dvo. Evening Worship and Special Occasions. 9 × 6, pp. 160, 3s. 6d. net....MELROSE, Feb. 07",Stewart,A. M.,Home Prayers for Morning and dvo,MELROSE,3s. 6d.,,"Stewart (A. M.)-Home Prayers for Morning and dvo. Evening Worship and Special Occasions. 9 × 6, pp. 160, 3s. 6d. net....MELROSE, Feb. 07",A. M. Stewart,['Stewart (A. M.)'],,Feb. 07,1907,net
"Stirling (J.)-Colonials in South Africa. Their Record, based on the Dispatches. Demy, 9 X6, Pp 498, Ios. net ...W. BLACKWOOD, Jan. 07",Stirling,J.,Colonials in South Africa,W. BLACKWOOD,,,"Stirling (J.)-Colonials in South Africa. Their Record, based on the Dispatches. Demy, 9 X6, Pp 498, Ios. net ...W. BLACKWOOD, Jan. 07",J. Stirling,['Stirling (J.)'],,Jan. 07,1907,
"Stirner (M.)-The Ego and His Own. Trans. from the German by S. T. Byington. 12 mo. 6s. 6d, net ..FIFIELD, July 07",Stirner,M.,The Ego and His Own,FIFIELD,6s. 6d.,,"Stirner (M.)-The Ego and His Own. Trans. from the German by S. T. Byington. 12 mo. 6s. 6d, net ..FIFIELD, July 07",M. Stirner,['Stirner (M.)'],,July 07,1907,net
"Storehouse for Preachers, Ellis (J.) is. 6d. net swd. 6d. ..PEARSON, June 07",,,"Storehouse for Preachers, Ellis (J.) is",PEARSON,6d.,,"Storehouse for Preachers, Ellis (J.) is. 6d. net swd. 6d. ..PEARSON, June 07",,,,June 07,1907,
"Stores, Priced Vocab. of, Amendments, Parts 1, 2, ea. id. ....WYMAN, Feb. 07",,,"Stores, Priced Vocab",WYMAN,,,"Stores, Priced Vocab. of, Amendments, Parts 1, 2, ea. id. ....WYMAN, Feb. 07",,,,Feb. 07,1907,
"Cr. 8vo. Story (A. T.)-How to Make a Man. 7×4, pp. 148, 2s. 6d. net L. N. FOWLER, April 07",Cr. 8vo. Story,A. T.,How to Make a Man,L. N. FOWLER,2s. 6d.,,"Cr. 8vo. Story (A. T.)-How to Make a Man. 7×4, pp. 148, 2s. 6d. net L. N. FOWLER, April 07",A. T. Cr. 8vo. Story,['Cr. 8vo. Story (A. T.)'],,April 07,1907,net
"Jan.-June, 1907 .NEWNES, June og July-December, ..NEWNES, Dec. 07",,,Jan,NEWNES,,,"Jan.-June, 1907 .NEWNES, June og July-December, ..NEWNES, Dec. 07",,,,Dec. 07,1907,
"Strange (E. F.)-Flowers and Plants for Designers and Schools. Photographed from nature by Henry Irving. With Text and Notes by Edward F. Strange. Fol. 12 ×81, pp. 96 and plates, 10s. 6d. net ..HODDER & S., April 07",Strange,E. F.,Flowers and Plants for Designers and Schools,HODDER & S.,10s. 6d.,,"Strange (E. F.)-Flowers and Plants for Designers and Schools. Photographed from nature by Henry Irving. With Text and Notes by Edward F. Strange. Fol. 12 ×81, pp. 96 and plates, 10s. 6d. net ..HODDER & S., April 07",E. F. Strange,['Strange (E. F.)'],,April 07,1907,net
"Strikes and Lock-outs, 1906, Report, 8d. WYMAN, Oct. 07",,,Strikes and Lock-outs,WYMAN,8d.,,"Strikes and Lock-outs, 1906, Report, 8d. WYMAN, Oct. 07",,,,Oct. 07,1907,
"Stuart (Esmé)-A Charming Girl. Cr. Svo. 7×5, pp. 316, 6s. ...GREENING, Oct. 07",Stuart,Esmé,A Charming Girl,GREENING,6s.,,"Stuart (Esmé)-A Charming Girl. Cr. Svo. 7×5, pp. 316, 6s. ...GREENING, Oct. 07",Esmé Stuart,['Stuart (Esmé)'],,Oct. 07,1907,
"Folio, 6s. net Fol., 6s. net OFFICE, Oct. 07",,,Folio,OFFICE,6s.,,"Folio, 6s. net Fol., 6s. net OFFICE, Oct. 07",,,,Oct. 07,1907,net
"Sudan Almanac, 1908, 1s. .... ....WYMAN, Dec. 07",,,Sudan Almanac,WYMAN,1s.,,"Sudan Almanac, 1908, Is. .... ....WYMAN, Dec. 07",,,,Dec. 07,1907,
"Suez Canal-Returns of Shipping and Tonnage, 1904-06, 1d. WYMAN, July 07",,,Suez Canal-Returns of Shipping and Tonnage,WYMAN,1d.,,"Suez Canal-Returns of Shipping and Tonnage, 1904-06, 1d. WYMAN, July 07",,,,July 07,1907,
"Suffragette's Love Letters (A.). pp. 160, 1s. 6d. net Sugar Commission, Internat., Proceedings. 2d. WYMAN, Feb. 07",Suffragette's Love Letters,A.,160,WYMAN,2d.,,"Suffragette's Love Letters (A.). pp. 160, 1s. 6d. net Sugar Commission, Internat., Proceedings. 2d. WYMAN, Feb. 07",A. Suffragette's Love Letters,"[""Suffragette's Love Letters (A.)""]",,Feb. 07,1907,
"Sugar Commission, International: Report and Proceedings, 2d. ..WYMAN, July 07",,,"Sugar Commission, International: Report and Proceedings",WYMAN,2d.,,"Sugar Commission, International: Report and Proceedings, 2d. ..WYMAN, July 07",,,,July 07,1907,
"Sugar Convention, Brussels: Correspondence re Additional Act, 41d. ......WYMAN, Nov. 07",,,"Sugar Convention, Brussels: Correspondence re Additional Act",WYMAN,41d.,,"Sugar Convention, Brussels: Correspondence re Additional Act, 41d. ......WYMAN, Nov. 07",,,,Nov. 07,1907,
"Sugar Convention, Brussels: Papers, 24d. WYMAN, July 07",,,"Sugar Convention, Brussels: Papers",WYMAN,24d.,,"Sugar Convention, Brussels: Papers, 24d. WYMAN, July 07",,,,July 07,1907,
"Sugar Convention: Return of Petitions and Representations, id. ..WYMAN, Oct. 07",,,"Sugar Convention: Return of Petitions and Representations, id. ",WYMAN,,,"Sugar Convention: Return of Petitions and Representations, id. ..WYMAN, Oct. 07",,,,Oct. 07,1907,
"Superannuation Act, 1887: Return, 4ļd. WYMAN, Oct. 07",,,Superannuation Act,WYMAN,,,"Superannuation Act, 1887: Return, 4ļd. WYMAN, Oct. 07",,,,Oct. 07,1907,
"Swan (Annie S.)-Mrs. Keith Hamilton, M.B. 2nd edit. Imp. 16m0. 7×51, pp. 282, 2s. 6d. HUTCHINSON, Oct. 07",Swan,Annie S.,Mrs,HUTCHINSON,2s. 6d.,,"Swan (Annie S.)-Mrs. Keith Hamilton, M.B. 2nd edit. Imp. 16m0. 7×51, pp. 282, 2s. 6d. HUTCHINSON, Oct. 07",Annie S. Swan,['Swan (Annie S.)'],,Oct. 07,1907,
"Swan (Annie S.)-The Ne'er-do-Weel. 8th edit Imp. 16m0. 78×5ł, pp. 352, 2s. 6d. ........ HUTCHINSON, Oct. 07",Swan,Annie S.,The Ne'er-do-Weel,HUTCHINSON,2s. 6d.,,"Swan (Annie S.)-The Ne'er-do-Weel. 8th edit Imp. 16m0. 78×5ł, pp. 352, 2s. 6d. ........ HUTCHINSON, Oct. 07",Annie S. Swan,['Swan (Annie S.)'],,Oct. 07,1907,
"Swatow (China), Consular Reports, id. WYMAN, Oct. 07",Swatow,China,,WYMAN,,,"Swatow (China), Consular Reports, id. WYMAN, Oct. 07",China Swatow,['Swatow (China)'],,Oct. 07,1907,
"Vol. 11. Literary Lib.) BELL, April 07",,,Vol,BELL,,,"Vol. 11. Literary Lib.) BELL, April 07",,,,April 07,1907,
"Edit. by G. E. pp. 320, 6s. BLACK, Sep. 07",,,Edit,BLACK,6s.,,"Edit. by G. E. pp. 320, 6s. BLACK, Sep. 07",,,,Sep. 07,1907,
"Tainan, Trade of, 1906, 31d..... WYMAN, July 07",,,"Tainan, Trade of",WYMAN,31d.,,"Tainan, Trade of, 1906, 31d..... WYMAN, July 07",,,,July 07,1907,
"Tajimi (S.)-Selected Relics of Japanese Art. Vol. 12. Collotypes. Fol. 13×194. 50s. net PROBSTHAIN, Jan. 07",Tajimi,S.,Selected Relics of Japanese Art,PROBSTHAIN,50s.,,"Tajimi (S.)-Selected Relics of Japanese Art. Vol. 12. Collotypes. Fol. 13×194. 50s. net PROBSTHAIN, Jan. 07",S. Tajimi,['Tajimi (S.)'],,Jan. 07,1907,net
"Tangible Tests, Mackinnon (A. G.) 2s. 6d. net Tangier, Consular Report, 2fd... WYMAN, Aug. 07","Tangible Tests, Mackinnon",A. G.,,WYMAN,,,"Tangible Tests, Mackinnon (A. G.) 2s. 6d. net Tangier, Consular Report, 2fd... WYMAN, Aug. 07","A. G. Tangible Tests, Mackinnon","['Tangible Tests, Mackinnon (A. G.)']",,Aug. 07,1907,
"Tasmania Handbook, with Map, id. WYMAN, July 07",,,,WYMAN,,,"Tasmania Handbook, with Map, id. WYMAN, July 07",,,,July 07,1907,
"Tax, Income-Index and Digest of Evidence before Select Committee. 41d. WYMAN, Feb. 07",,,"Tax, Income-Index and Digest of Evidence before Select Committee",WYMAN,41d.,,"Tax, Income-Index and Digest of Evidence before Select Committee. 41d. WYMAN, Feb. 07",,,,Feb. 07,1907,
"Taxation, Local, Returns, 1904-05; Part 3, 1s. 4d.; Part 6, 1s. 5d. WYMAN, Aug. 07",,,"Taxation, Local, Returns",WYMAN,1s. 5d.,,"Taxation, Local, Returns, 1904-05; Part 3, Is. 4d.; Part 6, 1s. 5d. WYMAN, Aug. 07",,,,Aug. 07,1907,
"Taxation, Local, Returns: Part 4., 1904-05, s. WYMAN, June 07",,,"Taxation, Local, Returns: Part 4",WYMAN,,,"Taxation, Local, Returns: Part 4., 1904-05, IS. WYMAN, June 07",,,,June 07,1907,
"Taxation, Local, Returns, Part 5: Accounts of Councils, Boroughs (other than Metropolitan) and Urban District Councils (other than Town Councils), 3s. Iod. .WYMAN, Sep. 07",,,"Taxation, Local, Returns, Part 5: Accounts of Councils, Boroughs (other than Metropolitan) and Urban District Councils (other than Town Councils)",WYMAN,,,"Taxation, Local, Returns, Part 5: Accounts of Councils, Boroughs (other than Metropolitan) and Urban District Councils (other than Town Councils), 3s. Iod. .WYMAN, Sep. 07",,,,Sep. 07,1907,
"Taxation, Local, Returns, 1904-5: Part 7, Summary and Index, 1s. .WYMAN, Dec. 07",,,"Taxation, Local, Returns",WYMAN,1s.,,"Taxation, Local, Returns, 1904-5: Part 7, Summary and Index, Is. .WYMAN, Dec. 07",,,,Dec. 07,1907,
"Taxation, Local, Returns, 1905-6: Part 1, 11jd. WYMAN, Dec. 07",,,"Taxation, Local, Returns",WYMAN,,,"Taxation, Local, Returns, 1905-6: Part 1, 11jd. WYMAN, Dec. 07",,,,Dec. 07,1907,
